"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Pkd1",0.431636163967456,-0.0198247106136973,0.107,0.124,1
"1700054A03Rik",0.431695610685023,0.0306477250969874,0.022,0.013,1
"Abtb2",0.431705605211422,-0.0411599047717406,0.522,0.553,1
"Pus7",0.431830960835525,0.0752544895222833,0.071,0.063,1
"Zfp944",0.43184860889072,-0.0186688733639974,0.043,0.054,1
"Pwp2",0.432029972178795,0.0399220094589802,0.016,0.009,1
"Sft2d3",0.432159770347404,0.0726827878231964,0.065,0.05,1
"Fastkd2",0.432229332529511,0.0511758325210029,0.031,0.02,1
"Slc25a35",0.432233353337989,-0.0266709792977268,0.006,0.012,1
"Morn4",0.432306928671958,0.0693032434352911,0.024,0.019,1
"Ldhb",0.432352668018211,0.0734104246215414,0.112,0.104,1
"Stag3",0.432392605668905,-0.0412033419047713,0.006,0.012,1
"Fam71e1",0.432452278304991,-0.03099937294218,0.008,0.015,1
"1110017D15Rik",0.432648659749508,-0.0711202768011683,0.023,0.032,1
"Gm9892",0.432648974644368,-0.0266519990362964,0.025,0.02,1
"Gm41505",0.432766579216069,-0.0584428594320019,0.018,0.028,1
"Gm26811",0.432795270580121,-0.0200536328169849,0.001,0.004,1
"Gpatch2",0.432945047512055,-0.0344448912678025,0.139,0.136,1
"Ssh2",0.433090415274975,0.0604408094113622,0.425,0.392,1
"Gm16185",0.433227960703632,-0.030969630019137,0.006,0.012,1
"Gm27201",0.433252831410435,-0.00992761346067103,0.001,0.003,1
"A730085K08Rik",0.433252831410618,-0.00186175004225691,0.001,0.003,1
"Gm45486",0.433252831410621,-0.000835018822250281,0.001,0.003,1
"Gm48295",0.433252831410621,-0.0410410151324656,0.001,0.003,1
"Gm6245",0.433252831410623,0.00160854292488175,0.001,0.003,1
"Mr1",0.433252831410623,-0.00517259207642681,0.001,0.003,1
"Rnf138rt1",0.433252831410623,-0.0142842513710171,0.001,0.003,1
"Gm49445",0.433252831410626,-0.0069959313016707,0.001,0.003,1
"Gm15267",0.433252831410629,0.00291314096910932,0.001,0.003,1
"Gm48283",0.433252831410629,-0.0155279874128837,0.001,0.003,1
"Card6",0.433252831410631,-0.00677534635366623,0.001,0.003,1
"Pdf",0.433252831410634,-0.00818368562068189,0.001,0.003,1
"Gm38706",0.433252831410634,-0.00971736078896034,0.001,0.003,1
"Ankrd55",0.433252831410634,-0.0137398731951629,0.001,0.003,1
"Msc",0.433252831410637,-0.00329540020097357,0.001,0.003,1
"Col6a2",0.433252831410637,-0.00459527999583858,0.001,0.003,1
"A830019P07Rik",0.433252831410637,-0.00632111624670486,0.001,0.003,1
"Gm16754",0.433252831410637,-0.017861516343748,0.001,0.003,1
"Gm47172",0.433252831410639,-0.00182804671231494,0.001,0.003,1
"Vpreb1",0.433252831410639,-0.00270635774367445,0.001,0.003,1
"Gm13833",0.433252831410639,-0.00439059820606834,0.001,0.003,1
"Gm37824",0.433252831410639,-0.00568751584058525,0.001,0.003,1
"Cyp2j13",0.433252831410642,-0.000341473008732865,0.001,0.003,1
"Anxa1",0.433252831410642,-0.00182161240429754,0.001,0.003,1
"Gm16263",0.433252831410642,-0.00239465862526987,0.001,0.003,1
"Gm45833",0.433252831410642,-0.00559478764357314,0.001,0.003,1
"Ptprc",0.433252831410642,-0.00594487136690769,0.001,0.003,1
"Gm9634",0.433252831410642,-0.0081785091995675,0.001,0.003,1
"Cyba",0.433252831410642,-0.0100973137854246,0.001,0.003,1
"Gm34921",0.433252831410642,-0.0109238308241073,0.001,0.003,1
"Gm6394",0.433252831410642,-0.0130455952811897,0.001,0.003,1
"Saa3",0.433252831410642,-0.0131844900355694,0.001,0.003,1
"Gm6040",0.433252831410642,-0.0198557132764137,0.001,0.003,1
"Art3",0.433252831410645,-0.00314010970178676,0.001,0.003,1
"Mlf1",0.433252831410645,-0.00843156461950943,0.001,0.003,1
"Cfap45",0.433252831410645,-0.0122125624227473,0.001,0.003,1
"Gm33045",0.433252831410647,-0.000734233315346928,0.001,0.003,1
"Ccdc3",0.433252831410647,-0.00102134207020205,0.001,0.003,1
"Gm48452",0.433252831410647,-0.00590725861780457,0.001,0.003,1
"Cdhr1",0.433252831410647,-0.00827785179141981,0.001,0.003,1
"Zfp459",0.433252831410647,-0.0134922328226127,0.001,0.003,1
"Troap",0.433252831410647,-0.0161258493408888,0.001,0.003,1
"Gm19963",0.433252831410647,-0.0186796581195684,0.001,0.003,1
"4930458D05Rik",0.43325283141065,-0.00397025631166321,0.001,0.003,1
"Gm34419",0.43325283141065,-0.00652389502797087,0.001,0.003,1
"Tmem200c",0.43325283141065,-0.0106485093955096,0.001,0.003,1
"Rfx8",0.43325283141065,-0.0109586068538564,0.001,0.003,1
"Gm13998",0.43325283141065,-0.0135885921732456,0.001,0.003,1
"4931422A03Rik",0.43325283141065,-0.0155846311014547,0.001,0.003,1
"Gm34821",0.43325283141065,-0.0157940886731622,0.001,0.003,1
"Gm30097",0.433252831410653,-0.00280650152246092,0.001,0.003,1
"Gm28172",0.433252831410653,-0.00689234810674277,0.001,0.003,1
"Gm37563",0.433252831410653,-0.00894840271157223,0.001,0.003,1
"4930404I05Rik",0.433252831410653,-0.00937775531523464,0.001,0.003,1
"Odf3l2",0.433252831410653,-0.0160364167309343,0.001,0.003,1
"Gm44026",0.433252831410653,-0.0178035370757698,0.001,0.003,1
"Wnt10a",0.433252831410653,-0.0193842274289778,0.001,0.003,1
"Gm9905",0.433252831410653,-0.0221327736798279,0.001,0.003,1
"Eya2",0.433252831410655,0.00525644806193717,0.001,0.003,1
"Gm36758",0.433252831410655,0.00222119906516769,0.001,0.003,1
"Ushbp1",0.433252831410655,7.47328509343977e-05,0.001,0.003,1
"Gm31912",0.433252831410655,-0.00710393607302755,0.001,0.003,1
"Gm2199",0.433252831410655,-0.00970781003335583,0.001,0.003,1
"Gm30731",0.433252831410655,-0.00991390107879979,0.001,0.003,1
"Gm48530",0.433252831410655,-0.0150853396160161,0.001,0.003,1
"Flvcr2",0.433252831410655,-0.0171929299006476,0.001,0.003,1
"Haspin",0.433252831410655,-0.0177306410930213,0.001,0.003,1
"Gm36041",0.433252831410658,-0.000142664158529308,0.001,0.003,1
"Gm20743",0.433252831410658,-0.00195025993855885,0.001,0.003,1
"Copz2",0.433252831410658,-0.00555557719563044,0.001,0.003,1
"Acss3",0.433252831410658,-0.00890868865692659,0.001,0.003,1
"Dlx5",0.433252831410658,-0.0107714569709348,0.001,0.003,1
"Gm47958",0.433252831410658,-0.011137413177701,0.001,0.003,1
"A230103O09Rik",0.433252831410658,-0.0137892311715708,0.001,0.003,1
"Gm31218",0.433252831410658,-0.0179051136078921,0.001,0.003,1
"Dqx1",0.433252831410661,0.0049842021017715,0.001,0.003,1
"8430419K02Rik",0.433252831410661,-0.0050361609035606,0.001,0.003,1
"Gm15484",0.433252831410661,-0.00520286154598715,0.001,0.003,1
"Gm16057",0.433252831410661,-0.00556428918520722,0.001,0.003,1
"Clic5",0.433252831410661,-0.00666042329628558,0.001,0.003,1
"Gm48759",0.433252831410661,-0.00738545451173273,0.001,0.003,1
"Itgad",0.433252831410661,-0.0081328383529461,0.001,0.003,1
"1700094D03Rik",0.433252831410661,-0.00857553495931406,0.001,0.003,1
"Gm4211",0.433252831410661,-0.0103419625286291,0.001,0.003,1
"Gm1715",0.433252831410661,-0.0137660978829096,0.001,0.003,1
"1700029H14Rik",0.433252831410661,-0.0168833164381059,0.001,0.003,1
"Gm33321",0.433252831410661,-0.0210781125622997,0.001,0.003,1
"Gm15862",0.433252831410661,-0.0226583848908628,0.001,0.003,1
"4930524O07Rik",0.433252831410663,0.00487963181834744,0.001,0.003,1
"Gm17747",0.433252831410663,0.00395562167926818,0.001,0.003,1
"Gm9442",0.433252831410663,-0.00101937318405161,0.001,0.003,1
"Cited4",0.433252831410663,-0.00289627025699424,0.001,0.003,1
"Scd4",0.433252831410663,-0.00393021542223512,0.001,0.003,1
"Gm6781",0.433252831410663,-0.00570348088532699,0.001,0.003,1
"Gm43691",0.433252831410663,-0.00579000222446296,0.001,0.003,1
"Gm26604",0.433252831410663,-0.0111027604915528,0.001,0.003,1
"Gm29367",0.433252831410663,-0.0117099182332065,0.001,0.003,1
"Gm44020",0.433252831410663,-0.0132367675916491,0.001,0.003,1
"Gm40264",0.433252831410663,-0.0153235819463603,0.001,0.003,1
"Gm44523",0.433252831410663,-0.016231754947343,0.001,0.003,1
"Naip1",0.433252831410663,-0.0180743901170402,0.001,0.003,1
"Gm45424",0.433252831410666,-0.00103433260140415,0.001,0.003,1
"Gm47239",0.433252831410666,-0.00149470391180899,0.001,0.003,1
"Cmah",0.433252831410666,-0.00247711914411104,0.001,0.003,1
"Gm12082",0.433252831410666,-0.0045195579426412,0.001,0.003,1
"Gm43598",0.433252831410666,-0.00505469821589723,0.001,0.003,1
"Gm8871",0.433252831410666,-0.0065225665470561,0.001,0.003,1
"Gm48778",0.433252831410666,-0.00725559204736328,0.001,0.003,1
"Blnk",0.433252831410666,-0.0075582787053296,0.001,0.003,1
"Gm26520",0.433252831410666,-0.00810327486659057,0.001,0.003,1
"Gm40438",0.433252831410666,-0.00819819779405282,0.001,0.003,1
"Fbxo48",0.433252831410666,-0.00889220431076854,0.001,0.003,1
"Gm29123",0.433252831410666,-0.00891782676655022,0.001,0.003,1
"Prap1",0.433252831410666,-0.0123060711032125,0.001,0.003,1
"Vmn2r86",0.433252831410666,-0.0126837337591721,0.001,0.003,1
"4930465K09Rik",0.433252831410666,-0.0128205183722519,0.001,0.003,1
"Gm47368",0.433252831410666,-0.0147612585588129,0.001,0.003,1
"Hist1h1d",0.433252831410666,-0.0157886246801137,0.001,0.003,1
"3110067C02Rik",0.433252831410666,-0.0171214443529216,0.001,0.003,1
"Exph5",0.433252831410669,0.0028515653084593,0.001,0.003,1
"Ccl28",0.433252831410669,-0.00123569730202458,0.001,0.003,1
"Hepacam2",0.433252831410669,-0.00150543175253686,0.001,0.003,1
"Npl",0.433252831410669,-0.00160693906104557,0.001,0.003,1
"Nupl1",0.433252831410669,-0.00290324981219188,0.001,0.003,1
"Trp73",0.433252831410669,-0.0048033706753286,0.001,0.003,1
"Gm48342",0.433252831410669,-0.00498007791629564,0.001,0.003,1
"Gm8337",0.433252831410669,-0.0058067963184247,0.001,0.003,1
"Spink2",0.433252831410669,-0.00658604543763325,0.001,0.003,1
"Gm10752",0.433252831410669,-0.00687225724076033,0.001,0.003,1
"Ccdc17",0.433252831410669,-0.00695877467175335,0.001,0.003,1
"Gm42577",0.433252831410669,-0.00713661314832429,0.001,0.003,1
"Gm31333",0.433252831410669,-0.00814180048209335,0.001,0.003,1
"Gm12536",0.433252831410669,-0.00992444564599926,0.001,0.003,1
"Tmem274",0.433252831410669,-0.0103991847855144,0.001,0.003,1
"Cbx3-ps6",0.433252831410669,-0.0120331649278812,0.001,0.003,1
"Gm20161",0.433252831410669,-0.0122037061718323,0.001,0.003,1
"Cplx3",0.433252831410669,-0.0138884184902083,0.001,0.003,1
"Gm16751",0.433252831410669,-0.0165843190751962,0.001,0.003,1
"Gm33756",0.433252831410671,-0.00129699383933095,0.001,0.003,1
"Gm27000",0.433252831410671,-0.00199025124526037,0.001,0.003,1
"Aox2",0.433252831410671,-0.00327584964068687,0.001,0.003,1
"Gm11476",0.433252831410671,-0.00350143590758361,0.001,0.003,1
"4933421A08Rik",0.433252831410671,-0.00351616007693983,0.001,0.003,1
"Gm21671",0.433252831410671,-0.00556153229390904,0.001,0.003,1
"Gm30893",0.433252831410671,-0.00568116346856441,0.001,0.003,1
"Gm48488",0.433252831410671,-0.00621497927973253,0.001,0.003,1
"Gm36199",0.433252831410671,-0.00828821811009428,0.001,0.003,1
"Ppp1r42",0.433252831410671,-0.0103472891054637,0.001,0.003,1
"Paqr6",0.433252831410671,-0.0125143021462917,0.001,0.003,1
"Adgrd1",0.433252831410671,-0.0130144982647681,0.001,0.003,1
"AI847159",0.433252831410671,-0.0144592960093734,0.001,0.003,1
"Tnfsfm13",0.433252831410671,-0.0146112114682037,0.001,0.003,1
"Gm29530",0.433252831410671,-0.016457060709368,0.001,0.003,1
"4933415A04Rik",0.433252831410671,-0.017124102408349,0.001,0.003,1
"Gm48312",0.433252831410674,0.00305727746408097,0.001,0.003,1
"A930005G22Rik",0.433252831410674,-0.000561169840900063,0.001,0.003,1
"Tnfaip8l3",0.433252831410674,-0.00120932723957574,0.001,0.003,1
"A630001G21Rik",0.433252831410674,-0.00198085274817351,0.001,0.003,1
"D430001F17Rik",0.433252831410674,-0.00205438469053296,0.001,0.003,1
"Gm26630",0.433252831410674,-0.00262560163081894,0.001,0.003,1
"Gm7276",0.433252831410674,-0.00438229997508259,0.001,0.003,1
"1700029I15Rik",0.433252831410674,-0.00469635237184099,0.001,0.003,1
"2810408A11Rik",0.433252831410674,-0.00523517495839543,0.001,0.003,1
"Gm14115",0.433252831410674,-0.00636585632415341,0.001,0.003,1
"Mtag2",0.433252831410674,-0.00826420992578692,0.001,0.003,1
"Alox12",0.433252831410674,-0.00872450628432418,0.001,0.003,1
"Ptgs2",0.433252831410674,-0.00913717825450103,0.001,0.003,1
"Gm48941",0.433252831410674,-0.00919460086725584,0.001,0.003,1
"Gm20627",0.433252831410674,-0.0130310199998759,0.001,0.003,1
"Gm50062",0.433252831410674,-0.0154384522223754,0.001,0.003,1
"Gm43118",0.433252831410674,-0.015802534656788,0.001,0.003,1
"AB041806",0.433252831410674,-0.0207144597749845,0.001,0.003,1
"Gm10657",0.433252831410677,0.00129270895456048,0.001,0.003,1
"Gm16170",0.433252831410677,-0.000954700218155655,0.001,0.003,1
"mt-Atp6",0.433252831410677,-0.00198655894808982,0.001,0.003,1
"Gm12147",0.433252831410677,-0.00424423613443971,0.001,0.003,1
"Gm49094",0.433252831410677,-0.00447244724732514,0.001,0.003,1
"Gm19236",0.433252831410677,-0.00483440116837592,0.001,0.003,1
"Htr5a",0.433252831410677,-0.00522826667495196,0.001,0.003,1
"Dok2",0.433252831410677,-0.00525747633865948,0.001,0.003,1
"4930408O17Rik",0.433252831410677,-0.00552601849953866,0.001,0.003,1
"Gm38336",0.433252831410677,-0.00608034015215385,0.001,0.003,1
"A930028N01Rik",0.433252831410677,-0.00676309913171535,0.001,0.003,1
"Tmem217",0.433252831410677,-0.00839368244671194,0.001,0.003,1
"Gm19104",0.433252831410677,-0.00867868724552781,0.001,0.003,1
"Slc27a2",0.433252831410677,-0.00914180820614947,0.001,0.003,1
"Kcns2",0.433252831410677,-0.00967461388672007,0.001,0.003,1
"Gm5608",0.433252831410677,-0.0103073087080521,0.001,0.003,1
"4930413G21Rik",0.433252831410677,-0.0119378619793884,0.001,0.003,1
"Dydc2",0.433252831410679,-8.04014081283427e-05,0.001,0.003,1
"Gm13062",0.433252831410679,-0.000223048112846587,0.001,0.003,1
"Gm44065",0.433252831410679,-0.00192185623465199,0.001,0.003,1
"Cenpi",0.433252831410679,-0.00283426730886408,0.001,0.003,1
"AC166934.1",0.433252831410679,-0.00371102174904192,0.001,0.003,1
"Klb",0.433252831410679,-0.00420950823219244,0.001,0.003,1
"Gm14051",0.433252831410679,-0.00426092958667746,0.001,0.003,1
"Gm29848",0.433252831410679,-0.00514131728651535,0.001,0.003,1
"Ifit1bl2",0.433252831410679,-0.00552699911229137,0.001,0.003,1
"1700001P01Rik",0.433252831410679,-0.00580588199678645,0.001,0.003,1
"Htr1a",0.433252831410679,-0.00614957789577235,0.001,0.003,1
"Gm6433",0.433252831410679,-0.00907744782538918,0.001,0.003,1
"1700109G14Rik",0.433252831410679,-0.011069910832262,0.001,0.003,1
"Tmem140",0.433252831410679,-0.0168716301816429,0.001,0.003,1
"Gm47134",0.433252831410679,-0.0202479605704332,0.001,0.003,1
"Gm9416",0.433252831410679,-0.0217715050668453,0.001,0.003,1
"Raver1",0.433252831410679,-0.0316644635819075,0.001,0.003,1
"D7Bwg0826e",0.433252831410682,0.00923648758330924,0.001,0.003,1
"4930517E11Rik",0.433252831410682,-0.00376618742875982,0.001,0.003,1
"Gm7030",0.433252831410682,-0.00805213143163357,0.001,0.003,1
"Mir5136",0.433252831410682,-0.00854198764060478,0.001,0.003,1
"Kpna2",0.433252831410682,-0.0106300643909131,0.001,0.003,1
"Gm16267",0.433252831410682,-0.0109430074285077,0.001,0.003,1
"Gm6559",0.433252831410682,-0.0115259815816093,0.001,0.003,1
"Gm44898",0.433252831410682,-0.0119681148989852,0.001,0.003,1
"D430040D24Rik",0.433252831410682,-0.0125155542639865,0.001,0.003,1
"Pisd-ps1",0.433252831410682,-0.0138513131672314,0.001,0.003,1
"Gm49701",0.433252831410682,-0.0154094685829627,0.001,0.003,1
"Kir3dl2",0.433252831410682,-0.0180417546879678,0.001,0.003,1
"Selenok-ps1",0.433252831410682,-0.0273945318643414,0.001,0.003,1
"1700081N11Rik",0.433252831410685,0.00384173230981328,0.001,0.003,1
"Ankrd31",0.433252831410685,-0.00202187988951653,0.001,0.003,1
"Chac1",0.433252831410685,-0.00250027465898965,0.001,0.003,1
"4930554C24Rik",0.433252831410685,-0.00595247548889857,0.001,0.003,1
"Gm40331",0.433252831410685,-0.00643936989567398,0.001,0.003,1
"Knstrn",0.433252831410685,-0.00689160507524038,0.001,0.003,1
"Gfral",0.433252831410685,-0.00703375528085333,0.001,0.003,1
"Gm38407",0.433252831410685,-0.00785409589598304,0.001,0.003,1
"Vmn2r-ps56",0.433252831410685,-0.00802574706158322,0.001,0.003,1
"Gm20539",0.433252831410685,-0.00822168863991333,0.001,0.003,1
"Gm45658",0.433252831410685,-0.0114346230328873,0.001,0.003,1
"Gpx8",0.433252831410685,-0.011518992916955,0.001,0.003,1
"Gm11209",0.433252831410685,-0.0127821211706132,0.001,0.003,1
"4931428L18Rik",0.433252831410685,-0.016525207512302,0.001,0.003,1
"Gm32983",0.433252831410685,-0.0175441749288743,0.001,0.003,1
"Fam81b",0.433252831410685,-0.0178333651720242,0.001,0.003,1
"Tm6sf2",0.433252831410685,-0.0186445510266726,0.001,0.003,1
"Gm47033",0.433252831410685,-0.0210580598994565,0.001,0.003,1
"Uba52",0.433252831410685,-0.0287441973839643,0.001,0.003,1
"Rpl27-ps1",0.433252831410687,0.00427017830675552,0.001,0.003,1
"D930048N14Rik",0.433252831410687,0.00115769207850866,0.001,0.003,1
"Gm15943",0.433252831410687,0.000978795286513961,0.001,0.003,1
"4731419I09Rik",0.433252831410687,0.000497953574954786,0.001,0.003,1
"Gm28044",0.433252831410687,0.000158793164883073,0.001,0.003,1
"9330154K18Rik",0.433252831410687,-0.00265534692676957,0.001,0.003,1
"Map7d3",0.433252831410687,-0.00283199317110358,0.001,0.003,1
"Gm48281",0.433252831410687,-0.00435533611027914,0.001,0.003,1
"Gm44949",0.433252831410687,-0.004379629997758,0.001,0.003,1
"Gm5953",0.433252831410687,-0.00877572823753282,0.001,0.003,1
"Ube2c",0.433252831410687,-0.0094714149819156,0.001,0.003,1
"Zdhhc19",0.433252831410687,-0.00979392214020818,0.001,0.003,1
"Gm31121",0.433252831410687,-0.00996574819458621,0.001,0.003,1
"Kif2c",0.433252831410687,-0.0136870271075529,0.001,0.003,1
"Tceal7",0.433252831410687,-0.0138141127715881,0.001,0.003,1
"Dnah10",0.433252831410687,-0.0152095806645063,0.001,0.003,1
"She",0.433252831410687,-0.015389963355651,0.001,0.003,1
"Exoc3l2",0.433252831410687,-0.0176433207620298,0.001,0.003,1
"Asb15",0.433252831410687,-0.0224021335657112,0.001,0.003,1
"4933431K14Rik",0.433252831410687,-0.0258672652095892,0.001,0.003,1
"Gm36500",0.433252831410687,-0.0260031899759233,0.001,0.003,1
"Tmem182",0.43325283141069,-0.00184794645336297,0.001,0.003,1
"Mindy4b-ps",0.43325283141069,-0.00212196548342485,0.001,0.003,1
"Gm15477",0.43325283141069,-0.00571274337960815,0.001,0.003,1
"E030018B13Rik",0.43325283141069,-0.00855562386741397,0.001,0.003,1
"Dusp9",0.43325283141069,-0.0154293662673387,0.001,0.003,1
"4921516A02Rik",0.43325283141069,-0.0163633949189014,0.001,0.003,1
"Depdc1b",0.43325283141069,-0.0177085228402738,0.001,0.003,1
"Suox",0.43325283141069,-0.0224125412680494,0.001,0.003,1
"Il5ra",0.43325283141069,-0.0230723724640441,0.001,0.003,1
"Stc2",0.433252831410693,-0.00331876041491972,0.001,0.003,1
"Col6a6",0.433252831410693,-0.00397302187009191,0.001,0.003,1
"Serhl",0.433252831410693,-0.00506150879698826,0.001,0.003,1
"Gm42707",0.433252831410693,-0.005315225889274,0.001,0.003,1
"Gm47180",0.433252831410693,-0.0114285597198397,0.001,0.003,1
"C230029F24Rik",0.433252831410693,-0.0148061298396697,0.001,0.003,1
"Gm16418",0.433252831410693,-0.0154583106072693,0.001,0.003,1
"Adamtsl2",0.433252831410693,-0.0226446176141331,0.001,0.003,1
"Srpx",0.433252831410695,-0.00167310577601885,0.001,0.003,1
"Fam78a",0.433252831410695,-0.0046780207281974,0.001,0.003,1
"Xlr4b",0.433252831410695,-0.0072024303135082,0.001,0.003,1
"D830050J10Rik",0.433252831410695,-0.00797831032377749,0.001,0.003,1
"Gm28913",0.433252831410695,-0.00826192548208488,0.001,0.003,1
"Gm7859",0.433252831410695,-0.00919343640965645,0.001,0.003,1
"4933406F09Rik",0.433252831410695,-0.00930947503877844,0.001,0.003,1
"Gm29292",0.433252831410695,-0.0274669070196539,0.001,0.003,1
"Thbs2",0.433252831410695,-0.0294956843110449,0.001,0.003,1
"Insm1",0.433252831410698,0.000975637004081516,0.001,0.003,1
"Krt12",0.433252831410698,-0.00466963086915106,0.001,0.003,1
"Gm50394",0.433252831410698,-0.00570987233921219,0.001,0.003,1
"Irak3",0.433252831410698,-0.00573330781515826,0.001,0.003,1
"Gm15790",0.433252831410698,-0.00665748839617385,0.001,0.003,1
"Spag4",0.433252831410698,-0.00774299479527447,0.001,0.003,1
"Gm12648",0.433252831410698,-0.00802969115874064,0.001,0.003,1
"Gm5620",0.433252831410698,-0.00925325189806918,0.001,0.003,1
"Clec2d",0.433252831410698,-0.011304982425325,0.001,0.003,1
"Gm7389",0.433252831410698,-0.0134287362466547,0.001,0.003,1
"P2rx5",0.433252831410701,-0.00665173901819797,0.001,0.003,1
"1700025F22Rik",0.433252831410701,-0.00684534540246387,0.001,0.003,1
"Fam183b",0.433252831410701,-0.00881303583304038,0.001,0.003,1
"Hsf3",0.433252831410701,-0.00936713555195414,0.001,0.003,1
"4933427I22Rik",0.433252831410701,-0.0213592797294212,0.001,0.003,1
"Btla",0.433252831410703,-0.00173267811737833,0.001,0.003,1
"Gm49857",0.433252831410703,-0.00371080924267952,0.001,0.003,1
"Tnfrsf11a",0.433252831410703,-0.00648908677704885,0.001,0.003,1
"Gm31152",0.433252831410703,-0.00775769828035054,0.001,0.003,1
"Spata9",0.433252831410703,-0.0108275788393527,0.001,0.003,1
"Gm10309",0.433252831410703,-0.0111461380532678,0.001,0.003,1
"Xirp2",0.433252831410703,-0.0119516289843136,0.001,0.003,1
"Gm12793",0.433252831410703,-0.0121220638518418,0.001,0.003,1
"A230087F16Rik",0.433252831410703,-0.0148577890927557,0.001,0.003,1
"Stra6",0.433252831410703,-0.0250631688437028,0.001,0.003,1
"Gm44742",0.433252831410706,0.00262313609901826,0.001,0.003,1
"Engase",0.433252831410706,0.00182578232451077,0.001,0.003,1
"Ccdc80",0.433252831410706,-0.000634908531722895,0.001,0.003,1
"Gm48529",0.433252831410706,-0.00303309227191825,0.001,0.003,1
"AC133946.1",0.433252831410706,-0.0088858495252559,0.001,0.003,1
"Minpp1-ps",0.433252831410706,-0.0111313027062921,0.001,0.003,1
"Gm48420",0.433252831410706,-0.0112364718077243,0.001,0.003,1
"Gm48112",0.433252831410706,-0.0145862299490142,0.001,0.003,1
"Mccc1os",0.433252831410706,-0.0162949395165832,0.001,0.003,1
"Gm37756",0.433252831410706,-0.0163064037467356,0.001,0.003,1
"C86187",0.433252831410706,-0.0174064755697157,0.001,0.003,1
"Gm22435",0.433252831410706,-0.0188114376244434,0.001,0.003,1
"Gm14582",0.433252831410709,0.00646367165804417,0.001,0.003,1
"Gm45623",0.433252831410709,-0.00100782159489239,0.001,0.003,1
"Tnnt2",0.433252831410709,-0.0141951347639355,0.001,0.003,1
"Gm32950",0.433252831410709,-0.0148291185431413,0.001,0.003,1
"Dnajb8",0.433252831410709,-0.0164446523493921,0.001,0.003,1
"Ryr1",0.433252831410714,-0.0104193380922608,0.001,0.003,1
"Slc26a7",0.433252831410717,-0.00438015391998692,0.001,0.003,1
"Trim25",0.433253784212322,0.0386272398378627,0.031,0.02,1
"Zfp280b",0.433322638891225,-0.0297006436753098,0.021,0.031,1
"Cog8",0.433339906866476,-0.0575383679242553,0.036,0.05,1
"Rps2",0.433417914935149,-0.0343120230041344,0.006,0.012,1
"Slc26a5",0.433473944297691,-0.024036452833645,0.006,0.012,1
"Kdm5a",0.433547854700016,0.0712059553634821,0.148,0.126,1
"4631405J19Rik",0.433584002959855,-0.00719308707260974,0.001,0.004,1
"Gm46620",0.43364111863065,-0.0218677754234177,0.001,0.004,1
"Hs6st2",0.433686122029219,0.0768509340633291,0.065,0.05,1
"Klhl42",0.433693347416816,0.0448565302177898,0.027,0.018,1
"Rragb",0.433705822536942,0.0426406179976222,0.095,0.098,1
"Btbd3",0.433715526213706,-0.0956914383565097,0.091,0.107,1
"Gm47271",0.433965958621831,0.0362624877391678,0.195,0.177,1
"Tomm34",0.434041545074142,0.0352781824085759,0.034,0.023,1
"Pogk",0.434067298997912,-0.000721614089654682,0.054,0.044,1
"Gm3693",0.434147263211085,-0.0191312046438872,0.01,0.018,1
"Gpr149",0.434150396558748,0.0565764082454272,0.028,0.019,1
"Gm48536",0.43417210126311,-0.0621631919503028,0.018,0.028,1
"Nkain4",0.434277131608182,-0.0426693345122571,0.043,0.041,1
"Gm15461",0.43433657592924,0.0088418079802859,0.017,0.01,1
"Gm12168",0.434364403537148,0.0574620910952181,0.013,0.01,1
"Gm49405",0.434377675517757,-0.0351581209490733,0.016,0.025,1
"Ppfibp2",0.434438826848447,-0.0506966933695188,0.047,0.061,1
"Kitl",0.434499165903165,-0.0272584758982687,0.006,0.012,1
"Stx8",0.434523527397325,-0.071003216236031,0.183,0.208,1
"A230072E10Rik",0.434552235533744,-0.0483861668047669,0.016,0.025,1
"Chd3",0.434562682841228,-0.0514289957808526,0.112,0.111,1
"Rrp12",0.434701916493194,0.0429325612745706,0.014,0.007,1
"Slc35f6",0.434709626763366,-0.0493052412363261,0.021,0.031,1
"Rpl23a",0.434714109378494,-0.0276783638352526,0.006,0.012,1
"Phf19",0.434728903124838,-0.0231311971219328,0.006,0.012,1
"Gm15651",0.434730886819328,-0.0233775710424111,0.001,0.004,1
"D830025C05Rik",0.434743115590584,-0.0379604570485183,0.006,0.012,1
"Gm37768",0.434815983898642,0.0747088365887116,0.065,0.06,1
"Hpse2",0.43484707912299,-0.021572759693536,0.001,0.004,1
"Tmem181b-ps",0.434875496794785,0.0705049997911625,0.096,0.078,1
"Ccnyl1",0.434966714788533,0.0846843631254191,0.041,0.029,1
"Nrd1",0.435520352781034,-0.0505369537283122,0.255,0.284,1
"Gm13267",0.435715734320164,-0.0251879643585929,0.007,0.013,1
"Tefm",0.435748130183906,-0.0617263428864128,0.009,0.015,1
"St8sia6",0.435795034243358,-0.0178094850830327,0.001,0.004,1
"Anp32a",0.435820619842943,-0.0373106094119022,0.069,0.085,1
"St8sia1",0.435873352299174,0.0895546888640044,0.148,0.136,1
"Ptpn3",0.435907551248256,0.0323571228088681,0.025,0.016,1
"Nxf1",0.435954385038241,-0.0712044727982659,0.04,0.048,1
"Rab9",0.436005851522401,0.0773838148066087,0.044,0.035,1
