"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Apopt1",0.229465803843964,0.0297340756448091,0.057,0.05,1
"Ruvbl2",0.229581943515676,-0.037920004845779,0.005,0.008,1
"Cbfa2t2",0.229640812456786,0.0211569709389277,0.156,0.149,1
"Fkbp2",0.22966268512857,-0.0424859765473172,0.033,0.041,1
"Lsm12",0.229801782076747,0.0317327987441103,0.022,0.017,1
"Nktr",0.229803308010076,0.019154040476828,0.23,0.222,1
"Gm16541",0.229867132494234,-0.0385271665157545,0.077,0.08,1
"Sytl1",0.229882094911578,-0.0077423419525848,0,0.002,1
"Parp6",0.229943602375339,0.0586844192680744,0.04,0.033,1
"Gm6977",0.229988833446731,-0.046552162900641,0.021,0.024,1
"Vldlr",0.230040962307471,0.028675063514185,0.094,0.087,1
"Reep2",0.230047480084915,-0.0326205366357789,0.011,0.015,1
"Ssh1",0.230067109573996,-0.0364652867229776,0.02,0.021,1
"1700034H15Rik",0.230069877317674,-0.0182745727977757,0,0.002,1
"Gosr2",0.230114734760711,-0.0203405001596882,0.024,0.024,1
"Zfp354c",0.230129923445481,0.0726659950723372,0.032,0.026,1
"Ppat",0.230153973540269,-0.0345199282907597,0.011,0.013,1
"Cfap157",0.230256990077533,-0.0323863782821174,0.002,0.004,1
"Kat6a",0.230260380286518,0.0298383506337484,0.118,0.11,1
"Nap1l3",0.23031167070178,-0.0558483080558997,0.02,0.025,1
"Gm9856",0.230471389591904,-0.0456300603208561,0.028,0.032,1
"Lpin1",0.230529256165937,-0.0023156394768431,0.023,0.022,1
"Camk2g",0.230547022164663,-0.0347140467446019,0.037,0.039,1
"Pgam1",0.230679992371112,-0.0320413831715747,0.115,0.117,1
"Jph1",0.230737575018851,0.038246924873528,0.205,0.195,1
"2900026A02Rik",0.231015015901522,0.0433164038778049,0.014,0.009,1
"Tmem30a",0.231154765154238,-0.0317778362573615,0.084,0.088,1
"Ldb2",0.231541791749492,-0.0418970303640241,0.01,0.014,1
"Zfp410",0.23158035306936,0.0679371878095759,0.051,0.042,1
"Trim37",0.23159262510647,0.0692590488727742,0.051,0.042,1
"Nrp2",0.231635369245611,-0.00368101072338778,0.041,0.041,1
"Tyw1",0.231784150200702,0.0137705079784969,0.044,0.04,1
"Lactb",0.231792245312628,-0.0415307407171944,0.025,0.028,1
"Fam136a",0.231833698341308,-0.0475772731448445,0.011,0.015,1
"Exosc7",0.231850068383664,0.0131495395955934,0.043,0.039,1
"Dars2",0.231909878918112,-0.0445584492954301,0.014,0.02,1
"Hsdl1",0.231977252346444,0.0346825520689757,0.014,0.009,1
"Cops9",0.232009088304831,-0.0261718088787446,0.037,0.038,1
"Actl6b",0.232054465143694,-0.0314364023053148,0.007,0.009,1
"Stau2",0.232063278487123,-0.05768255729616,0.035,0.039,1
"Rhpn2",0.232064365700317,-0.0444230382409717,0.04,0.048,1
"Tmem11",0.232258902091353,-0.0436273782893916,0.024,0.027,1
"Usp36",0.232278909820668,-0.00147667965454129,0.038,0.035,1
"Cdkn1a",0.232353831451351,-0.00631506067734521,0.004,0.006,1
"Smg1",0.232664167587853,0.0318085840608604,0.12,0.112,1
"Cacna1a",0.232709701062545,-0.0482931739228317,0.071,0.077,1
"Gm9484",0.232780139959309,0.0248557046399644,0.003,0.001,1
"Gm43361",0.232785696026056,-0.0256607229259855,0.009,0.01,1
"Rraga",0.232854635222216,-0.0311881773482252,0.041,0.043,1
"Gm14020",0.232878720730245,0.0103818490665498,0.02,0.022,1
"Nudt19",0.232887168247802,0.0133552302606192,0.028,0.024,1
"Gm15500",0.232907027680459,-0.0520990833942502,0.05,0.055,1
"Smap2",0.232931560322272,-0.0387642482373828,0.051,0.056,1
"Clec14a",0.232964616195159,0.00206324872799344,0.002,0,1
"Rnf115",0.233181879590606,-0.0523643280287581,0.055,0.064,1
"Gm45507",0.233236277381211,0.009886908152613,0.003,0.001,1
"Eif3e",0.23327924931663,-0.00577003233932066,0.034,0.032,1
"Fuca1",0.233412078489699,0.0358980749412608,0.043,0.037,1
"Gm1848",0.2334876146337,-0.0170980608567559,0,0.002,1
"Gm46124",0.233494775396445,-0.049131492417896,0.012,0.016,1
"Neil1",0.233518389936257,-0.0447869885062546,0.008,0.012,1
"Kctd10",0.233541744892536,-0.023373123317901,0.004,0.004,1
"Cpd",0.233642823396464,0.0354699014718715,0.115,0.108,1
"Galnt5",0.233761915334011,0.0300072306931394,0.09,0.083,1
"Ptprn2",0.233796964333811,0.0284905665164939,0.02,0.016,1
"Adgrl3",0.233837365544485,-0.0163652484907791,0.141,0.14,1
"6230400D17Rik",0.234033473710661,0.0532196209674664,0.027,0.021,1
"Olfml3",0.234089011956944,0.0093244617326925,0.005,0.003,1
"Adgrb1",0.234089668346732,-0.0294836840592507,0.04,0.042,1
"Nrsn1",0.234252183164442,-0.0452825406200164,0.021,0.025,1
"Ssbp2",0.23432104352639,-0.0489388068711244,0.101,0.113,1
"Dyrk1a",0.234362829322073,-0.0162206107831371,0.129,0.13,1
"Snrnp27",0.234423518921854,-0.04193880910639,0.037,0.04,1
"BC028777",0.234472389092168,0.00560380863482274,0.009,0.006,1
"Hcn2",0.234499174460924,-0.0782843477097975,0.09,0.098,1
"Gabra4",0.23455438106634,0.0197113593075323,0.017,0.014,1
"Pcbp1",0.234610892442297,-0.0472119520375209,0.042,0.046,1
"Drap1",0.234678152456926,0.0237195084140571,0.033,0.028,1
"Gm8624",0.234713545412616,-0.0286553985740535,0.002,0.004,1
"Asphd2",0.234822432553319,-0.012984812671441,0.023,0.022,1
"Nup133",0.234860449261708,-0.0245489314267016,0.016,0.017,1
"Rabif",0.234880915125771,0.00395147200243093,0.021,0.018,1
"Mrps5",0.234913566132928,0.0302535509643187,0.03,0.025,1
"Gm15427",0.234959494216127,0.036545300756613,0.075,0.068,1
"Chga",0.235040208560173,-0.00477331945402987,0.03,0.028,1
"Hells",0.235077353268721,0.0312270077266668,0.007,0.004,1
"Eva1a",0.235078185895929,-0.0311090471303464,0.002,0.004,1
"Heatr6",0.235107389527805,-0.0265841292748836,0.034,0.035,1
"Morf4l2",0.235142715637764,-0.0215561173947062,0.074,0.074,1
"Rtl8a",0.235192644863291,-0.0504521102554876,0.029,0.034,1
"B3galt6",0.235193949443761,-0.00466679316885614,0.008,0.007,1
"Myo15",0.235269899767736,0.0344485798522112,0.007,0.004,1
"Snhg12",0.235284488184762,-0.0431645863424483,0.017,0.022,1
"Gm9311",0.235336637212192,-0.0161088239176078,0.002,0.004,1
"Gm26953",0.235357589263911,-0.0103985956547449,0,0.002,1
"Gpd1l",0.235372806985402,0.0398530358883614,0.02,0.015,1
"Zfp623",0.235424841346265,0.0211865553809178,0.006,0.003,1
"Gm47460",0.235462696523302,-0.0149578974044915,0,0.002,1
"Ccdc34",0.235464752913115,0.00978230496452209,0.033,0.03,1
"Fam185a",0.235494461941244,-0.0418839515536139,0.009,0.012,1
"Map9",0.235643051420068,-0.051572421764221,0.02,0.024,1
"Pygb",0.235663168429461,-0.0167556828331878,0.029,0.029,1
"Smtn",0.235793651347058,-0.0379589810384888,0.018,0.02,1
"Soat1",0.235865942235831,-0.0443305048675034,0.011,0.016,1
"Apaf1",0.235870637591782,0.0316416473591149,0.028,0.022,1
"Gm32509",0.235925476338274,0.0066346643550512,0.012,0.009,1
"Gm49002",0.235938947500447,-0.00820936247677427,0,0.002,1
"Pip5k1c",0.235956234552643,-0.0544664222320769,0.018,0.023,1
"Jagn1",0.236059613344806,-0.0112281657551207,0.028,0.028,1
"Zfp335",0.236129717320795,-0.0258962953857444,0.003,0.006,1
"Ubxn7",0.236146189148295,-0.0417470416734035,0.083,0.089,1
"Rimklb",0.236244095856295,-0.0148474408757882,0.005,0.005,1
"Acad9",0.236346376819213,0.0333254955422557,0.009,0.006,1
"2900005J15Rik",0.236389992064331,0.00747241137333062,0.005,0.003,1
"Erich6",0.236396065188302,0.0262711127857833,0.007,0.004,1
"Nfu1",0.236513875749705,-0.0438739486509429,0.032,0.035,1
"Ifi35",0.236606029307332,0.0151630275584888,0.003,0.001,1
"Lyn",0.236754967034688,-0.0323961442202403,0.023,0.024,1
"Gm5424",0.236836375929111,-0.0110208582740857,0,0.002,1
"Plaat1",0.237083429522785,-0.0185584652967077,0,0.002,1
"Glb1",0.23712295502054,0.0248604711224642,0.015,0.011,1
"Gm17056",0.237162876634206,0.0272882392628554,0.007,0.004,1
"Zfp948",0.237248705525317,-0.0028650730591589,0.021,0.019,1
"Arhgdib",0.237255885155845,0.0172601945161553,0.003,0.001,1
"Plekho1",0.237357933231761,-0.0403908159352573,0.006,0.01,1
"Igsf21",0.237398854743711,0.030437201647589,0.004,0.002,1
"H2afy",0.237408390104011,-0.0644318656362085,0.048,0.056,1
"Klf7",0.237504020136738,0.00746794378073057,0.201,0.199,1
"Aimp1",0.23773844222341,-0.0276191876523887,0.045,0.047,1
"Mrps26",0.237826289365369,0.0511428737000572,0.055,0.048,1
"Rpn2",0.23790820627781,0.0051035754189519,0.054,0.051,1
"Creb5",0.237957203367804,-0.027898868185654,0.351,0.359,1
"Ldlr",0.238028413748264,0.0162551898601598,0.018,0.014,1
"Ppil4",0.238168620643526,0.0081249377820658,0.065,0.061,1
"Ncdn",0.238232894634503,-0.0562606039811562,0.087,0.094,1
"Csrnp2",0.238327142668226,0.0282907862913028,0.011,0.007,1
"Zkscan14",0.238347861282914,0.0272824638114995,0.012,0.008,1
"Ppp1r8",0.238349909242736,-0.0051494283742172,0.018,0.017,1
"Zfp664",0.23842904504578,-0.022886523077787,0.035,0.041,1
"Mras",0.238462157719712,-0.0217015817678603,0.017,0.017,1
"Fam20c",0.23846285063022,0.0324275342277248,0.012,0.008,1
"Nolc1",0.238596429270753,0.0300381584271714,0.027,0.022,1
"Nxph1",0.238633570405797,-0.0231324990966356,0.018,0.018,1
"Mbd5",0.238673878223923,-0.011049360440565,0.232,0.237,1
"Nrde2",0.238682642278226,0.0425264678699943,0.018,0.013,1
"Car11",0.23904043068463,-0.0198853981495154,0.028,0.028,1
"Csnk1g1",0.239160531773656,-0.0415955345554494,0.086,0.098,1
"N4bp1",0.239170818457779,-0.0558305666450947,0.039,0.046,1
"Igfbpl1",0.239269324085868,-0.0101372646825511,0,0.002,1
"Ctsd",0.239292072501845,-0.0113232319942942,0,0.002,1
"Pdcd6",0.239360078697455,-0.00633155619777692,0.043,0.041,1
"Zfp101",0.23943100613328,0.0218346849264716,0.068,0.063,1
"Tubgcp4",0.239592915813178,0.00660878791153124,0.04,0.037,1
"Gm44981",0.239614684377842,-0.0170782568966281,0,0.002,1
"Wdr92",0.239665537408312,-0.00700695227172241,0.019,0.018,1
"Eid1",0.239802984671028,0.0326591815834298,0.179,0.17,1
"Ly6c1",0.239874788924714,-0.0285768974207867,0.004,0.005,1
"Klhdc8b",0.239919555381901,-0.0230900426018041,0.002,0.003,1
"Rpusd4",0.240101375427518,0.00305350510116542,0.01,0.008,1
"Tmem147",0.240107482786979,0.0311091422665049,0.034,0.029,1
"Dnajc9",0.240324551266485,-0.0399625724450781,0.011,0.014,1
"Myo1e",0.240368790241375,-0.0369500524566958,0.112,0.116,1
"Prkcq",0.240380487605264,0.03689305350781,0.177,0.167,1
"Got1",0.240394085270275,-0.0149304845079944,0.079,0.079,1
"Nomo1",0.240569035059162,0.0369149068183923,0.013,0.009,1
"Prkdc",0.240587288622469,0.0188068000313064,0.099,0.094,1
"Magee1",0.240639305213171,-0.0494324429326695,0.018,0.021,1
"Otub1",0.240675168920237,0.0693562223523,0.038,0.034,1
"Mcm5",0.240803893285217,-0.0146766600715461,0,0.002,1
"Gm44636",0.240856143056199,-0.0152107598645851,0.009,0.008,1
"Lrrc1",0.240893996586733,0.0191168220364624,0.11,0.105,1
"Dstn",0.240962929056566,0.0441345974138072,0.031,0.025,1
"Epha5",0.240989006393668,-0.0181485674556455,0.091,0.091,1
"Cops3",0.241107089880824,-0.0305278059422569,0.057,0.059,1
"Rad23a",0.241144292915227,0.0190978261953397,0.028,0.024,1
"Scn1a",0.241150948344561,-0.0454058516841262,0.028,0.033,1
"Pot1b",0.241279022848655,0.0194125500144069,0.087,0.081,1
"Pced1a",0.241325029326472,-0.00784833655031023,0.015,0.014,1
"Rnf213",0.241339299415849,0.0639671290742627,0.018,0.014,1
"Ap4m1",0.241380610718747,-0.0518379325154195,0.028,0.033,1
"Polm",0.241607324070054,0.0517585989724198,0.013,0.009,1
"Thoc5",0.241649613167447,0.0457714660040395,0.018,0.013,1
"Mroh1",0.241665234624868,-0.0168849566803382,0.019,0.018,1
"Calcoco1",0.241718343516567,-0.00497495523207436,0.034,0.033,1
"Ptprz1",0.241781908966358,-0.0260485955456168,0.023,0.024,1
"Ssbp4",0.241813430793664,0.0132282758413069,0.02,0.017,1
"Strc",0.241830693093839,-0.00903036292089392,0,0.002,1
"Prrt3",0.241842965927125,-0.0313440777070775,0.006,0.008,1
"Ppp4r4",0.241910079769258,-0.0514333690994607,0.017,0.022,1
"Gm15537",0.241916123374394,0.00886310623150405,0.002,0.001,1
"Wrn",0.24198147234984,0.000209269046805849,0.088,0.083,1
"Anxa10",0.242066679327052,-0.0108170891203637,0,0.002,1
"Lamc3",0.242192116900019,0.00375075327707468,0.002,0.001,1
"H2afv",0.242240969009193,0.0218298243613934,0.051,0.045,1
"1300017J02Rik",0.242290983327399,-0.0411894054863496,0.007,0.011,1
"Rwdd4a",0.242320088157833,0.0492014242114959,0.016,0.012,1
"Gm12648",0.242327298611792,-0.014260000773064,0,0.002,1
"Gps2",0.242379753341133,0.046145728345153,0.083,0.074,1
"Gabra1",0.242476008483537,-0.0428663339048022,0.039,0.043,1
"Ifnar1",0.242521634910857,-0.0480936707840727,0.019,0.024,1
"2210411M09Rik",0.242623085595951,-0.0380895052416206,0.008,0.012,1
"Spire1",0.242649286018657,-0.0618977775411528,0.116,0.126,1
"Apbb3",0.242681819217398,-0.0268110268919189,0.017,0.018,1
"Gm20110",0.242712138074663,0.0334563516300803,0.007,0.004,1
"Dgkg",0.242852827786833,-0.0305102863460811,0.019,0.025,1
"Riok3",0.242874741980422,-0.0248087494842925,0.107,0.109,1
"Gm41333",0.242893331400197,0.0104382820767422,0.003,0.001,1
"Gsk3a",0.242913756669986,-0.0320156851431465,0.024,0.026,1
"Ints10",0.242962164026802,0.0547438461008818,0.042,0.035,1
"Neb",0.243073806281646,0.00554530697679337,0.004,0.002,1
"Gnl2",0.243190778052399,-0.0158829019561913,0.038,0.038,1
"A330032B11Rik",0.243192112216089,0.00710183152126126,0.034,0.031,1
"Stk19",0.243373061334079,0.0150574702382127,0.042,0.038,1
"Ddx56",0.243386463888032,-0.0189648949760962,0.004,0.006,1
"Dhrs4",0.243452168591216,-0.0410422059394744,0.01,0.013,1
"Fibp",0.243483677008529,-0.0364150200543824,0.012,0.017,1
"March5",0.243601147983759,0.0291378377244224,0.086,0.08,1
"Tnrc18",0.243769595647085,-0.051784526006381,0.054,0.059,1
"Surf1",0.243831101728191,-0.0111036747089728,0.014,0.013,1
"Atp10d",0.243990808871741,0.0203309613396133,0.003,0.001,1
"Jak2",0.244023127075262,0.0282044859886569,0.133,0.124,1
"Copb2",0.244108370310774,-0.0324225680464887,0.025,0.027,1
"Egfem1",0.244222192024409,-0.0332938443112407,0.025,0.025,1
"Klhdc9",0.244387162342419,-0.0198869627486061,0.001,0.002,1
"Dapk2",0.24440405112826,0.0307123998945992,0.045,0.039,1
"Golga4",0.244408991367174,-0.0522894374663365,0.07,0.078,1
"Pan2",0.244442982226419,0.062643381255166,0.028,0.024,1
"Lman1",0.244486011448135,-0.0137398037875974,0.026,0.025,1
"Otud3",0.244556748595886,0.0317573045241549,0.016,0.011,1
"Pign",0.244602543715477,0.0147100006349503,0.043,0.039,1
"Thap7",0.244636686664749,0.00446430046538424,0.02,0.017,1
"Gm15632",0.244671279505369,-0.020728323602295,0.002,0.004,1
"Nup210",0.244679310930497,0.0379845691186311,0.012,0.008,1
"Gm15879",0.244715433959845,-0.013574788658934,0.002,0.004,1
"Ubr4",0.244752529125516,-0.0468599176663816,0.038,0.042,1
"Hprt",0.244788635977109,0.0255481865691463,0.077,0.071,1
"Dcp2",0.244955013143019,0.0363209008552267,0.016,0.012,1
"Ldah",0.244987893416304,-0.0458217733931392,0.071,0.076,1
"Arhgap17",0.245000080555677,-0.00459011053033831,0.072,0.07,1
"Gm13524",0.245052463487364,-0.0137408155407156,0,0.002,1
"Idh2",0.245082643101908,0.0380356192074166,0.013,0.009,1
"Slc16a14",0.245083663821388,0.0328336427793027,0.005,0.003,1
"Rtbdn",0.24511633752766,0.00272823921407135,0.001,0,1
"Pdcd6ip",0.245188401777876,-0.0129514721437773,0.078,0.079,1
"Shc4",0.245198183718105,-0.0165367242702793,0.009,0.009,1
"Tspan33",0.24521480039166,-0.0376863200998522,0.01,0.014,1
"Leng9",0.245481082228037,-0.0264012916856912,0.022,0.023,1
"Akap6",0.245532976979636,-0.0374983520971504,0.325,0.339,1
"Krt222",0.245584388054236,-0.0298574586575456,0.006,0.008,1
"Pigk",0.245687379430458,-0.00802600793474884,0.046,0.045,1
"Oaf",0.245751191401525,0.0204524210265237,0.003,0.001,1
"2700062C07Rik",0.245791571111624,0.0239667148954595,0.017,0.013,1
"Gna13",0.24579585420448,0.0605312376528129,0.031,0.025,1
"Ppp1r3e",0.245817410013834,0.0108109265774304,0.009,0.006,1
"Zpr1",0.24583341587886,-0.00719254418321376,0.013,0.011,1
"Syn1",0.245854308359583,0.0503923231282584,0.039,0.033,1
"Sh3kbp1",0.245884637052522,-0.0178163586201059,0.206,0.209,1
"Tmem144",0.245927702702249,-0.0190037060997705,0.05,0.058,1
"Gm15347",0.24605951065692,0.038638928115497,0.018,0.013,1
"Rad51ap1",0.246100379301669,-0.0146953772073124,0,0.002,1
"Dph5",0.246224075697006,0.0139125539364102,0.031,0.027,1
"D330050I16Rik",0.246240560799295,0.0212688459550187,0.005,0.002,1
"Rell2",0.24641700884054,-0.0407765178435439,0.01,0.012,1
"Tent5c",0.246508630876805,0.0250689178896191,0.002,0.001,1
"Blzf1",0.246671843279659,0.0632116925092583,0.032,0.025,1
"Gm3055",0.2466866992731,0.0164129616654822,0.003,0.001,1
"Sod2",0.24676175172452,0.0492434251555014,0.061,0.053,1
"E130317F20Rik",0.246849666757315,-0.0219145467484519,0.002,0.004,1
"Hes6",0.246870547235451,0.0271931482643982,0.005,0.002,1
"Ikbip",0.247030285341122,-0.0149892381098785,0.018,0.018,1
"Fgf11",0.247033875836237,0.0248716029525841,0.003,0.001,1
"Armc1",0.247294548485516,0.0445972802327628,0.055,0.048,1
"Ubqln1",0.247324072389708,-0.0279631050523644,0.043,0.046,1
"Atcay",0.247583027124138,-0.0511328764177935,0.02,0.024,1
"Gm11488",0.247702260327488,0.0338469613802865,0.008,0.005,1
"Gm33037",0.247724918294034,-0.029728775149491,0.004,0.006,1
"Dhx40",0.247756706581647,-0.0580971874362697,0.044,0.052,1
"Gm50321",0.247819805090829,0.0269858976705588,0.006,0.003,1
"Tmem159",0.247826511185194,0.0377538684207888,0.02,0.015,1
"Arhgef17",0.247848170977611,-0.0351444060940523,0.004,0.007,1
"Mttp",0.248095091333639,0.0517506231661416,0.024,0.018,1
"Psenen",0.248223620814911,0.00385600561450772,0.03,0.028,1
"Ppp2r2cos",0.24833302195997,-0.0154208639616874,0,0.002,1
"Fgf10",0.248344915099396,-0.022515461521163,0.002,0.004,1
"Ube2a",0.248385239881199,-0.00283263671065179,0.019,0.017,1
"Ap5m1",0.248550106753711,5.51693969855771e-05,0.033,0.03,1
"Phyh",0.248550673926896,-0.000688739495469937,0.025,0.023,1
"Edc4",0.24868640124359,-0.0220213384059245,0.016,0.016,1
"Pstk",0.248965689275852,0.0531133895052297,0.051,0.043,1
"BC037032",0.248983056533081,-0.0156319592665706,0,0.002,1
"Kifc3",0.249023501848259,-0.0377347586803425,0.013,0.016,1
"Pwp1",0.249202004270254,0.0240495074897417,0.011,0.007,1
"Rps4x",0.249251330682143,-0.0520664850226765,0.049,0.054,1
"Gm12762",0.249374172013178,-0.0154050981142306,0,0.002,1
"Boll",0.249387938139653,0.0209154807474239,0.005,0.002,1
"Nlrc5",0.24955393799603,0.0217410059867578,0.005,0.002,1
"Sec22b",0.249622920082423,-0.047125425545204,0.025,0.031,1
"Gm50106",0.249624731102197,-0.009522922524715,0,0.002,1
"Mcub",0.249633729060432,-0.0172511538360048,0,0.002,1
"Osbpl11",0.249663743688022,-0.0391203741999851,0.041,0.045,1
"Mad2l1bp",0.249821910848773,0.0350030799048194,0.006,0.003,1
"Fam162a",0.249922208507703,-0.0357175802276735,0.064,0.068,1
"Tmem126b",0.249929244665618,-0.0361337710473934,0.02,0.022,1
"2210016L21Rik",0.250076274681949,-0.0110850533125965,0.047,0.046,1
"Gm15446",0.250226684499413,0.00113830975190826,0.041,0.038,1
"Psmc5",0.250309458899338,-0.0118492177295221,0.03,0.029,1
"Nsd1",0.250364068044375,-0.0192896489539336,0.301,0.308,1
"Snrpe",0.250369376452501,-0.0544393419070903,0.016,0.021,1
"Invs",0.250397111100581,0.0727353881340153,0.083,0.073,1
"2700049A03Rik",0.250400577977353,-0.00964388589167375,0.048,0.047,1
"Atp5f1",0.250475775983283,-0.0197657859313078,0.14,0.143,1
"Gpn1",0.250592345248232,-0.0115178799632928,0.018,0.016,1
"Sucla2",0.25077236434056,0.0091382213152853,0.065,0.061,1
"Gabra3",0.250833737052142,0.00324980809632128,0.011,0.008,1
"Tmem136",0.25094610461845,0.0162960406530264,0.007,0.005,1
"Pdlim5",0.250946814579244,0.026179605313945,0.052,0.047,1
"Dlg3",0.250987223809536,0.0280602734197299,0.021,0.017,1
"Adgrb3",0.250993164391549,0.0105467330876448,0.144,0.142,1
"Pdcd2l",0.251012921926786,-0.00298377637899927,0.034,0.032,1
"Prps2",0.251065741979006,-0.0484012210388559,0.015,0.02,1
"Pard3b",0.251068037361463,0.00321917919723386,0.016,0.014,1
"Crry-ps",0.251079700951814,-0.0256487059495339,0.002,0.003,1
"Gm27003",0.251307102148467,-0.0377418247996439,0.019,0.021,1
"N4bp2l2",0.251361745780464,0.000869489771665899,0.181,0.178,1
"Bzw1",0.251467481552567,-0.0311312107419814,0.044,0.046,1
"Alg8",0.251470862244237,-0.0492643056494131,0.015,0.019,1
"Gabrg3",0.251742702062066,-0.0334523299170935,0.016,0.016,1
"Pola1",0.251837998632578,0.0206074953418898,0.048,0.044,1
"Zup1",0.251851373460777,0.000634280524726805,0.055,0.053,1
"Zfp954",0.251863101414046,-0.018184355910774,0.002,0.005,1
"1110059G10Rik",0.251967798999542,0.029408450657527,0.02,0.015,1
"Idua",0.251981057260164,0.0215337553678875,0.008,0.005,1
"Gm4577",0.252112129328823,0.0120713310278849,0.001,0,1
"Akap10",0.252172258154519,-0.00714820466543176,0.106,0.105,1
"Btbd3",0.252178465036798,0.0209820822254158,0.061,0.057,1
"Zfp781",0.252182702557709,-0.01782037991109,0.001,0.002,1
"Smyd2",0.25227632736109,-0.0425703027387214,0.012,0.017,1
"Mad2l2",0.252323412601243,0.0372445941628263,0.014,0.01,1
"Cep95",0.25236223814563,0.0760377540387283,0.064,0.055,1
"Dis3",0.252478941868717,-0.0364585547087032,0.01,0.013,1
"Lncppara",0.252480067655853,0.00635609070245891,0.083,0.081,1
"Man2c1",0.252538033344491,-0.00615829090867753,0.015,0.014,1
"Prr12",0.252606438496236,0.0169713618289882,0.017,0.014,1
"Gm43713",0.25270365900086,-0.0585804255831212,0.035,0.042,1
"Thrsp",0.252730232208358,-0.0297170383623843,0.012,0.013,1
"Mrps17",0.252954235511396,0.0399023260910319,0.063,0.056,1
"Isg20l2",0.253057753128481,0.0237550290516687,0.014,0.01,1
"Naif1",0.253063631155714,-0.0126261805734078,0,0.002,1
"Ids",0.25307634847652,-0.031765621136025,0.021,0.023,1
"Nf1",0.253114456791928,-0.0306890084601368,0.284,0.292,1
"Sephs1",0.253220952784611,0.00274110522530366,0.018,0.016,1
"Timp1",0.253246758651612,0.00403494450896794,0.001,0,1
"Gm17090",0.253280886000422,-0.00708480034032613,0.013,0.016,1
"Tspan2os",0.253294967614521,0.0127417529303613,0.006,0.004,1
"Shc1",0.253334844093354,0.0440492681753303,0.012,0.008,1
"Zscan22",0.253358843731913,-0.0556582866020161,0.026,0.032,1
"Sergef",0.253559205196638,-0.011258864898059,0.032,0.037,1
"Scaf8",0.253578671450937,-0.0359386362205043,0.116,0.123,1
"Pex3",0.253592186361255,-0.030769630930042,0.028,0.029,1
"E330013P04Rik",0.253602956487746,0.0149482899192793,0.002,0.001,1
"Gtf2a2",0.253724050979929,0.00805596408895193,0.066,0.062,1
"Mapk12",0.253856935584553,0.00810503704543474,0.002,0.001,1
"Gm47782",0.253870162127807,-0.0141795388050272,0,0.002,1
"D6Wsu163e",0.254045205294964,0.0112994735607908,0.012,0.009,1
"Gm11508",0.254081432356542,-0.00120881257833366,0.017,0.015,1
"Exoc4",0.254232472738644,-0.0263278322107487,0.357,0.366,1
"Igsf9b",0.25425014620271,0.00679482880749821,0.02,0.017,1
"Zkscan5",0.254347396375714,-0.0110345610148272,0.02,0.02,1
"Ifngr2",0.25434845857745,0.0547105640666027,0.021,0.016,1
"Pnpt1",0.254490243975777,-0.018121982145745,0.041,0.041,1
"Recql",0.254525652755387,0.0161641501316196,0.018,0.015,1
"Ngly1",0.25474479141777,0.0232702341252921,0.059,0.054,1
"Pcsk2",0.254757971328394,-0.0159036715886897,0.078,0.078,1
"Nubp1",0.254794966737552,-0.0245720924044114,0.016,0.017,1
"Dnajc21",0.254818453383588,-0.016205169705139,0.053,0.053,1
"4731419I09Rik",0.254938822964139,-0.0136993228737023,0.001,0.003,1
"Arhgef25",0.255004156745515,0.00927763994109526,0.023,0.02,1
"Drc1",0.255034396308909,0.0218331949999887,0.003,0.001,1
"Mecom",0.255136705761434,0.0090577740193204,0.002,0.001,1
"Lrrc51",0.25514627551682,0.0246410484613315,0.017,0.013,1
"Pkd2l1",0.255187658927432,-0.0497998219177523,0.013,0.018,1
"Srp14",0.25533410172614,-0.0162298082752141,0.085,0.084,1
"Gm50151",0.255467680370062,0.00588136166373841,0.002,0.001,1
"Abracl",0.255528579116184,-0.0124482848313506,0.02,0.019,1
"Gm15849",0.255605038103632,0.0231826571659841,0.002,0.001,1
"Ptpn14",0.255619077826246,-0.0154115036338323,0,0.002,1
"Mrm2",0.255621517298635,-0.0271337547901571,0.008,0.012,1
"Spata7",0.255651415567029,-0.0154620050662695,0.028,0.026,1
"4930403P22Rik",0.255666440090658,-0.0394911914524775,0.007,0.01,1
"Tubb2b",0.255680379839014,0.0631324652537103,0.03,0.024,1
"Ubac1",0.255951624010556,0.00743520803254333,0.03,0.026,1
"Gpr153",0.256078967363432,-0.013738422097473,0,0.002,1
"Tubd1",0.256137453227503,-0.0445061526561231,0.016,0.02,1
"Prkd1",0.256149119552839,0.016150708858726,0.011,0.008,1
"Me3",0.25618864396658,-0.0369602728716754,0.014,0.019,1
"1110018N20Rik",0.256216717190793,-0.0141234459694688,0,0.002,1
"Tigd5",0.256253944048664,-0.0154754043079169,0,0.002,1
"Pgm3",0.256289084925996,-0.0184947039377264,0.016,0.021,1
"6330403L08Rik",0.256293035351803,0.0195039829006647,0.007,0.004,1
"Klhdc8a",0.256311022825124,-0.0310447983891161,0.003,0.006,1
"Bmf",0.25633167170719,0.0184362518197074,0.002,0.001,1
"Gm42962",0.256456436867325,-0.0154161938840105,0,0.002,1
"Cdpf1",0.25649680066593,-0.00138042902576506,0.006,0.008,1
"Tmem145",0.256507164869142,0.0244250845921478,0.007,0.004,1
"Ssh3",0.256542149822842,0.0201388485790042,0.009,0.006,1
