"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Rc3h2",0.574628719730621,-0.0296713257063763,0.189,0.193,1
"Nts",0.574669114697691,-0.0244005369973528,0.002,0.005,1
"Laptm4b",0.574714321938219,-0.0443087470773375,0.065,0.068,1
"Gm12607",0.574732632591687,0.0558452135612099,0.033,0.028,1
"Ccnt2",0.574796939506691,-0.0190658001197506,0.329,0.331,1
"Sin3a",0.574877414874968,0.0437659912481247,0.078,0.081,1
"Abt1",0.574910232802108,-0.0346560319346927,0.009,0.015,1
"Tle5",0.575006796881098,-0.0523730183242549,0.088,0.101,1
"2810454H06Rik",0.575016774120985,0.00816462770489369,0.016,0.011,1
"Glmn",0.575095395484351,0.0698824045690078,0.112,0.101,1
"Gm16572",0.575164956953193,0.0199139510704714,0.009,0.005,1
"Brf1",0.575170028725015,0.0369086556178089,0.079,0.068,1
"Cep104",0.575245756048938,-0.0601450511472459,0.04,0.049,1
"Snhg20",0.575260963721834,0.0334124549305705,0.11,0.098,1
"Ndel1",0.575291098775335,0.0186554727486204,0.118,0.107,1
"Abcd3",0.575326982670882,0.071318674976137,0.132,0.116,1
"Elmod1",0.575361379758717,0.0587799250147311,0.102,0.087,1
"Rgp1",0.575632208341016,0.0274190983243302,0.021,0.015,1
"Gpr153",0.575639587722653,-0.0284362547946459,0.015,0.022,1
"Kdm3b",0.575662725923297,0.0169083015903607,0.177,0.163,1
"Teddm2",0.57569516193931,0.00919666093389483,0.009,0.005,1
"Gm12992",0.575735430791324,0.0218301430387753,0.009,0.005,1
"Pdcd7",0.57580858666056,-0.0428689174528319,0.036,0.046,1
"1110008P14Rik",0.575905129022502,-0.0479992486803792,0.054,0.064,1
"Ttl",0.575959962587705,-0.00901490927750662,0.032,0.039,1
"Ciao2b",0.575968586037788,-0.0500710053731573,0.016,0.021,1
"Chfr",0.576004710748565,-0.00240190084210357,0.249,0.246,1
"Sult4a1",0.576061208251228,0.0422191202635223,0.058,0.048,1
"Zfp239",0.576078612384765,0.0276055975160735,0.035,0.038,1
"Ptms",0.576079522164208,0.0445138787156772,0.147,0.131,1
"Cmbl",0.576097184045076,0.0239067258878262,0.009,0.005,1
"Syde1",0.57617834373634,-0.0372797765160156,0.019,0.025,1
"Pdcd6",0.576221752266113,0.000782963072851528,0.058,0.051,1
"Fam117b",0.576223534879653,-0.0348775082500037,0.114,0.114,1
"C130046K22Rik",0.576253819310386,0.020057962306716,0.009,0.005,1
"Hes6",0.576294076876276,0.0291838364670392,0.021,0.015,1
"Hilpda",0.576333968080019,-0.00691064418505247,0.008,0.005,1
"L3hypdh",0.576345166556318,0.0127701674657568,0.009,0.005,1
"Eps8l3",0.5763509555089,0.0178221258267718,0.009,0.005,1
"Pth1r",0.576412391327159,-0.0398767402282357,0.019,0.026,1
"Spa17",0.576415176201037,0.0195645879823169,0.009,0.005,1
"Rabggta",0.576452136451928,0.0251378211878984,0.009,0.005,1
"Gm27188",0.576527759635741,0.0147671106200737,0.009,0.005,1
"BC025920",0.576587699766257,0.0128197596977009,0.011,0.006,1
"Ndufb3",0.57662474306823,-0.0523276802662551,0.079,0.089,1
"Scn3a",0.576736083529297,0.0449309017469294,0.211,0.193,1
"Gm11465",0.577054788349677,-0.017674425861744,0.007,0.011,1
"Msrb1",0.577065254602546,-0.0318633541088658,0.019,0.026,1
"Slc12a5",0.577160311897494,-0.043108738845926,0.041,0.049,1
"Ston2",0.577210462123701,-0.0107900746818409,0.033,0.028,1
"Cys1",0.577213917448001,0.0250666901928238,0.043,0.034,1
"Dtx1",0.577337021346387,0.0316074139441679,0.041,0.032,1
"Lman2",0.577395485788732,0.0527468834631694,0.036,0.028,1
"9430091E24Rik",0.577435706636433,0.0134073881553938,0.056,0.047,1
"Tes3-ps",0.577716827683204,-0.00428695957563697,0.002,0.005,1
"Slc49a4",0.577840759825516,-0.0344341747004748,0.062,0.059,1
"Ints9",0.57784996090918,0.0467752070186604,0.098,0.084,1
"Mif",0.577865035568581,-0.0466595554197695,0.029,0.032,1
"Smarcd3",0.577910818789662,-0.0319556907087688,0.07,0.07,1
"Fbn1",0.57794793253982,-0.0482951208321902,0.14,0.147,1
"Tmf1",0.578079917094536,-0.0102442119506906,0.067,0.061,1
"Gucy1a2",0.578105704091382,0.0679060603386452,0.319,0.303,1
"Tmem184b",0.578150322488805,-0.0433841128034831,0.081,0.094,1
"Rpl8",0.578202403937179,0.0665328248761894,0.109,0.096,1
"Twnk",0.578276464181522,0.0267517478354917,0.026,0.019,1
"Rrm2b",0.578342242796205,-0.0376808336121939,0.049,0.06,1
"Rabgef1",0.578378150316492,-0.030962552096927,0.05,0.061,1
"Tet1",0.578469392310056,-0.0230877216847141,0.088,0.088,1
"Wdr60",0.578481391247719,0.0441535663928909,0.092,0.079,1
"Aph1c",0.578564259891549,0.028566379008324,0.035,0.027,1
"Kdm7a",0.578815894195348,-0.0516149749189023,0.141,0.149,1
"Uba1",0.578832780084131,-0.0466001304039342,0.067,0.066,1
"Stpg2",0.578837137205694,-0.0440284186265057,0.015,0.021,1
"Arl6ip1",0.578838143412348,-0.0592598391574937,0.142,0.16,1
"Cplane1",0.579005741883329,0.0216515008907452,0.312,0.302,1
"Ccdc162",0.579061120617619,-0.0217033815439866,0.007,0.011,1
"Amz2",0.579157383542743,0.008992620991291,0.09,0.082,1
"3110083C13Rik",0.579218264139879,0.019927391908919,0.011,0.006,1
"N6amt1",0.579246968579661,0.0466343665209329,0.036,0.028,1
"Cct8",0.579449459979876,-0.0323163736298228,0.054,0.053,1
"Rbm5",0.579550362519162,0.070175886637482,0.359,0.341,1
"Gm9917",0.579597175856041,0.0304183645065335,0.006,0.003,1
"Abcf1",0.579658514940756,0.0594626892343905,0.079,0.068,1
"Fgfrl1",0.57975559324493,-0.0133451946654602,0.026,0.022,1
"Lyrm7",0.579843118359487,0.0336357073511092,0.023,0.017,1
"Gm41361",0.580040159527956,0.012478246072364,0.011,0.006,1
"Heatr1",0.580139219935747,-0.0535308512248227,0.019,0.025,1
"Ppp1r16a",0.580147263726063,-0.0414858316814282,0.022,0.029,1
"Cd63",0.58017694023057,-0.00277006231264101,0.021,0.027,1
"Fbxl7",0.58029908896645,0.029169620104136,0.195,0.179,1
"Fgf12",0.580375013037177,-0.0408971958721369,0.732,0.752,1
"Ano8",0.58050128160027,-0.0462887321708383,0.026,0.029,1
"Gm44136",0.58057731229958,5.19099424052417e-05,0.005,0.002,1
"Ehd2",0.580693710396492,-0.0240983848812568,0.013,0.011,1
"Arfrp1",0.580696078260438,-0.0297306181169454,0.036,0.046,1
"Slc44a2",0.580703303175217,-0.0531744813923801,0.055,0.066,1
"Gm43379",0.580749474849805,0.0319181570406435,0.022,0.016,1
"Creb3",0.580834157475459,-0.0101594236814179,0.027,0.024,1
"Nkain2",0.580852466438428,-0.0304234135141517,0.265,0.252,1
"Gm16223",0.581055179685756,-0.06051789541979,0.027,0.033,1
"Gm44596",0.58105726832953,-0.00143576551206683,0.005,0.002,1
"Zscan29",0.581119017279896,-0.0447146858705562,0.023,0.03,1
"Wdsub1",0.581192558432599,-0.00327387346285263,0.064,0.059,1
"Ocrl",0.581281455159503,-0.0283632525440263,0.182,0.18,1
"Rhbdd3",0.581378109181132,0.0477361259703218,0.039,0.03,1
"Gm47200",0.581496724920537,-0.038914464075681,0.015,0.021,1
"Arid5b",0.581618072527352,-0.0267143531703865,0.142,0.141,1
"Rps29",0.581929004910685,-0.00238885322500404,0.118,0.113,1
"Pskh1",0.582071890455247,0.0461571151854601,0.057,0.047,1
"Retreg3",0.582292532364809,-0.03368336796671,0.102,0.109,1
"Rere",0.58245691899437,0.0556818690240961,0.687,0.669,1
"Klhl26",0.582462731245662,-0.0215905308599235,0.063,0.062,1
"Slc7a3",0.582571888865478,-0.0139565932444389,0.013,0.019,1
"Clhc1",0.582653000753699,0.0168201575445762,0.011,0.006,1
"Sltm",0.582674551012734,0.0436285251316504,0.58,0.556,1
"Tmem69",0.582814408019333,-0.032465139872089,0.026,0.026,1
"C79798",0.582968445742152,0.0144335342528265,0.013,0.008,1
"Map7d1",0.583017677876766,0.0184678930266987,0.079,0.068,1
"Rpl32",0.583113726811354,-0.0512484186705645,0.088,0.102,1
"Acbd5",0.583117297538235,0.0052664449064902,0.191,0.183,1
"Gm15655",0.583183632199071,-0.0133845373923985,0.002,0.005,1
"Cnn2",0.58320125018058,-0.0366910855721812,0.011,0.015,1
"Dpf2",0.583249650181407,-0.0125382487911471,0.082,0.079,1
"4933407E24Rik",0.583352813852881,-0.0380819236130563,0.015,0.021,1
"Phlpp2",0.58348943652685,-0.0238212729755156,0.135,0.135,1
"Polr2i",0.583516444505689,-0.00956179812039635,0.011,0.016,1
"Ints11",0.583550250507203,0.0577663324380055,0.039,0.03,1
"Ift46",0.58359813621346,0.0250575662455577,0.057,0.048,1
"Arid3b",0.583610086126748,-0.0389362610643595,0.019,0.022,1
"Hmgcll1",0.583638771791797,0.0173098001780112,0.18,0.165,1
"Cluh",0.583867522822556,-0.0061641105568002,0.019,0.025,1
"Surf1",0.583953767856508,0.0343447022753094,0.014,0.009,1
"Slc41a1",0.583966792907652,-0.0387296956601192,0.027,0.033,1
"Fhl2",0.583968922949165,0.0387065890784117,0.025,0.018,1
"Pibf1",0.584224325464892,0.00121353017947201,0.26,0.253,1
"mt-Nd4",0.584286830242077,-0.0100853529773367,0.064,0.074,1
"Fam102a",0.584564975826484,0.0561563973328732,0.117,0.102,1
"Rmi2",0.584589903473988,-0.0386639983017676,0.023,0.031,1
"4930444A19Rik",0.58465448126242,0.0701143611818866,0.138,0.121,1
"Hmcn1",0.584725210085736,-0.00258969436354802,0.006,0.003,1
"Camsap2",0.584807696009077,-0.00334479859704662,0.2,0.211,1
"1500009C09Rik",0.584874256148567,-0.000242366645773304,0.019,0.015,1
"Zfp454",0.584886307380791,-0.0392858551577382,0.013,0.016,1
"Bms1",0.584902884327868,0.0136646980623104,0.071,0.063,1
"Gm44560",0.584927019944747,0.0387806026978712,0.032,0.025,1
"Cul2",0.584938257638977,0.00660835673395543,0.086,0.093,1
"2900060N12Rik",0.584953462801583,0.0424156560184801,0.047,0.037,1
"Ankrd9",0.584954903210818,-0.00450519082212568,0.013,0.009,1
"Flot1",0.584959392759546,-0.0423063036685696,0.034,0.036,1
"Isg20l2",0.584978260375067,0.0085297365308942,0.02,0.015,1
"Xpc",0.585298563643481,0.013991763584422,0.027,0.021,1
"Cadps2",0.585642898462831,0.0041030513920719,0.187,0.174,1
"Mrpl12",0.585735450023229,0.0323135469795399,0.029,0.022,1
"Fras1",0.585931058160335,0.00903254399971219,0.016,0.02,1
"Slc13a1",0.58597935142532,0.0531322258615094,0.021,0.016,1
"Sgsm3",0.585996229130152,0.0583858900088519,0.06,0.051,1
"Tspyl5",0.586032960181737,-0.0121876534096773,0.011,0.016,1
"Setd6",0.586042212807747,-0.0301268649671074,0.009,0.015,1
"Zmat4",0.586077191173774,0.0414257892595056,0.041,0.043,1
"Afap1l1",0.586088872972378,-0.00113181684421867,0.03,0.027,1
"Marc2",0.586369039761178,-0.0352313289689182,0.079,0.079,1
"4933417C20Rik",0.586392687516913,0.00427254951395447,0.005,0.002,1
"1110065P20Rik",0.586692602975626,-0.0527635486423934,0.033,0.041,1
"Crppa",0.586724946776156,0.100176869663899,0.253,0.234,1
"Kcna4",0.586759979333045,0.0219256129210351,0.023,0.017,1
"Slitrk3",0.586832461968038,-0.0593515368224475,0.081,0.093,1
"Gm38162",0.586983052821716,-0.0161832569197572,0.085,0.084,1
"Dnah17",0.587070921780518,-0.0382187748012099,0.008,0.012,1
"A530046M15Rik",0.587123779623576,-0.003516700788264,0.011,0.007,1
"Klhl28",0.587153789568786,-0.0215852135646837,0.046,0.043,1
"Ptger4",0.587188424929518,0.00921338423228435,0.025,0.019,1
"Gm40652",0.587238043809472,-0.0049750828627954,0.008,0.005,1
"Heatr5a",0.587305549673026,0.00527012071679478,0.086,0.079,1
"Chadl",0.587334840353009,-0.0162527746080661,0.095,0.089,1
"2810021J22Rik",0.587342380016999,-0.0224480505428603,0.02,0.019,1
"Cwc25",0.587417278344486,0.0598039500100001,0.036,0.029,1
"Gm28153",0.587441449168044,0.0436446684574558,0.026,0.019,1
"Gm9967",0.587572305727272,0.0114799631164678,0.011,0.006,1
"Dmac1",0.587622588127017,-0.0164286724756022,0.02,0.018,1
"Cln8",0.587646652732876,0.0285878736929299,0.012,0.007,1
"Nlgn3",0.587695794784798,0.0194581859195703,0.091,0.081,1
"Fhit",0.5877054176554,-0.0162821114639726,0.361,0.346,1
"Acox2",0.587784826784092,0.00430954783343126,0.005,0.002,1
"Spata5l1",0.587949242762773,-0.0207763006103631,0.002,0.005,1
"Efcab14",0.587950432642563,-0.0245269933181284,0.104,0.103,1
"Baz2b",0.588347404213182,-0.0230293139462108,0.466,0.47,1
"Calhm5",0.588410558373444,-0.0197037310407535,0.002,0.005,1
"Prelid1",0.588435066682872,-0.0201666143245523,0.027,0.025,1
"Gm16337",0.588558678840066,-0.010411000627575,0.041,0.036,1
"Kif9",0.588570596141092,-0.0359229226352914,0.012,0.016,1
"Gm26633",0.58859329896164,-0.0255720908295886,0.009,0.015,1
"Sec22b",0.588615037876069,0.0142807043371885,0.062,0.053,1
"Dis3",0.588655246108938,-0.0376798990579061,0.03,0.03,1
"Gm2824",0.588748911935754,0.0146484629916662,0.126,0.113,1
"Cep19",0.588888038288046,-0.0572851658884072,0.057,0.061,1
"Zfp36l2",0.588895992781166,0.0141997789361624,0.035,0.028,1
"Sacm1l",0.588939660151114,-0.041925930481491,0.162,0.171,1
"Cyren",0.588948123559468,0.0330376853771147,0.029,0.022,1
"Lyrm4",0.588995302306951,-0.0207421645527643,0.016,0.016,1
"6720489N17Rik",0.589045596957477,-0.0297955046235624,0.016,0.016,1
"Lysmd2",0.589097356952435,-0.0371144178735836,0.04,0.047,1
"Pxmp4",0.589109211424837,-0.0221680822813838,0.005,0.008,1
"Snrpa1",0.589123189101206,-0.0238779116088789,0.04,0.038,1
"Rab3ip",0.589196531565976,-0.0606814435518273,0.089,0.099,1
"E130311K13Rik",0.589247158423455,0.0520658675884964,0.019,0.013,1
"Zfp182",0.58934542427149,-0.0233778934696967,0.23,0.226,1
"Trappc6a",0.58940535439409,-0.0395550099290771,0.015,0.018,1
"Ppp1r18",0.589522317736553,-0.0188160573410054,0.02,0.018,1
"Dcaf12",0.589523436404036,0.0630423563520718,0.095,0.081,1
"Psme4",0.589580598824626,-0.0669340878656037,0.286,0.307,1
"Rgl3",0.589623795278262,-0.0251258418819846,0.033,0.032,1
"Apaf1",0.589692681328223,-0.0340510275376363,0.05,0.061,1
"Eml5",0.589706128468646,-0.0506635524693466,0.251,0.262,1
"Arid4b",0.589708146296744,0.0116383123607633,0.341,0.323,1
"Arrdc3",0.589728898987806,-0.00651150629131322,0.033,0.039,1
"Chrnb2",0.589764231093271,-0.0337075262181816,0.006,0.009,1
"Ankrd24",0.589794864060805,0.00844666036765365,0.056,0.048,1
"A530017D24Rik",0.589884342200292,0.0021174721631258,0.022,0.017,1
"Aldh16a1",0.589930623911298,0.0333686668434061,0.014,0.009,1
"Coq10a",0.590066061396577,0.0511085140934476,0.065,0.054,1
"1700123M08Rik",0.590151662435514,0.035100685898714,0.036,0.028,1
"Spryd4",0.590195293626447,-0.0226821850564261,0.006,0.004,1
"Drp2",0.590221124337519,-0.02185177959681,0.02,0.027,1
"Nectin2",0.590235447122471,-0.0213443185660289,0.023,0.031,1
"Prxl2b",0.590352774876144,0.0400552839292377,0.016,0.011,1
"Dmtf1",0.590642547758467,-0.0224423345632632,0.176,0.177,1
"Tsc2",0.590733523198622,-0.0407818419156994,0.034,0.035,1
"Abhd17c",0.590735309024514,-0.0470810028699882,0.029,0.035,1
"G630030J09Rik",0.590756259926204,-0.010768091254595,0.002,0.005,1
"Gpr18",0.590844112953019,-0.0348116079566291,0.05,0.052,1
"Dusp5",0.590857652701101,-0.019714496437355,0.001,0.003,1
"Dhfr",0.590921880664003,-0.0385925353691108,0.019,0.025,1
"Gm50433",0.591038376245027,0.00483132711232756,0.007,0.01,1
"Bpgm",0.591062155770745,0.0163603788978474,0.075,0.066,1
"Hey1",0.591140390957076,-0.0353593042496409,0.011,0.016,1
"Rilpl1",0.591161194049982,0.037409925429769,0.064,0.053,1
"Cfap54",0.591182693034009,0.0351084920468646,0.018,0.012,1
"Gcnt4",0.591209504957483,-0.00371835864896189,0.002,0.005,1
"Nmrk1",0.591220450858172,-0.0267525165091479,0.071,0.07,1
"Plekhm1",0.591334845931934,0.0235474684819756,0.025,0.018,1
"Dxo",0.591337354240747,-0.0382257009672168,0.012,0.017,1
"Timm23",0.591380886278969,-0.0574853704286082,0.123,0.138,1
"Kbtbd11",0.591384542806543,-0.00719222168541389,0.098,0.092,1
"Coro1c",0.591411141120793,-0.0497370648773398,0.07,0.077,1
"Kcnk9",0.5914429025304,0.0392144645161782,0.011,0.011,1
"Ubxn1",0.591484577224421,0.0121637858262904,0.046,0.038,1
"Gm13998",0.591551670131945,0.00758723101084512,0.001,0.003,1
"Pard3b",0.591574196033521,-0.0630422637388457,0.161,0.164,1
"Slc31a2",0.591590211785503,0.0373192550665801,0.04,0.031,1
"4732491K20Rik",0.591599919001227,-0.00855348528862961,0.025,0.02,1
"Kcnk2",0.591615877635888,0.062207156077096,0.263,0.242,1
"Spock2",0.59163222130117,-0.0327456826926744,0.088,0.093,1
"1700026F02Rik",0.591674920617074,-0.0211879147093489,0.009,0.015,1
"Mapk14",0.591695612349448,-0.0266056425079208,0.126,0.124,1
"Rasa2",0.591763922695454,-0.0487050228014224,0.235,0.255,1
"Phtf1",0.591809214623093,-0.0556152971734167,0.103,0.116,1
"Slc50a1",0.591855838416173,-0.00325233237137917,0.081,0.09,1
"Skp1a",0.591953888343595,0.0416850042056315,0.061,0.05,1
"Wnt7a",0.591961523575236,-0.0223305686750511,0.047,0.041,1
"4930547E14Rik",0.592014059999106,0.0416812926072444,0.037,0.03,1
"Mxra7",0.592078028246924,-0.045463943890737,0.007,0.009,1
"Gm6501",0.592099311313394,-0.0289622049613769,0.009,0.015,1
"Plch2",0.592171325166532,0.0339416035426388,0.011,0.007,1
"Zmym3",0.592199020848491,-0.0209179404355965,0.027,0.025,1
"Rpusd2",0.59232944998307,-0.0236862987474776,0.002,0.005,1
"Znhit1",0.592376765734712,0.00726447094832292,0.037,0.031,1
"Sag",0.592399246223061,0.00462528065145179,0.005,0.002,1
"Gm10638",0.592432725211082,0.00225664552437554,0.005,0.002,1
"Cdc27",0.59244545543516,0.0419973212171474,0.135,0.12,1
"Selenop",0.592542602635982,-0.00620927534443046,0.014,0.02,1
"Arhgap4",0.592650584694704,0.00850496291301457,0.012,0.007,1
"Gm42620",0.592678409643201,-0.00825458033903543,0.002,0.005,1
"Dock6",0.592824417679804,0.0385684359643848,0.034,0.033,1
"Ttc39b",0.592849499757184,0.0239284959957466,0.049,0.039,1
"Matk",0.592875587222973,-0.0462898097998141,0.09,0.098,1
"Anxa11",0.592919045461693,-0.021879936224005,0.006,0.007,1
"Ssrp1",0.59310197735273,-0.019008732534187,0.033,0.041,1
"Mier1",0.593180215133813,-0.0506355691630435,0.175,0.188,1
"Ank1",0.593290787577597,-0.04594811084965,0.124,0.126,1
"Snn",0.59330675307702,0.0181829376696461,0.014,0.018,1
"Dnaja2",0.59338172804027,-0.0306551600701482,0.216,0.231,1
"Bicdl1",0.593435235768299,-0.0413782938996127,0.062,0.067,1
"4933424G06Rik",0.593530792021437,-0.0121427541289956,0.011,0.008,1
"Fbl",0.593574431135395,0.0338569961832835,0.007,0.004,1
"Prmt8",0.593612313949442,-0.0496727136524081,0.033,0.033,1
"Grm4",0.593677186241128,-0.0236758456435718,0.009,0.015,1
"Chrna4",0.593740015213344,0.0099017300036588,0.012,0.007,1
"Gm7480",0.593756034360438,0.0106237888673899,0.03,0.024,1
"Ttc4",0.593773217878986,-0.0407433736649027,0.104,0.113,1
"Pam16",0.593870378604766,-0.0344761585280774,0.015,0.021,1
"Coasy",0.593905291938238,-0.0361806309185504,0.008,0.012,1
"B4galt2",0.593914188355446,-0.0327669638218304,0.023,0.031,1
"Il17rb",0.594080582295967,0.00423215685218398,0.009,0.013,1
"Eif3g",0.594200017250549,-0.00404245334514215,0.009,0.006,1
"AU041133",0.594221342678495,0.0407441682217337,0.056,0.046,1
"Gm6159",0.594222523374303,0.029326808614945,0.011,0.006,1
"Gm30093",0.594291547291047,-0.0207040194955433,0.002,0.005,1
"Cisd1",0.594323849236901,-0.0555729928211336,0.103,0.114,1
"Nuak1",0.594407416185004,-0.0404198155989545,0.025,0.028,1
"Atp6v0a1",0.594422744232022,0.0664490162223158,0.242,0.228,1
"Gm11488",0.594501994259504,-0.0070428223265572,0.002,0.005,1
"Gm49521",0.594555618389301,0.0367800666699261,0.04,0.031,1
"Prtn3",0.594596198260646,-0.0166809535979729,0.002,0.005,1
"Slc9a2",0.594623198716737,-0.0229390890404262,0.009,0.015,1
"Metrnl",0.594673068695923,-0.0217277189758435,0.009,0.015,1
"Gm10209",0.594695037501907,0.0157250014912473,0.005,0.002,1
"Gm14858",0.594733586064278,0.0489188578466571,0.123,0.11,1
"Elfn1",0.594736765422268,-0.00712622202278379,0.063,0.074,1
"Rpl22",0.594823076402111,0.0477429838370119,0.062,0.051,1
"Sphk2",0.594833580958672,-0.0199684128146967,0.009,0.015,1
"Rpl7-ps7",0.594880528929931,-0.0503369491993513,0.021,0.025,1
"Mat2b",0.594972922531543,0.0170521028081467,0.069,0.059,1
"Irgq",0.595002641599302,-0.0323641433884658,0.013,0.019,1
"Yy1",0.595014849806885,-0.0508000010799346,0.088,0.095,1
"Gtpbp4",0.595110694791582,-0.0343878055872974,0.078,0.091,1
"Gm19500",0.595137169958091,0.00910827709653497,0.012,0.007,1
"Sav1",0.595142540131953,-0.016162020026659,0.048,0.058,1
"Mrc2",0.595263243631741,0.0132630848231432,0.005,0.007,1
"Hectd2",0.59537183536677,-0.0619992432197903,0.085,0.096,1
"1700084C06Rik",0.595384396529897,0.0698154561547,0.1,0.09,1
"Cib1",0.595486963634273,-0.00711470654859114,0.005,0.008,1
"Gm15581",0.595506626681512,0.00719595668262424,0.081,0.072,1
"Arc",0.595578920542077,-0.00298487343274834,0.005,0.008,1
"Zmym5",0.595620585270683,0.0385595430610323,0.111,0.096,1
"Acot8",0.595628406737832,0.0117856130130246,0.043,0.035,1
"Cdadc1",0.595671023619695,-0.0391186224963609,0.085,0.096,1
"Ddr1",0.595702670458144,-0.0212729054645636,0.126,0.124,1
"Zfp658",0.595767833135914,0.0204071789428483,0.005,0.002,1
"Ctnnd1",0.595787967820979,0.0286482272740782,0.011,0.006,1
"Lrp6",0.595797348720606,-0.0092025298260765,0.245,0.245,1
"Qdpr",0.595814765182378,-0.0145409084014279,0.043,0.039,1
"Muc15",0.59584688272468,0.0360526942086162,0.006,0.003,1
"Dpp7",0.59585400708124,-0.0282035550150417,0.007,0.011,1
"Ddx43",0.595897548715266,0.0312300261884996,0.034,0.026,1
"Letmd1",0.595979794290813,0.000435618337509686,0.041,0.036,1
"Wdr47",0.595991584805927,-0.0471016133770109,0.092,0.105,1
"Rbbp9",0.595995913610315,-0.0225144891853736,0.036,0.034,1
"Ostm1",0.59614466527656,-0.0344384743728767,0.097,0.111,1
"Gm16277",0.596148723759272,0.00499724703533821,0.005,0.002,1
"Gm43486",0.596181403343079,-0.0384413880114248,0.016,0.021,1
"Gm33228",0.596221922057821,0.0301048818125095,0.013,0.008,1
"Sh2d6",0.596282171153619,-0.0214826906725894,0.002,0.005,1
"Junos",0.596290913633765,-0.0170173833920527,0.04,0.037,1
"Gm17750",0.596714435946892,0.00514600526521725,0.032,0.026,1
"B4galnt1",0.596718632750576,-0.0458449730583062,0.026,0.033,1
"Gm14471",0.596763520646351,-0.00103671028558522,0.028,0.034,1
"Gm11823",0.596857496985521,0.0036361670460181,0.005,0.002,1
"Elp1",0.596876361999225,-0.0376626396052697,0.068,0.067,1
"Bclaf3",0.597095548684524,0.00114985986033217,0.116,0.108,1
"Efemp2",0.597211517644646,-0.0393254632468899,0.018,0.021,1
"Ttc8",0.597219096945851,-0.0507106291008406,0.145,0.152,1
"Fam57a",0.597248507300163,-0.0464562971283552,0.039,0.046,1
"2610005L07Rik",0.597323928535976,0.0413676693895408,0.134,0.121,1
"Rmdn1",0.597419031945158,-0.0263182150402559,0.317,0.333,1
"Rsph3b",0.597502612981953,-0.0149462473742665,0.011,0.016,1
"Fam135a",0.59755568080716,-0.0283647724908027,0.209,0.204,1
"Ttyh1",0.59759637489348,-0.0456410399748877,0.198,0.198,1
"Pank4",0.59764855789246,0.00310132384725074,0.028,0.023,1
"Eef1b2",0.597712146069247,-0.00734690109579689,0.047,0.055,1
"Nphp4",0.59777980653448,0.00908826496474556,0.02,0.015,1
"Atp23",0.59779320320995,0.0327341743670568,0.025,0.027,1
"Spink8",0.597814945527627,-0.0297545844185107,0.02,0.026,1
"Ubald2",0.597823542584883,-0.0464389356210216,0.04,0.045,1
"Rabepk",0.597826294040112,-0.0553707905345243,0.039,0.045,1
"Gm44020",0.597853737590399,0.00175357174658483,0.005,0.002,1
"Clmn",0.597880954668427,-0.0220369147299161,0.083,0.08,1
"Ppan",0.597888932105479,-0.0447164047426954,0.022,0.026,1
"Gm10033",0.598036465316429,-0.030571357362865,0.111,0.117,1
"Bak1",0.598087088251768,0.0350633498965105,0.019,0.013,1
"Pbx4",0.598096646489198,0.0671055076260963,0.056,0.05,1
"Kcnj12",0.598113962736517,0.0112536889844723,0.005,0.002,1
"Btbd6",0.598132412051949,-0.0232193807161816,0.012,0.01,1
"Ppme1",0.598211479856357,-0.0491053314987748,0.116,0.126,1
"Pdzd11",0.598306351230564,0.0239438546203008,0.034,0.027,1
"2010308F09Rik",0.598323460702811,0.0121499829989786,0.013,0.008,1
"Ltbr",0.598382821318604,-0.00294029282643732,0.009,0.013,1
"Scyl3",0.598410096749757,-0.0513650929232597,0.05,0.055,1
"1700111N16Rik",0.598416914675803,0.0223171601587188,0.011,0.006,1
"Eef1aknmt",0.598502110606214,-0.00912325115472962,0.032,0.029,1
"Zfp850",0.598511505696427,0.0352606498787798,0.012,0.007,1
"Luc7l2",0.598624345381312,0.00756124902727962,0.551,0.531,1
"Gm9794",0.598646833170292,0.076862626332786,0.141,0.129,1
"Rfk",0.598657045870245,-0.00612286461841189,0.012,0.008,1
"Fdxacb1",0.598706637716271,-0.0425969564800827,0.019,0.025,1
"Paxbp1",0.598786573984783,0.0686748055933895,0.305,0.283,1
"Ciart",0.598811245610513,-0.0130653131916728,0.019,0.025,1
"Pak1",0.598851814031413,0.00457635584404714,0.186,0.172,1
"Mchr1",0.598886789549402,-0.0273925863134138,0.002,0.005,1
"Eif5",0.598892082277041,0.0226153640379705,0.102,0.091,1
"Sgsm1",0.598967448724856,0.0574955894766774,0.102,0.094,1
"Pbx1",0.599003232780815,0.0205935958660846,0.609,0.59,1
"Ppp1r12c",0.599009182186763,-0.0468433294891449,0.069,0.071,1
"0610040J01Rik",0.599027453685313,-0.0215010461547336,0.222,0.242,1
"Idh1",0.599234510924338,0.0440028980024763,0.058,0.048,1
"Arhgap1",0.599345807966824,0.000700456867183563,0.039,0.045,1
"Idh2",0.599371691513431,-0.0463625945925322,0.035,0.037,1
"Enpp3",0.599463524070947,0.0229091749597451,0.011,0.006,1
"Uhrf1bp1",0.5994741153582,-0.0275119360612282,0.02,0.027,1
"Eif4g1",0.59960846436778,-0.0493522102672895,0.133,0.149,1
"Efnb1",0.599617384165588,0.0038110280389844,0.005,0.002,1
"B4galnt4",0.599716639572354,-0.0269022089986832,0.016,0.016,1
