"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Dbn1",0.484586862500819,0.202997320512873,0.075,0.051,1
"Atxn7",0.484607323685661,0.138903919245831,0.183,0.142,1
"Baz2b",0.484756460178801,-0.0328422394715611,0.475,0.457,1
"Spin1",0.484868129320832,-0.227854168469609,0.081,0.112,1
"Ccdc50",0.484937569995108,-0.0490439128875322,0.129,0.102,1
"Gm44829",0.485030693802702,0.163482102716431,0.047,0.03,1
"Gm12002",0.485147228009154,-0.163825121695161,0.075,0.066,1
"Anpep",0.485148245309771,-0.167495002355802,0.037,0.061,1
"Tsga10",0.48519071990651,-0.169483137367655,0.037,0.061,1
"Pdzrn4",0.485287075409764,0.197682055452755,0.044,0.025,1
"Nr2c2",0.485346195703389,-0.0485531107713328,0.21,0.183,1
"Tifa",0.485488834534938,0.169324098690567,0.044,0.025,1
"Map1lc3a",0.485742557948694,0.179641647487006,0.146,0.112,1
"Gcn1",0.485847957418863,0.12863357070039,0.078,0.051,1
"Sema3d",0.485861411755027,-0.355666739536615,0.061,0.081,1
"Stam2",0.486003814052312,0.204827403317436,0.095,0.066,1
"Pttg1ip",0.486085704676444,0.136767257698546,0.078,0.051,1
"Dcc",0.486093421753496,-0.24202950079022,0.105,0.132,1
"Arpc3",0.486363433573221,0.219282583313846,0.169,0.137,1
"Mpv17",0.486383585338923,-0.069496001402641,0.034,0.056,1
"Uqcrb",0.486466753858244,-0.0851022418751441,0.071,0.102,1
"Map3k8",0.486490235953575,0.216965401245662,0.068,0.046,1
"Zfp239",0.486569333436843,0.0179573672097086,0.031,0.015,1
"Mecr",0.486955778692717,0.0246371732557694,0.075,0.051,1
"Msmo1",0.48707809560742,0.237174598765273,0.047,0.036,1
"2900026A02Rik",0.487121341626495,0.240765758875161,0.105,0.096,1
"Rnf112",0.487177721706935,-0.199114955175274,0.034,0.051,1
"Gid4",0.487293398934194,-0.106673797843295,0.034,0.056,1
"Slc1a1",0.487432234350524,-0.19044470687546,0.102,0.137,1
"Atp6v0a1",0.487440043508133,-0.145270789030132,0.217,0.223,1
"Maoa",0.487470551533735,0.107396267741132,0.125,0.091,1
"Ubr2",0.487474327592153,0.0451512829310166,0.207,0.168,1
"Sec11c",0.487749937505918,-0.231788259834588,0.064,0.086,1
"Podn",0.487754690594172,-0.00759497269783539,0.031,0.015,1
"Maml3",0.487790783273555,-0.166109416963382,0.159,0.193,1
"Mctp1",0.488010880413833,0.239516772688812,0.102,0.071,1
"Klf2",0.488146127812004,-0.150712903860405,0.237,0.213,1
"Cldn11",0.488295118831344,-0.0176054103337394,0.105,0.081,1
"Tecpr1",0.488363224616908,0.0505567621909994,0.119,0.086,1
"Mical2",0.488383432232377,-0.210907027788054,0.132,0.162,1
"Arih2",0.488413809134212,-0.143136941540356,0.112,0.112,1
"Galnt18",0.488635052331483,0.0437992681751708,0.122,0.142,1
"Trpc4",0.488689148518547,-0.164985286554773,0.142,0.183,1
"Il33",0.488705122860243,0.0623693959829155,0.044,0.025,1
"Tspan11",0.488705811277581,0.216343901135719,0.102,0.071,1
