"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ndufaf2",1.00725816060355e-05,-0.00745723129953102,0.227,0.216,0.320207369255868
"Stx5a",1.00771011401997e-05,0.0170414787237088,0.271,0.252,0.320351045246948
"Ddx24",1.00881770583922e-05,0.00549162101612832,0.447,0.427,0.320703148686289
"Josd1",1.01056080882478e-05,0.00236711490673824,0.088,0.079,0.321257281125396
"Eif4b",1.01840765547235e-05,0.00645954781891933,0.147,0.135,0.32375179367466
"Usp45",1.01882820580137e-05,-0.0041747426116453,0.367,0.353,0.323885486624255
"0610030E20Rik",1.01887958825801e-05,0.0306084691397813,0.203,0.182,0.32390182110722
"Psmd9",1.02188659662484e-05,-0.00595763240071323,0.241,0.231,0.324857749067036
"Lcor",1.02329667287026e-05,-0.0154335943851052,0.514,0.505,0.325306012305455
"Mkx",1.02352109955544e-05,0.0621778469194337,0.2,0.18,0.325377357548675
"Rbfox3",1.02623284928316e-05,-0.0306998974764838,0.797,0.791,0.326239422787116
"Golgb1",1.02858525222686e-05,0.0341100505867455,0.233,0.211,0.32698725168292
"Gm37069",1.02996454358222e-05,-0.00741348944186656,0.002,0.005,0.327425728404787
"Kmt2c",1.03024226893417e-05,0.0428794726910977,0.536,0.508,0.327514017294173
"Hectd4",1.03212356477037e-05,0.0220637056896016,0.506,0.48,0.328112081240499
"Stxbp5",1.03332326586981e-05,0.0355306277590022,0.555,0.527,0.328493466220012
"Rcor1",1.03467550734049e-05,-0.0371108885478169,0.312,0.323,0.328923343783541
"Gm43154",1.04015024925305e-05,-0.0276600258367322,0.04,0.052,0.330663764237545
"Sf3b1",1.04363496821062e-05,0.0240958098709283,0.461,0.436,0.331771556394157
"Gm34299",1.05244811135537e-05,-0.0463263738248628,0.158,0.174,0.334573254599871
"Bmp1",1.05551527381343e-05,0.0308783731574319,0.089,0.074,0.335548305545288
"Ripor2",1.05638552651431e-05,-0.0267408749642493,0.457,0.453,0.335824958878899
"Plekho1",1.06180480237403e-05,-0.0368784883097157,0.069,0.081,0.337547746674703
"Znhit3",1.0659660821699e-05,-0.00422992369950159,0.039,0.034,0.338870617521812
"Gng13",1.06664922281377e-05,0.00556469855865061,0.016,0.011,0.339087787932499
"Dhcr7",1.06720516606545e-05,0.0149641866911282,0.058,0.047,0.339264522292206
"Ubald1",1.06743154186177e-05,0.00758639713517853,0.069,0.058,0.339336487157856
"B130024G19Rik",1.06903051816556e-05,-0.0412547854580338,0.075,0.089,0.339844801724831
"C230038L03Rik",1.09087562905489e-05,-0.0258484579187242,0.046,0.057,0.346789362476548
"Snn",1.09173602347957e-05,0.0201746073747905,0.053,0.042,0.347062881864155
"Adamts19",1.09331694138338e-05,-0.0108498735634487,0.006,0.01,0.347565455665776
"Vps35",1.09452581240991e-05,0.0120657772962847,0.174,0.158,0.347949755765111
"Gm47350",1.09710542560748e-05,-0.040026427249437,0.106,0.122,0.348769814800616
"Ube2l3",1.09846119851666e-05,0.0136824248162871,0.222,0.204,0.349200815008447
"4931423N10Rik",1.09849985490734e-05,0.014995783059469,0.016,0.01,0.349213103875044
"Ei24",1.09958878481997e-05,0.0143924208978925,0.205,0.188,0.349559274694267
"Pcsk1",1.09989581960824e-05,-0.0340022955795069,0.071,0.086,0.34965688105346
"Dok6",1.10442137738275e-05,0.0314285774853507,0.826,0.808,0.351095555869978
"Napa",1.10478265262201e-05,0.017907753180498,0.171,0.154,0.351210405268537
"Rprm",1.10528114535315e-05,0.0196163049820568,0.035,0.026,0.351368876107768
"Eif4g3",1.10656071542915e-05,-0.041648467475802,0.626,0.635,0.351775651434928
"Myo1b",1.11258170041309e-05,-0.026553086639969,0.028,0.038,0.353689722561323
"A330076H08Rik",1.12218828768785e-05,-0.0307444717176584,0.369,0.368,0.356743656655967
"Map4k2",1.12620695306757e-05,-0.0208677001968664,0.106,0.108,0.358021190380182
"Ift80",1.12693422827193e-05,0.00968068410028616,0.135,0.122,0.358252391167647
"Pdpk1",1.12747459846443e-05,0.00199122009155372,0.291,0.277,0.358424174851843
"Hmox2",1.12872390581688e-05,0.0168229683130621,0.197,0.179,0.358821329659185
"Gm50024",1.13341882968259e-05,-0.0148239614925717,0.009,0.014,0.360313845956096
"Wdr5",1.13489793819868e-05,-0.00898822605584162,0.086,0.082,0.36078405455336
"Gm15991",1.1385849961213e-05,-0.0275511665453826,0.041,0.052,0.361956170266962
"Mta1",1.1389100092434e-05,-0.000152572430362319,0.094,0.086,0.362059491938475
"Trerf1",1.14026631863584e-05,-0.00515486618481531,0.676,0.657,0.362490662694333
"Dap3",1.14452725898636e-05,-0.00248877233076539,0.126,0.118,0.363845215631765
"Gm15952",1.14579382566944e-05,-0.0504708730267301,0.23,0.252,0.364247857180316
"Ube2g1",1.14646685104842e-05,0.0137422080488578,0.398,0.377,0.364461811948294
"Psen1",1.15173520045241e-05,0.0150071623517166,0.215,0.198,0.36613662022382
"Radil",1.15190029937954e-05,-0.0322893632579916,0.131,0.136,0.366189105172756
"Oaz1",1.15576509283099e-05,0.0176004258680034,0.068,0.056,0.367417723010972
"Vamp4",1.15662649489563e-05,0.0209093185896452,0.24,0.22,0.36769156272732
"Hipk1",1.16267622982208e-05,-0.00521969825539009,0.15,0.142,0.36961477346044
"Slc9a6",1.16320169966202e-05,0.0145441000054999,0.092,0.079,0.369781820322555
"Lims1",1.16550393535756e-05,-0.0163083886334401,0.261,0.256,0.370513701050167
"Mark2",1.16626085552792e-05,-0.00831124212563517,0.455,0.442,0.370754325972327
"Sgcb",1.17111938389375e-05,0.0221704915380853,0.112,0.096,0.372298852139822
"Ddx31",1.17552796505767e-05,-0.00024441882310608,0.099,0.09,0.373700340091834
"Smurf1",1.17707080325037e-05,0.00793561228505341,0.221,0.205,0.374190808353293
"Agk",1.17923807586285e-05,0.00410597604617619,0.245,0.23,0.374879784316798
"Rps3",1.18083351776313e-05,0.0039086757577223,0.113,0.101,0.3753869752969
"Pin1",1.18190753882766e-05,7.49411247621956e-06,0.073,0.065,0.375728406593312
"2810459M11Rik",1.18493585131399e-05,-0.0154640176753308,0.012,0.019,0.376691107132718
"1500011B03Rik",1.18678362948038e-05,0.0348232596062604,0.149,0.13,0.377278515811814
"Ss18l1",1.18933751287313e-05,0.00350269768756062,0.133,0.122,0.378090395342367
"Lrrtm3",1.1904690363727e-05,-0.0660866602454457,0.382,0.406,0.37845010666288
"Trpc1",1.19330665486886e-05,-0.0197208651702273,0.345,0.339,0.379352185582811
"Wdr82",1.19665891799287e-05,-1.67421323242212e-05,0.132,0.122,0.380417870029934
"Ppp4r3a",1.19909909916861e-05,-0.0159334329194824,0.234,0.231,0.3811936036257
"Gm27200",1.20592125202606e-05,-0.0370921466111818,0.079,0.091,0.383362366019085
"Jam3",1.20797341447801e-05,-0.033987367312074,0.253,0.257,0.384014748462558
"Sumf2",1.22023294190903e-05,0.0159796479491038,0.098,0.084,0.387912052232881
"Rasa3",1.23023812654801e-05,-0.0354993476053078,0.131,0.141,0.391092700429612
"Cabin1",1.23144807303241e-05,-0.0104537399526328,0.395,0.384,0.391477342417003
"Sucla2",1.23150164270078e-05,-0.000225254135708564,0.215,0.203,0.391494372214579
"Lyzl4",1.23247061047364e-05,-0.0249730660547155,0.064,0.071,0.391802407069571
"Sdf2",1.2389421764458e-05,0.0118140349799553,0.16,0.146,0.393859717892121
"Mageh1",1.24423645130389e-05,0.0191306449928571,0.052,0.04,0.395542767869505
"Atp5e",1.25002917787101e-05,-0.0394039917600472,0.062,0.073,0.397384275645194
"Cdk2ap1",1.25028056754197e-05,-0.0248889145503121,0.03,0.038,0.397464192421591
"Crlf1",1.2529093091137e-05,0.0235033281330695,0.088,0.075,0.398299869367245
"Pik3cd",1.25355078012612e-05,-0.00829862346146194,0.054,0.05,0.398503793002094
"Mri1",1.26763683696375e-05,0.0337166604458748,0.212,0.19,0.402981750470777
"Ehd1",1.26860612540008e-05,0.0113707365824883,0.077,0.066,0.403289887264684
"Cdkal1",1.26974170905787e-05,0.032565876735093,0.419,0.392,0.403650889309498
"Rab23",1.2712693737328e-05,0.000218765955942973,0.097,0.088,0.404136533909658
"Cbl",1.27212960889086e-05,0.0146798605897034,0.318,0.297,0.404410002666405
"3110056K07Rik",1.27277256725167e-05,0.0305693335271873,0.286,0.262,0.404614399129305
"Cds2",1.2737816423732e-05,0.0181379483746178,0.247,0.228,0.404935184110442
"Lhfp",1.27425178843291e-05,-0.0444079340036127,0.094,0.109,0.405084643542824
"Ccnl2",1.27529240277904e-05,0.0110393240742194,0.452,0.43,0.405415454843456
"Disp3",1.2764157923821e-05,0.0143977584237544,0.118,0.104,0.405772580398269
"Ulk2",1.27653845685939e-05,-0.0303589618882758,0.488,0.49,0.405811575435599
"Lamp2",1.28153003293892e-05,0.0108676322615428,0.23,0.213,0.407398397471281
"Terf1",1.28156517895845e-05,-0.0315038657934957,0.258,0.257,0.407409570390892
"Nop56",1.28449270311097e-05,0.0161689229561266,0.11,0.095,0.408340230318978
"Mbnl1",1.28951615752632e-05,0.0341917248062229,0.325,0.3,0.409937186477616
"Tent4b",1.29266983547394e-05,-0.00619123921263909,0.27,0.259,0.410939740697166
"Cldn10",1.29397199105843e-05,0.000257226776571862,0.038,0.033,0.411353695957475
"Elovl5",1.29465262633745e-05,0.00958347463846793,0.094,0.083,0.411570069912676
"Smad3",1.29470581685679e-05,-0.0491077016349756,0.268,0.283,0.411586979178773
"Gm16759",1.29624268198744e-05,-0.0355629140217087,0.08,0.095,0.412075548603806
"Psma3",1.30084899252098e-05,0.02904925248865,0.39,0.364,0.413539894722421
"Ddx46",1.30207738319568e-05,-0.0127207684921403,0.361,0.352,0.413930400117906
"Tfrc",1.30502460784327e-05,0.00550720419319944,0.124,0.112,0.414867322833376
"Dhx57",1.30608374054946e-05,0.00555810621689223,0.283,0.267,0.415204021120674
"Fam163a",1.30695147448093e-05,-0.015058212291312,0.012,0.019,0.415479873737487
"Gm36279",1.30754193108092e-05,-0.0343738094336629,0.056,0.066,0.415667579890623
"Smad5",1.31421378805011e-05,0.0200956956675293,0.042,0.032,0.417788563221129
"Vamp2",1.31476843527123e-05,0.00095927948807778,0.166,0.154,0.417964885572724
"Micu1",1.31707439641951e-05,-0.00282388593645155,0.333,0.319,0.418697950621763
"Pip5k1c",1.32240608848061e-05,-0.0394233095803295,0.17,0.178,0.420392895527985
"Fech",1.32473627938539e-05,0.0174467023240246,0.149,0.133,0.421133663216616
"Pom121",1.32830651164008e-05,0.0229293939079132,0.099,0.084,0.42226864005038
"Gm32444",1.33152035528218e-05,0.00941528814098343,0.041,0.033,0.423290320944204
"Polr2m",1.33344398434138e-05,-0.00480982542517061,0.076,0.069,0.423901842622126
"Cfap44",1.33375541759948e-05,0.012871482995857,0.092,0.08,0.424000847254874
"Hcn1",1.33702160376634e-05,-0.0495583817924476,0.519,0.547,0.425039167837318
"8030462N17Rik",1.33883302716029e-05,0.0368865055254801,0.275,0.251,0.425615019334256
"Fopnl",1.34035412326731e-05,0.0253150832436389,0.131,0.113,0.426098575786677
"Abat",1.3447150102373e-05,-0.0353943155608231,0.099,0.109,0.427484901754437
"Immp2l",1.34659722341838e-05,-0.0253638332550432,0.627,0.623,0.428083257324702
"Ric1",1.35176005336433e-05,0.0212621303507035,0.24,0.22,0.42972452096452
"Ralgds",1.35363826788303e-05,0.0199625739316127,0.103,0.088,0.430321605360016
"Rc3h2",1.35462441251538e-05,-0.0167463460892682,0.367,0.36,0.43063510073864
"Fbxw4",1.35723347677429e-05,-0.0272446714457159,0.357,0.36,0.431464522266548
"Shc2",1.35981378073571e-05,-0.0177383278135108,0.189,0.187,0.432284800895883
"Slc25a3",1.362833111199e-05,0.00875442799766801,0.292,0.272,0.433244646050163
"Ttc28",1.36608539211416e-05,-0.0511337920470026,0.147,0.16,0.434278546153092
"Etf1",1.36690654538343e-05,0.0209103046652229,0.126,0.11,0.434539590777392
"Jarid2",1.37835680945031e-05,0.0287747539359245,0.36,0.336,0.438179629724255
"Eif3j1",1.38038423646819e-05,0.00365157782568715,0.166,0.154,0.438824148773237
"Gm11149",1.38264531331649e-05,-0.037099607965692,0.322,0.329,0.439542945103312
"Gm7580",1.38598024235294e-05,-0.0260661574574547,0.044,0.051,0.440603119043999
"Zwint",1.38697099255871e-05,-0.0291830832151742,0.337,0.338,0.440918078534414
"Iyd",1.3874660192286e-05,0.0138743389711498,0.018,0.011,0.441075447512773
"Nf1",1.39094525551033e-05,0.00131459788835997,0.502,0.483,0.442181496726735
"Abca7",1.39259903283918e-05,-0.0249077530364538,0.061,0.066,0.442707232539574
"Cyren",1.39323472238117e-05,0.0119116704750197,0.052,0.042,0.442909318244973
"Ptgfrn",1.39398571290347e-05,-0.0193680404017546,0.015,0.022,0.443148058132014
"Ttpal",1.39504325610082e-05,0.00357345917139812,0.07,0.061,0.443484251114451
"Pkn2",1.40293433043974e-05,-0.0284095218074714,0.41,0.41,0.445992823646793
"Tnfrsf21",1.41196537590369e-05,0.0162842834158818,0.232,0.214,0.448863792999784
"Raf1",1.41220992248061e-05,0.000667233578520388,0.332,0.318,0.448941534356585
"Cnbp",1.41288186974285e-05,0.0188137193426268,0.181,0.164,0.449155146391253
"Gon4l",1.41767375661647e-05,0.00714233944341564,0.207,0.193,0.450678487228376
"Dynlt1a",1.41855591057797e-05,-0.0148985865244596,0.075,0.073,0.450958923972736
"Sept6",1.41898767244522e-05,-0.0290985369129578,0.13,0.134,0.451096181070335
"Kif17",1.42162415528283e-05,-0.0360712188544945,0.118,0.127,0.45193431896441
"Ube2q1",1.43496158707919e-05,0.0240482603165796,0.056,0.044,0.456174288532476
"Dpp8",1.43777157049792e-05,0.0192357431614143,0.237,0.218,0.457067582261289
"Gm37376",1.43820130160557e-05,0.0351152308534458,0.254,0.23,0.457204193780412
"Kctd4",1.44426729572189e-05,0.0397606643239315,0.205,0.183,0.459132573309989
"Rbm6",1.44520487537512e-05,-0.00948634968120921,0.61,0.596,0.459430629881752
"Hars2",1.45421743716177e-05,0.00998249389484976,0.069,0.059,0.462295723273726
"Ezh1",1.45558009807603e-05,-0.0129331255378345,0.192,0.184,0.46272891317837
"Atraid",1.45804168115085e-05,0.0248908068456608,0.182,0.163,0.463511450437856
"Zdhhc6",1.45909637476738e-05,-0.0428600437626443,0.243,0.254,0.463846737538549
"Snx27",1.45938962571325e-05,0.0244984872850059,0.272,0.25,0.463939962014243
"Lingo3",1.46098645153121e-05,0.0202733404578323,0.031,0.022,0.464447592941772
"Garem1",1.47538567376786e-05,0.0466259116436011,0.468,0.44,0.469025105690804
"Scaper",1.47756481768559e-05,0.0099130910254821,0.517,0.496,0.469717855542249
"Btbd3",1.47817184742506e-05,0.0336766498732871,0.269,0.246,0.469910830296426
"Ly6e",1.48063087405311e-05,-1.93933003607705e-05,0.185,0.173,0.470692554861485
"Arhgap31",1.49035426746787e-05,-0.0280430608350878,0.044,0.056,0.473783621628036
"Gm10275",1.49210070420027e-05,0.0216456961154416,0.071,0.059,0.474338813865265
"Gng4",1.4923020348735e-05,-0.0234681630280308,0.028,0.037,0.474402816886287
"Pou6f1",1.49238901606527e-05,-0.00456440987404771,0.189,0.181,0.474430468207148
"Nfkbiz",1.49260309284211e-05,0.0225080526209517,0.069,0.056,0.474498523214506
"Gabarap",1.49419517981931e-05,0.0105867265490686,0.127,0.114,0.475004647664559
"Bfsp2",1.50071550268254e-05,-0.0165957530818675,0.012,0.018,0.477077458302778
"Rmnd5a",1.52213409733984e-05,-0.0304131633821814,0.287,0.289,0.483886429544337
"Zmiz1os1",1.52266136305361e-05,-0.0379895606487812,0.135,0.145,0.484054047314743
"AC163638.2",1.52626853010415e-05,-0.031488261346604,0.064,0.072,0.485200765720108
"Rer1",1.52809299235803e-05,0.0182617129957662,0.082,0.069,0.485780762270616
"Galnt7",1.53560562964242e-05,-0.0217734344500122,0.161,0.161,0.488169029663327
"Rilpl2",1.53858175291278e-05,0.00093928675101923,0.089,0.08,0.489115139250972
"Panx2",1.5408461744201e-05,0.0257694617901037,0.096,0.081,0.489834998848148
"Bst2",1.54352426136497e-05,0.00880268141706471,0.005,0.002,0.490686362687924
"Dach1",1.54794447174138e-05,-0.0102956813077296,0.098,0.09,0.492091547566586
"Xpnpep1",1.55172342835443e-05,-0.0311877764651916,0.189,0.195,0.493292877873873
"Mtus1",1.56150427606895e-05,-0.0230167460899018,0.021,0.029,0.496402209362319
"Cpsf4l",1.57356930437852e-05,-0.0352685337307551,0.083,0.099,0.500237681861932
"Uba6",1.57457467871859e-05,0.0012446286470984,0.185,0.173,0.50055729036464
"Sh3pxd2a",1.57852791679986e-05,-0.0073197095157968,0.192,0.184,0.501814024750676
"A930024E05Rik",1.57921839686376e-05,0.0144835510949459,0.056,0.046,0.502033528362989
"Ttc21b",1.58885974782696e-05,-0.00515464528657411,0.186,0.175,0.50509851383419
"Cog7",1.5949951111921e-05,-0.0404563217921762,0.149,0.164,0.507048945847969
"Cox7a2l",1.59632805002836e-05,0.034638623995315,0.148,0.129,0.507472687104015
"Usp19",1.60033202689309e-05,-0.027145421228805,0.201,0.201,0.508745551349314
"Smarcc1",1.60071016421755e-05,0.0227526744407968,0.316,0.293,0.50886576120476
"Vps11",1.60799668555987e-05,0.000609679581319328,0.108,0.098,0.511182146339481
"Ankrd46",1.60808034443132e-05,-0.0062048119626012,0.112,0.105,0.511208741494716
"Pik3c2b",1.61232565486066e-05,-0.0135270054569693,0.089,0.086,0.512558325680203
"Snx4",1.61294662670467e-05,0.0155861936589476,0.136,0.121,0.512755732629413
"Pck2",1.61393849147156e-05,-0.0077703609727145,0.079,0.075,0.513071046438809
"Abl1",1.61749047269328e-05,-0.0315627405796247,0.205,0.211,0.514200221269192
"Pik3r1",1.61758610794109e-05,0.0234521847008324,0.164,0.146,0.514230623714473
"Syt13",1.62398347319231e-05,0.0216250368695717,0.225,0.205,0.516264346127834
"Mbnl2",1.63054700638787e-05,0.0361065656851416,0.766,0.745,0.518350893330704
"Nxn",1.63392979552745e-05,-0.0213772308393213,0.016,0.023,0.519426281998177
"Gnptab",1.63399707552631e-05,0.00179758630481119,0.22,0.207,0.519447670309813
"Ddhd2",1.63855466433033e-05,-0.00910569809756234,0.467,0.456,0.520896527790612
"4933432K03Rik",1.63934327139137e-05,-0.0200845838989983,0.021,0.028,0.521147225975317
"Snrpb",1.6534726004427e-05,-0.00563902928944976,0.154,0.147,0.525638939680735
"Alkbh5",1.66143406189999e-05,0.0225826050056295,0.089,0.075,0.528169888278007
"Hnrnpa3",1.66216972131319e-05,0.0372679886487422,0.222,0.2,0.528403754405462
"Gm6977",1.67028917326759e-05,0.0137416605465932,0.028,0.02,0.530984928181768
"Jak2",1.67726574021463e-05,-0.0164430715658118,0.194,0.191,0.533202778814229
"Gga3",1.68476037786148e-05,-0.00923916734935887,0.13,0.124,0.535585324122165
"Ccdc65",1.69588794575553e-05,-0.0222002599185524,0.027,0.035,0.539122777955684
"Tmem136",1.69622673466801e-05,0.0259350188700568,0.054,0.042,0.539230478950961
"Usp36",1.69689059762554e-05,0.0295558859691302,0.172,0.153,0.539441520985159
"Skp2",1.7012086178067e-05,-0.0072826226963226,0.107,0.102,0.540814219600748
"Bri3bp",1.70389036112693e-05,0.0252322538986585,0.093,0.078,0.541666745802251
"BC051142",1.70609276700774e-05,0.0170666299075532,0.032,0.023,0.54236689063176
"Xrn2",1.70740437607425e-05,-0.00690504031091954,0.29,0.279,0.542783851154004
"Atp6v1c1",1.71199263574316e-05,0.0156122799695216,0.189,0.172,0.54424245890275
"Lrfn5",1.71560060548515e-05,0.0114928585302487,0.939,0.925,0.54538943248373
"Psmc1",1.7227584579188e-05,-0.0130534755248328,0.177,0.169,0.547664913772386
"Arhgef12",1.73031764680492e-05,0.0124689081424227,0.473,0.452,0.550067979919286
"Fubp1",1.74055335413122e-05,-0.0179500371973695,0.592,0.587,0.553321911278316
"Bcor",1.74081326848604e-05,-0.0219973814383454,0.075,0.076,0.553404538051712
"Ero1l",1.74167942991701e-05,0.000597121457804439,0.112,0.103,0.553679890770619
"Stk4",1.75923464242235e-05,-0.0196727303065807,0.231,0.227,0.559260692826066
"Golga2",1.75954432955766e-05,0.00701930972967113,0.092,0.082,0.559359142366381
"Gm16552",1.76869438349829e-05,-0.0367753822478973,0.16,0.171,0.562267944514107
"Lrp1b",1.77220640456089e-05,-0.0216750613696894,0.949,0.937,0.563384416009906
"Arsj",1.77698201350158e-05,0.0500932575908662,0.125,0.108,0.564902582092152
"Dda1",1.78030879511749e-05,0.0018217702600464,0.088,0.078,0.56596016596785
"Rpl9-ps6",1.78384980117873e-05,0.0173272562471602,0.054,0.043,0.56708585179472
"Mcmdc2",1.78563835015605e-05,-0.040438979911165,0.134,0.152,0.567654431514609
"Tnrc18",1.78695912894066e-05,-0.0385669814058176,0.28,0.289,0.568074307090236
"Lpp",1.79454970026241e-05,0.0284660961665546,0.333,0.309,0.57048734971342
"A630036G19Rik",1.79548548948452e-05,0.0238070325270593,0.094,0.079,0.570784837107129
"Abhd13",1.79771285250536e-05,0.00704263244746318,0.027,0.021,0.571492915811455
"Lrrc73",1.81092450447103e-05,-0.0157245084253835,0.038,0.039,0.575692899971341
"Adcy5",1.8119492834814e-05,0.0117777929607837,0.115,0.102,0.576018677218737
"Ptges",1.81204814503921e-05,-0.0121685138423823,0.009,0.015,0.576050105307964
"Memo1",1.81494734137837e-05,0.00369032160180649,0.332,0.317,0.576971759824185
"Cry2",1.82364302779426e-05,0.00933063942464418,0.223,0.207,0.579736118535796
"Rplp0",1.83385818132332e-05,0.00842606862191062,0.035,0.027,0.582983515842684
"Ecrg4",1.84240969088576e-05,-0.0131874622855702,0.005,0.009,0.585702040732583
"Usp7",1.84552408926958e-05,6.80994790897005e-06,0.224,0.214,0.586692107978801
"2610507B11Rik",1.85959671064943e-05,0.0349315995819613,0.192,0.171,0.591165794315455
"Rab5if",1.86243459795452e-05,-0.00052365589971165,0.126,0.116,0.59206795868974
"Phf1",1.86323363855462e-05,0.00279006004919807,0.103,0.092,0.592321973696514
"D130040H23Rik",1.86400524779012e-05,0.025934043668472,0.192,0.173,0.592567268272478
"Rpsa-ps10",1.86517571283299e-05,0.0153401179536379,0.069,0.057,0.592939359109607
"Mgat4a",1.86840992744837e-05,0.0208462559514805,0.206,0.187,0.593967515935838
"Phf23",1.87017511534377e-05,0.0151834329117705,0.023,0.015,0.594528669167784
"Gm15813",1.88340588073842e-05,-0.0354703106043723,0.065,0.078,0.598734729486743
"Gm42556",1.88725065772829e-05,-0.0291031965778652,0.113,0.118,0.599956984091823
"Gpatch11",1.8880943882182e-05,-0.00814645939425407,0.074,0.071,0.600225206014565
"Ncoa6",1.89220944008957e-05,0.0014970414261426,0.313,0.299,0.601533381004475
"Ttll5",1.89551569178999e-05,0.00454390194868193,0.309,0.294,0.602584438420038
"Tanc2",1.895781106739e-05,-0.0341405926142024,0.861,0.864,0.602668813832329
"Tspan5",1.89843942162916e-05,0.0322975908503595,0.709,0.685,0.60351389213591
"Grm7",1.90158887263832e-05,-0.0300778651959952,0.968,0.962,0.604515102611723
"Rpl22l1",1.90492932458594e-05,0.00725838334083165,0.079,0.069,0.60557703228587
"Hsf2bp",1.90826299050158e-05,-0.00573288251728964,0.001,0.004,0.606636804680453
"H2-D1",1.91015875799786e-05,0.0219284531091182,0.038,0.028,0.607239469167519
"Mier3",1.91043697975377e-05,0.0133599271753576,0.077,0.065,0.607327915863722
"Pdzd4",1.91340997253066e-05,-0.00138199965799379,0.501,0.486,0.608273030267497
"Rnft1",1.91448520472571e-05,0.00456241584755923,0.181,0.167,0.608614846582302
"Coq8b",1.91887307538051e-05,-0.00656384636589663,0.101,0.096,0.610009750663463
"Yy1",1.92027121919889e-05,0.0192169629751629,0.164,0.146,0.610454220583327
"Angpt2",1.9323980471159e-05,-0.0317084605791232,0.13,0.135,0.614309339178145
"Vinac1",1.93240972767152e-05,-0.0223174592944251,0.022,0.031,0.614313052426777
"2610301B20Rik",1.93486588744889e-05,-0.0177718794521605,0.11,0.108,0.615093865620002
"Suds3",1.94665618743645e-05,-0.0303872545036105,0.31,0.314,0.618842001986049
"Ndufs3",1.94678394089446e-05,0.0167116913947086,0.182,0.166,0.618882614810348
"Rangap1",1.94692786675158e-05,-0.0155026111093437,0.154,0.149,0.618928368840328
"Clip3",1.94717951801267e-05,0.00416366962703046,0.173,0.161,0.619008368776228
"Zc3h15",1.94722804455389e-05,-0.0191305926100793,0.342,0.336,0.61902379536368
"Usp11",1.95604927888119e-05,-0.0027679578476712,0.171,0.162,0.62182806575633
"Tug1",1.96826107009982e-05,0.012484801460912,0.091,0.079,0.625710194184733
"Tgoln1",1.96967972979132e-05,0.0145329938058909,0.077,0.066,0.626161186100662
"Nub1",1.97035805883473e-05,-0.0136882456656534,0.283,0.276,0.626376826903562
"Gm13872",1.97149773497055e-05,-0.0107475884153258,0.007,0.012,0.626739129947139
"Sergef",1.99997873142372e-05,-0.0340440623393828,0.301,0.306,0.635793238719601
"Fam120b",2.00162462536619e-05,0.00660867041770929,0.302,0.285,0.636316468403912
"Ybx3",2.00232956381513e-05,0.0231982729919212,0.145,0.128,0.636540568336831
"Med4",2.00681641601208e-05,0.0317016965119302,0.109,0.092,0.637966938650239
"Furin",2.01171379464309e-05,-0.0207884184827669,0.064,0.065,0.639523815317038
"Cox6a1",2.01217654805752e-05,-0.033062227407156,0.17,0.174,0.639670924627484
"Rufy3",2.01857138802533e-05,-0.0160630738888928,0.428,0.422,0.641703844253252
"Nsd1",2.01989326315501e-05,-0.02471261970535,0.7,0.693,0.642124068356978
"Pcmtd1",2.02208883332924e-05,0.0201873216289205,0.423,0.399,0.642822040115364
"Asah1",2.02404305180107e-05,0.0107754476139061,0.186,0.171,0.64344328616756
"Syt2",2.02519274481065e-05,-0.0290209936074565,0.031,0.04,0.643808773575305
"Gm26827",2.03122536971223e-05,-0.0408523134523285,0.113,0.13,0.645726545031517
"Srrm3",2.03357684953669e-05,-0.0221473259979355,0.487,0.483,0.646474080467715
"Nmrk1",2.03371860447608e-05,0.0302425063968943,0.096,0.081,0.646519144362945
"Orc2",2.03415361294927e-05,-0.00376432692756001,0.245,0.235,0.646657433556572
"Spink8",2.03732842727805e-05,0.0119571646449344,0.077,0.066,0.647666707031693
"Mafg",2.03798088075401e-05,0.00498499764630972,0.169,0.156,0.647874121991698
"Maco1",2.03929033096497e-05,0.0155812051729206,0.396,0.375,0.648290396213763
"Dhx9",2.04907482012474e-05,0.00444329489323558,0.202,0.189,0.651400885317656
"Nrsn2",2.05550750846168e-05,-0.0286828014808902,0.047,0.054,0.653445836939969
"Plppr4",2.05619347459529e-05,0.0474602749589929,0.5,0.474,0.653663905573843
"Gm9843",2.06658329615578e-05,0.0192143944815291,0.195,0.176,0.656966829847921
"Ift81",2.06998913318768e-05,-0.0302386796268914,0.186,0.189,0.658049545440364
"Ctdspl2",2.08299018031755e-05,-0.013141495314879,0.305,0.299,0.662182578322948
"Chka",2.0920264178403e-05,0.0300307784948062,0.506,0.479,0.665055198231431
"Ppp1r37",2.09643976746889e-05,-0.0230626911769696,0.194,0.196,0.66645820207836
"Mcph1",2.09852312863027e-05,0.00883267422627371,0.255,0.239,0.667120502591563
"Lekr1",2.09906572272204e-05,-0.028813597386732,0.201,0.205,0.667292993253337
"Pikfyve",2.09916196114065e-05,0.00987110417170617,0.186,0.172,0.667323587446614
"Zmat3",2.10564642083266e-05,-0.00435553856331689,0.119,0.112,0.669384997182704
"Ttll7",2.12382376043403e-05,-0.00947790418559391,0.314,0.303,0.675163573441979
"Scrt1",2.12917906723298e-05,0.00211002627575335,0.078,0.07,0.676866025473366
"Ncor2",2.13306739594916e-05,0.0182245943144692,0.299,0.277,0.67810212517224
