"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Usp33",0.333658737283695,0.0481797602328368,0.125,0.113,1
"Pglyrp1",0.333714173709387,-0.0432944371341706,0.003,0.006,1
"Gm13091",0.333902375943941,-0.059965286547129,0.013,0.018,1
"Lamp5",0.334078551677744,0.029607446299847,0.008,0.008,1
"Parp4",0.33410709548621,0.0561563505031402,0.058,0.048,1
"Aebp2",0.334209057090544,0.0642247034167007,0.077,0.065,1
"Gm8121",0.3342390450706,-0.031925164725628,0.003,0.006,1
"Tmod1",0.33427478383824,0.0753712222761327,0.024,0.017,1
"Cdc42se1",0.334330322524642,-0.0589041450511908,0.018,0.022,1
"Erc2",0.334416124404646,0.0861860232285854,0.049,0.039,1
"Gm15559",0.334503087601617,0.0157146806041432,0.017,0.013,1
"Dscam",0.334624193506231,0.0281374002909192,0.021,0.016,1
"Tada1",0.334629318632179,0.0321991871580882,0.032,0.026,1
"Arhgdia",0.334716007721206,0.0582461075801745,0.036,0.028,1
"Gm11940",0.334847896634437,-0.0369315434068351,0.002,0.005,1
"Abcf2",0.335195828500728,0.0440195553767996,0.026,0.02,1
"Nckap5los",0.335214865836679,-0.0458672996930611,0.008,0.013,1
"Ifi206",0.335323866600245,0.0369097970749625,0.009,0.005,1
"Ptprd",0.335367554040423,-0.113342764901013,0.12,0.133,1
"B230311B06Rik",0.335380235506012,-0.0213773399571607,0.001,0.003,1
"1810037I17Rik",0.335395738247258,-0.0815100187596694,0.034,0.043,1
"Asrgl1",0.335450288984114,-0.0234502379846179,0.012,0.017,1
"Bard1",0.335503697744547,-0.0288923623222236,0.002,0.005,1
"Gm37494",0.335697702868266,-0.0808717774955652,0.128,0.144,1
"Cfap97",0.335926639760491,-0.0497158252873208,0.05,0.053,1
"Map2k1",0.335928032178871,0.0781671839651192,0.188,0.17,1
"Slu7",0.335946829376352,0.0484087291987161,0.026,0.019,1
"Rhbdd2",0.336032572336228,-0.0669117824774102,0.021,0.028,1
"Eef1g",0.336149567199544,-0.0593533718088142,0.04,0.044,1
"Gm42984",0.336361120683853,-0.0508224903985661,0.022,0.03,1
"Cd247",0.336364749198035,-0.0102382607778092,0.006,0.009,1
"Gm5425",0.336374293634688,0.0391358480450331,0.026,0.02,1
"Arhgef2",0.336406999673393,-0.0670927511590638,0.095,0.105,1
"Shmt1",0.336431521226033,-0.0310569925131417,0.005,0.009,1
"Smg7",0.336528631795964,0.0855328671118307,0.092,0.078,1
"Cdkn1b",0.336556023653975,0.0781699610080008,0.041,0.031,1
"Gm43552",0.336725737661489,0.0284874437125335,0.004,0.002,1
"Gm19026",0.336866946824707,-0.0196886065582236,0.001,0.003,1
"Gm43457",0.336876600941564,0.030244962414798,0.007,0.004,1
"Ccdc173",0.336987172834174,0.0536951343214964,0.012,0.007,1
"Scara3",0.337037898077948,-0.0210254752736601,0.001,0.003,1
"Ibtk",0.337068271578615,0.0534199610847809,0.027,0.02,1
"Ppp4c",0.337085976232658,-0.0130452638617281,0.061,0.058,1
"Shfl",0.337110735937025,0.0343133249095749,0.024,0.018,1
"Fam110a",0.337144842989586,-0.0376208176250746,0.007,0.012,1
"9130019P16Rik",0.33729600281793,-0.0870030542788774,0.074,0.087,1
"Gm5812",0.337306855165868,-0.0563201273095089,0.025,0.028,1
"Gm28221",0.337359551183781,-0.0197997665275826,0.001,0.003,1
"Lrrcc1",0.337492405532789,0.0626616951674748,0.049,0.039,1
"Inha",0.337568918334721,-0.0218717690078377,0.001,0.003,1
"Xab2",0.337722968565986,0.0455160590851226,0.009,0.005,1
"Cbwd1",0.337799407277846,0.0238631615953016,0.029,0.024,1
"Eif2a",0.337818123920161,0.0119491252184285,0.073,0.066,1
"Gabra2",0.338004135890351,-0.0801774482018199,0.038,0.047,1
"Ogfr",0.338022989587084,0.0317575382148338,0.02,0.015,1
"Rnft1",0.33806808180288,0.0946777054181003,0.052,0.042,1
"Itgb2",0.338183304357274,-0.0188704969728477,0.035,0.034,1
"Gemin7",0.338266125184014,0.0707525141312208,0.023,0.017,1
"Nop53",0.338301859611966,0.0185630769984235,0.014,0.009,1
"5430427O19Rik",0.338332408852824,-0.00497905178059815,0.051,0.046,1
"Ehd3",0.338415924024023,-0.0474881430198036,0.012,0.017,1
"Gm13817",0.338517313215233,0.0102847909487407,0.003,0.001,1
"Mief2",0.338709495513955,-0.0376805851167534,0.003,0.006,1
"Malsu1",0.338714098464093,0.000172969318930072,0.049,0.043,1
"Dolpp1",0.338954278893084,-0.0500097797888325,0.008,0.012,1
"Heatr6",0.339085665683128,0.0811378371268105,0.055,0.044,1
"Acin1",0.339177312897761,-0.0745895639159437,0.166,0.181,1
"Ccnj",0.339195217204183,0.0423814422845275,0.01,0.006,1
"4930432B10Rik",0.339366440374838,0.0423072211396464,0.01,0.006,1
"Dynlt1c",0.339555238142266,-0.050536492965835,0.012,0.017,1
"Rfx1",0.339570666825989,0.0340932944672563,0.01,0.006,1
"Cdiptos",0.339643711403054,0.00985259664913717,0.003,0.001,1
"Esf1",0.339681578708594,0.00796051693468391,0.091,0.084,1
"Atp5e",0.33977101919248,-0.0175010415833911,0.064,0.063,1
"Pabpc1",0.33983881391735,-0.0443623834763218,0.076,0.077,1
"Gm17344",0.339850443887349,0.047436808222182,0.013,0.008,1
"Plppr5",0.340010827157009,-0.0562790291034125,0.009,0.013,1
"AB124611",0.340154474122797,0.00907591612281647,0.005,0.002,1
"Gm37240",0.34018855187437,-0.0482323777928548,0.313,0.314,1
"Gm28417",0.340234606310205,0.0446706857999579,0.035,0.034,1
"Msl2",0.340463019061681,-0.00486136183716235,0.077,0.072,1
"Usp20",0.340468270684391,0.0762354218392962,0.028,0.021,1
"Pomc",0.340479462395895,-0.0373428534212807,0.003,0.006,1
"Rras",0.340532669955958,0.0187934265791819,0.004,0.002,1
"St3gal2",0.340548235239004,0.00330079524780336,0.07,0.065,1
"Rcn2",0.340609466266714,0.0948729789921234,0.072,0.06,1
"Zfp800",0.340637745135461,0.0704519208808159,0.056,0.046,1
"Ssh1",0.340797275940689,-0.0064409441389669,0.04,0.037,1
"Gk",0.340804945337123,0.0761809222238819,0.026,0.019,1
"Gm49164",0.340876459936575,-0.068949774366788,0.017,0.024,1
"Ypel1",0.341002707941428,-0.0658602988843797,0.015,0.02,1
"Armc8",0.341090277890515,0.00753414995989798,0.078,0.072,1
"Adcyap1",0.341099208984091,-0.0275438773656556,0.002,0.005,1
"Gm48768",0.341198889774828,-0.020132951141229,0.002,0.005,1
"Rab8a",0.341223337961653,0.0460163043764146,0.02,0.014,1
"Porcn",0.34154087072284,-0.0657271839657404,0.012,0.017,1
"Gm11110",0.341570631708961,-0.0293331659766054,0.003,0.006,1
"Rab23",0.341622003454706,0.0630585289972951,0.017,0.012,1
"1700095B10Rik",0.341697527053553,-0.00650035074650718,0.001,0.002,1
"Nmnat2",0.341706916354443,0.043879379673409,0.013,0.008,1
"Lrrc8dos",0.3418315395373,0.041871902260268,0.017,0.012,1
"Prmt3",0.341864583120222,0.0640560738407926,0.046,0.036,1
"Bach1",0.341898010545016,-0.0593083607817858,0.074,0.081,1
"Gm14052",0.341947817457762,0.0200219890719578,0.004,0.002,1
"Prkn",0.342103520771809,-0.0482182128054944,0.409,0.426,1
"Fbxo42",0.342154856027848,0.0478901291741067,0.088,0.077,1
"Slc30a1",0.342175710327496,-0.0400549022241511,0.005,0.009,1
"Gm11491",0.34222777002468,-0.0387154172243514,0.003,0.006,1
"Psmb6",0.342351204031778,0.0758142556480268,0.038,0.029,1
"Rngtt",0.342412499278928,0.0418809256985085,0.123,0.112,1
"Ccdc92",0.34241734670411,-0.0434835098474221,0.005,0.009,1
"Siglecf",0.342499214285613,0.0232754340710997,0.006,0.003,1
"Ube2n",0.342506916137304,0.0964798775944855,0.068,0.057,1
"Usp39",0.342521952311906,0.0227183818772836,0.021,0.016,1
"Uxt",0.342558895909248,0.0283984574472958,0.006,0.003,1
"Actb",0.342575413672556,-0.0302944552283813,0.385,0.384,1
"Syt6",0.342643988879345,-0.0254156571886994,0.002,0.005,1
"Zfp462",0.342681685348386,-0.0373802187081787,0.008,0.013,1
"Tnks1bp1",0.342727366226342,0.0434513277703579,0.01,0.006,1
"Zfp949",0.342759650929507,-0.0353049526090819,0.023,0.024,1
"AI987944",0.34277669632954,0.00123942602026803,0.024,0.021,1
"Sox6",0.343061173368287,-0.0345712110781769,0.004,0.007,1
"Coq8b",0.343126740820489,0.0302281351466622,0.036,0.029,1
"Lrp11",0.343258048894779,-0.0699240433051778,0.028,0.034,1
"Kmt2a",0.343321455352339,-0.0875465824249397,0.158,0.172,1
"Bcap29",0.343324431695314,-0.0619183836155224,0.054,0.065,1
"Bzw1",0.343345115159606,-0.0670534501559112,0.047,0.052,1
"Ints6",0.343368334402787,-0.0402953072433966,0.059,0.061,1
"Otud5",0.343518287661114,0.0811392098645264,0.065,0.055,1
"Vdac3",0.343892521149548,0.00850431170995902,0.063,0.059,1
"Mrfap1",0.343897429766837,0.0100017799272195,0.131,0.123,1
"Clasp1",0.343900283132056,-0.0530233929533718,0.107,0.109,1
"Hs3st3b1",0.343994559323348,-0.0440292867251994,0.014,0.017,1
"Mdh2",0.344096511551258,-0.0808858469899286,0.104,0.12,1
"Polr2h",0.344215540164677,-0.0350903299567349,0.023,0.024,1
"Ints8",0.344361719521819,-0.063105273229443,0.066,0.077,1
"Gm3086",0.34437632455286,0.0147781519542529,0.004,0.002,1
"Imp4",0.344438319901065,0.00871657331754791,0.021,0.017,1
"Mcu",0.344454605968123,-0.00728894380412315,0.076,0.071,1
"Gmps",0.344466534454187,0.0353918296687717,0.066,0.057,1
"Ltbp3",0.344479550284451,0.0103235354495827,0.003,0.001,1
"Cisd3",0.344560688379729,0.0603256341317081,0.008,0.005,1
"Dyrk4",0.344562264225893,-0.0385781099857707,0.008,0.013,1
"Flcn",0.344714131775033,0.0747280164252284,0.041,0.034,1
"Irgq",0.344762292806163,0.0449210041171155,0.011,0.006,1
"Srsf9",0.344788784555938,-0.0803205951552844,0.051,0.06,1
"Nup93",0.344888008946293,0.0386735820396714,0.022,0.017,1
"Dele1",0.345234347269835,-0.0732772596064508,0.024,0.031,1
"Erc1",0.345485732515762,0.0485245694444813,0.029,0.022,1
"Wdfy4",0.345572659798548,0.0513122538298671,0.193,0.175,1
"Pcnx",0.345594093758315,0.0851179117845681,0.086,0.075,1
"Gfra1",0.345613015045019,0.0329712924455868,0.01,0.006,1
"Klf8",0.34562002345385,0.0327594311933004,0.004,0.002,1
"Rnf187",0.345656616516745,0.0862466289472432,0.078,0.066,1
"Lmtk2",0.345662879738169,0.0663513481222365,0.024,0.017,1
"Spata6",0.345672639186211,-0.0533027758513901,0.031,0.039,1
"Spidr",0.345761301000254,0.059999530182603,0.091,0.078,1
"6430550D23Rik",0.345908068173356,0.0592380506097408,0.015,0.01,1
"Map7",0.345917751061979,-0.0433380457648146,0.021,0.028,1
"Gm16984",0.345961039879181,-0.0448456270866556,0.005,0.009,1
"Arnt",0.346015282542601,0.0316849708058697,0.133,0.121,1
"Hint1",0.346055894293159,-0.0638671885175384,0.131,0.142,1
"Nlrp3",0.346382661301359,0.0660656682836381,0.053,0.042,1
"Trmo",0.346945983246847,0.0553263050801184,0.021,0.015,1
"Bcas2",0.3469738337439,0.0014240861142899,0.05,0.046,1
"Ralbp1",0.347098754271776,-0.0699326916241712,0.088,0.098,1
"Ppp6r1",0.347123627106494,-0.0457645708063089,0.035,0.036,1
"4930556N13Rik",0.34718380727559,0.0305758251370865,0.02,0.015,1
"Pfdn6",0.347233917178591,-0.0609189829481687,0.022,0.027,1
"2210406O10Rik",0.347280822431872,-0.0292423456421748,0.002,0.005,1
"Cep63",0.347292392274706,0.0793952374830756,0.059,0.05,1
"Pqlc2",0.34755054683945,0.0612162821442296,0.034,0.026,1
"Sh3rf1",0.347817253606254,0.0511170506211416,0.021,0.015,1
"Mmd2",0.348008694044022,0.0449054997338946,0.023,0.017,1
"Polr1a",0.348108853380462,-0.0765597749909961,0.039,0.048,1
"Strap",0.348130996594317,-0.0726423932887135,0.026,0.032,1
"Fkbp2",0.348211879551431,0.0593157123417061,0.041,0.032,1
"Gm10649",0.348222886319175,0.00100288301482486,0.006,0.009,1
"Khdrbs1",0.348231886565787,-0.0240933567580628,0.19,0.189,1
"Avpi1",0.348267587327804,-0.0463045531879884,0.008,0.013,1
"Prdm9",0.348316672394891,-0.00770559404638224,0.012,0.016,1
"Tsc22d1",0.348353786560554,-0.0697748139873569,0.092,0.102,1
"Brwd3",0.348373800910567,0.0510047031769853,0.046,0.044,1
"Gm47467",0.348854724468053,-0.0301363178825277,0.002,0.005,1
"Esco1",0.348904384061047,0.0909880623587948,0.116,0.104,1
"Wnt2b",0.348994890569486,0.0357991052720757,0.005,0.002,1
"Gm28286",0.349034220627298,-0.0410469723146307,0.019,0.026,1
"Rps24-ps3",0.349287758301419,0.0556267912415994,0.089,0.077,1
"Gm16043",0.34936980353972,-0.0235617627248986,0.004,0.008,1
"Fcor",0.349377831785492,0.0186464919111282,0.005,0.002,1
"Foxk1",0.349728222468845,-0.0783543155008444,0.075,0.082,1
"Tead3",0.349739644976315,0.0326019555287191,0.005,0.002,1
"Phykpl",0.349745060777343,-0.0637664356380958,0.048,0.058,1
"Gm50152",0.34991079507729,-0.0114417400034246,0.007,0.011,1
"Rfesd",0.349979606211513,-0.0523876051222944,0.013,0.019,1
"Surf2",0.349990840489377,0.030008662475171,0.02,0.014,1
"Ccdc30",0.349994064024818,-0.0530281230045645,0.008,0.012,1
"Zfp846",0.350040573774754,-0.0424182261326454,0.033,0.04,1
"Tpr",0.350106882088091,-0.0234902377818949,0.182,0.181,1
"3110021N24Rik",0.350111420816793,0.0240460851468897,0.032,0.027,1
"9530026P05Rik",0.350487640326103,-0.00774015264594941,0.001,0.002,1
"Kcnh8",0.350501766713507,-0.00630004370891823,0.003,0.006,1
"Nectin4",0.350671956946943,0.0623763821446369,0.019,0.013,1
"Camkv",0.350819225028723,0.0480060074944857,0.043,0.035,1
"Commd9",0.350893740479559,0.0589712611268484,0.019,0.013,1
"Ccne2",0.350933836890312,-0.0595232514254129,0.011,0.017,1
"Ciart",0.350961552348937,0.0192746050701223,0.005,0.002,1
"4930579K19Rik",0.350967191292954,-0.0425801018300171,0.005,0.008,1
"Mafg",0.35103559757956,-0.0576469278805311,0.119,0.123,1
"Zmat3",0.35118405683905,0.0617826727113409,0.019,0.013,1
"Cluh",0.351239086155358,0.0165966410692422,0.018,0.013,1
"Stk3",0.351343773049537,0.0489602929986301,0.165,0.149,1
"Gm15261",0.351706486354834,-0.0346939333837351,0.002,0.005,1
"Desi1",0.351744063368595,-0.038100269413072,0.061,0.063,1
"Brd7",0.351749591600054,0.000922261774556787,0.082,0.076,1
"E430018J23Rik",0.351895797911172,-0.0225635628810806,0.002,0.005,1
"Fkrp",0.351909474367048,0.0144423324390145,0.025,0.02,1
"Necab1",0.351922275518473,-0.0126873366809776,0.01,0.013,1
"Ngly1",0.351965879394622,0.0816771067632401,0.055,0.046,1
"Mical1",0.352062996731967,0.0195304110041759,0.006,0.003,1
"Mrpl48-ps",0.352119654417051,-0.0244796431521932,0.002,0.005,1
"Rpl10a",0.352378496026594,0.0808888380976986,0.041,0.032,1
"Depdc5",0.352438439274238,0.0808634551265721,0.121,0.105,1
"0610012G03Rik",0.352518555389933,-0.0584265314122645,0.043,0.054,1
"Gas2",0.352791426475195,0.04163854762467,0.007,0.005,1
"Kcnj6",0.352909583489143,-0.0589575618889229,0.021,0.024,1
"Mrps14",0.352989197998887,-0.08182253471232,0.051,0.06,1
"Ghr",0.353069843443396,0.0719225170250245,0.011,0.007,1
"Cdkl5",0.353074571897552,0.0612922964320559,0.02,0.015,1
"Ndufa12",0.353105936807371,-0.040286615439679,0.031,0.039,1
"Rpl37",0.35324055209936,-0.0288825130093188,0.009,0.013,1
"Sdhc",0.353721577209534,0.0459851898550513,0.045,0.036,1
"Rpp14",0.35372403301976,-0.0434518172293242,0.022,0.024,1
"Ccdc32",0.353785537985362,-0.0584008307061051,0.018,0.023,1
"Srek1ip1",0.353821161194712,0.0147977270139341,0.039,0.033,1
"Gm9958",0.353925284224535,-0.048990218774552,0.007,0.011,1
"Zfp385a",0.354025215891891,-0.043186554674797,0.081,0.086,1
"Psmd11",0.354077034171424,-0.0182645556494302,0.112,0.109,1
"Zmym5",0.354215399177716,-0.0644258653022518,0.083,0.093,1
"Brf1",0.354575330978247,-0.0236387170605136,0.071,0.069,1
"Atxn7l1os1",0.354669109009254,-0.0646292380106323,0.019,0.025,1
"Mapk8ip3",0.354684684855082,0.0799952617075702,0.086,0.079,1
"Thoc6",0.354694166372164,-0.032740856358302,0.01,0.014,1
"Hcfc2",0.355156767661139,0.0179255359057244,0.024,0.02,1
"Stk32c",0.355208856416339,-0.0653595106163496,0.013,0.018,1
"Lsm1",0.355213826954354,0.0255920696587218,0.038,0.032,1
"Stx18",0.355266104150649,0.0273131248060743,0.084,0.076,1
"Ndufv3",0.355415057507527,-0.0168936428216274,0.045,0.042,1
"1700088E04Rik",0.355446737345747,-0.0276298910785305,0.002,0.005,1
"Dpf2",0.355545691665854,-0.0226110872693744,0.047,0.046,1
"Zfp784",0.355549540204627,-0.0398756379880499,0.003,0.006,1
"Gm10653",0.355556605641456,-0.0242305652464117,0.002,0.005,1
"Gm5127",0.355563856119723,-0.0706314872665268,0.018,0.023,1
"Ugt1a7c",0.355687844937198,-0.0290296742152063,0.002,0.005,1
"1810062O18Rik",0.355715129759739,-0.0712349356341402,0.023,0.029,1
"C2",0.355813258270836,-0.0226534952031066,0.002,0.005,1
"Fam199x",0.35582811240838,0.0602942159564138,0.02,0.014,1
"Morc2b",0.355855102177028,-0.0409636665230705,0.003,0.006,1
"Ccs",0.355912325705552,0.0661437983147357,0.042,0.033,1
"Cep290",0.355957667962525,-0.0242301880530549,0.032,0.031,1
"Taok2",0.356079598022256,-0.0633349898635538,0.043,0.049,1
"Rbbp5",0.356121391275275,-0.00308715323227104,0.028,0.024,1
"Jade2",0.356162516473881,0.00456875787844657,0.079,0.074,1
"Ak5",0.356203128824493,-0.0634665888914707,0.036,0.039,1
"Ankrd29",0.356217525446282,-0.024300891931696,0.002,0.005,1
"Adgrl2",0.356266182255012,-0.0718695745162055,0.082,0.092,1
"4930567H12Rik",0.356354611081697,-0.0302012585240486,0.002,0.005,1
"Cbr1",0.356420953628692,-0.0691960461906973,0.028,0.036,1
"Pygo2",0.356442723923469,0.0685757559684027,0.02,0.015,1
"Psmc1",0.356479024376037,0.064746483305263,0.058,0.048,1
"Gm8971",0.356500883526232,-0.0267486152759686,0.002,0.005,1
"Clptm1l",0.356563297693737,-0.0738653376017281,0.024,0.031,1
"Glul",0.35662938362477,0.0566942820399555,0.15,0.147,1
"Srsf10",0.35663257474405,-0.0232500472251229,0.106,0.105,1
"Dtx4",0.356689814670774,0.0208365678297467,0.115,0.105,1
"Becn1",0.356707756159629,0.0206020106721646,0.076,0.068,1
"Lrrc8a",0.356879773348048,-0.0245055271190164,0.002,0.005,1
"Uba52",0.356932185271418,-0.0363913088946726,0.002,0.005,1
"Actr2",0.357335364083605,-0.0343038992288212,0.293,0.296,1
"Cep83",0.357401825573518,0.0487830775572335,0.064,0.063,1
"Arc",0.357988904516932,-0.0105016812109774,0.009,0.007,1
"Sgce",0.358057892677536,-0.00514058081394975,0.098,0.095,1
"Med27",0.358225303185779,0.0694406969338333,0.061,0.05,1
"Dph7",0.358331909865286,-0.0651149618785263,0.019,0.024,1
"Ckap4",0.358427432417715,-0.0248425011981065,0.007,0.012,1
"Atpsckmt",0.358432618081352,0.0562042058418501,0.032,0.024,1
"Rsu1",0.358521376549865,-0.000806234291624186,0.129,0.123,1
"Syndig1",0.358605555675511,0.0318236973680487,0.008,0.005,1
"Acd",0.358799491801122,0.017412216669938,0.005,0.002,1
"Crtc2",0.35880893354595,0.0365403213753004,0.013,0.008,1
"Brd1",0.358901436750992,0.0878491865490699,0.156,0.139,1
"Necab2",0.359093832634489,0.0318811336479829,0.01,0.01,1
"Micos10",0.359221291234401,-0.0674436277884956,0.05,0.056,1
"B630019A10Rik",0.359441785533761,0.0203288836795783,0.004,0.002,1
"Tent5d",0.359546904816918,-0.0446061637480425,0.014,0.015,1
"Gm42547",0.359553131534649,0.022463334996315,0.003,0.001,1
"Guf1",0.359643610280298,0.0363926065059723,0.026,0.026,1
"Kcnk13",0.359656912847573,-0.00405355337636903,0.217,0.208,1
"Ralyl",0.359657838524788,-0.0723755036476436,0.047,0.057,1
"Gm50368",0.359741075424988,-0.0636654387657445,0.008,0.011,1
"Zkscan1",0.359816821088611,0.0354544106976505,0.069,0.061,1
"Zfp622",0.359995719577179,0.0452856379026788,0.021,0.015,1
"Vps33b",0.360095798340754,-0.0610447410991882,0.014,0.02,1
"Calm1",0.360203774069697,-0.027057378344137,0.42,0.418,1
"Olfr323",0.360213501977115,0.0227881825298324,0.003,0.001,1
"Apc",0.360294067335224,-0.0595890369799785,0.23,0.244,1
"Fam89a",0.360413819280374,-0.0428013421644803,0.004,0.007,1
"Btg4",0.360570739630709,-0.0414929283089264,0.004,0.006,1
"Ptcd2",0.360790985039737,0.0709207766729684,0.027,0.02,1
"Chil1",0.360809032177623,-0.00710180728151377,0.027,0.024,1
"Syt13",0.360820498928124,0.0337021353002198,0.024,0.018,1
"Zfp133-ps",0.361053412507707,-0.0262384392832391,0.004,0.007,1
"Cry2",0.3610746809259,0.0164620646926338,0.018,0.013,1
"Zkscan16",0.361103997757902,-0.0487999393224834,0.007,0.011,1
"5730480H06Rik",0.361120550695569,-0.04055815031224,0.022,0.028,1
"Pknox1",0.361149890049629,-0.0580010153509314,0.059,0.063,1
"Whamm",0.361155570667228,-0.0225350599481009,0.018,0.023,1
"Cpsf4l",0.361196338777727,-0.0507282213438835,0.007,0.012,1
"Phactr1",0.361273091583584,-0.0101335308004353,0.053,0.05,1
"Rbbp7",0.361305047128945,0.0605715126041062,0.056,0.046,1
"Szrd1",0.361468073863963,0.0189464580538256,0.067,0.061,1
"Sobp",0.361626628835418,-0.0304047699593021,0.02,0.026,1
"Edc3",0.361735918628571,0.0681542926972405,0.045,0.035,1
"Inka2",0.36185684105056,-0.0223414086049273,0.013,0.017,1
"Smagp",0.362048565294015,0.0293908230479807,0.012,0.008,1
"Rgs8",0.362079776572261,-0.0395238664286533,0.005,0.009,1
"Prr16",0.362298824221306,-0.058724479225543,0.008,0.013,1
"Mid1ip1",0.362362417445071,-0.0452640064497469,0.018,0.02,1
"Dctn4",0.362411723528118,0.0601279180631118,0.142,0.126,1
"H1fx",0.362572438883099,-0.00589974877528662,0.015,0.013,1
"Kdm4c",0.362642973955626,0.0741068183626848,0.148,0.132,1
"Crmp1",0.362721779445234,0.0631624133972465,0.019,0.013,1
"Ints9",0.362760408970952,0.0792861416026931,0.058,0.048,1
"Lmo1",0.362763352848311,-0.0564220618821783,0.016,0.019,1
"Gm42567",0.362861764788776,0.0291498853334661,0.004,0.002,1
"Luzp1",0.36295422138672,0.019559587163994,0.14,0.131,1
"Syt5",0.363277355883906,-0.0770785583915085,0.022,0.029,1
"Gm4924",0.363372070330488,-0.0572663375789776,0.017,0.021,1
"Grina",0.363510201539711,0.0682549441851424,0.149,0.134,1
"Mcur1",0.363520009768616,-0.0232104193424887,0.034,0.032,1
"Pcyt1b",0.363556140215382,0.0231764124546209,0.004,0.002,1
"Cdc123",0.363569639178353,0.0802180872956315,0.071,0.061,1
"Emp3",0.363669033705885,-0.00889896833234271,0.001,0.002,1
"Mcph1",0.363767180679868,-0.0378093472661261,0.056,0.057,1
"Atp6v0e2",0.363989269607361,0.0539675013470469,0.044,0.035,1
"F3",0.364069635830704,-0.0549949966312351,0.009,0.014,1
"Pck2",0.364138130061817,0.0651090005288132,0.031,0.023,1
"Hagh",0.364274076198117,-0.0424446857899781,0.078,0.08,1
"Aptx",0.364284850941413,-0.0485664959548177,0.016,0.018,1
"Cttnbp2",0.364313498933969,-0.0802874584561306,0.055,0.065,1
"Rspry1",0.364370369145221,0.0406657805523104,0.094,0.084,1
"Prelid3b",0.364550507616671,0.0557153811238608,0.012,0.008,1
"Kdm5a",0.364756786157678,0.0839858316236365,0.128,0.113,1
"Mfn2",0.364799891264998,0.0521887460834909,0.025,0.018,1
"Fam76b",0.36483073418273,0.00139831852511829,0.086,0.08,1
"Mib1",0.365062087023411,0.0328997939933259,0.137,0.125,1
"Dapk1",0.365102609262771,0.0915618254961462,0.064,0.054,1
"Akirin1",0.36525482215519,-0.0191992225047826,0.071,0.068,1
"Daglb",0.365297961148288,-0.0661812986950663,0.182,0.2,1
"Txndc5",0.365418490733749,-0.0235673209693676,0.015,0.015,1
"Gm49864",0.365445941243611,0.0276239462264536,0.003,0.001,1
"Scaf8",0.365608873277638,-0.0495886586891872,0.148,0.155,1
"Gm17374",0.365686856460524,-0.020555201176005,0.001,0.002,1
"Hat1",0.365781690766922,0.0526819789435123,0.062,0.052,1
"Flywch1",0.365832915473505,-0.0605782585842085,0.048,0.058,1
"Sdc4",0.365864306796456,-0.0454915257566093,0.006,0.01,1
"Agbl3",0.365902238464912,0.0663714523068915,0.027,0.022,1
"Ptpru",0.366186312767423,-0.0277897891057946,0.004,0.007,1
"Pcdh7",0.366383455293899,-0.0332445111753077,0.024,0.024,1
"Ccnt2",0.366400982011928,-0.00387153295800813,0.191,0.183,1
"Alms1",0.366474219355666,0.0640880338122341,0.022,0.016,1
"Gm39363",0.366569060090778,-0.0203647819821435,0.001,0.002,1
"Tspan6",0.366583727958047,-0.0190013756613097,0.003,0.006,1
"Gm45295",0.366753176097541,-0.0315234178644579,0.001,0.002,1
"Xpo7",0.366782576223468,-0.0473838301769289,0.163,0.168,1
"Mrs2",0.366810966212464,0.0541655466265124,0.034,0.026,1
"Upf3b",0.366831966112892,-0.0711982289479487,0.062,0.068,1
"Nrxn1",0.366881527211328,-0.058434250594273,0.179,0.197,1
"Gmpr",0.366989623884937,-0.072137824585212,0.051,0.062,1
"Tbcb",0.367046801965426,0.029943697888269,0.043,0.037,1
"Sbno1",0.367083169771829,0.00890983997851169,0.147,0.138,1
"Gm15607",0.367222413242996,-0.030579808779411,0.004,0.007,1
"Hipk2",0.367294883234938,-0.0467539309508127,0.178,0.183,1
"Top2a",0.367329132739428,0.0280464777920441,0.004,0.002,1
"Cldn34c1",0.367350849483195,0.0314644611113472,0.012,0.007,1
"Coa6",0.367402005496892,-0.0484448452415414,0.017,0.02,1
"Galk1",0.367544956990864,-0.0794232329468261,0.011,0.015,1
"Akr7a5",0.367578738429646,0.0514786154173167,0.016,0.01,1
"Lpgat1",0.367587703414579,0.0118561421390745,0.102,0.095,1
"Pcdh11x",0.367765640590617,0.0480008631794644,0.011,0.006,1
"Pcbp2",0.367804523467016,0.0711761132797699,0.174,0.157,1
"Selenos",0.367831026126431,0.0192192486406829,0.055,0.058,1
"Plcb1",0.367922753436944,-0.0405569109245827,0.037,0.044,1
"Emp2",0.368196245074322,0.0381170079101995,0.007,0.004,1
"Gm40578",0.368222318304633,0.0294143502269089,0.004,0.002,1
"Kiz",0.36825043894317,-0.0479086849290451,0.069,0.069,1
"Tspan4",0.368338844637401,0.0367459919755496,0.021,0.016,1
"Fancc",0.368469836259577,0.0527671680479375,0.049,0.04,1
"Calr3",0.368473375614775,-0.0405013271805321,0.003,0.006,1
"Etnk1",0.368486131355061,0.00191952755604663,0.18,0.174,1
"Scd3",0.368519049459287,-0.0323638987936175,0.001,0.002,1
"Ndufa11",0.368819851686666,-0.0700301560462224,0.039,0.046,1
"Phlpp2",0.368928544628089,-0.0695176499562512,0.067,0.078,1
"Scrn1",0.36894170812689,0.0640926631665797,0.015,0.009,1
