"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm5555",0.532859725592487,-0.00608747217009977,0.002,0.003,1
"Nipal2",0.532915543049707,-0.0259438441805228,0.306,0.321,1
"Gm16268",0.532927018983464,-0.00602725552420043,0.004,0.005,1
"mt-Atp8",0.532957596426115,-0.00310885179831029,0.001,0.003,1
"P3h2",0.533090496483761,-0.015898788543724,0.174,0.172,1
"Zc2hc1c",0.533154996805762,0.00559648961786345,0.008,0.005,1
"Lemd2",0.533158062416428,-0.00958183786339792,0.077,0.075,1
"C430042M11Rik",0.533171308869553,-0.00298119695919211,0.001,0.003,1
"Plp1",0.533215520606228,0.0237937825437649,0.311,0.294,1
"Gm44064",0.533354473831024,-0.00237906629306832,0.001,0.003,1
"Zfp641",0.533382577421472,0.0306406224364381,0.22,0.205,1
"Nek6",0.533415178178724,0.0184949098562284,0.036,0.03,1
"Tas1r3",0.533424344195225,0.00029998527713504,0.002,0.001,1
"Mrpl20",0.533435830277802,0.0107348146832557,0.086,0.078,1
"Xpnpep2",0.533436558096019,-0.00610688781159163,0.003,0.004,1
"Miga2",0.533442754021551,0.00278262839457066,0.293,0.282,1
"Gm15988",0.533511109971529,-0.00345804127638229,0.001,0.003,1
"Ibsp",0.533515468244842,-0.00298861485988018,0.001,0.003,1
"Mannr",0.533560886066334,0.00574551554465045,0.005,0.003,1
"Hist2h2aa1",0.533593071091359,-0.00763938730086823,0.001,0.002,1
"Inka1",0.53367875140794,-0.00363005995934386,0.001,0.003,1
"Cnbd2",0.533709978345439,0.0250597931509861,0.171,0.158,1
"Gm25432",0.533729755627757,-0.00399328010133722,0.009,0.009,1
"Gm10762",0.533793109695048,-0.00312929724602251,0.014,0.012,1
"Nop2",0.533804078945388,-0.0174254161286276,0.056,0.055,1
"5430437J10Rik",0.533869231401338,0.00708262043506329,0.019,0.015,1
"Gm12953",0.533887992550793,0.00139191841572503,0.003,0.002,1
"Gm50087",0.533901063195169,-0.00700647119642541,0.004,0.006,1
"Sim2",0.533939675652097,-0.00304275795339628,0.001,0.003,1
"Gm10320",0.534000462375669,-0.0132189558923854,0.013,0.018,1
"Raet1e",0.534010830359604,0.00195660752893772,0.012,0.009,1
"Gm9144",0.534020215186484,0.0011279865129995,0.002,0.001,1
"Gm13617",0.534082515351678,0.00976850257492036,0.018,0.016,1
"Gm40660",0.534162732860697,-0.00324211560015934,0.001,0.003,1
"Gm15319",0.534198946267809,0.00440070732943294,0.005,0.003,1
"Gm49925",0.53432585223836,-0.000805500117967052,0.002,0.003,1
"Agtr2",0.534366402597997,0.00363743238977435,0.005,0.003,1
"Slc2a12",0.534374819584132,-0.004097832215227,0.028,0.032,1
"Gm44691",0.534379734273589,-0.0060751230447623,0.001,0.003,1
"Gm14565",0.534422712447351,-0.00388302208452418,0.001,0.003,1
"Slco6c1",0.534431497374876,0.00505571261820025,0.005,0.003,1
"Gm14321",0.534431883344353,-0.00291074265125628,0.001,0.003,1
"Gm16240",0.534435634933217,0.00589772259633074,0.007,0.007,1
"Gm14507",0.534441192887726,0.00912991083172096,0.009,0.007,1
"Gm28187",0.534485889671896,-0.00182822484643445,0.001,0.003,1
"Pam",0.534487633457867,0.0329433298201147,0.827,0.814,1
"Gm5121",0.53458883943986,-0.0048108062155377,0.001,0.003,1
"Gm12126",0.534635980034268,-0.00357189397956887,0.001,0.003,1
"Gm29681",0.534664357344572,-0.0032987420298526,0.001,0.003,1
"Olfr457",0.534746641541721,-0.00288454508101043,0.001,0.003,1
"Gm19104",0.534748729059512,-3.67995071601287e-05,0.004,0.006,1
"Tnfrsf13b",0.534749004403478,-0.00351612106516375,0.001,0.003,1
"4930579O11Rik",0.534749492040219,-0.00412584886067432,0.001,0.003,1
"Sstr3",0.534757429712207,0.00408771674554713,0.005,0.003,1
"Gm12236",0.534769744053264,0.009946210333632,0.004,0.003,1
"Gm43460",0.534779260960534,0.00474109114771802,0.005,0.003,1
"9330171B17Rik",0.534888500836901,0.000392487516525692,0.002,0.001,1
"Zkscan8",0.53489277335533,-0.000554331649421591,0.039,0.042,1
"B230317F23Rik",0.534898946904288,-0.00168883500128444,0.017,0.021,1
"Tpi1",0.534915101254176,-0.0211794196136354,0.231,0.23,1
"Cish",0.534916067385668,0.00364555340110124,0.005,0.003,1
"Rps6ka1",0.534934248755078,-0.0215632166313522,0.051,0.057,1
"Dnajb1",0.535045916966414,-0.00143827158660643,0.036,0.031,1
"Plcd1",0.535049319225813,-0.0105921687018714,0.014,0.018,1
"Neat1",0.535110478053303,0.00919437412853447,0.061,0.055,1
"Elac1",0.535127213305394,0.0106084676647143,0.076,0.069,1
"Abca9",0.535155440409437,0.00637864275119225,0.015,0.011,1
"Hspa1l",0.535159269146132,0.00588707076704906,0.005,0.003,1
"Gpr83",0.535161631304185,0.016317016813523,0.051,0.044,1
"Rhoq",0.535203884228906,-0.00051063057244477,0.181,0.172,1
"Gm33206",0.535308414258575,-0.0104261405441077,0.025,0.027,1
"Gm31393",0.535346703232838,-0.00606969932248796,0.002,0.004,1
"Gm13427",0.535355412364165,0.0111392471736212,0.077,0.069,1
"Atg12",0.535373773677564,0.00710275222865553,0.121,0.112,1
"Tmie",0.535385604750502,0.00988643508341852,0.009,0.006,1
"Gm48441",0.535437875930784,0.00324283585874313,0.01,0.007,1
"Gm37366",0.53549332163626,0.00220362208394061,0.013,0.014,1
"Ddr2",0.535670562768351,0.0213237618354556,0.06,0.053,1
"Gm17203",0.53580432038151,-0.00977700447260369,0.014,0.017,1
"Bckdhb",0.535920718451395,0.0114144928531552,0.46,0.442,1
"Aptx",0.535922394472962,0.0152403975811822,0.058,0.049,1
"Pank2",0.535948120634333,0.0199720165817629,0.196,0.184,1
"Efcab2",0.53623296480487,0.0172597605189343,0.125,0.114,1
"Gm5444",0.536302344698175,0.00604407881124494,0.007,0.006,1
"Tspan1",0.536350874119937,0.00222631605901713,0.003,0.002,1
"Gm11831",0.536482003105382,-0.00565953805766992,0.017,0.018,1
"Wnt7b",0.53650425136069,-0.00592572208942424,0.01,0.01,1
"Rad51ap1",0.536525191928577,-0.00551931518566657,0.008,0.008,1
"Ccser1",0.536621781505546,-0.0187653863858763,0.934,0.931,1
"A930003O13Rik",0.536623812041749,-0.00643492915420603,0.002,0.004,1
"D830005E20Rik",0.536640291381648,0.00386510336833375,0.002,0.001,1
"Adra2a",0.536740830539863,-0.00199504902793072,0.005,0.004,1
"Pirb",0.536783029548629,-8.13083107476485e-06,0.002,0.004,1
"Zfp51",0.53682846873951,-0.00508470586969775,0.021,0.019,1
"Cmc1",0.536828490806381,0.0209653386489537,0.083,0.073,1
"9930104L06Rik",0.536832267334714,-0.00537798307242779,0.105,0.101,1
"Donson",0.536861307186564,-0.0228254157611148,0.064,0.072,1
"Cbx3",0.536986530284372,0.0222302455118846,0.209,0.195,1
"Ptk7",0.537187798050384,-0.0156654198658947,0.058,0.058,1
"Actn4",0.537212960913292,-0.0147491926666877,0.191,0.204,1
"Gm13142",0.537218928957742,-0.00521008985574716,0.001,0.002,1
"Caskin2",0.537226063256074,0.00209558912704342,0.006,0.004,1
"Mindy1",0.537256207050648,0.000512175256442246,0.035,0.031,1
"Mapkbp1",0.537308593739356,0.00456926458341533,0.237,0.224,1
"Egfl8",0.537320050092353,-0.00977605972073697,0.008,0.01,1
"Gm13423",0.537349352409134,-0.0100249522187744,0.01,0.013,1
"Gm28535",0.537350676316918,-0.0108734417421028,0.015,0.019,1
"AB041806",0.537400797770904,-0.00490794985711418,0.014,0.018,1
"Rc3h2",0.53754536034227,-0.0208649073608679,0.341,0.346,1
"Tiam2",0.53758737712466,0.0291635713949595,0.115,0.106,1
"Cnot10",0.537591640692004,-0.0287431826316912,0.295,0.311,1
"Tpgs1",0.537742190692756,0.0180181983152122,0.043,0.039,1
"2010204K13Rik",0.537805110615702,0.0124376087011265,0.026,0.021,1
"Alad",0.537902842814608,0.00173954592251897,0.028,0.024,1
"Nbn",0.537978671508511,-0.020956732882584,0.045,0.052,1
"Gm34885",0.537982843770988,-0.00386506437266215,0.005,0.008,1
"A930031H19Rik",0.537988609355314,0.00272966525750053,0.002,0.001,1
"2310039H08Rik",0.538007904733397,0.0115323592535328,0.016,0.012,1
"Kctd5",0.538045977593633,0.00962066401194081,0.07,0.062,1
"Gm31728",0.538149211217912,-0.00226245572317118,0.012,0.01,1
"Gm29231",0.538180462435126,-0.00607493478033694,0.002,0.003,1
"Gm14052",0.53821683631694,-0.00764521508540908,0.006,0.009,1
"Slc9a7",0.538218277993202,-0.0231766154851942,0.364,0.363,1
"Zfp738",0.53827226177833,0.022761345994275,0.153,0.14,1
"Gm20768",0.538289040536947,0.00683325832250196,0.017,0.013,1
"Fam98c",0.538325551831902,0.0145685026007131,0.051,0.048,1
"Gda",0.538368205690599,0.0171533559808469,0.169,0.156,1
"A030001D20Rik",0.538422073133648,0.00542207709244737,0.052,0.045,1
"Dcaf5",0.538447934436803,0.0150876050010545,0.365,0.349,1
"Plcg2",0.538604941539521,0.00643253853198531,0.011,0.011,1
"Zfp11",0.538674315081965,-0.00816657069062805,0.023,0.023,1
"1700125H20Rik",0.538751270880837,0.00741182189493597,0.004,0.002,1
"Fgf8",0.538897271847264,-0.00287144561938831,0.001,0.002,1
"Vmn2r-ps3",0.539076847729839,0.000734197304971179,0.002,0.001,1
"Zfp975",0.539117385165092,-0.0190708108945932,0.084,0.095,1
"Akt2",0.5391766890101,-0.0167414176588457,0.053,0.061,1
"Srebf1",0.539305002407839,0.00673380100809441,0.022,0.017,1
"4930519K11Rik",0.539319051909022,-0.00110807470456357,0.004,0.003,1
"Jkamp",0.539331411079287,0.00366137128643268,0.217,0.21,1
"Gm29050",0.539369843772888,0.000806577119804963,0.004,0.002,1
"Ccdc160",0.539499615063654,-0.00846877849755267,0.018,0.02,1
"Ap3s2",0.539540286552783,0.0051341089324195,0.232,0.219,1
"Gm34562",0.539660717346609,0.00386371534380789,0.003,0.002,1
"Gm5812",0.539663505608858,-0.0277109065946354,0.154,0.16,1
"Hdac9",0.539675802114229,-0.0405847336991543,0.619,0.635,1
"Klhdc8a",0.539812237254959,0.00094543156425848,0.004,0.003,1
"BC046401",0.539818810974627,-0.00849485407017358,0.005,0.008,1
"Gm21969",0.539873710206508,-0.00973935843757637,0.004,0.004,1
"Nt5c3b",0.5399983386754,-0.0277513659945405,0.077,0.082,1
"Gm31458",0.540098332405936,0.00990858186004516,0.008,0.005,1
"1700110I01Rik",0.540144742235673,-0.00118603354792,0.015,0.019,1
"Peg12",0.540151419213061,0.00365227675738973,0.002,0.001,1
"Sap18",0.54020011865812,0.000785712126941007,0.08,0.075,1
"Spin4",0.540220609036559,0.00438291935436211,0.002,0.001,1
"Rad54b",0.540336697899889,-0.0078566423413725,0.004,0.006,1
"Smchd1",0.540360660021375,-0.0092832483814681,0.33,0.322,1
"Atp1a4",0.540423699946136,0.00595353786314577,0.003,0.002,1
"Asap3",0.540453354326434,-0.0113391433806449,0.016,0.018,1
"Tmtc3",0.54068426037908,0.0167082163968975,0.131,0.119,1
"Gm14697",0.540687226777575,0.00457577100316309,0.008,0.005,1
"Gm20476",0.540750596724594,0.000691148325170478,0.002,0.001,1
"Atp5k",0.540803664152499,0.00244372359011079,0.048,0.042,1
"A630010A05Rik",0.540810067684161,-0.00589108097631102,0.004,0.006,1
"4930533K18Rik",0.540976575914414,-0.00501117520374477,0.008,0.008,1
"4930440I19Rik",0.541105651473348,-0.00548023861126202,0.004,0.006,1
"Rpusd3",0.541107481678904,-0.00367286314390378,0.019,0.017,1
"Gid4",0.541133013944429,0.0270015675194883,0.16,0.15,1
"9530062K07Rik",0.541142409686882,0.00276892873938792,0.082,0.075,1
"Vps39",0.541177427667,-0.0184592866057814,0.123,0.124,1
"Gm5746",0.541218110723024,-0.00120702087593487,0.001,0.002,1
"Gm40557",0.541244691318236,0.00169630330721523,0.003,0.002,1
"Esco2",0.541310105958681,0.00119951695602828,0.002,0.001,1
"Gm12051",0.541329199064579,-0.000402819726192773,0.005,0.004,1
"Gm36278",0.54145708159596,0.00671611471453155,0.006,0.006,1
"St6gal2",0.541543295418995,0.0233753889110832,0.242,0.227,1
"Rtn4ip1",0.541676996494524,0.0116204366836249,0.038,0.033,1
"Sult2b1",0.54171873930046,-0.0131067758593381,0.023,0.025,1
"Gm27017",0.541734437333464,0.00619981157549256,0.045,0.039,1
"Gm49980",0.541766340168962,0.0134613675918202,0.044,0.038,1
"Krt222",0.541849701282991,0.000981986633015741,0.161,0.152,1
"B230119M05Rik",0.541856331284492,-0.001197602507378,0.001,0.002,1
"Plekho1",0.541901514377912,0.00816761958463164,0.299,0.285,1
"Mov10l1",0.542130824389664,-0.00283069912562275,0.033,0.035,1
"Bcl2l1",0.542131849046577,0.00916522609634624,0.202,0.19,1
"Dcaf15",0.542195218235054,-0.0126936204413723,0.031,0.035,1
"Pbx3",0.542258639241233,-0.0603133913447793,0.139,0.147,1
"AC117248.1",0.542263812522835,-0.00133081918525457,0.002,0.003,1
"A530083I20Rik",0.542302949937102,-0.00552259612055937,0.022,0.021,1
"Diras2",0.542387146111879,-0.00201322127968867,0.104,0.099,1
"Doc2g",0.5423952255404,0.0078472325610774,0.028,0.022,1
"Nuggc",0.542410736371752,0.000353791438530471,0.002,0.001,1
"Gm43625",0.542468268409515,0.00744404198678034,0.003,0.002,1
"Suv39h2",0.542476611499316,-0.0103535823979795,0.02,0.026,1
"Bcas3os2",0.542485259068372,0.00836050909475062,0.011,0.011,1
"A530017D24Rik",0.542577427869606,0.00602607912766773,0.05,0.044,1
"Ccdc122",0.542629229708198,0.00249080341292841,0.017,0.013,1
"Tpo",0.542775147785404,0.0113853112953871,0.009,0.006,1
"Acad11",0.542783548704773,-0.0159347744666022,0.045,0.052,1
"Impdh2",0.542798913455396,-0.00862474571316499,0.005,0.007,1
"Poc1a",0.542863780238493,-0.0131236139811456,0.029,0.03,1
"Gm47941",0.542880476741162,0.00554402126479669,0.002,0.001,1
"Pid1",0.543123617412776,-0.00916823656958665,0.549,0.538,1
"Zfp82",0.543151436223156,-0.00118400320245931,0.003,0.002,1
"Vmn1r4",0.543160386482589,0.000948829446528553,0.002,0.001,1
"Gm44199",0.543586225933875,-0.00170521120406306,0.009,0.008,1
"Gm27244",0.543612088084493,0.00147667950961628,0.002,0.001,1
"Ica1l",0.543769607496616,-0.0235618774347582,0.157,0.165,1
"Gria3",0.543793031710395,0.000892278553791481,0.661,0.678,1
"Taf6",0.543835112575922,-0.0138923616397725,0.172,0.174,1
"Cphx3",0.543919154971156,0.00688512151623684,0.009,0.006,1
"Gnpnat1",0.543992122019892,-0.00177676974908933,0.054,0.049,1
"Gm16287",0.544050719791484,0.00638158463688641,0.003,0.003,1
"Gm18728",0.544082079354145,-0.0048425354408069,0.006,0.006,1
"Lrif1",0.544098108426119,-0.00789169972402992,0.183,0.18,1
"Ncbp3",0.544128311185694,0.0294341957585248,0.183,0.173,1
"Pik3r4",0.544157147977881,0.0162665011095237,0.059,0.051,1
"Klk8",0.544213141951388,0.00710130075353364,0.008,0.005,1
"Actr1a",0.544219223310985,0.0274268651146288,0.233,0.219,1
"Mcm6",0.544235397301276,-0.0141183360282737,0.016,0.02,1
"Acta1",0.544261741195772,-0.0116074070367955,0.014,0.018,1
"Cables2",0.54429620785304,0.00414497792567189,0.03,0.026,1
"Hccs",0.544365410543951,-0.0102105878841987,0.063,0.059,1
"Gm15581",0.544379726630347,0.0045446232745655,0.005,0.003,1
"Gm6197",0.54440172590358,-0.0100427822406994,0.007,0.009,1
"9930111J21Rik2",0.544512892298765,0.000905860667145391,0.002,0.001,1
"BC067074",0.544597084321546,0.00115795004226527,0.009,0.007,1
"Nkd1",0.544655797631159,0.00878524621225751,0.008,0.005,1
"Ttc30b",0.54467622751829,0.00596073724692006,0.008,0.005,1
"Mfsd2b",0.544971317299179,-0.00866965213381078,0.009,0.011,1
"Gm10277",0.544981925395633,0.00603480854130088,0.011,0.007,1
"Nanos1",0.545017839113926,0.0116909401005836,0.025,0.02,1
"Gm48775",0.545019378266361,0.00147573304578809,0.007,0.004,1
"Mei4",0.54503356889121,0.0182460069063438,0.147,0.15,1
"Gm20257",0.545262396637366,-0.0093302152373756,0.008,0.012,1
"Htr7",0.545350973803597,0.0247440612369315,0.193,0.179,1
"Cecr2",0.545472291106474,-0.0112596616020048,0.021,0.024,1
"Dlg4",0.545603406598957,-0.026298952130973,0.246,0.253,1
"Gm37340",0.545744493292917,-0.00374581388787462,0.079,0.074,1
"Gm20045",0.545842538271814,0.0203576559580151,0.074,0.065,1
"Amz2",0.545866976453333,0.0035199257272916,0.122,0.128,1
"Wasf2",0.545949704955065,-0.0141022729523702,0.06,0.062,1
"Tmprss15",0.546015677736249,9.60092579460683e-05,0.011,0.009,1
"2810468N07Rik",0.546058280908827,-0.000955837812977027,0.016,0.014,1
"Mup-ps11",0.546062377953335,0.000242654430511394,0.002,0.001,1
"Lzic",0.546212363756394,0.0059830313109121,0.09,0.082,1
"Platr14",0.546238785248485,-0.00197870189902625,0.002,0.003,1
"Gm44649",0.54626098094329,-0.00594743408851083,0.052,0.051,1
"Foxo3",0.546422468404155,0.0240539871955274,0.171,0.158,1
"Gm15726",0.546498374189436,0.00865134233935336,0.011,0.011,1
"Prep",0.546571450651269,-0.0142318298388029,0.072,0.082,1
"Plbd2",0.546581973709922,0.00954238092803714,0.079,0.07,1
"Samd10",0.546604236286667,-0.0127390586916434,0.054,0.061,1
"Gm27209",0.546674973579606,0.00114207165424928,0.005,0.007,1
"Rps8-ps1",0.546706278143488,0.00356532770593971,0.002,0.001,1
"Sec61a1",0.546814302243958,0.0187260083616486,0.178,0.164,1
"Spg20",0.546820614046876,-0.00451207675649666,0.051,0.048,1
"4930590L20Rik",0.546889482657512,0.0309472229648033,0.186,0.172,1
"Pkd2l1",0.546894240521662,0.00273528427894502,0.003,0.002,1
"Tmem51os1",0.546897435507996,0.000788965527703734,0.002,0.001,1
"Gm47272",0.546907909104113,-0.012045908593912,0.023,0.025,1
"Gramd3",0.547013087004539,0.0141227893081932,0.008,0.006,1
"Rab11fip4os1",0.547211812617144,-0.0102273092954254,0.037,0.037,1
"Gm20717",0.547223441259112,0.00322781619002713,0.005,0.003,1
"Asic3",0.547274020297229,-0.00531344083414818,0.002,0.003,1
"Gm34517",0.547553736806864,0.00100188345013956,0.002,0.001,1
"Gm29571",0.547571830257772,0.00317349722691073,0.009,0.006,1
"Polh",0.547697737838869,-0.023663416855191,0.066,0.071,1
"Ralgps2",0.547763914527126,-0.0154790380254937,0.272,0.265,1
"Zpr1",0.54791630820548,0.0121976106476119,0.061,0.054,1
"Aqp12",0.547973181491861,0.00299441234177904,0.002,0.001,1
"Fcor",0.547975115007094,0.00576556812939755,0.033,0.028,1
"Scrn1",0.548164013064908,-0.016114552446379,0.281,0.276,1
"Gm45211",0.54820790085374,0.00327883293574662,0.002,0.001,1
"Ybey",0.548258862892603,-0.0147037442678205,0.022,0.027,1
"Gm26577",0.548379558125179,0.00729603740428725,0.015,0.011,1
"Eef2",0.548487032579475,0.00591098341328933,0.115,0.106,1
"Gm884",0.548518421850436,0.00362725551930781,0.002,0.001,1
"Vmn2r-ps129",0.548610216993302,0.000735748457081485,0.002,0.001,1
"Spaca9",0.548667430762803,-0.00714224598130411,0.008,0.012,1
"Zer1",0.548695781538017,-0.00548230495840091,0.232,0.226,1
"Arhgap30",0.54872661210546,0.0021300992794172,0.005,0.003,1
"Dicer1",0.54878183819281,-0.0097789170339469,0.234,0.23,1
"Rasgrf2",0.548804085296408,0.0329534105629965,0.556,0.547,1
"Mamdc4",0.54894128722648,-0.00850334583432092,0.005,0.006,1
"Abcf1",0.549113730109879,-0.0235242464724583,0.168,0.172,1
"Gm15564",0.549219422541844,-0.0104287861316075,0.036,0.043,1
"Ankrd63",0.54922589526334,-0.00734370071270787,0.001,0.002,1
"Gm281",0.549255204421802,-0.0058867573398386,0.001,0.002,1
"Ptprh",0.549328016844548,-0.000148180668814914,0.001,0.002,1
"Gm49527",0.549364716545355,-0.0116646318160247,0.025,0.028,1
"Gm5373",0.549391290004713,-0.00849357721558466,0.009,0.011,1
"Cyp2t4",0.549438731404617,-0.00531900184884448,0.004,0.006,1
"A730061H03Rik",0.549444103791321,0.00317965057841435,0.006,0.004,1
"Gm47626",0.549477438170499,-0.00079083387134675,0.001,0.002,1
"Hck",0.549547253940444,0.010878814765118,0.059,0.051,1
"Ints8",0.54966062278402,-0.0294719955573121,0.208,0.22,1
"Faim2",0.54967182291171,-0.0257528082034341,0.213,0.222,1
"Tmtc1",0.549714639716026,-0.00504586684775354,0.171,0.165,1
"Gm37855",0.549730477758473,0.00556452562787788,0.002,0.001,1
"Plcd4",0.549783119779023,-0.0166199110497903,0.031,0.037,1
"Midn",0.549844392124827,0.015666137896402,0.046,0.039,1
"Gm49761",0.549857941352965,0.00191599146335798,0.006,0.004,1
"Hrg",0.549879161708725,0.0025784942749571,0.002,0.001,1
"Mcm4",0.549890931760979,-0.0100076632566515,0.014,0.019,1
"Hsbp1l1",0.549956161904119,-0.00759986443870283,0.01,0.009,1
"Gm15651",0.550063035496448,-0.00021696817990869,0.01,0.008,1
"Kpna2",0.550153264029148,0.00714340642914494,0.012,0.009,1
"Rngtt",0.550190153217087,-0.00903319276252745,0.362,0.362,1
"Gm20387",0.550227693554342,0.00556381800584498,0.011,0.011,1
"Dck",0.550341656862107,0.0100959240037909,0.026,0.021,1
"Trim17",0.550354103469691,-0.00860057223910923,0.071,0.07,1
"Olfr1364",0.550421764960313,-0.000814601022827808,0.001,0.002,1
"Gm45615",0.550462905980293,-0.00371675360235837,0.001,0.002,1
"Zbtb7b",0.550554410548587,0.00186567002453764,0.016,0.012,1
"Calcoco2",0.550673609080044,-0.00168535964696752,0.001,0.002,1
"Crp",0.550677809565711,-0.004400201996549,0.007,0.006,1
"Nme6",0.550737513529082,0.0150673241927924,0.064,0.062,1
"Emp3",0.55073928604643,0.00310896777068289,0.002,0.001,1
"Ifi203",0.550927948333513,-0.00327062819393945,0.002,0.001,1
"Pnpla7",0.550976189077462,-0.00833644931268671,0.058,0.055,1
"Tmed6",0.551012403986477,-0.00562150478373897,0.003,0.003,1
"Ube2n",0.55128664027861,-0.0244161863127172,0.173,0.174,1
"Fstl3",0.55130919630561,0.00909602872163128,0.006,0.004,1
"Gm46430",0.551380157799442,0.010143920084468,0.057,0.049,1
"Klra17",0.551430596077283,-0.00242642800422626,0.001,0.002,1
"Atp6v1b1",0.551514666534884,-0.00313513902099457,0.005,0.008,1
"Kdm3a",0.551582727840495,-0.0275494248399691,0.149,0.154,1
"Gm12990",0.551816423561999,0.00207547296214854,0.003,0.002,1
"Gm48844",0.55182332158154,0.00203526807212895,0.003,0.002,1
"Gm12811",0.551891509587558,0.00131143514164602,0.01,0.007,1
"Postn",0.551943620545339,-0.00649965534351496,0.011,0.011,1
"Rragb",0.551958435983098,-0.00794741004134503,0.291,0.284,1
"Crtap",0.551968167511045,-0.0138366057038013,0.029,0.03,1
"Gstm7",0.552111841459089,0.00606029077598521,0.008,0.005,1
"Sart3",0.552190247504521,-0.00166006740509272,0.108,0.101,1
"Gm8251",0.552253019158687,0.00507902749870625,0.003,0.003,1
"Gm19519",0.552257108398393,-0.00162718441370178,0.003,0.002,1
"BC035044",0.552262848842122,0.00766089180365997,0.002,0.002,1
"Rnf39",0.552281154323905,-0.00304079405093052,0.003,0.005,1
"Gm13477",0.552381168952242,0.002775897964587,0.006,0.004,1
"Gask1a",0.552503873672899,-0.00413816063329888,0.005,0.005,1
"Sh3bgr",0.552545242181467,0.00828647904046173,0.011,0.008,1
"Comt",0.552630875388909,0.00365362593602536,0.312,0.298,1
"Gm19531",0.55265416523319,0.00717983210991445,0.015,0.011,1
"Cdkn2c",0.552729058955355,-0.00130241628971703,0.001,0.002,1
"Polr1c",0.552758494101019,0.0157917310536212,0.064,0.056,1
"Acvr1c",0.552771430598022,0.0052753738952537,0.02,0.016,1
"Chaf1a",0.552921072850797,-0.00821558221827036,0.014,0.019,1
"Siglecg",0.552978126540181,0.00383857038496997,0.002,0.001,1
"Gm45635",0.553051060439529,0.0166962110778613,0.033,0.027,1
"Sidt1",0.553084357220393,-0.0161433163036638,0.281,0.277,1
"Safb",0.55311657051112,-0.000170480132392403,0.258,0.252,1
"Gm47054",0.553163069528238,0.00106806389808409,0.002,0.001,1
"1810044D09Rik",0.553196129923897,0.0016296746160497,0.003,0.002,1
"Myadml2",0.553266619691561,0.000161393694293464,0.003,0.004,1
"Pfkm",0.55339682756871,-0.0138844887230943,0.201,0.205,1
"Gm15418",0.553409878407824,0.00505247749736071,0.022,0.018,1
"Cblif",0.553506886046166,-0.00401171924814666,0.002,0.003,1
"Rnf185",0.553522964549439,0.0202520052221532,0.158,0.146,1
"Ptprv",0.553636253290875,-0.00114329143407675,0.005,0.007,1
"Zhx2",0.553646670922289,-0.00730280544095707,0.122,0.118,1
"Adsl",0.553702216851028,-0.0142777213350251,0.064,0.072,1
"Gm28707",0.553735519638578,-0.00899424499730129,0.003,0.005,1
"Slc7a15",0.553958743656656,-0.00783799068286426,0.013,0.011,1
"Phlda3",0.553983637231416,0.00896830595679506,0.016,0.012,1
"Gm5620",0.554031111424631,-0.000773875957507115,0.001,0.002,1
"Pawr",0.554072015716331,0.0192337567483527,0.034,0.032,1
"Gm38431",0.554181593992892,0.00104187289581778,0.002,0.001,1
"Rassf5",0.554212499547234,0.0106990593747999,0.083,0.082,1
"Lsg1",0.554243532300945,0.00972142316233304,0.138,0.127,1
"Car1",0.554306411642382,-0.00827611875601851,0.004,0.007,1
"Gpr27",0.554362927912231,0.00908582945170461,0.059,0.052,1
"Mettl4",0.554499310645383,0.00611650094438645,0.07,0.062,1
"Drc1",0.55453139790768,-0.0182199600996375,0.041,0.047,1
"Lingo2",0.554568317670811,-0.00915888258940267,0.637,0.623,1
"Tmbim6",0.554666569592747,-0.00151323491140759,0.229,0.22,1
"3300002I08Rik",0.554682461493038,9.1523154985923e-05,0.09,0.085,1
"Ppat",0.554706573833792,-0.0113690512149249,0.078,0.074,1
"Pnmal1",0.554719277684715,0.00394795315008895,0.086,0.079,1
"Hs6st2",0.554853251693562,0.0387965586321408,0.212,0.198,1
"Slco1a6",0.554898474699003,-0.00243188588597445,0.003,0.005,1
"Gm44210",0.554953129088698,0.00150945268233622,0.002,0.001,1
"Gm40392",0.554974610589493,-0.00328964854620822,0.001,0.002,1
"Lcorl",0.555005162688028,0.0304747778403638,0.386,0.369,1
"Gm10778",0.555053303753635,0.0058149713093366,0.016,0.012,1
"Zbtb7a",0.555086965989929,-0.0130973921553652,0.215,0.214,1
"Gm16276",0.55511036210372,0.00254031140874676,0.003,0.002,1
"Atp13a3",0.55516528163827,0.0314323819112947,0.368,0.351,1
"Cacna1f",0.555168951078523,-0.00742409508035783,0.006,0.009,1
"Gtf3c4",0.555230092648978,0.00262200907872527,0.037,0.032,1
"Pdik1l",0.555260591042767,-0.0163653698397088,0.068,0.07,1
"Gm10319",0.555266606095785,-0.00286234812189073,0.001,0.002,1
"Zfp263",0.555300228661085,0.00169312992920852,0.048,0.044,1
"Efna1",0.555401802879623,0.00108832022682042,0.002,0.004,1
"Gm12115",0.55541242217672,0.00329072636439674,0.003,0.004,1
"Vmn2r26",0.555418470478015,0.00153709247888984,0.001,0.001,1
"Gm8099",0.555418470478015,0.000173060347628514,0.001,0.001,1
"Cyp2c39",0.555418470478019,0.0008749295270068,0.001,0.001,1
"Nrk",0.555418470478019,0.000861846420152224,0.001,0.001,1
"Gm37291",0.555418470478023,0.00568149278185346,0.001,0.001,1
"Gm12312",0.555418470478023,0.00241476116216084,0.001,0.001,1
