"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Rrn3",0.0232390204389565,-0.0567236395697044,0.146,0.157,1
"Zfp563",0.0232566036821005,-0.0379167927920505,0.136,0.14,1
"Sh3pxd2a",0.0232775924201312,-0.0638943573988809,0.195,0.211,1
"Zfand3",0.0233911215580839,0.0627159349622141,0.451,0.437,1
"Ccdc91",0.0234105256192677,0.00506584565717971,0.114,0.132,1
"Bmyc",0.023441430641195,0.0535544922338717,0.209,0.176,1
"Cadm4",0.0234732271545789,0.00886773719819467,0.158,0.138,1
"Plec",0.0234793792996448,-0.0591661186234644,0.166,0.189,1
"Higd1a",0.0234900292912217,0.0477982003134055,0.15,0.121,1
"Gm34934",0.0234957505344693,-0.0226590395224464,0.011,0.022,1
"Acr",0.0235965598692987,0.0205070499334962,0.022,0.011,1
"Supt16",0.0236075139416554,-0.0455890328161979,0.18,0.193,1
"Mettl27",0.0236402108743547,0.0207012375875746,0.028,0.015,1
"Asah1",0.0237024444221651,0.0370085524134415,0.257,0.223,1
"Slc6a6",0.0237419075017192,0.076508645373089,0.387,0.371,1
"Gm50304",0.0237600952892343,0.0506658700955396,0.104,0.079,1
"Phactr2",0.0238359499958583,0.0752369395176815,0.118,0.099,1
"Msrb3",0.0238905691856456,-0.0725633717628069,0.138,0.165,1
"Eno2",0.0239279242897521,-0.0676030814518571,0.236,0.255,1
"Ndufa6",0.0239328183484373,-0.0276047428381183,0.164,0.16,1
"Nutf2",0.0239815189722708,-0.0437098967139726,0.058,0.071,1
"Rab38",0.0239824597816945,0.0231490264575753,0.034,0.021,1
"Cdc123",0.0239845888301852,0.0378269686359473,0.199,0.169,1
"Hdgf",0.0240001753239289,0.0753677579554093,0.195,0.168,1
"Ddr1",0.0240628922461696,0.0393705639756894,0.132,0.106,1
"Ranbp10",0.0240747772121944,-0.0653856170885618,0.235,0.266,1
"Cinp",0.0242117072503526,-0.0377566946666142,0.05,0.061,1
"Tcta",0.0242482591227869,0.0386011974758648,0.113,0.089,1
"Myo1e",0.0242521646442857,-0.0641677917787764,0.092,0.119,1
"Gm43557",0.0243691326169137,-0.0258053852060239,0.023,0.038,1
"Gga1",0.0244395462883631,-0.0596334341663172,0.123,0.152,1
"A330084C13Rik",0.0244608848043676,0.0236661885293079,0.013,0.005,1
"Flywch1",0.0244670695144387,0.0228158780128409,0.313,0.281,1
"Matk",0.0245199304619313,0.0804545311838143,0.373,0.352,1
"Ndufaf2",0.0245329055773808,-0.0682156695668695,0.238,0.268,1
"Adipor2",0.0245747405203295,-0.0650349676049735,0.169,0.193,1
"Plcl1",0.0245807265518593,-0.0899373795016098,0.232,0.269,1
"Cdh13",0.0246029778263177,-0.130680876206083,0.49,0.525,1
"Gm6919",0.0246066223423168,-0.00475032956288947,0,0.002,1
"Gm6913",0.0246066223423188,-0.00253932732880866,0,0.002,1
"Gm24448",0.02460662234232,-0.00681905628663659,0,0.002,1
"Gm40709",0.02460662234232,-0.00403500660882814,0,0.002,1
"Map3k7cl",0.02460662234232,-0.005976443075665,0,0.002,1
"Traf1",0.02460662234232,-0.00747024525109337,0,0.002,1
"Gm44174",0.0246066223423213,-0.00565470608539615,0,0.002,1
"Gm14091",0.0246066223423218,-0.00416126109218213,0,0.002,1
"Gm18935",0.0246066223423218,-0.0049246366854878,0,0.002,1
"A930005N03Rik",0.0246066223423222,-0.00466153670291576,0,0.002,1
"4930404H24Rik",0.0246066223423222,-0.00505690727427311,0,0.002,1
"Gm50162",0.0246066223423225,-0.00512821082159169,0,0.002,1
"Defb23",0.0246066223423226,-0.00347714515423433,0,0.002,1
"Gm2956",0.0246066223423226,-0.00753396016805063,0,0.002,1
"Cd40",0.0246066223423228,-0.00444566797632665,0,0.002,1
"Gm7390",0.0246066223423229,-0.00334313462687749,0,0.002,1
"Gm29200",0.0246066223423229,-0.00422014779768169,0,0.002,1
"Stoml3",0.0246066223423231,-0.00237640752027896,0,0.002,1
"Gm9182",0.0246066223423233,-0.00442207023601567,0,0.002,1
"Tpi-rs11",0.0246066223423233,-0.0071349044984823,0,0.002,1
"Ftcd",0.0246066223423233,-0.00462545830099302,0,0.002,1
"Gm6743",0.0246066223423235,-0.00581751317572126,0,0.002,1
"Gm21680",0.0246066223423235,-0.00320565133985051,0,0.002,1
"Gm6568",0.0246066223423235,-0.005055350473283,0,0.002,1
"Vmn1r16",0.0246066223423238,-0.00589659458211747,0,0.002,1
"Gm45892",0.024606622342324,-0.00362294759758946,0,0.002,1
"Vill",0.024606622342324,-0.00640254131482803,0,0.002,1
"Leap2",0.0246066223423241,-0.00315616371023945,0,0.002,1
"Gm35077",0.0246066223423241,-0.00392932268736378,0,0.002,1
"Gm4846",0.0246066223423242,-0.0030729943377021,0,0.002,1
"Ptk6",0.0246066223423245,-0.00394897822904867,0,0.002,1
"Zfp148-ps1",0.0246066223423245,-0.00493221457250455,0,0.002,1
"Gm4011",0.0246066223423245,-0.00570370720784787,0,0.002,1
"Olfr707",0.0246066223423248,-0.00548269184715458,0,0.002,1
"Gm47632",0.0246066223423249,-0.00341112391359763,0,0.002,1
"Gm13162",0.0246066223423249,-0.00504817773005088,0,0.002,1
"Vmn2r-ps21",0.0246066223423249,-0.00925252225950467,0,0.002,1
"Gm48421",0.024606622342325,-0.00426000705374286,0,0.002,1
"Gm36011",0.024606622342325,-0.00426777170552353,0,0.002,1
"Selp",0.0246066223423252,-0.00396981175150414,0,0.002,1
"Gm39078",0.0246066223423252,-0.00532530884693953,0,0.002,1
"Gm50024",0.0246066223423253,-0.00393959874855882,0,0.002,1
"Gm11954",0.0246066223423253,-0.00588040924633943,0,0.002,1
"Gm39822",0.0246066223423255,-0.00223922985012649,0,0.002,1
"Platr22",0.0246066223423255,-0.00328503240072607,0,0.002,1
"Cd40lg",0.0246066223423255,-0.00372825706616447,0,0.002,1
"Gm17139",0.0246066223423256,-0.00346377946179097,0,0.002,1
"Gm49225",0.0246066223423258,-0.00524541689608332,0,0.002,1
"Gpr75",0.0246066223423263,-0.00372477476075451,0,0.002,1
"Prss40",0.0246066223423263,-0.00509674610274906,0,0.002,1
"Usp10",0.0246066223423263,-0.00568530903142382,0,0.002,1
"Gm31408",0.0246066223423272,-0.00410775067779664,0,0.002,1
"Gm17508",0.0246066223423273,-0.00500099591035553,0,0.002,1
"9130208D14Rik",0.0246066223423278,-0.00368032151775136,0,0.002,1
"Cbln4",0.0246696069285872,0.00960036978685105,0.035,0.024,1
"Atp5md",0.0246926348671957,0.0679780726851526,0.113,0.09,1
"Pde8a",0.024723537510613,-0.0639201085369518,0.055,0.076,1
"Gm15577",0.0247523290890771,0.0705838667559449,0.281,0.243,1
"Ciao3",0.0247546386327024,-0.0487160312998821,0.073,0.095,1
"Ano5",0.0247896295889725,0.0171318230380383,0.07,0.054,1
"St13",0.0248047124247062,-0.0613531204543935,0.303,0.326,1
"Lpin2",0.0248621476124697,-0.0774128756686788,0.319,0.358,1
"Scn1a",0.024890130181625,0.0412162958589912,0.734,0.751,1
"Castor2",0.0248910625521256,-0.0419813209534777,0.165,0.198,1
"Cerk",0.0249299115169789,-0.0656527242987066,0.276,0.303,1
"Aars",0.0249639454728014,-0.0503990104836581,0.148,0.157,1
"Kalrn",0.0250904003640961,-0.0250801819938986,0.789,0.823,1
"C030029H02Rik",0.025122396260635,-0.0333341120411208,0.018,0.031,1
"Prepl",0.0251675294552998,0.0687774532753829,0.264,0.231,1
"Zfp92",0.0252634846204049,-0.017525454427233,0.003,0.01,1
"Sin3a",0.025305236379021,-0.0547490947372913,0.157,0.19,1
"Deptor",0.0253221422749357,-0.0481130165143123,0.065,0.085,1
"Mboat7",0.0253335100431494,0.0514350888765481,0.123,0.096,1
"Mrps15",0.0253497104411108,0.0387049889377876,0.134,0.108,1
"H3f3a",0.0254405851817796,-0.0405893875648494,0.274,0.272,1
"Clasrp",0.0255241394590456,-0.0639277496515627,0.189,0.219,1
"Atg4c",0.0255597007945919,0.0763201129838315,0.207,0.188,1
"Gm43824",0.0255996658839712,0.0168303420198044,0.013,0.005,1
"Ythdf3",0.0256289023331021,0.0774189005574575,0.306,0.272,1
"Smarcb1",0.0257660963058941,-0.0756552780665257,0.2,0.226,1
"Hnrnph2",0.0258128579930178,0.0668712221620245,0.163,0.132,1
"Lmo7",0.0258197614970423,-0.0627041417845035,0.063,0.082,1
"Lmtk3",0.0258757752801253,-0.0434469939679303,0.255,0.256,1
"Coro6",0.0259054991329391,-0.0593116262145574,0.184,0.218,1
"Cd3eap",0.0259092450073295,-0.042365225459981,0.059,0.062,1
"Fbxo25",0.0259170521141372,0.0223778373447393,0.119,0.096,1
"Fads2",0.0259622049221825,0.00583248040300564,0.034,0.023,1
"Tmem68",0.0259734340283142,0.0346589903676651,0.153,0.126,1
"Sult4a1",0.0261219956157386,-0.0450937994351898,0.109,0.119,1
"Camkk2",0.0261500398700681,-0.0682272987319975,0.176,0.204,1
"Gm26693",0.0261718264694818,-0.0733529078537711,0.154,0.184,1
"Gm17106",0.0261942584675821,-0.0425244570278414,0.335,0.376,1
"Igfbp2",0.0261987216903666,0.0153868097255158,0.017,0.009,1
"Pde4b",0.0262563302835947,-0.10355406365813,0.317,0.354,1
"Fastkd3",0.0262653779753908,0.0204492298537372,0.026,0.015,1
"Eci1",0.0264193625585411,0.0458152419985964,0.042,0.028,1
"Ptpn5",0.0264345161785952,-0.0643218143097869,0.28,0.311,1
"Kirrel3",0.0264536001242851,0.130010027004388,0.567,0.544,1
"Soga3",0.0264811358528499,-0.0595789587022746,0.432,0.47,1
"B230217J21Rik",0.0265057227794738,-0.0594952888535033,0.047,0.065,1
"5430402O13Rik",0.0265975588568275,0.0456377801158902,0.05,0.036,1
"Gm14965",0.0266782684880547,0.00707973835031108,0.016,0.008,1
"Amer2",0.0267611937743659,0.0149346090410035,0.104,0.086,1
"Gm48250",0.0267961328366185,-0.0315185738688383,0.012,0.022,1
"Ptchd1",0.0268011331405907,0.0739997071451461,0.118,0.093,1
"Gm45704",0.026811384611314,-0.0368402997269674,0.037,0.054,1
"St6gal1",0.0268435957414525,-0.0359491365265212,0.221,0.212,1
"Nrp1",0.0268608359889869,0.0850386485153433,0.185,0.153,1
"Asap1",0.0270299379462631,-0.0609135179383709,0.571,0.606,1
"Wipf3",0.0270517284150182,-0.0634835469069291,0.237,0.27,1
"Gm15494",0.0270973559403055,-0.0389593675219212,0.045,0.06,1
"Gm47523",0.0271373129925299,-0.0220167829190935,0.066,0.085,1
"Ffar4",0.027163754915276,0.011823154857017,0.01,0.004,1
"2010001A14Rik",0.0271835467531195,-0.00940183987678144,0.003,0.01,1
"Lrp8os2",0.0272237246559253,-0.0684832627530026,0.151,0.173,1
"Adnp2",0.0273484114736864,-0.0315541555165994,0.059,0.065,1
"Dnajc6",0.0276325654992116,-0.0535997812085611,0.655,0.684,1
"Aldh6a1",0.0276778197003449,-0.0523831887979832,0.097,0.123,1
"Gm19585",0.0277123661276491,0.0134349653192737,0.026,0.016,1
"Bach2",0.0277230946329098,0.0305174165791426,0.598,0.625,1
"Gm15328",0.0278624245198779,-0.0216945852422182,0.007,0.015,1
"Ndufaf4",0.0278847293759275,0.0249693519055755,0.201,0.218,1
"Rbbp8",0.0279053539778708,-0.0548217646027172,0.076,0.09,1
"Srrm2",0.0279279703433251,-0.0637087209177034,0.793,0.818,1
"Zfp641",0.0279342522031252,0.0579259215718064,0.241,0.205,1
"Dbp",0.0279697179375683,-0.0310167744480823,0.027,0.029,1
"Cds1",0.0279771631601071,0.0318907407567083,0.135,0.11,1
"Pml",0.0279986128351287,0.0230205032794797,0.072,0.054,1
"Epha1",0.0280372292863458,-0.0128134806319867,0.002,0.009,1
"Igsf9b",0.0281121387342706,-0.0676334403480252,0.187,0.219,1
"Ptprd",0.0281922521215507,-0.0570644302304828,0.743,0.779,1
"Zfp874a",0.0282152448303873,0.0129828301217438,0.043,0.031,1
"Snx33",0.0282303148470634,-0.0108892886039007,0,0.004,1
"Iars",0.0282550046348907,-0.0557740200734336,0.246,0.282,1
"Alcam",0.0282736337638197,0.081710103183571,0.545,0.503,1
"Gm45697",0.0283956211447442,0.0636563175053583,0.084,0.064,1
"B330016D10Rik",0.0284205078365246,0.0303752772169866,0.039,0.024,1
"Eef1a1",0.0284547960758828,0.0934471387563784,0.382,0.346,1
"Gm49654",0.0284708829210354,0.00795621805640127,0.006,0.001,1
"Sun1",0.028486252459783,0.00312975307854141,0.229,0.207,1
"Smarca4",0.0284892652836174,-0.0598210604624247,0.286,0.321,1
"Gm11613",0.0285303334936639,0.00411985699454759,0.079,0.067,1
"Gm11309",0.0285814704418372,0.0106836681880589,0.006,0.001,1
"Cdk2ap2",0.0286077655112359,0.0215385366550517,0.039,0.025,1
"Plekhj1",0.0286299771994323,-0.0010891401121671,0.086,0.073,1
"Cops3",0.0286608321037767,-0.0596641313209116,0.152,0.163,1
"Zhx3",0.0286743846698436,0.0672221835589795,0.357,0.317,1
"Shd",0.0287087946700223,-0.0520668031205789,0.106,0.134,1
"Snrk",0.0287140702063568,-0.0617127280557488,0.174,0.203,1
"Vps9d1",0.0287216131202056,-0.0670308443241862,0.242,0.274,1
"Gm8566",0.0287704417414477,-0.0287355176864394,0.01,0.014,1
"Setd4",0.0288688931915005,-0.0566390269991512,0.215,0.251,1
"March8",0.0290209036264816,0.06634507316482,0.212,0.179,1
"Fbxo32",0.0291160554131286,-0.0267192054221053,0.015,0.027,1
"Tkt",0.0291624030627194,-0.0131280936204967,0.101,0.096,1
"Hecw2",0.0292042283845975,-0.0617951361128861,0.724,0.743,1
"Aebp2",0.0292298952683303,-0.0586179111784168,0.147,0.167,1
"Txndc15",0.0292426836769986,-0.0142605751563838,0.217,0.204,1
"Med9os",0.0293103676798288,0.0181074412614754,0.007,0.002,1
"Slc12a6",0.0293232169712424,-0.0207136607561813,0.013,0.024,1
"Slc23a1",0.029361603444197,-0.0223487971178237,0.023,0.037,1
"Ctps2",0.0293721641703415,0.0818189728192885,0.278,0.245,1
"1700024B05Rik",0.0294529553507512,-0.0483463583749335,0.074,0.084,1
"Golgb1",0.0294541592146249,-0.0529089386857977,0.26,0.265,1
"Tram1l1",0.0294571811800452,0.00812791203961606,0.034,0.023,1
"Alox12",0.0294853234902212,0.00946096986322164,0.008,0.002,1
"Lncbate10",0.029504010808746,-0.0170149295314197,0.004,0.011,1
"Sqstm1",0.0295399048316414,0.0850972924407079,0.393,0.356,1
"Dtwd1",0.0295600717732188,-0.000402895429925929,0.05,0.04,1
"Pacsin2",0.029575783449702,-0.0474283667785944,0.148,0.179,1
"Aldh1l2",0.0295969152910543,-0.0592985330302823,0.122,0.144,1
"Max",0.0296064446312468,-0.059554283894814,0.16,0.184,1
"Gucd1",0.0296539477109064,-0.0497867671011554,0.062,0.079,1
"Yipf3",0.0296769353030768,0.0500128201029527,0.063,0.047,1
"Srrm4",0.0296865968194135,-0.0549032544529542,0.582,0.622,1
"Dpm3",0.0297489741498466,0.0124174283221581,0.04,0.028,1
"Tnfrsf19",0.0297999719719058,-0.0286116650513588,0.029,0.034,1
"Ero1lb",0.0298356738019718,-0.0468578011756151,0.14,0.17,1
"Actn2",0.0298573601571499,-0.0448230078363528,0.076,0.098,1
"Ctso",0.0298674790834112,0.00700461867489609,0.028,0.019,1
"Serpinb6a",0.0298706617863822,-0.0604628941619287,0.173,0.191,1
"Zyg11b",0.0299048293449122,-0.0453950966828117,0.317,0.324,1
"Tmem245",0.0299064635692394,-0.0612384752305754,0.177,0.208,1
"Gm16146",0.0299445059420316,-0.00657646506690604,0,0.004,1
"Nkrf",0.0300917344711585,-0.0114217501745276,0.033,0.029,1
"Hist1h1c",0.030135304886727,0.0474846663014716,0.036,0.028,1
"Gm29491",0.0301378221240254,0.0112888805200981,0.009,0.003,1
"Map4",0.030143825352463,-0.0037398500202368,0.473,0.502,1
"Klhl13",0.0301541729432732,0.0309572915093665,0.152,0.126,1
"Gm12795",0.0301559650831489,-0.00879376742003235,0,0.004,1
"Trpc4ap",0.0301985617081726,-0.0550292042646846,0.242,0.253,1
"Recql5",0.0303541809813152,-0.0288161410009687,0.114,0.112,1
"Eif4g3",0.0303735798256075,-0.0525917498445541,0.666,0.673,1
"Slc25a44",0.0303989641351688,0.0318962085120976,0.079,0.06,1
"Aasdh",0.0304056516831908,-0.0647697034723533,0.076,0.095,1
"Stmn4",0.0304156328341426,0.0328156275432134,0.109,0.086,1
"Gm20033",0.03043342231772,0.0235004521426101,0.101,0.081,1
"Slc7a8",0.0305397004712791,-0.0675542755369319,0.26,0.296,1
"Itgb8",0.0305437741014407,-0.0373112752952164,0.029,0.045,1
"Gm14325",0.0305621305786806,0.0500763024463443,0.072,0.052,1
"Nhsl2",0.0305924595104572,-0.0159414359485699,0.206,0.195,1
"Thsd7b",0.0306668462559868,0.152933506950154,0.289,0.256,1
"Pcdh7",0.0307176400555463,0.110752232418702,0.605,0.564,1
"Frs2",0.0307895778679418,-0.0752983564351142,0.293,0.326,1
"Sybu",0.0308347118838959,-0.000143368284743151,0.653,0.678,1
"Ccdc115",0.0308769327441113,-0.0280340814222223,0.026,0.032,1
"Bloc1s1",0.030900834271067,0.015360300579848,0.015,0.006,1
"Tnc",0.0309456604440394,0.0122706754177369,0.009,0.003,1
"Sys1",0.0309912313459522,0.0303052387751047,0.069,0.051,1
"Rtf1",0.0309945728643487,-0.0661659390019869,0.266,0.303,1
"1500012K07Rik",0.031017868220708,-0.00824884900618487,0,0.004,1
"Gm19500",0.0310371074555151,-0.0150097327008601,0.007,0.015,1
"Cpsf2",0.0311350139471604,-0.0456318991655714,0.041,0.057,1
"B4galnt3",0.031173905684042,-0.0101373074106014,0.004,0.011,1
"Csmd2",0.031194819038748,-0.0803220787550908,0.329,0.367,1
"Cdh11",0.0312140013844645,0.0973652307055235,0.453,0.429,1
"Gatm",0.0312190543044014,-0.0490413099569344,0.039,0.056,1
"Fbxl5",0.031245051785518,0.0853632580764891,0.334,0.309,1
"Gm43606",0.0312946124826913,-0.0495338563589391,0.098,0.118,1
"Fxyd1",0.0313333236696569,0.0143118849280997,0.007,0.002,1
"Ina",0.0314113995026828,0.0643816062577984,0.245,0.21,1
"Itga5",0.0314593309002882,0.0225902544817511,0.053,0.039,1
"Snx24",0.03148336141156,-0.00339537407997026,0.289,0.315,1
"Fcer1g",0.031565411147071,0.0337957455610222,0.021,0.011,1
"Zfp692",0.0315827488034665,-0.0656689689635518,0.434,0.473,1
"Ddx17",0.0316642068865895,0.0492920412990299,0.406,0.365,1
"Polr2a",0.031673802367512,0.0186229312885549,0.196,0.173,1
"Gm26542",0.0316859045580263,-0.0672734106892334,0.133,0.15,1
"Zer1",0.0317764530235385,-0.0520127613848392,0.196,0.226,1
"Fam129a",0.0318356050921425,-0.0328907856152532,0.015,0.024,1
"Gm30251",0.0318743638024989,-0.00968266541584279,0.005,0.012,1
"Uvrag",0.0319076069279477,-0.0199810029814212,0.374,0.411,1
"Add3",0.0319285178993807,0.0503788314778125,0.233,0.229,1
"Pfdn4",0.0319389146833569,-0.0506681858792312,0.089,0.102,1
"Dgcr8",0.0319970175500183,-0.0107511415165595,0.106,0.095,1
"Slc47a1",0.0320137523982903,-0.0133591389810629,0.001,0.006,1
"Ppp1r12a",0.0320270659455429,-0.0376572343011923,0.535,0.577,1
"Rragc",0.0320369468316363,-0.0305310075900583,0.073,0.075,1
"Rab3a",0.0320655824004335,0.0195871863579302,0.262,0.235,1
"Capn15",0.0321646562189984,-0.0422781795118699,0.295,0.298,1
"Sema6d",0.0323510606543578,-0.0852405660990481,0.516,0.548,1
"B4galt5",0.0323938818675561,-0.0475055544424273,0.176,0.208,1
"Cyyr1",0.0324377347700184,0.0104343677065466,0.007,0.002,1
"Mcfd2",0.0324789369253489,-0.036284620601654,0.036,0.053,1
"Gins3",0.0326785254818197,0.0221621772624744,0.018,0.009,1
"Ccdc80",0.0326931716456581,0.00531710262638384,0.004,0.001,1
"9130024F11Rik",0.0326942736255276,-0.0163677887566191,0.007,0.015,1
"Cpne4",0.0327542248894206,0.120232484142016,0.319,0.289,1
"Mmrn2",0.0328291168647636,-0.0379010100185968,0.021,0.032,1
"Ptprn2",0.0328452128612069,0.0338351567209103,0.887,0.89,1
"Ncapg2",0.0330543063461297,-0.0134952002058174,0.05,0.048,1
"Gripap1",0.0331188837056461,-0.0599008858419859,0.323,0.349,1
"Prkaca",0.0331884030167063,-0.0513225036621487,0.188,0.203,1
"Lyz2",0.0332000084868858,0.0135290485555001,0.009,0.003,1
"Smpd2",0.0332109199466384,0.0006499679068931,0.006,0.011,1
"Zfp941",0.0332548767897955,0.0516387807586717,0.16,0.131,1
"Wwp2",0.0332877615165377,-0.0615188875887506,0.174,0.197,1
"Glis1",0.0333484045050558,-0.041703435640738,0.043,0.061,1
"Nol4",0.0333945239024854,0.0337609464011375,0.67,0.682,1
"Chordc1",0.0334414108114873,-0.0660398835321713,0.196,0.229,1
"Btg1",0.033466832696213,0.0456942855150781,0.067,0.048,1
"Plcb4",0.03354301938304,0.0704195570875498,0.406,0.393,1
"Cend1",0.0335515528708913,-0.0106271323326481,0.169,0.154,1
"Ppp2r2d",0.0335576506053088,-0.020805194138991,0.144,0.171,1
"Zkscan5",0.033575952369588,0.00250481689127841,0.046,0.037,1
"Gm20713",0.0336391088165235,-0.0204321539694301,0.033,0.029,1
"Chchd5",0.0337536159486782,0.0168462400884303,0.012,0.005,1
"Gm45609",0.0337860228120101,0.0432808631137453,0.056,0.038,1
"Scaf8",0.0337891915041028,-0.0691640642288994,0.403,0.436,1
"Nr2f2",0.0337899892966196,-0.0243550437967536,0.161,0.152,1
"Gm20687",0.0337911086074055,-0.0638205526068093,0.376,0.416,1
"Vwc2l",0.0338808131562373,0.065761454735446,0.114,0.089,1
"Gm27198",0.0338905616191921,0.00630034704775441,0.004,0.001,1
"Ikzf1",0.0340396102973349,0.0240985450324038,0.012,0.005,1
"Cenps",0.0340763128610755,0.0101365116636828,0.036,0.025,1
"Smad2",0.0340949718731604,-0.0565305678155562,0.143,0.162,1
"Cd200",0.0341015259902112,0.0355650021878902,0.127,0.104,1
"Dgat1",0.0341775883805341,-0.0467529256482072,0.198,0.227,1
"Chdh",0.0341796497741307,-0.0289237161385618,0.018,0.028,1
"Gm41724",0.034226154351094,0.00732262576123911,0.008,0.003,1
"Gm15706",0.034258360661738,-0.0224111224345338,0.054,0.053,1
"Abra",0.0342715824815865,-0.0123410352121959,0.046,0.061,1
"Armc10",0.0342926673586483,-0.02209535099878,0.036,0.034,1
"ccdc198",0.0343030649449172,0.00278556382261413,0.016,0.009,1
"1700120C14Rik",0.0343360877651755,0.0253147721759935,0.041,0.026,1
"Syt6",0.03435789474381,0.0701183326954857,0.069,0.049,1
"Poldip2",0.034358940932467,-0.0471515238492173,0.078,0.087,1
"Cmya5",0.0345723600859776,0.029239065623845,0.024,0.013,1
"C730034F03Rik",0.0346839853208322,0.022327233280724,0.094,0.076,1
"Ppm1l",0.0347563530746528,-0.0654419497359708,0.49,0.493,1
"Mtrf1l",0.0348102621578891,-0.0464315282430531,0.076,0.09,1
"Golph3l",0.0349086131113292,0.0347113108842444,0.071,0.052,1
"Clcn6",0.0349569553325918,-0.0469479004955293,0.119,0.124,1
"Timm8b",0.0349649995896314,0.0466417943249195,0.111,0.087,1
"Foxn3",0.0349840339928315,-0.0599457205497038,0.504,0.543,1
"1110059G10Rik",0.03502295850501,0.0390079378336874,0.038,0.024,1
"Rab36",0.0350858739832508,0.0597573223753811,0.083,0.064,1
"Brf2",0.035100454695369,0.0255250563355757,0.042,0.027,1
"Gm46102",0.0351124403877374,0.0815902035578457,0.118,0.097,1
"4930586N03Rik",0.0351702504653887,-0.00148431569733015,0.088,0.077,1
"Cstf2t",0.035187758637961,0.0287383569338515,0.033,0.02,1
"Grid2",0.0352001402262506,-0.0541769799693355,0.712,0.748,1
"Gm20686",0.0353016621833272,0.00294487593703206,0.002,0,1
"Gm49507",0.0353016621833274,0.0026008408760218,0.002,0,1
"Nat8",0.0353016621833278,0.00661790016130726,0.002,0,1
"3110031N09Rik",0.0353016621833281,0.00199360101535548,0.002,0,1
"Gm48433",0.0353016621833294,0.00474707178147922,0.002,0,1
"1700001P01Rik",0.0353016621833295,0.00391482792246284,0.002,0,1
"Wfdc17",0.0353016621833301,0.00937737095744204,0.002,0,1
"Gm44811",0.0353016621833301,0.00616681635446406,0.002,0,1
"Gm10388",0.0353016621833301,0.00345203256817152,0.002,0,1
"Bvht",0.0353016621833307,0.00381837887705141,0.002,0,1
"Gm14428",0.0353016621833307,0.00229850372353527,0.002,0,1
"Hnf1b",0.0353016621833345,0.00896775611624295,0.002,0,1
"Gm48840",0.0353016621833354,0.00412018340056282,0.002,0,1
"Gm10619",0.0353016621833355,0.00484807331155956,0.002,0,1
"Cga",0.0353016621833361,0.00376782201505683,0.002,0,1
"Cyp3a57",0.0353016621833361,0.00232068170088933,0.002,0,1
"Nr1h5",0.0353016621833413,0.00313550365730632,0.002,0,1
"4930469B13Rik",0.0353016621833413,0.00289522197480966,0.002,0,1
"Gm16538",0.0353016621833415,0.00621002989083378,0.002,0,1
"Gm20735",0.0353016621833416,0.0022992962599143,0.002,0,1
"Gm11365",0.0353016621833418,0.00584323598981605,0.002,0,1
"Gm44813",0.0353016621833418,0.00478989121570101,0.002,0,1
"Gm16470",0.0353016621833418,0.00410821500934645,0.002,0,1
"AI838599",0.0353016621833418,0.00350052388788431,0.002,0,1
"Gm48794",0.0353016621833423,0.00434105510487549,0.002,0,1
"Hsp25-ps1",0.0353016621833423,0.00455880857220363,0.002,0,1
"E130310I04Rik",0.0353016621833423,0.00377227048659621,0.002,0,1
"Wfdc2",0.0353016621833425,0.00723291335303967,0.002,0,1
"Calhm6",0.035301662183343,0.00388568224422193,0.002,0,1
"Gm14120",0.0353016621833438,0.0048401762064394,0.002,0,1
"Gm23954",0.0353016621833438,0.00472262921444273,0.002,0,1
"BC053393",0.0353016621833439,0.00496821965765307,0.002,0,1
"Zfp882",0.0353016621833439,0.00280479069681766,0.002,0,1
"Gm6974",0.035301662183344,0.00852150099690761,0.002,0,1
"Cpb1",0.035301662183344,0.00172771085154107,0.002,0,1
"Gm18095",0.0353016621833441,0.00336089077989446,0.002,0,1
"Unc45b",0.0353016621833443,0.00935830624642145,0.002,0,1
"Gm37564",0.0353016621833443,0.00324512199200018,0.002,0,1
"Spata31d1a",0.0353016621833444,0.00526702676615382,0.002,0,1
"Gm11915",0.0353016621833444,0.00457222144038992,0.002,0,1
"Gm28652",0.0353016621833444,0.00240402966497195,0.002,0,1
"Krtcap3",0.0353016621833445,0.0109683846296788,0.002,0,1
"Gm5828",0.0353016621833445,0.00456579190685536,0.002,0,1
"Gm12022",0.0353016621833447,0.00632092395474441,0.002,0,1
"Gm7128",0.0353016621833447,0.00505881518037758,0.002,0,1
"Gm32780",0.0353016621833447,0.00454551296687649,0.002,0,1
"Pear1",0.0353016621833449,0.0049605581194442,0.002,0,1
"Pla2g2d",0.0353016621833449,0.00482714443009592,0.002,0,1
"Il7",0.0353016621833449,0.0039369359001699,0.002,0,1
"Uqcrh-ps2",0.0353016621833449,0.00706465745754462,0.002,0,1
"Gm48120",0.0353016621833451,0.00310651018206667,0.002,0,1
"Pabpc1l2b-ps",0.0353016621833453,0.00562536260853824,0.002,0,1
"Gsdmd",0.0353016621833453,0.00540512829611876,0.002,0,1
"A330058E17Rik",0.0353016621833457,0.00647145941672779,0.002,0,1
"Bglap3",0.0353016621833457,0.00510172974860096,0.002,0,1
"Tmsb15l",0.0353016621833457,0.00323919555467902,0.002,0,1
"Pla2g2c",0.0353016621833457,0.0028971602375706,0.002,0,1
"Pla2g4f",0.0353016621833457,0.00503569628815056,0.002,0,1
