"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Brsk2",0.594579410455628,0.0348883321651489,0.015,0.013,1
"Mettl8",0.594619317079541,0.0439049484714462,0.047,0.042,1
"Tmem8b",0.594674474790756,-0.0178155422793187,0.005,0.007,1
"Adprm",0.594720021990189,-0.0111622022355784,0.019,0.021,1
"Batf",0.594755507758241,-0.0130531398307704,0.013,0.015,1
"Kctd8",0.594800826336425,0.0109045184658835,0.004,0.003,1
"Mdn1",0.594969491171699,-0.0225845601121892,0.051,0.057,1
"Osbpl1a",0.595112170714122,-0.00482960734570093,0.105,0.105,1
"Sec31a",0.595213395199444,0.00620926757769735,0.085,0.088,1
"Hnrnpr",0.595251633404613,-0.0358800856611705,0.125,0.134,1
"Rab5if",0.595356480362984,-0.0392439594124558,0.052,0.058,1
"Cat",0.59537175498604,0.0184488297597003,0.025,0.022,1
"Tm9sf3",0.595635811496408,0.0474576231904599,0.103,0.096,1
"Gm9085",0.595648610913488,-0.0052603599057841,0.001,0.002,1
"Fat4",0.595681695892162,-0.0206178491361077,0.002,0.004,1
"Mrpl17",0.595681753609108,0.0328729802920201,0.025,0.021,1
"Pqlc1",0.595774954713052,-0.0172387640926313,0.01,0.01,1
"Gm28048",0.595798356598225,-0.0200419618089332,0.002,0.003,1
"Ubxn1",0.595989483176225,0.0450621540482704,0.039,0.034,1
"Gm30954",0.596168353831559,-0.0135435893119589,0.001,0.002,1
"Srrm2",0.596181800938072,0.0229117017349787,0.416,0.403,1
"Gm47956",0.596188839220332,-0.0106106226841328,0.001,0.002,1
"2810039B14Rik",0.596360299272139,0.00962570414126779,0.003,0.002,1
"Atf6",0.596390799182129,-0.00511491240667095,0.169,0.166,1
"Tmem70",0.596447433540872,0.0150470601707331,0.033,0.03,1
"Vmn2r-ps94",0.596512075204368,-0.0072303714486613,0.001,0.002,1
"Clk1",0.596579710452382,0.0511559248930222,0.196,0.189,1
"D130009I18Rik",0.596623357310983,-0.00782240713429874,0.001,0.002,1
"Omd",0.59662715064755,-0.00966882601392187,0.001,0.002,1
"AU040972",0.59671791666985,-0.00863175028728052,0.001,0.002,1
"AI837181",0.596729521783086,-0.0306070713244132,0.015,0.019,1
"Srp9",0.596754359734962,-0.0244579359898266,0.073,0.076,1
"Prtn3",0.59679975052868,-0.0101942271762621,0.001,0.002,1
"Gm9134",0.596825636232151,-0.011540886218023,0.001,0.002,1
"Rpl19-ps6",0.596860108626514,-0.0190538674001487,0.005,0.007,1
"Olfr539",0.596921758091646,8.78967487987978e-05,0.005,0.003,1
"Ankrd37",0.597096319530554,-0.00890820341498464,0.005,0.007,1
"Gm11716",0.597138629093418,0.0229579989479256,0.004,0.002,1
"Matn4",0.597210134688457,0.0105883064798994,0.004,0.003,1
"Chek2",0.597308426139419,-0.0434954160692412,0.029,0.033,1
"Nat8f1",0.597458253436423,0.0204595898925035,0.009,0.007,1
"Srbd1",0.59746661917722,-0.0124949339089793,0.078,0.078,1
"Robo2",0.59755945069127,0.0686571947071529,0.035,0.031,1
"Lrrfip1",0.597713030288155,-0.0295917477387183,0.138,0.142,1
"Ncan",0.597723847128257,-0.0282568687197902,0.012,0.015,1
"Nrp2",0.597737528131837,0.0467264089366903,0.119,0.113,1
"Gm16973",0.597745651639058,-0.0201979066861412,0.004,0.006,1
"Adamts6",0.597819637073045,0.040154791919102,0.049,0.045,1
"Caap1",0.598013564836603,0.0396265489199418,0.081,0.074,1
"Spred3",0.598082163803445,-0.0247323335740711,0.006,0.008,1
"Gm37415",0.598199328155497,-0.00610712909890798,0.001,0.002,1
"Gm10012",0.598239485605722,0.0388784097012354,0.038,0.033,1
"Ttc37",0.59832822401187,-0.0511645174189546,0.046,0.051,1
"Lingo2",0.598451388233907,0.0184060624084812,0.053,0.048,1
"Mrps16",0.598457171651311,-0.0388672935946312,0.016,0.019,1
"Rabl6",0.598509645209623,-0.0404579330829317,0.139,0.148,1
"Pmpca",0.598800726861247,-0.0275969056260265,0.019,0.02,1
"Klk6",0.599165800100282,-0.00856773601575114,0.001,0.002,1
"Thap2",0.599175148474456,-0.0221086383365705,0.052,0.057,1
"Mapk14",0.599249301475539,-0.0283165672224985,0.216,0.222,1
"Zcchc3",0.599283332786669,0.0195269549732128,0.008,0.005,1
"C79798",0.599290161406489,-0.0345671894219439,0.017,0.02,1
"Rps13-ps2",0.599309424454394,0.0235107083834996,0.015,0.015,1
"Pdgfa",0.599325937129328,0.0199521688762401,0.028,0.029,1
"Impa1",0.599384903384691,0.0146807971511878,0.018,0.019,1
"Nup155",0.59952969309664,0.0106189661243331,0.027,0.028,1
"Tmem201",0.599666363956103,0.00965896493646667,0.017,0.014,1
"Cep120",0.599823279134451,0.0316986241335961,0.072,0.071,1
"Arhgap42",0.599925133339917,-0.0109736896422596,0.001,0.002,1
"Vgll3",0.599957030313039,-0.0090901424605287,0.001,0.002,1
"Mbtps2",0.600025168769455,0.0457416989407901,0.108,0.1,1
"Pcbd2",0.600244676501641,-0.00326621880810407,0.06,0.058,1
"Chrd",0.600258739267563,0.0225917528974009,0.007,0.005,1
"Gm11224",0.60028384795567,-0.0137055267063105,0.001,0.002,1
"Maneal",0.600311224227596,0.0276873497691129,0.008,0.006,1
"Egr2",0.600403978465832,-0.0202212865298036,0.002,0.002,1
"Dlx5",0.600433878773526,-0.00876418349306555,0.001,0.002,1
"Hs3st3b1",0.600438538117495,-0.0210437377757559,0.011,0.014,1
"Ogfod2",0.600587716695898,0.0159586860904126,0.009,0.007,1
"Cox20b",0.600598097368252,-0.0197480187375586,0.003,0.004,1
"Ptgis",0.600633924126492,-0.00771256181100754,0.001,0.002,1
"Morrbid",0.600659402563877,0.0328159289331646,0.052,0.046,1
"Pappa2",0.600863804512592,-0.0133405009372585,0.001,0.002,1
"Rps6kl1",0.600888745410946,0.00995548098085485,0.005,0.003,1
"C1ql1",0.600896104867273,0.0271972429395964,0.008,0.005,1
"AV099323",0.600945008595085,-0.0223996139000048,0.009,0.012,1
"Pdlim5",0.601021195003208,0.000606853699718801,0.089,0.086,1
"A730090N16Rik",0.601142464611856,-0.0106078284718026,0.001,0.002,1
"Dctn1",0.601196958241223,0.00279865593695094,0.037,0.039,1
"Pglyrp3",0.601274710234844,-0.0100201430477614,0.001,0.002,1
"Trim30d",0.601282460549342,-0.0454780399793618,0.1,0.108,1
"Atm",0.601292130584826,0.0102152991726933,0.06,0.062,1
"Actr1a",0.601331448084769,-0.0412446057791607,0.066,0.072,1
"Dmac2",0.601363548541324,-0.0103330312244786,0.045,0.044,1
"Zfp110",0.601394801267813,-0.0278719535085393,0.041,0.047,1
"Ccdc17",0.601445239325976,-0.0165644745135518,0.002,0.004,1
"Slc2a5",0.601550174684052,0.0378244514864234,0.068,0.062,1
"Plekha3",0.601659269026536,-0.0302177340597933,0.029,0.031,1
"Triqk",0.601689824073838,0.0201254314997337,0.008,0.006,1
"Frem2",0.601698497828095,-0.0116340759086461,0,0.001,1
"Gm48102",0.601698999035468,0.00356612417789052,0.002,0.001,1
"Camp",0.601713033245706,-0.0122435861316866,0.002,0.003,1
"Plekhb1",0.601748409635384,-0.0179696824779565,0.007,0.01,1
"Ccdc13",0.60175887655198,-0.00828885830644547,0.001,0.002,1
"Mitd1",0.601801246537707,0.0430363237260044,0.027,0.023,1
"Gm43809",0.601833630698626,0.0397864377226533,0.03,0.027,1
"Zfp704",0.601876795146006,0.0506123538797947,0.119,0.112,1
"Mri1",0.601881609579468,0.0239185738705724,0.044,0.039,1
"Rps14",0.60189512395283,-0.0435819325570939,0.081,0.088,1
"Sema4a",0.601935107339558,0.0226713859471621,0.008,0.005,1
"Diablo",0.601968106788015,-0.0209140904665712,0.007,0.01,1
"Gm37711",0.601979887950906,-0.013217204938315,0.001,0.002,1
"Mafk",0.602059793781142,-0.0136549285434978,0.008,0.007,1
"Crat",0.602089689154287,0.0502451060052779,0.041,0.037,1
"Hist1h1c",0.60212831029361,0.0461586786433828,0.028,0.024,1
"Phf2os1",0.602145399412997,-0.0271786267184217,0.004,0.005,1
"Pidd1",0.60217751145907,-0.0120010440909065,0.001,0.002,1
"Mat2b",0.602178426008797,-0.0366541890664149,0.056,0.062,1
"Spry1",0.602236847796337,0.00716093008271801,0.007,0.005,1
"Fam162a",0.602259475507067,-0.038571863650063,0.056,0.063,1
"Eif5",0.602303210554453,-0.0253283006575217,0.097,0.104,1
"Tob1",0.602629029314792,0.0122079855218983,0.017,0.014,1
"Gm43936",0.602773133040046,-0.0119905609002564,0.001,0.002,1
"Efcab10",0.602913065008782,-0.0116956876544506,0.001,0.002,1
"Chst10",0.602943096461056,0.0355474996007339,0.014,0.011,1
"Rbm19",0.602972419322412,0.0323329882435799,0.012,0.01,1
"Zfp952",0.603003356894016,-0.0306389418396682,0.016,0.019,1
"Dusp5",0.603075805005394,-0.011091294171533,0.002,0.004,1
"Gm30371",0.603092709494058,-0.0127590697707922,0.001,0.002,1
"Lrguk",0.603106077410878,-0.0194529115320816,0.027,0.031,1
"Dis3",0.603122699820523,-0.0095084353352077,0.014,0.014,1
"Shisa4",0.603142286276174,-0.00341074424676074,0.027,0.031,1
"Fkrp",0.603149407953644,0.017766810461117,0.028,0.025,1
"Rpl23a-ps3",0.603192833302566,-0.0102990199613113,0.012,0.012,1
"Pfdn4",0.60322090666499,-0.0131721904057068,0.025,0.028,1
"Pdp2",0.603263341125454,-0.00645235764236755,0.006,0.008,1
"Ccdc65",0.603283044080617,-0.0113029402358024,0.001,0.002,1
"Gria1",0.603347356056196,-0.010326230126081,0.125,0.132,1
"Jaml",0.603360290175718,-0.0102342550066037,0.001,0.002,1
"C2cd4c",0.603365551778078,-0.00995898022008846,0.001,0.002,1
"Mcam",0.603442283884806,-0.00991667777811521,0.001,0.002,1
"Gm5724",0.603530372961141,-0.0089171841889192,0.001,0.002,1
"Gm43182",0.603549348224288,-0.0094570777394291,0.001,0.002,1
"4930474H06Rik",0.603603389825631,-0.011017184063592,0.001,0.002,1
"Clec2i",0.603604323410282,-0.0103815019489881,0.001,0.002,1
"Stum",0.603618501005319,0.00941238290367136,0.028,0.025,1
"Pik3r3",0.603625557988631,-0.00829551169908627,0.001,0.002,1
"Pdzd8",0.603699175925668,0.0358761128551991,0.063,0.057,1
"Gm40787",0.603780099822253,0.0083129221356266,0.004,0.003,1
"Gm10269",0.60379480935061,-0.0184731575350994,0.002,0.002,1
"Mrpl34",0.603803620897834,-0.035726798863337,0.019,0.023,1
"Cyb561",0.603896133711403,-0.0258705602368847,0.006,0.008,1
"Snapc5",0.603925998208166,0.0433601767509462,0.038,0.033,1
"Uqcrfs1",0.603932339719732,0.0299581439881339,0.058,0.052,1
"Npy",0.6039902069007,-0.027729573449377,0.016,0.019,1
"Baiap3",0.603993740187948,-0.0103607726197222,0,0.001,1
"Ryr2",0.604080527151426,-0.0352617799632799,0.043,0.047,1
"Axin2",0.604150277550016,-0.00999894659790111,0.002,0.003,1
"Tpst1",0.604167939304489,-0.0108053445432238,0.025,0.024,1
"B230217C12Rik",0.604225547110894,0.0270405133866449,0.015,0.014,1
"Grtp1",0.604238207595879,-0.0163443519460856,0.003,0.005,1
"Fbxo4",0.604238408112066,0.0260359327920577,0.028,0.028,1
"Gm11457",0.604284583330257,0.000876868172035833,0.017,0.015,1
"Rpl29",0.604296787824285,-0.0413359541411759,0.061,0.067,1
"Gbp7",0.604333426260569,0.0154378556828888,0.009,0.01,1
"Lyrm2",0.604460218186964,-0.0325636135180138,0.022,0.025,1
"Rsad2",0.60446084352639,0.0101453079004317,0.003,0.003,1
"Cinp",0.604578813198506,-0.0357559863161999,0.024,0.027,1
"Gm6569",0.60458236977786,0.0178634009859676,0.002,0.001,1
"Amer2",0.604593109590787,0.0314064790161211,0.011,0.008,1
"Blmh",0.604599834292449,-0.0305281271979831,0.064,0.071,1
"Cntfr",0.604742110173645,0.0238431094014453,0.008,0.006,1
"Foxd2os",0.604766704802602,-0.010571373904579,0.005,0.004,1
"Gm43857",0.60480536624851,-0.0202072455543642,0.01,0.013,1
"Arhgap35",0.604960116642869,-0.0206855829167535,0.074,0.075,1
"Ints12",0.604993923535851,0.00631282971388764,0.021,0.018,1
"Scrib",0.605005415144406,-0.0118254134403549,0.011,0.011,1
"Slc25a47",0.605053696414538,0.0105468158672715,0.008,0.006,1
"Gm17750",0.605175927981085,-0.0159706939707262,0.002,0.004,1
"Rps26-ps1",0.605236042458576,-0.0376630732457335,0.023,0.025,1
"2900041M22Rik",0.605245626971831,0.00480792140739395,0.002,0.001,1
"Chtop",0.605263896245742,0.0146906451817551,0.04,0.042,1
"Slc35f1",0.605312009742143,-0.0302884408063598,0.009,0.012,1
"Fbxo34",0.605411282710551,-0.0369681595992469,0.061,0.067,1
"Mfsd4b1",0.605445518969711,0.0189981884519193,0.004,0.003,1
"Rab2a",0.605544017893267,0.0579347315653629,0.258,0.249,1
"Snhg15",0.605580058427077,0.0174641455189055,0.003,0.002,1
"Nisch",0.605597178587707,0.00715031434498181,0.166,0.16,1
"Plekha1",0.605639512889822,0.0525527788193312,0.176,0.17,1
"Mtdh",0.605678558089332,0.038751209017037,0.404,0.396,1
"2500002B13Rik",0.605721947134631,0.00749976577266443,0.003,0.004,1
"Ndufv2",0.60585008922414,0.0108081760855563,0.059,0.056,1
"Zfp326",0.605860246195957,-0.0203261478048821,0.083,0.085,1
"Sh3rf3",0.605875113163068,0.0233710264519561,0.008,0.005,1
"Klrd1",0.606057302668056,0.000526474356807013,0.002,0.001,1
"Tmem67",0.606121478711264,-0.0216139087536312,0.012,0.015,1
"Mkln1os",0.606338138847656,0.0226957669814272,0.008,0.005,1
"Setbp1",0.606339587097279,0.0350426561335118,0.061,0.056,1
"D030024E09Rik",0.606354771589591,-0.0171657601429716,0.002,0.004,1
"Naa30",0.606406812464283,0.0393735143944113,0.02,0.017,1
"Dcaf8",0.606501550647296,0.0177908572902865,0.133,0.136,1
"Kcnj12",0.606547469301152,-0.0258475047891351,0.004,0.005,1
"Xpc",0.606625265600787,-0.0242678605727719,0.019,0.019,1
"Kat5",0.606669658811732,-0.0316432980279961,0.011,0.013,1
"1700066M21Rik",0.606684612414228,0.0243139573384769,0.008,0.006,1
"Mblac1",0.606699086259292,0.0242206289644258,0.01,0.007,1
"Gm9202",0.606821399809878,0.0113769436607088,0.003,0.002,1
"Slc36a1",0.606846248115318,0.0160434399510112,0.081,0.082,1
"Trmt2b",0.60685380838971,-0.0429616483303973,0.029,0.032,1
"C530008M17Rik",0.606857011808635,-0.0245352132468592,0.011,0.013,1
"Gm43118",0.606980926305611,0.0124114806658575,0.002,0.001,1
"Map3k12",0.607017918455328,-0.0391229165607225,0.029,0.033,1
"Larp6",0.607026348206969,0.0304011911141391,0.008,0.006,1
"Cep162",0.607055689788673,-0.0346542711758149,0.034,0.038,1
"Lratd1",0.607075066845657,-0.0141588648428298,0.008,0.007,1
"Hist1h4d",0.607143285801391,0.0212756269198903,0.005,0.003,1
"Prkcsh",0.607203402995717,0.0391992378296592,0.02,0.017,1
"Eef1aknmt",0.607265808405012,0.029090735300508,0.013,0.01,1
"Rftn2",0.607352782672977,0.025736355139392,0.008,0.006,1
"Limk1",0.607395072695247,0.0174364500724619,0.06,0.062,1
"Higd1a",0.607397732033395,0.04447616014204,0.037,0.032,1
"Ano6",0.607436602410779,0.0228494423008128,0.104,0.106,1
"Taf4",0.607466346141657,0.0370899591206156,0.03,0.027,1
"Fbxo48",0.607639701240165,0.0151434492501274,0.002,0.001,1
"Luc7l3",0.607663955021069,-0.0178393148815681,0.174,0.175,1
"Minar2",0.60767492060967,0.0267686387587705,0.01,0.009,1
"Il20rb",0.607691833022614,0.0213857412754273,0.007,0.006,1
"Tbc1d1",0.607697632810675,0.0357777479849991,0.095,0.094,1
"Arfgap3",0.607734978849255,-0.0425227960796365,0.029,0.033,1
"Lipc",0.607819873213051,-0.0110675362216816,0.011,0.014,1
"Gm527",0.607894073528671,-0.0134269034035038,0.002,0.004,1
"Hormad2",0.607899262917642,0.00268937703920361,0.002,0.001,1
"Mfsd2a",0.608026231355799,-0.0137970532993217,0.002,0.004,1
"Gm20468",0.608050227688593,-0.0143421426838745,0.002,0.004,1
"Psmg4",0.608087923606929,0.0339504223040639,0.018,0.017,1
"F9",0.608088326549574,0.0215702925362919,0.004,0.002,1
"Tyw5",0.608128682503976,-0.0252090263327423,0.017,0.021,1
"Clk3",0.608173180947135,0.0370984683231769,0.026,0.022,1
"Gm11851",0.608195661915322,0.0167771867742934,0.003,0.002,1
"Stbd1",0.608364122374768,0.014757683973065,0.002,0.001,1
"Gm38832",0.608392462624465,0.0177829924216288,0.003,0.002,1
"Phb",0.608401669573439,-0.0336081390787702,0.014,0.017,1
"Cap1",0.608402534389422,-0.0380953826045711,0.187,0.192,1
"Cartpt",0.608426114253497,0.0129056290996794,0.003,0.002,1
"Vwc2l",0.608731449214908,0.0145153026043699,0.003,0.002,1
"Svbp",0.60875070753234,-0.0292141719888809,0.02,0.024,1
"Acot5",0.608784725198442,0.00167022480546789,0.002,0.001,1
"Cdk9",0.608845335047096,0.0241358153660243,0.051,0.046,1
"Gm40271",0.608869079637337,0.0105657949047191,0.023,0.02,1
"Glyr1",0.608870474473777,0.00168935452356855,0.095,0.092,1
"Cyb5d1",0.608900953482708,0.0163572037509944,0.003,0.002,1
"Prorsd1",0.608909480865759,0.0485898948426747,0.046,0.041,1
"Wdr76",0.609038892156468,-0.030413342999211,0.022,0.026,1
"Zbtb6",0.609118428022259,0.0371701958491022,0.014,0.011,1
"Prpf8",0.609142175003873,-0.0397704408992616,0.031,0.035,1
"Gm46224",0.609154768671944,0.044612402212687,0.107,0.099,1
"Itgb1bp1",0.609237462833755,-0.0114101645693502,0.016,0.019,1
"Sec14l5",0.609370516811367,0.00581233175963769,0.002,0.001,1
"Adarb2",0.609374165003485,0.000274289532724237,0.026,0.022,1
"Mcrs1",0.609426690228008,-0.0287439099716527,0.016,0.019,1
"A130051J06Rik",0.609509612377704,0.0139089738153111,0.002,0.001,1
"Shank1",0.609532048086125,-0.0319874082273029,0.014,0.017,1
"Trim24",0.609564405234081,0.049732914366365,0.066,0.06,1
"Atp6v1e1",0.609638728146532,0.0234996474319961,0.127,0.12,1
"Rps27a",0.60969943870805,-0.0299525946523073,0.017,0.02,1
"Meikin",0.609746727654587,0.0132451079036367,0.002,0.001,1
"Atp5l",0.609800524236487,0.0152318265193039,0.048,0.044,1
"Flot1",0.609837224109606,-0.030400679020023,0.019,0.022,1
"Fars2",0.61010492830022,0.0574551577242688,0.198,0.187,1
"Rap1b",0.610139621516761,-0.00231395488045405,0.212,0.218,1
"Tubb6",0.610201298428003,0.00657618654014053,0.006,0.005,1
"Gm11808",0.610359449964819,-0.0209504807629921,0.002,0.003,1
"Trib1",0.610366807453878,-0.0257200593431002,0.009,0.011,1
"Epas1",0.610444150835393,0.0119659138972843,0.003,0.002,1
"Ttf2",0.610462692984324,0.0117161343083907,0.017,0.015,1
"Plcg2",0.610468609343216,-0.00475025212094704,0.285,0.294,1
"Dennd1b",0.6104963505857,0.00622982540564687,0.129,0.127,1
"Hist1h2be",0.6106280895312,-0.0117736006135621,0.082,0.088,1
"Plcl2",0.610741782046309,0.0262817627683707,0.48,0.467,1
"Sugct",0.610745063773827,0.0503310052891163,0.049,0.044,1
"Ep300",0.610747651436006,-0.0368090817780151,0.2,0.207,1
"Gm32305",0.610777524123135,0.0122900517184591,0.002,0.001,1
"Uba7",0.610808956942998,-0.00856498420374868,0.006,0.007,1
"Pfn1",0.610827045465423,0.0436155831385687,0.08,0.073,1
"Gm47448",0.61084129113614,0.0119847500772821,0.003,0.002,1
"Asxl3",0.61084965457614,-0.0211705900244757,0.003,0.005,1
"Cnpy4",0.610874073891757,0.0205399988683492,0.004,0.003,1
"Coro1c",0.610926591948148,0.0110870340581742,0.074,0.071,1
"Hpcal4",0.610941622695592,-0.0313431167797407,0.025,0.027,1
"Gm17151",0.610979468009937,-0.0106463551361767,0,0.001,1
"Cotl1",0.61098168840276,0.0456939441097659,0.164,0.158,1
"Kif3b",0.610993054824517,-0.0372953833350859,0.084,0.091,1
"A930014D07Rik",0.611072101390338,0.0217104894190381,0.008,0.006,1
"Gm9844",0.611192043621939,0.0216998412542277,0.009,0.009,1
"Rps12",0.611219732410757,-0.0265187396840842,0.007,0.009,1
"Dok1",0.611232341582016,0.000783235455780351,0.011,0.013,1
"Zfp532",0.611388591472664,0.0480464754501483,0.142,0.133,1
"Chpt1",0.611588735363906,-0.0366432266259147,0.042,0.047,1
"Cux2",0.61172880543878,-0.0225930230883,0.052,0.053,1
"Gm43698",0.611738966931634,0.00346747761474176,0.002,0.001,1
"Scamp2",0.61204354456042,0.0467182749834725,0.144,0.135,1
"Ppia",0.612112583359853,0.0434585372785361,0.211,0.207,1
"Rela",0.612159717064145,-0.0310064114840397,0.031,0.035,1
"Gm20544",0.612224059088575,-0.0127370292337938,0.003,0.005,1
"Uxt",0.612248927324755,-0.0240914462212202,0.005,0.006,1
"Galm",0.612290505089507,-0.0382305583940008,0.02,0.023,1
"Fbxl13",0.61245366898395,0.00435636195824453,0.002,0.001,1
"Ovca2",0.612470564627188,-0.0135083392791312,0.002,0.003,1
"Ergic3",0.612527310134826,0.0290607595000165,0.028,0.024,1
"Csnk1g1",0.612691626601904,0.0177695994238896,0.16,0.164,1
"Rps4l",0.612712405651576,0.0227635667558229,0.022,0.019,1
"Mllt11",0.612759102531458,0.0492121437438053,0.107,0.104,1
"Prdx3",0.612800409444468,-0.0128614785979356,0.026,0.025,1
"Gjc1",0.612894352666721,0.0138490368028175,0.002,0.001,1
"BC030343",0.612922960333582,-0.0125780152784211,0.002,0.003,1
"Fam135a",0.612972954275731,0.041365882613112,0.069,0.066,1
"5330434G04Rik",0.613000768489816,-0.0106228073505063,0.02,0.019,1
"Ampd3",0.61311150338188,-0.0262007702806851,0.02,0.023,1
"Ctbp2",0.613160520489068,-0.0209791320384855,0.002,0.003,1
"Pnpla3",0.613192219332359,0.00422058668601984,0.002,0.001,1
"Gm39556",0.613269225592466,0.0299101332678174,0.013,0.012,1
"Hnrnpll",0.613280236757464,-0.0196505208469684,0.07,0.071,1
"Cdc16",0.613414997817806,0.0486210314283662,0.037,0.034,1
"Dgkz",0.61349713661085,0.0498243180663518,0.202,0.193,1
"Gm10752",0.6136365297423,0.0163733836693108,0.002,0.001,1
"Sap18b",0.613781096115424,-0.0194989441856335,0.014,0.017,1
"Snw1",0.613888375955661,-0.033696069422899,0.077,0.084,1
"Cyth1",0.613998382076848,0.0534769845795604,0.092,0.085,1
"Prdm15",0.614090918224857,-0.0344662432031758,0.03,0.034,1
"Riox2",0.614113440646539,0.00884072911551428,0.024,0.022,1
"Sp110",0.614142844794748,-0.0170061582189971,0.045,0.046,1
"Gm38204",0.614305299259008,0.00928324338970328,0.005,0.005,1
"Galk1",0.614327014656493,0.00478085946779527,0.013,0.011,1
"Ntan1",0.614350530202758,0.00919736778735381,0.097,0.093,1
"Yjefn3",0.614369442446883,-0.00704777435533728,0.01,0.012,1
"Ppp1r13b",0.614431485129327,-0.0135815879062676,0.072,0.074,1
"Ints6",0.614468958356505,0.0253834285969535,0.059,0.059,1
"Susd1",0.614496415645214,-0.0340510162494921,0.018,0.021,1
"Tunar",0.614622283327587,-0.00351722782588675,0.002,0.003,1
"Trp73",0.614624647342076,0.0118068745764144,0.002,0.001,1
"Rpp40",0.61466806477001,-0.0154368491496642,0.002,0.003,1
"Mmp15",0.614797207583735,-0.0105505312655996,0.002,0.003,1
"Celf3",0.614806379212026,-0.0326122514164025,0.01,0.013,1
"Dcst1",0.614827503958068,0.0124436577858041,0.002,0.001,1
"Kat14",0.614906643441923,0.0243786208799226,0.042,0.037,1
"Nop56",0.615017606421718,0.0332713591825465,0.02,0.019,1
"Gm37168",0.615077503745627,0.0447445378630287,0.065,0.059,1
"Sacs",0.615387680920151,-0.0229598369333614,0.011,0.014,1
"Ncaph2",0.615436476251528,0.0295149322144257,0.036,0.031,1
"Mas1",0.615497834104047,-0.0277975924028913,0.007,0.009,1
"Sec14l2",0.615725713750613,0.0149156882665507,0.013,0.011,1
"9530062K07Rik",0.615766829726105,0.0488678152203037,0.035,0.031,1
"Zkscan2",0.615772350794127,-0.0051423467800209,0.008,0.007,1
"Fbxw8",0.615839596638823,0.0459733106001501,0.056,0.05,1
"C920021L13Rik",0.615843941544174,0.0421354140181098,0.023,0.019,1
"Ttll11",0.615907217426908,-0.0346076206155534,0.012,0.014,1
"Map3k19",0.615939110530563,0.0171808412100121,0.008,0.006,1
"Kcnk13",0.616136359972038,0.0353169206763402,0.22,0.217,1
"Msantd2",0.616215456287836,0.0473231967323446,0.064,0.062,1
"Mphosph9",0.616263826288125,0.0383551921030669,0.037,0.033,1
"Rn7sk",0.616323076350422,-0.0200945988602918,0.003,0.005,1
"Adrb2",0.616412391539939,0.00782146514187276,0.025,0.022,1
"Zbtb16",0.616483278214741,-0.0356961325070566,0.046,0.049,1
"Fyn",0.616492438459834,-0.0115634248020402,0.075,0.075,1
"Cdk12",0.616497941642688,0.0192314888999181,0.221,0.221,1
"Ldhb",0.616536838536438,0.00736691271796042,0.131,0.127,1
"Hist2h2ac",0.616803489352266,-0.00875221729042661,0.002,0.003,1
"Dlg1",0.616855524140044,0.00789827932722131,0.153,0.156,1
"1700008O03Rik",0.616864703211942,0.00965801530920714,0.006,0.004,1
"Slc35b3",0.616867363004967,0.00229075306952264,0.054,0.058,1
"Rpl10",0.617268805302573,0.0345673986587153,0.013,0.01,1
"Gm12248",0.617342572411088,0.00753225874851918,0.005,0.003,1
"Ap3s1",0.617372897399434,0.0279265141536562,0.068,0.067,1
"Nat14",0.617414033760219,0.0296308862436107,0.026,0.022,1
"Vmp1",0.617436970958754,-0.0245855914418155,0.141,0.147,1
"Tmsb4x",0.617443550985547,0.00109281097800284,0.725,0.732,1
"Stk26",0.617454610908533,-0.0110450979861095,0.007,0.009,1
"Mageb18",0.617664803262931,-0.0142139837669199,0.002,0.003,1
"Tsta3",0.617757413927421,0.0014373086007127,0.015,0.016,1
"Catspere2",0.61777855441904,-0.041093588024691,0.063,0.069,1
"Gm16348",0.617800522744027,0.0120743082743085,0.002,0.001,1
"Slx4",0.617906603216148,-0.0228700813443577,0.005,0.006,1
"Minar1",0.617913909480602,0.0399547247664284,0.031,0.028,1
"Slamf6",0.61792215801083,0.0483957169887664,0.062,0.056,1
"Ddx51",0.617958743687767,-0.00624846358625901,0.006,0.005,1
"Ift22",0.617977336468766,0.0297312183128752,0.021,0.02,1
"Ccdc39",0.618075371458703,0.0267180706538905,0.014,0.012,1
"Hipk4",0.61810735670722,-0.0132237391657489,0.002,0.003,1
"Fam50a",0.618199965855344,-0.0272321833648455,0.016,0.018,1
"Rpl4",0.618206287192786,0.0372076939689736,0.048,0.043,1
"Gm21451",0.618231222642962,-0.0292148562702637,0.008,0.01,1
"Csrp2",0.618304531800632,0.00706300045188294,0.002,0.001,1
"Gm42982",0.618326389368255,-0.0211271638486163,0.007,0.008,1
"Eya3",0.618431257497175,0.029276797847853,0.094,0.095,1
"Ggt7",0.618488983961988,-0.0227510770865509,0.013,0.014,1
"A830035A12Rik",0.61849335146247,0.0107508948826252,0.002,0.001,1
"Gdpd3",0.61858836344509,0.0470352233168629,0.043,0.038,1
"Stk10",0.618610146454155,0.0380463485727554,0.136,0.135,1
"Zfp652os",0.618620534241739,0.024539537342282,0.025,0.021,1
"Gm12359",0.618666376779162,-0.0209701191349534,0.011,0.014,1
"Wdr43",0.618711916668692,0.018171138981287,0.064,0.06,1
"Eya2",0.618749493602428,-0.0109571898288433,0.002,0.003,1
"Ube2k",0.618805538783028,-0.0433347910109882,0.179,0.188,1
