"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"BX571804.1",0.292108625514957,-0.00363607014607985,0,0.001,1
"Gm45285",0.292108625514957,-0.00363607014607985,0,0.001,1
"Haus3",0.292108625514957,-0.00363607014607985,0,0.001,1
"Rab11fip4os2",0.292108625514957,-0.00363607014607985,0,0.001,1
"Gm17641",0.292108625514957,-0.00424533545276715,0,0.001,1
"Gm19178",0.292108625514957,-0.00424533545276715,0,0.001,1
"Gm35460",0.292108625514957,-0.00424533545276715,0,0.001,1
"Gm36860",0.292108625514957,-0.00424533545276715,0,0.001,1
"Hnf1b",0.292108625514957,-0.00424533545276715,0,0.001,1
"Itpa-ps2",0.292108625514957,-0.00424533545276715,0,0.001,1
"Lancl3",0.292108625514957,-0.00424533545276715,0,0.001,1
"Spaca3",0.292108625514957,-0.00424533545276715,0,0.001,1
"Gm45237",0.292108625514957,-0.00541661784488399,0,0.001,1
"Gm48111",0.292108625514957,-0.00761018409887989,0,0.001,1
"Gm42109",0.292108625514957,-0.010355865115847,0,0.001,1
"Cox6a2",0.292108625514957,-0.0116306752425469,0,0.001,1
"Acvr1b",0.292201853909746,0.00616706406008075,0.046,0.034,1
"Gm14443",0.292314916373287,0.0252335059983237,0.012,0.005,1
"Mypopos",0.29234057177077,-0.0392610987878425,0.002,0.007,1
"Prep",0.292376060225794,-0.059145122424368,0.026,0.039,1
"Dock9",0.292926641667639,-0.0982404966558383,0.492,0.522,1
"Irs1",0.292933479028628,-0.0972723258221333,0.083,0.103,1
"Pbld2",0.29297084253136,0.0230901708895441,0.01,0.004,1
"Rps6ka2",0.293096824415191,-0.089778583242089,0.043,0.057,1
"Stk19",0.293165169274865,0.045639784182072,0.062,0.046,1
"A230001M10Rik",0.2935483807506,-0.0215584486396549,0.019,0.03,1
"Kcnmb2",0.29355512931318,-0.0330392655318435,0.007,0.015,1
"4933436I20Rik",0.293627204159331,-0.0515302758571532,0.01,0.019,1
"Gucy1a1",0.293700312734042,0.00990288618817248,0.051,0.039,1
"Armcx3",0.293797550794679,-0.0823982218442345,0.051,0.056,1
"Dguok",0.293931513218651,-0.0885208329117632,0.067,0.084,1
"Vps13a",0.294030719150072,0.0100201006235014,0.245,0.265,1
"Armc10",0.294038708589423,0.0628560209440374,0.025,0.015,1
"Ints6",0.294049590353932,0.0974128019657701,0.185,0.163,1
"C030017B01Rik",0.294055041034417,0.0258932794923235,0.012,0.005,1
"Ndufa7",0.294081415257861,0.0588494693516006,0.083,0.064,1
"Faim2",0.294285290220939,-0.111786227404852,0.087,0.099,1
"Gm15418",0.294375797203454,-0.0573830014968859,0.025,0.038,1
"Gm13269",0.294478758550588,0.0231259366823655,0.025,0.015,1
"Rad52",0.294593177637961,-0.100685163701745,0.052,0.067,1
"March1",0.294831372923719,0.0306158219313586,0.821,0.837,1
"Mef2b",0.29486215933912,-0.0604625481363765,0.021,0.033,1
"Katna1",0.294914535770976,0.0997627667534449,0.05,0.038,1
"Dis3l2",0.294921846403861,-0.0437170690330212,0.218,0.242,1
"2810402E24Rik",0.294992662009546,-0.0649522655293093,0.026,0.03,1
"Cct6a",0.295173020451505,-0.0879083113753677,0.071,0.091,1
"Dgkq",0.295323034777459,0.0727467029493893,0.033,0.024,1
"Sesn3",0.295338868100107,-0.0472988230671354,0.212,0.207,1
"Dleu2",0.295405539020088,-0.0603082268399022,0.378,0.415,1
"Zfp558",0.295429871722648,0.065913632196249,0.027,0.016,1
"Socs3",0.295457755309367,0.0238689913489038,0.008,0.003,1
"D130017N08Rik",0.295555318151233,-0.048981857148546,0.012,0.022,1
"Rad21",0.295677099793159,-0.0791997528250284,0.056,0.075,1
"Rrp8",0.295824418257702,0.0357633923076586,0.017,0.008,1
"Letm2",0.295870757651297,-0.114621426946726,0.091,0.11,1
"Gm12183",0.295934892949868,-0.0302423278422528,0.048,0.042,1
"Gm12264",0.295954188333779,0.0242792748354482,0.008,0.003,1
"Agpat4",0.29619558234743,-0.0825608701280528,0.137,0.163,1
"4933408N05Rik",0.296343334472473,-0.0390757453639462,0.002,0.007,1
"Snrpb",0.29637482116867,-0.00858602140598475,0.063,0.078,1
"Actr8",0.296383539713046,-0.0841195713829494,0.047,0.064,1
"Tfr2",0.296409855562739,-0.0388275039990097,0.006,0.014,1
"Cpt2",0.296499648945792,-0.0508890802406576,0.006,0.014,1
"Paqr3",0.296773843685032,0.060963136395637,0.048,0.042,1
"Gm16234",0.296784574461424,-0.00848816228855083,0.002,0.007,1
"Dpm3",0.296976763703001,0.0506404959116395,0.027,0.026,1
"Prkaa2",0.297164289247599,-0.000116867389858888,0.091,0.103,1
"Smarcc1",0.297193879963576,0.107985587448983,0.246,0.218,1
"Smim17",0.297337536736995,-0.0108142761038774,0.002,0.007,1
"Gm11940",0.297344107704744,0.0327653258894378,0.008,0.003,1
"Aldoc",0.297643073813795,-0.102053218313086,0.057,0.072,1
"Prodh",0.297703708327333,-0.108695505629701,0.032,0.044,1
"Clvs2",0.297742336255806,0.112556043404803,0.082,0.064,1
"Sinhcaf",0.297980978015143,0.0212301759375051,0.01,0.004,1
"Trhde",0.298207603751928,-0.0485613875410013,0.023,0.035,1
"Nubp1",0.298616543577078,0.0725445721594492,0.028,0.018,1
"Gm26749",0.298756673609364,-0.102831358481755,0.092,0.113,1
"Gm5901",0.298854810977915,0.0197623160649883,0.008,0.003,1
"Rbp1",0.298892908755135,-0.038429502065637,0.006,0.014,1
"Gm45732",0.298944112181174,0.0369172659751281,0.008,0.003,1
"Gm28039",0.298955958534531,0.0300111255982498,0.008,0.003,1
"Prom1",0.299029152124564,0.116358135298751,0.029,0.02,1
"Ndufaf8",0.299042694302151,0.0514087764176984,0.015,0.007,1
"Gm43379",0.299098160573963,-0.0659116745286399,0.016,0.024,1
"Trim41",0.299124561151697,-0.0275312180043954,0.049,0.063,1
"Gfm1",0.299207257586497,-0.018709730677534,0.025,0.02,1
"Smarcal1",0.299257984203613,0.0633887188789884,0.032,0.022,1
"Mtcl1",0.299317040711014,-0.100150860132892,0.096,0.117,1
"Vash2",0.299466403749735,-0.0334823059317595,0.002,0.007,1
"Ubxn6",0.2994895729272,0.015949591968272,0.037,0.042,1
"Cdk5rap2",0.299492427927547,0.0891115048876195,0.198,0.177,1
"Slc25a36",0.299511806886977,0.055992667414097,0.197,0.195,1
"Psme4",0.299535096087381,-0.00116143555213322,0.307,0.293,1
"Kctd2",0.299566156554699,0.0656588702388989,0.043,0.029,1
"Zbtb39",0.299607333470602,0.051657260133162,0.013,0.007,1
"2310039H08Rik",0.299612376779853,-0.0420304371401127,0.006,0.014,1
"Bri3bp",0.299669977488689,0.073367165479592,0.051,0.035,1
"Gm14410",0.299684753156272,0.0746927485221973,0.048,0.035,1
"Metrnl",0.299695614316754,0.0271095672789042,0.015,0.007,1
"Cyp3a13",0.299708349887739,-0.0277672946776539,0.007,0.015,1
"Gm37340",0.299795121648838,0.074010645533938,0.079,0.06,1
"Asap1",0.299814737189637,-0.0665881844360143,0.467,0.503,1
"Tmed3",0.299823541716378,-0.0672239210810755,0.017,0.027,1
"Gm15347",0.299926453107149,-0.0407370939748261,0.006,0.014,1
"Tom1l1",0.299987608006907,-0.0735990882967129,0.033,0.048,1
"Phf13",0.299988612059149,0.0324844472870439,0.008,0.003,1
"Dnajc30",0.299994870601753,0.0562951056135734,0.029,0.018,1
"Zfp599",0.30015910451805,0.0287883866104115,0.008,0.003,1
"Sntb1",0.300188158843259,0.0175485136377243,0.008,0.003,1
"Gm16346",0.300254927852566,0.0289934507624812,0.008,0.003,1
"Mroh1",0.300257263954617,-0.0665459705868766,0.052,0.069,1
"Dpp9",0.300262814290412,0.0536736515993222,0.029,0.018,1
"Car2",0.300318414092796,0.0640174372582504,0.091,0.095,1
"4930511M06Rik",0.300505674489965,-0.0678347851070547,0.047,0.064,1
"Rhog",0.300539674092611,-0.0127056302722755,0.013,0.022,1
"St8sia3",0.300572096919708,-0.0785212463925073,0.036,0.052,1
"Pdhx",0.300758245166129,-0.0443223816729604,0.07,0.067,1
"Eif4g2",0.300770585974232,0.0998284458327962,0.115,0.099,1
"Mms19",0.300823664906651,-0.10460962446001,0.092,0.109,1
"Fbxw2",0.300907883766797,0.103401470365029,0.147,0.136,1
"Gpr137",0.300912077577313,-0.0654092601220715,0.017,0.026,1
"Slc25a37",0.301187435293899,0.0741134518600469,0.027,0.02,1
"Dlg3",0.301212586905636,0.00142913426462987,0.064,0.054,1
"Chrm2",0.301225834438043,0.00637798948047796,0.027,0.019,1
"Lgals8",0.301385638414519,0.0565356298825358,0.084,0.065,1
"Smurf1",0.301453213099931,0.0549749059553691,0.08,0.061,1
"C330019F10Rik",0.301456397816707,-0.0258295302345657,0.002,0.007,1
"Cnppd1",0.301466170712767,0.0373826692901535,0.028,0.03,1
"Taldo1",0.30151833698963,0.0380223176440073,0.063,0.048,1
"Pafah2",0.301619971971342,0.0326432988215884,0.012,0.005,1
"E2f3",0.301736379116551,0.0854232061644845,0.099,0.088,1
"Aloxe3",0.301787802313155,-0.00164496633643415,0.007,0.003,1
"Gm42695",0.301844535452422,0.049536477279846,0.057,0.041,1
"Dctn6",0.301929856493975,-0.0104336334462362,0.061,0.073,1
"Gm19410",0.302040953342047,-0.00918813832133955,0.002,0.007,1
"Eefsec",0.302042173425267,-0.0800693779063957,0.104,0.128,1
"Gfod2",0.302053646843745,0.034225759639724,0.081,0.087,1
"Tenm3",0.30206001315629,-0.0806430607558946,0.156,0.154,1
"E130102H24Rik",0.30221573563164,-0.0857437444537955,0.089,0.112,1
"Kcnip1",0.302325226386117,-0.0833105077273872,0.381,0.408,1
"Rps15",0.302405136216353,-0.0157495185739866,0.09,0.082,1
"Atrip",0.302433706970922,0.0846161739564306,0.046,0.035,1
"Rps3",0.302496428931017,0.032208353432775,0.093,0.076,1
"Slc30a10",0.302500286981646,-0.0247553628468023,0.002,0.007,1
"Anapc15",0.302552113198281,0.060989899163276,0.013,0.007,1
"Mid1",0.302638604524345,0.0849872869674484,0.114,0.091,1
"Kntc1",0.302697275765701,-0.0435078915292733,0.008,0.016,1
"Brsk1",0.302778029790655,-0.0341722612651822,0.087,0.082,1
"Gm20616",0.302813369075642,-0.0656614955868995,0.022,0.034,1
"Piga",0.30297511562051,0.0470000982486793,0.024,0.014,1
"Sox5os2",0.303004932415474,-0.00548031430494625,0.038,0.031,1
"Jakmip1",0.303125650029881,0.0304977177668709,0.01,0.004,1
"Nedd8",0.303131011400687,-0.0268217773062108,0.096,0.112,1
"Naa20",0.303210040100565,0.0957101472521186,0.138,0.113,1
"Nup214",0.303313616116729,0.0900204183833188,0.102,0.082,1
"Tmem216",0.303394559213775,-0.0554357184063625,0.068,0.087,1
"Tceal9",0.303596332889153,-0.0196189095523746,0.06,0.054,1
"2900009J06Rik",0.30372733696938,-0.0528099299511299,0.008,0.016,1
"Galntl6",0.303782887483051,0.118770223652379,0.149,0.14,1
"Celf6",0.303836865178532,0.0320671931718287,0.015,0.007,1
"Kdm4d",0.304117624834369,0.0193787016211971,0.012,0.005,1
"Eif3h",0.304260705284533,-0.0752412382531767,0.062,0.082,1
"Gm26779",0.304289149163373,-0.024481043434389,0.008,0.016,1
"Mff",0.30436443766059,0.0728159038783403,0.138,0.113,1
"Gsk3b",0.3047981235367,0.0965257096622425,0.391,0.361,1
"Ccnb2-ps",0.304819008179932,-0.0305919673408746,0.008,0.016,1
"Dnajc12",0.304834548782004,0.0128659763761129,0.032,0.023,1
"Gm14377",0.304933334657818,0.0453158899916052,0.015,0.007,1
"Grin2b",0.30514830904275,0.0593360555957221,0.156,0.155,1
"3200001D21Rik",0.305356744003527,-0.0610295497073819,0.007,0.014,1
"Rasgrf2",0.305447680342812,0.0721906622847805,0.041,0.042,1
"Iffo2",0.30552112463,-0.0497760183813655,0.008,0.016,1
"Aldoa",0.30552196051197,-0.110582412121673,0.211,0.237,1
"Zfp783",0.305610838655751,0.0575106107037487,0.073,0.069,1
"Gbe1",0.305683751536279,-0.0523591421463242,0.058,0.076,1
"Cep76",0.305711329708074,0.0259975462352915,0.027,0.018,1
"Hdac7",0.305741713265642,-0.0506459639843759,0.045,0.061,1
"Ralbp1",0.305777846858601,-0.00547887803210023,0.122,0.136,1
"Fkbp14",0.305861876120062,0.0435628028083648,0.03,0.019,1
"Gm28305",0.305981077112004,-0.0627790173294885,0.034,0.049,1
"Neu4",0.306016622413809,-0.0780866849930288,0.28,0.314,1
"Gm37679",0.306033606995317,-0.0785229454672258,0.137,0.162,1
"Sorbs2",0.306034317897726,-0.0911477062391013,0.321,0.343,1
"Dctd",0.306063272372725,0.0310677113148664,0.015,0.007,1
"Gm47371",0.306406773121654,-0.0445687952408688,0.033,0.048,1
"Mapk8ip3",0.30644951277979,0.029748392918202,0.134,0.139,1
"2410021H03Rik",0.306475277310464,-0.0219581309695756,0.019,0.029,1
"Arap1",0.306562362848475,-0.0754869694754715,0.048,0.059,1
"Ccsap",0.306716910293236,0.0220649593633747,0.018,0.01,1
"Dnajc24",0.306845135216242,-0.0473621799570348,0.117,0.139,1
"Copg1",0.306894429564085,-0.0816142570117981,0.067,0.087,1
"Jph1",0.306925734065294,-0.0734636927277724,0.047,0.059,1
"Pik3cb",0.306964251583195,-0.0758352951319103,0.147,0.174,1
"Igdcc4",0.307218658377743,-0.0878439938900096,0.043,0.056,1
"Gm4924",0.307299181906167,-0.0739889257686491,0.106,0.129,1
"Nlk",0.307406600914916,0.098792713658916,0.423,0.416,1
"Gm29521",0.307428441075745,0.0434024700714911,0.01,0.004,1
"Filip1l",0.307468191623831,-0.0938987681790173,0.113,0.137,1
"Hirip3",0.307514417262614,0.0384968875725973,0.029,0.018,1
"Snrnp40",0.307591516015497,0.0996428328636205,0.102,0.083,1
"Gm11613",0.307803767620284,-0.041596168181104,0.007,0.015,1
"Miga1",0.307879828369634,-0.0262490908289465,0.082,0.101,1
"Abl1",0.307910475557301,0.0825999087988549,0.145,0.12,1
"Haus2",0.307932772415332,0.0598397041913663,0.029,0.018,1
"Camk2b",0.308027010892351,0.0820020907823879,0.137,0.113,1
"Polq",0.308045987458067,0.0540227912377049,0.022,0.012,1
"4921539H07Rik",0.308147582650204,0.0380585418732144,0.01,0.004,1
"1700110I01Rik",0.308260352968965,-0.0287050768551698,0.007,0.015,1
"Heatr9",0.308295001766793,-0.0358588214141861,0.002,0.007,1
"Eif3a",0.3083873423522,0.083544959054582,0.103,0.084,1
"Rpl12",0.308407547573455,0.0271595250694681,0.01,0.004,1
"Mrpl1",0.308442900476021,0.0745132874769651,0.064,0.048,1
"Reep3",0.308447769501907,-0.101792079406417,0.122,0.141,1
"Zfp367",0.308449285296121,0.0150971866291348,0.031,0.022,1
"Rgs16",0.308569060604443,-0.0278363680871244,0.002,0.007,1
"Mal",0.308604763914348,0.00804040311437582,0.102,0.11,1
"Fam227a",0.308604820206101,-0.0460801402864642,0.033,0.034,1
"Ptges2",0.308695347916092,-0.0616026573032882,0.016,0.026,1
"Gm128",0.308741114806615,-6.36547038105131e-05,0.005,0.001,1
"Ier3",0.308834152121288,0.067534971173967,0.016,0.011,1
"Gm42884",0.308841782294361,-0.0346927588803324,0.009,0.018,1
"6530409C15Rik",0.308851057311921,-0.0532798518232869,0.11,0.114,1
"Phc1",0.308903211163118,-0.0368042742428947,0.047,0.063,1
"Upp2",0.308974854871582,-0.0788798912511065,0.244,0.276,1
"Plpp5",0.30899745886185,0.0231710223408673,0.056,0.044,1
"Plcb1",0.309023835638296,-0.0693109697408039,0.763,0.773,1
"Atp1b1",0.309104587538161,0.0134034019028921,0.378,0.393,1
"Clec2l",0.309136469805274,-0.0181928492788659,0.025,0.019,1
"Camsap2",0.309200520839896,0.0858151599037005,0.211,0.182,1
"A930007I19Rik",0.309296678847902,-0.0107237636502922,0.021,0.03,1
"Kmt2a",0.309316051355713,-0.0389370119739265,0.243,0.271,1
"Gm11899",0.309393714226599,0.0362071540682015,0.012,0.005,1
"1110015O18Rik",0.309407620998194,-0.0378761853689904,0.018,0.029,1
"Smco4",0.309516407436802,0.0302924126235564,0.012,0.005,1
"Dock10",0.309543232630484,0.00904551556996958,0.526,0.548,1
"Syn2",0.309707082890092,-0.0783289222244397,0.506,0.525,1
"Acly",0.30978287164776,-0.0870634604735956,0.057,0.071,1
"Gm42548",0.309827955936908,0.0348825946875012,0.01,0.004,1
"Rbmxl1",0.309861706376563,0.108051807941974,0.055,0.041,1
"Bzw1",0.310079890470103,-0.0449475791239321,0.052,0.053,1
"Arfrp1",0.310120388802948,0.00144916063346462,0.046,0.037,1
"mt-Nd5",0.31012779957274,-0.0711978138628832,0.013,0.023,1
"Marcksl1",0.310158746000387,0.0315322354450891,0.028,0.018,1
"Srebf1",0.310708064762535,0.0834096353324625,0.032,0.022,1
"Tsr1",0.310714270210689,-0.0478977154003445,0.007,0.015,1
"Gm15559",0.310774576721602,0.0674723593564857,0.027,0.022,1
"Slc22a15",0.310777014832253,-0.0119204589233311,0.086,0.102,1
"Dgkg",0.310872805200495,-0.0911774459593222,0.053,0.069,1
"Nsg2",0.310980867825414,-0.0903096453096989,0.166,0.177,1
"Mest",0.310981124725333,0.0928525034421119,0.059,0.044,1
"Evi2",0.311016451215917,0.0528247294974757,0.016,0.008,1
"Mrps18c",0.31114038168478,-0.0479775619408575,0.007,0.015,1
"Sycp3",0.311218732186602,-0.09355793694787,0.11,0.133,1
"Rabep1",0.311222567390395,-0.0758624937423997,0.414,0.433,1
"Ubald1",0.311241297086487,-0.0485809361471975,0.033,0.033,1
"Inppl1",0.311308283982923,0.0665553789650236,0.035,0.023,1
"Sdhaf1",0.311432458348757,0.0392692787469602,0.022,0.012,1
"Lamp5",0.311474300627502,-0.0389589839937292,0.007,0.015,1
"Mfap3",0.311503605812311,0.0987096496965974,0.096,0.079,1
"6330549D23Rik",0.311608645578637,-0.0691583440117797,0.033,0.048,1
"Arid5b",0.311820222967282,0.0723404640125607,0.141,0.139,1
"Mink1",0.311849370179432,0.0848123596283354,0.126,0.102,1
"Inpp5b",0.311996448394024,0.0191031687010609,0.111,0.094,1
"Sbf1",0.312040240070299,0.0698779441275016,0.058,0.042,1
"A030001D20Rik",0.31204976495639,-0.0470284094781268,0.02,0.031,1
"Sphkap",0.312076846039253,0.00551488552363011,0.055,0.061,1
"Slc35f6",0.312121265655519,-0.0530482300613056,0.02,0.031,1
"Enpp5",0.312127594740149,-0.0668206860655973,0.034,0.049,1
"Lztr1",0.312160517180645,0.0879271532817244,0.101,0.086,1
"Grpel1",0.312263507703038,-0.0220475240466493,0.029,0.041,1
"Ngef",0.312299123850477,-0.0351521228128241,0.018,0.029,1
"Amn1",0.312308569794004,-0.00626235242460671,0.144,0.132,1
"Dkc1",0.312356186529253,0.0340005226989454,0.043,0.03,1
"Rabep2",0.312365349935016,0.0779528646543683,0.04,0.027,1
"Spata17",0.312411265296447,0.0309976358620591,0.012,0.005,1
"Dph7",0.312462563279467,-0.0683171501597753,0.046,0.05,1
"Rnmt",0.312471611150826,-0.0922440382039785,0.059,0.078,1
"Kdm4b",0.312490162724194,0.0816047864522874,0.143,0.135,1
"Calcrl",0.31251517618813,-0.0413144689342015,0.328,0.362,1
"Dhx37",0.312530090177742,0.0425164363108313,0.022,0.012,1
"Gm14033",0.312531801690611,-0.0230516069960677,0.002,0.007,1
"1700003F12Rik",0.312593079063752,-0.0308170449110509,0.002,0.007,1
"Cep44",0.312655737063427,-0.060390743945795,0.045,0.061,1
"AC166172.1",0.312752323301544,0.0348121772613942,0.012,0.005,1
"Eps15",0.312898260497423,-0.0641193188299719,0.063,0.067,1
"4932441J04Rik",0.312995194833314,-0.0675155397757771,0.015,0.024,1
"Gm28258",0.31314453558671,-0.00764296247624423,0.006,0.012,1
"Efcab7",0.313152256131863,-0.0585493585084798,0.031,0.037,1
"Cs",0.313157975738133,-0.0335845864852723,0.082,0.099,1
"Gm26680",0.313195481656841,-0.0377198485180145,0.003,0.008,1
"Kif9",0.313220888008723,0.044301220628259,0.016,0.008,1
"Epo",0.313267505538584,-0.0890120460339442,0.185,0.197,1
"Cntn2",0.313332695011589,-0.0608260610307057,0.03,0.044,1
"Lrp8",0.313354493006595,-0.0965690934152852,0.055,0.068,1
"Nrbp2",0.313360101034483,0.0856213748612072,0.089,0.079,1
"Esco2",0.313380882595755,-0.0362146816276892,0.002,0.007,1
"Casp9",0.313419674811948,0.0302768562342489,0.02,0.011,1
"Wdfy3",0.313425115001177,0.0443805092031315,0.361,0.369,1
"Psd3",0.313458581448052,0.0698433889516334,0.468,0.431,1
"Psmd13",0.313467882670019,0.0638469774876831,0.079,0.06,1
"Trappc12",0.313473699538985,-0.0979130550984774,0.061,0.079,1
"Rfng",0.313526004499504,-0.0409083853109231,0.02,0.031,1
"Hip1",0.313608632459462,0.0537176532525523,0.535,0.539,1
"Cul4a",0.31374354876718,0.0812325654327798,0.094,0.079,1
"Plekhh2",0.313797819084577,-0.0599811021378591,0.021,0.033,1
"Surf1",0.313831721363708,-0.0267037609327062,0.009,0.018,1
"Gm13622",0.313838092866473,-0.0443664865300711,0.043,0.044,1
"Dync2h1",0.313931060550501,-0.090379871557442,0.159,0.181,1
"Smarca2",0.313954648323184,-0.0719196437449221,0.254,0.286,1
"Cmc1",0.313993146505441,0.0638115134539265,0.046,0.031,1
"Gpatch8",0.31411084715349,0.0746947163542244,0.46,0.445,1
"D7Ertd443e",0.314127668953541,-0.122687988280806,0.046,0.053,1
"Brap",0.314201612657117,-0.00907001910585348,0.065,0.08,1
"Dock7",0.314223038702694,-0.000679700479389256,0.036,0.048,1
"Vxn",0.314275178858276,-0.0543082367419723,0.268,0.299,1
"Qrich1",0.314436729958281,0.101745705556875,0.152,0.135,1
"Rap1gap",0.314444323043858,-0.0693520697683401,0.277,0.31,1
"Dock3",0.314547549370138,-0.0534859249988482,0.462,0.495,1
"A230051N06Rik",0.314602282360813,-0.0281307262065602,0.002,0.007,1
"Ofcc1",0.314774300109667,-0.030709820824018,0.002,0.007,1
"Rtf1",0.314831919630477,0.0537911463585961,0.15,0.128,1
"Srd5a1",0.314882184649824,0.0472442667467921,0.015,0.008,1
"Proca1",0.314886652932863,-0.00995392090905522,0.022,0.031,1
"Zfp972",0.314915092788395,-0.0346489504163619,0.015,0.024,1
"Polr2g",0.315003321459351,-0.088730344742596,0.034,0.049,1
"Flnb",0.315011022240339,-0.0651965896424492,0.157,0.163,1
"Ankrd17",0.315019525961749,0.0336615827942275,0.311,0.328,1
"Cfp",0.315070687774865,-0.0443375606295354,0.008,0.016,1
"Gm47661",0.315153063640876,-0.040664386370582,0.019,0.03,1
"Spata13",0.315255461838158,-0.0907893964686103,0.087,0.098,1
"Gm29683",0.315372803967807,-0.0500101132679243,0.009,0.018,1
"Cd247",0.315390509460826,-0.0422706213393896,0.008,0.016,1
"Gm44136",0.315539331767277,-0.0181769188383855,0.002,0.007,1
"Insr",0.315564521666373,0.0412632236619621,0.197,0.203,1
"Rpl9",0.315613644844496,0.068830792329542,0.036,0.024,1
"Cfap97",0.31563199419206,0.0185936265478527,0.086,0.071,1
"Gm29443",0.315655639122704,-0.050577497494752,0.016,0.026,1
"Pepd",0.315697098617673,0.0797104631115039,0.109,0.088,1
"Deaf1",0.315723133076138,-0.0982089863497567,0.072,0.088,1
"Gm31282",0.31577545887511,-0.031927558852182,0.002,0.007,1
"Camk2g",0.315959521020788,0.088702498609627,0.126,0.102,1
"Ell2",0.315979057087756,0.0858793635883444,0.095,0.075,1
"Ammecr1l",0.31605299304181,0.0315195143927117,0.086,0.071,1
"Zbtb24",0.316076081186645,-0.0286594248607236,0.025,0.037,1
"Efemp1",0.316081971638431,-0.0494434403046602,0.009,0.018,1
"D230025D16Rik",0.31629353115187,0.0898085152076857,0.062,0.046,1
"Tef",0.316393649128306,0.0974964464169582,0.192,0.165,1
"Ficd",0.316551573063721,-0.03213005352507,0.002,0.007,1
"E2f6",0.316595464789994,-0.0633072341107949,0.043,0.046,1
"Gm31615",0.316727516013762,-0.0150704452873607,0.002,0.007,1
"Nsrp1",0.31673032083869,0.076168156911038,0.067,0.05,1
"Sel1l",0.316879323672213,0.0780874057438585,0.186,0.158,1
"Evpl",0.316935884524111,-0.0458317698802445,0.012,0.022,1
"Ccdc130",0.316955967832605,-0.0342756212542095,0.025,0.037,1
"Zfp174",0.316967787004579,-0.0376933026084844,0.011,0.02,1
"Amn",0.317004279710821,-0.0354410202621679,0.002,0.007,1
"Cyp4f18",0.317063354997229,-0.00999612924854825,0.002,0.007,1
"Ltbp3",0.317320526799068,0.0408719004848007,0.044,0.03,1
"Pcyt2",0.317324912095412,0.150007073337268,0.18,0.165,1
"Bcas1os2",0.317327701166048,-0.0576958267067371,0.217,0.246,1
"Tac1",0.3173480555921,-0.0498551193973413,0.019,0.03,1
"AB124611",0.31736359564279,-0.0254437720869171,0.002,0.007,1
"Alkbh6",0.317655750581357,-0.0368759260471234,0.02,0.031,1
"Pparg",0.317711314213182,-0.00565635578195094,0.006,0.012,1
"Gm4632",0.317721767227892,-0.0185845966494007,0.002,0.007,1
"Atpsckmt",0.317948424766313,-0.0803016622447636,0.026,0.035,1
"Adam15",0.317998408603051,0.039998847431854,0.04,0.027,1
"Ccz1",0.318167452792438,0.0425664849541316,0.068,0.071,1
"Nxf1",0.31819699975936,-0.0695940906144044,0.043,0.049,1
"Gm49538",0.318218635809796,0.0341525104437228,0.039,0.027,1
"4930481A15Rik",0.318220811350186,-0.0421685815933302,0.008,0.016,1
"Osbp",0.318439743152161,0.0697826752886638,0.054,0.048,1
"Mgat4b",0.318508472819267,0.0901646164568273,0.055,0.039,1
"Sart3",0.318605496316483,0.0505329364534584,0.046,0.033,1
"Irx2",0.318781634788713,-0.0199010210945876,0.002,0.007,1
"Zfyve28",0.318808620255448,0.0758519365850748,0.077,0.059,1
"Gm20379",0.318822370934843,-0.0361992759735325,0.002,0.007,1
"Gpc4",0.318833812931084,-0.0499152088440713,0.017,0.027,1
"Brix1",0.318859673439158,0.0428333857284712,0.056,0.041,1
"Cst3",0.318975385639624,-0.0427917895137324,0.473,0.463,1
"Mpc2",0.319214547071643,0.106846897019011,0.112,0.093,1
"Gm26620",0.319280607492627,0.0377046627619788,0.005,0.001,1
"Gm37165",0.319336121334968,-0.0288473944003258,0.008,0.016,1
"Izumo4",0.319367927318996,-0.0787052626061787,0.054,0.069,1
"Kank1",0.319402619017513,0.0255566654258006,0.443,0.461,1
"Ppme1",0.319490975594902,0.0712544785276046,0.126,0.102,1
"Csrp2",0.319561466981505,-0.0469895148867324,0.008,0.016,1
"Ncoa7",0.319627790819222,0.0637542042804025,0.195,0.197,1
"A930009A15Rik",0.319650802616036,-0.0778500653912364,0.216,0.241,1
"Oxnad1",0.319678935555323,-0.0316211652625258,0.01,0.019,1
"Clybl",0.31968844010592,-0.0599260479298783,0.052,0.069,1
"Zbtb11",0.319692056209869,0.0837647846077899,0.095,0.075,1
"Gm37366",0.319697462811021,-0.0314706849957207,0.002,0.007,1
"Cd180",0.31970340802539,-0.0251123820694085,0.018,0.029,1
"Rskr",0.319785720227874,-0.0163541292322458,0.002,0.007,1
"Dclk3",0.319799842463563,-0.0421947130226273,0.004,0.01,1
"Micu3",0.319833949836472,0.0650595638788214,0.24,0.22,1
"Cpsf2",0.319913767825977,0.00120113121045791,0.025,0.018,1
"Zfand6",0.320059876645846,-0.0723535824656369,0.2,0.23,1
"Adprm",0.320169277148498,-0.030986238648823,0.036,0.033,1
"Ptprv",0.320305358789373,-0.0297833532063693,0.002,0.007,1
"Slc17a5",0.320327892713084,-0.041581346425087,0.085,0.105,1
"Necap1",0.320516063520859,-0.076184348087667,0.041,0.049,1
"Cacnb1",0.320616021307605,-0.0595139213001834,0.019,0.03,1
