"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Exoc2",0.609839319150975,-0.0594471810514718,0.112,0.142,1
"Rfx5",0.609937085597233,-0.0710056734806695,0.005,0.015,1
"Ncbp3",0.610147749422717,-0.203780195360564,0.069,0.096,1
"Gm17167",0.610385663733702,-0.181382575522831,0.053,0.076,1
"Eif2s3x",0.610430864064209,-0.0481439580951645,0.016,0.03,1
"Psenen",0.610485963495591,0.021328663118781,0.048,0.03,1
"Klf13",0.610734270614149,0.185717349363291,0.234,0.193,1
"Ecpas",0.610750818926932,-0.171864607715508,0.197,0.239,1
"Ranbp1",0.610894149365295,-0.0224792363082188,0.064,0.086,1
"Ranbp10",0.610903773210622,0.103340930804917,0.069,0.046,1
"Fam57a",0.610974994891711,-0.102029274649964,0.005,0.015,1
"Gpm6b",0.611127617609553,0.118355972965519,0.234,0.193,1
"Erbb2",0.611153831854112,-0.0122199268086379,0.005,0.015,1
"Dapl1",0.611247798659879,-0.101691607512056,0.005,0.015,1
"Tpp1",0.611323374524319,-0.0265236856819734,0.037,0.056,1
"Gm43174",0.611338726808335,-0.0807878177263697,0.005,0.015,1
"Alpk1",0.611428784267571,-0.0941490105235468,0.08,0.107,1
"Anapc13",0.611441217404884,-0.0497793675211466,0.005,0.015,1
"Cltb",0.611478917086362,-0.117109660195532,0.069,0.096,1
"Rgs3",0.611546928540582,-0.197495458385649,0.106,0.137,1
"Ndrg3",0.611611439811463,0.0854589429338841,0.106,0.127,1
"Psmb7",0.611777633923772,0.232406104470056,0.069,0.051,1
"Mplkip",0.611900738728122,0.1608373279636,0.085,0.086,1
"Olfm1",0.611955899198117,0.17512966053352,0.277,0.269,1
"Vmn2r30",0.612042462410129,-0.0661011049029593,0.005,0.015,1
"Mtmr12",0.612138186126952,0.0239044445427522,0.101,0.127,1
"Rnd1",0.612143844650683,-0.0296134724470969,0.005,0.015,1
"As3mt",0.612152299728704,0.0950202658404077,0.011,0.02,1
"Tmem184c",0.612370493154403,-0.16029874940207,0.016,0.03,1
"Ect2",0.612395693738023,-0.0220524969439908,0.005,0.015,1
"Vps33b",0.612483381649183,-0.0226666536427694,0.005,0.015,1
"Stk4",0.612783523716692,-0.0291278370483353,0.064,0.086,1
"Tmem25",0.612882984923038,-0.014003769405009,0.005,0.015,1
"Camta1",0.613113184081464,0.158503368613589,0.207,0.193,1
"Elp6",0.613198283898656,-0.0229102922053475,0.005,0.015,1
"Armc5",0.613223814471028,-0.00830794626186847,0.005,0.015,1
"Irf9",0.613271815803845,0.176397420396188,0.043,0.025,1
"Hs2st1",0.613358540427119,0.135181488423542,0.138,0.107,1
"Meis3",0.613374908939499,-0.00865318427787878,0.005,0.015,1
"Gm11633",0.613504060342053,-0.0587060813023491,0.005,0.015,1
"Egfl7",0.613551465707495,-0.148749552921228,0.005,0.015,1
"Arhgef12",0.613579523764984,0.118312002839603,0.362,0.315,1
"Slc25a53",0.613632282405363,0.0512462374480938,0.043,0.025,1
"Akip1",0.613820055106127,-0.0246920553239817,0.005,0.015,1
"Cfap53",0.613821633725663,-0.017341000178842,0.005,0.015,1
"Mettl26",0.614023529048456,0.0856967227807958,0.032,0.046,1
"Cln8",0.614025573430538,-0.0569950777589521,0.005,0.015,1
"Atp13a4",0.614113293670427,-0.00993495417053934,0.005,0.015,1
"Macf1",0.614115552680051,0.0795999875462559,0.495,0.513,1
"Sema3c",0.614187832128016,0.222285508986586,0.239,0.198,1
"Fbxl13",0.61426909855562,-0.0358797722834968,0.005,0.015,1
"Ptprg",0.614289998975839,0.0243469409274399,0.516,0.467,1
"Xpo6",0.61434214810332,0.167618718944322,0.074,0.051,1
"Rpl36a-ps1",0.614344666484832,-0.0370643847684214,0.005,0.015,1
"Catsper2",0.614369779972278,-0.0660610397546598,0.016,0.03,1
"Phf10",0.614402588794723,-0.0265889348010043,0.016,0.03,1
"Trp53inp2",0.61445171106742,0.233895412748693,0.053,0.036,1
"Polr2i",0.614474595706393,-0.0158484554989395,0.005,0.015,1
"Mdh1",0.614484435619154,-0.0399834417120108,0.186,0.223,1
"Zfp784",0.614495001253517,-0.0779440065356518,0.005,0.015,1
"Csnk2a3",0.614505462359987,-0.178731806344891,0.032,0.051,1
"Pknox1",0.614562834419304,0.311676218682089,0.059,0.046,1
"Gm14048",0.614602394113907,-0.0144688924325039,0.005,0.015,1
"Gm20186",0.614605357968525,-0.0176999968059353,0.005,0.015,1
"Dip2c",0.614617128502463,-0.0374347085739324,0.303,0.345,1
"Erbb4",0.614690095724625,0.358311827002795,0.08,0.061,1
"Stum",0.614696231798827,-0.178784973730258,0.032,0.051,1
"A330032B11Rik",0.614734687084851,-0.0249227553988638,0.005,0.015,1
"Ift88",0.614736282502837,-0.0398220355143568,0.059,0.041,1
"9330159F19Rik",0.614778662128739,-0.16261058697532,0.032,0.051,1
"Acpp",0.614940232284963,-0.021267009599604,0.005,0.015,1
"Klc1",0.614970017120199,-0.128429332732,0.165,0.203,1
"Acrbp",0.615045822953565,-0.0236855057853384,0.005,0.015,1
"Ccdc150",0.615104739777913,-0.00855621474620146,0.005,0.015,1
"Zfp870",0.615124974104893,-0.0551845733616027,0.005,0.015,1
"Gm6085",0.615211007426675,-0.0546310778018004,0.005,0.015,1
"Ttc26",0.615364333846787,-0.0973847258419828,0.016,0.03,1
"Gm15492",0.615515112332061,-0.0106141169454217,0.005,0.015,1
"Fkbpl",0.615588158665784,-0.0238518346716206,0.005,0.015,1
"Gm4948",0.615726832709925,-0.142930363159678,0.016,0.03,1
"Cacnb1",0.615732872456278,-0.0517168667367107,0.005,0.015,1
"Gm48682",0.615738926140761,-0.0500989483655157,0.005,0.015,1
"4930525G20Rik",0.615777542384109,-0.0425314715080276,0.005,0.015,1
"Ksr2",0.615954537962486,0.0555799477784071,0.074,0.051,1
"Gm15347",0.615990867455248,-0.021125965082343,0.005,0.015,1
"Plin4",0.616028540030178,-0.0175995862108368,0.005,0.015,1
"Uhmk1",0.616068107712981,-0.0404141169960054,0.032,0.051,1
"Ppp1r2",0.616070346165992,0.230909900863786,0.186,0.162,1
"Gm4107",0.616117717325186,-0.0176527008660366,0.005,0.015,1
"Nsd1",0.616137395261458,0.121166943780188,0.372,0.371,1
"Gm33037",0.616211184950971,-0.0191122135988149,0.005,0.015,1
"Hsp90ab1",0.616380109620384,-0.063566418417867,0.463,0.513,1
"C920006O11Rik",0.616402099860812,-0.0347351639870236,0.005,0.015,1
"Slc16a2",0.6164043463933,0.233976916912246,0.133,0.122,1
"Dnttip2",0.616604055544606,0.222180953183237,0.059,0.041,1
"Mrpl24",0.616611078740431,0.173317105289273,0.08,0.056,1
"Tpr",0.616662171929982,-0.0759865739230969,0.16,0.198,1
"Pcnx",0.616717745561287,0.220360656552449,0.17,0.162,1
"Nbn",0.61684240506642,0.103925961318861,0.043,0.025,1
"Gm11899",0.616850019585093,-0.0341368056530225,0.005,0.015,1
"Slc48a1",0.616950613364754,0.227299245857918,0.059,0.041,1
"6230400D17Rik",0.617003409421518,-0.105122760709219,0.016,0.03,1
"Rnf121",0.617085039489339,0.000461933688579663,0.043,0.061,1
"Cidea",0.617113384562872,-0.123389885439151,0.005,0.015,1
"Tbc1d22a",0.617220256249621,0.171312807562787,0.074,0.051,1
"D030028A08Rik",0.617241267881407,-0.150934216228514,0.005,0.015,1
"Nectin2",0.617308227875545,-0.0369272941259803,0.005,0.015,1
"Spcs2-ps",0.617389756721338,-0.105337663788378,0.005,0.015,1
"Nat9",0.61741310108402,-0.0884748943384393,0.016,0.03,1
"Gm15918",0.617499994442013,-0.0849978145276424,0.005,0.015,1
"Sigmar1",0.617507312652679,0.196615264317765,0.043,0.025,1
"Chka",0.617542391771513,0.173973262864974,0.144,0.117,1
"H2-T24",0.617563564622705,-0.0292447642787548,0.005,0.015,1
"Gjb2",0.617599808080206,-0.0215388061797844,0.005,0.015,1
"Gm336",0.617670819541926,-0.0458252283045593,0.005,0.015,1
"Polm",0.617676886107267,-0.0346688586256534,0.005,0.015,1
"Gm13861",0.617773762314259,-0.0270537234554192,0.005,0.015,1
"Serpinb9",0.617776356271247,-0.0346892095213551,0.016,0.03,1
"Oas1b",0.61777839920701,-0.0358452739075004,0.005,0.015,1
"Igsf9b",0.617835678459113,-0.2083781625804,0.021,0.03,1
"Cfap43",0.617902544206138,-0.0789527260371283,0.005,0.015,1
"Gm38019",0.617992425182687,-0.021406962465663,0.005,0.015,1
"Rdh5",0.618161743847205,-0.0454671218836679,0.016,0.03,1
"Prps2",0.618185968355805,-0.180308892565357,0.016,0.03,1
"Gm26533",0.618297858806228,-0.0766508577930041,0.005,0.015,1
"Edem1",0.61832743304796,0.00411592703917768,0.053,0.036,1
"Serpinc1",0.618353279479017,-0.125147509601463,0.005,0.015,1
"Lpin1",0.618362088966774,-0.0229485959597165,0.037,0.056,1
"Mfsd14a",0.618371671694257,0.101840878547974,0.043,0.056,1
"Zfp119b",0.61837828298061,-0.128730774687861,0.005,0.015,1
"Mfap2",0.618407811629362,-0.0382700211355883,0.005,0.015,1
"Mdga1",0.618409528105489,-0.0622605215511337,0.005,0.015,1
"Gm43486",0.61841518397228,-0.00606987777088771,0.005,0.015,1
"Gm48623",0.618427669681484,-0.0088234966811783,0.005,0.015,1
"Pradc1",0.618432879246844,-0.0405878575625677,0.032,0.051,1
"Gm11675",0.618456740780687,-0.135960777880817,0.005,0.015,1
"Pak1",0.618485222753358,0.236179092258131,0.074,0.051,1
"Trmt1l",0.618614454002455,0.255784117372422,0.074,0.071,1
"Ddx24",0.618625360801117,0.0412441712151694,0.239,0.203,1
"Lrfn4",0.61864549995482,-0.0694723429375812,0.005,0.015,1
"Rps11",0.618894483434263,0.167086247292989,0.09,0.066,1
"Spats2l",0.618896201693832,-0.126976613513151,0.048,0.071,1
"Grm7",0.618943456711055,0.00515747363316388,0.527,0.492,1
"Abcf2",0.618960958088752,0.0733925105235618,0.021,0.036,1
"Vmn2r-ps104",0.619033228091751,-0.0268231200647604,0.005,0.015,1
"Reln",0.619038609095553,-0.105003067468617,0.016,0.03,1
"Gm38102",0.619117498673479,-0.0998206952684845,0.005,0.015,1
"Nedd4l",0.619248872645546,0.0850501829472547,0.378,0.33,1
"Ddx5",0.619253366715796,0.103761893015936,0.511,0.513,1
"Cenpc1",0.619360639001209,0.145419531963064,0.08,0.056,1
"2810459M11Rik",0.61943583294386,-0.0326971245727483,0.005,0.015,1
"Eif2b2",0.619532601538294,-0.0358328559043113,0.016,0.03,1
"Isg15",0.619602449251708,0.227262151113608,0.074,0.051,1
"9530018F02Rik",0.619602970718615,-0.168978898828239,0.005,0.015,1
"Gm5915",0.619832966050877,-0.14746209539884,0.005,0.015,1
"Pan3",0.619905051832434,0.141898194774117,0.282,0.239,1
"Gm33255",0.620065552762276,-0.0334870649270316,0.005,0.015,1
"Acadvl",0.620217812809886,-0.0552398727551601,0.005,0.015,1
"Gm32067",0.620247094003449,-0.191014934373417,0.005,0.015,1
"Vmp1",0.620255946727017,-0.000435312482148786,0.144,0.178,1
"Spag16",0.620263328471288,-0.094367392334624,0.005,0.015,1
"Gm21860",0.620313578011154,-0.155120954121724,0.005,0.015,1
"Dhodh",0.620389599277793,-0.0685296094461285,0.005,0.015,1
"Mterf1a",0.620404867260513,-0.104147648790871,0.005,0.015,1
"Tnfaip3",0.620471706579629,-0.0441408225019283,0.005,0.015,1
"Fmc1",0.620517398380995,-0.0581669239771893,0.016,0.03,1
"Tagap1",0.620729348274509,-0.0639881403178821,0.005,0.015,1
"Gm28523",0.621069609019458,-0.12959050664825,0.005,0.015,1
"Morn4",0.621138668836001,-0.0732515811426941,0.005,0.015,1
"Swi5",0.621229086425404,-0.117167634637025,0.069,0.096,1
"Gm30052",0.621318990152054,-0.0516577460983089,0.005,0.015,1
"Smap1",0.621463864162612,-0.00566883256180051,0.138,0.173,1
"Ank1",0.621496020106493,-0.0100770159808054,0.005,0.015,1
"Alg9",0.621497468379916,-0.0242046042930156,0.021,0.01,1
"1700041G16Rik",0.621573498565171,-0.0225174390856714,0.005,0.015,1
"Yap1",0.621585713520901,-0.0587110539987069,0.08,0.107,1
"Iqank1",0.621610464392268,-0.0413870103091343,0.005,0.015,1
"BC067074",0.62161072312648,-0.0999280246892295,0.005,0.015,1
"Rreb1",0.621622008689585,0.162070875067275,0.186,0.188,1
"Marcksl1",0.621721396425131,-0.056282530260441,0.005,0.015,1
"Zc3h12a",0.621784591753725,-0.0500239828434244,0.005,0.015,1
"Csrnp2",0.621829654424258,-0.066903646693228,0.005,0.015,1
"Tia1",0.621837680919865,-0.0705097547144576,0.096,0.127,1
"Amotl1",0.621905216332292,0.0597273267973237,0.064,0.081,1
"Gm19461",0.621909187191828,-0.058736705194561,0.005,0.015,1
"Wdhd1",0.621925985646438,-0.04339892308715,0.005,0.015,1
"4930532G15Rik",0.621944440199308,-0.0401745786777241,0.005,0.015,1
"Chrm1",0.62194879921419,0.223792941812103,0.043,0.025,1
"6330403K07Rik",0.622011962893117,0.11213867342862,0.074,0.051,1
"Eif1b",0.622130111337616,0.123435320203701,0.112,0.117,1
"Myrip",0.622161418280238,-0.140317792994526,0.069,0.096,1
"Fndc3a",0.622210343900444,0.0254078287663509,0.186,0.208,1
"Lasp1",0.622272708467373,-0.165319159623928,0.032,0.051,1
"Nemf",0.622288448237872,0.106687671861711,0.122,0.137,1
"Rpp38",0.622324070086853,-0.10206932182251,0.005,0.015,1
"Arpc3",0.622359082935229,0.243296338223521,0.16,0.137,1
"Actn2",0.6223805057744,-0.100096101565291,0.016,0.03,1
"Srgn",0.62246524344496,0.129533331299848,0.09,0.107,1
"B230208H11Rik",0.622487465741753,-0.0259938888786104,0.005,0.015,1
"Ireb2",0.622506310177455,-0.148400705148473,0.069,0.096,1
"Ascl4",0.622558839638883,-0.0653357131589487,0.005,0.015,1
"Surf1",0.622839789149499,-0.0865850047696931,0.005,0.015,1
"Alg10b",0.622944042870392,-0.0838732153013031,0.005,0.015,1
"Rnf115",0.622970312021475,-0.154376383510775,0.096,0.127,1
"Slc35a3",0.622994803816536,-0.0493702410608362,0.032,0.051,1
"Slc52a3",0.623031654515963,0.157245642475437,0.021,0.01,1
"Tmem151b",0.623052404381903,-0.0682078323187742,0.005,0.015,1
"Orai3",0.623120627649287,-0.101346726260671,0.016,0.03,1
"Fam117a",0.623124485256486,-0.108395004199539,0.016,0.03,1
"Rnf219",0.623174881038164,0.061821533586521,0.021,0.036,1
"Gm26569",0.623312862120049,-0.0834869926790018,0.005,0.015,1
"Tmc4",0.623321504216948,-0.0990028570256451,0.005,0.015,1
"Aifm2",0.623345116841549,-0.0533341472279421,0.005,0.015,1
"Sirt3",0.623415805009654,-0.107397447943393,0.048,0.071,1
"H1fx",0.623434010091016,-0.106559936230694,0.005,0.015,1
"Zfp518b",0.623498958612198,-0.0954654239552652,0.005,0.015,1
"Eno1",0.623571887747262,0.249594994356433,0.074,0.056,1
"A730085K08Rik",0.623615537844645,-0.0938826055038757,0.005,0.015,1
"Ash1l",0.623622028555452,-0.0570951198322571,0.271,0.315,1
"Pfkfb1",0.623658688071808,-0.0602937409685574,0.005,0.015,1
"Cebpg",0.623708192465534,-0.0626061857686105,0.074,0.096,1
"Dcdc2b",0.623712489539214,-0.126121003195523,0.005,0.015,1
"Lrrc32",0.623749443308032,-0.0862136811403344,0.005,0.015,1
"Tril",0.623793978972914,-0.0909001394532152,0.005,0.015,1
"Sptlc2",0.623976933136104,0.266292332489673,0.149,0.122,1
"Gm34299",0.624014536062256,-0.026209054252439,0.005,0.015,1
"1300014J16Rik",0.624053163013815,-0.0453851813529139,0.005,0.015,1
"Rnf10",0.624058798012714,0.166981038429994,0.101,0.076,1
"Crabp2",0.624078297914958,-0.0561033644042181,0.005,0.015,1
"Zfp689",0.624099311647834,-0.104836078731837,0.005,0.015,1
"Tbc1d2",0.624131730287599,0.0221980155676268,0.021,0.01,1
"Ddo",0.62413246141582,-0.0360361788045164,0.005,0.015,1
"Mrpl14",0.624191068468009,0.248659514607464,0.059,0.041,1
"BC003965",0.624284119872597,0.0215666103353253,0.037,0.056,1
"Usf3",0.624301889937483,0.229295971763825,0.069,0.066,1
"Thg1l",0.624306968323105,-0.0554645186333378,0.005,0.015,1
"Zfp493",0.624329885951546,-0.096377734613676,0.005,0.015,1
"Amot",0.624359671932232,-0.00995540002204076,0.032,0.051,1
"Cbx8",0.624365757812127,-0.0518722993476777,0.005,0.015,1
"Fbxw27",0.624431982358601,-0.0534750221109822,0.005,0.015,1
"Wrap53",0.624547491669983,-0.0379807405228455,0.005,0.015,1
"Selplg",0.624556396672618,-0.0819294557170116,0.005,0.015,1
"Gata4",0.624580855595263,-0.05424624945085,0.005,0.015,1
"Thada",0.624589306050656,-0.12498521013895,0.133,0.168,1
"Gm12868",0.624599785824929,-0.0625802730953047,0.005,0.015,1
"Tbp",0.624605179597672,-0.086658265016723,0.005,0.015,1
"Slc6a9",0.624624407577944,-0.0633178490973941,0.005,0.015,1
"Ndufa11b",0.624625071243911,-0.0682299765218959,0.005,0.015,1
"Cacna1d",0.624634829430462,0.088818858521065,0.074,0.051,1
"Snhg8",0.624680071427597,0.0805401084299045,0.043,0.025,1
"Snhg6",0.624697433710642,-0.078740469236899,0.005,0.015,1
"Zkscan5",0.6247574313834,-0.0525712203695371,0.005,0.015,1
"Cct7",0.624770115378505,0.056744378623735,0.064,0.081,1
"0610040B10Rik",0.624890408276004,-0.113141064665965,0.005,0.015,1
"Nagpa",0.624915181437502,-0.0756100813735114,0.005,0.015,1
"Uqcr11",0.624918575683664,-0.0254876109246581,0.069,0.091,1
"Gm37174",0.62496229563585,-0.142861310189723,0.005,0.015,1
"Nsun3",0.624968511046484,-0.0274858271977105,0.005,0.015,1
"Prkn",0.62497262475187,0.165047676690808,0.218,0.208,1
"Heatr5a",0.625028437289683,-0.110959456496638,0.048,0.071,1
"Capn5",0.625037307884621,-0.107478009346434,0.005,0.015,1
"Gm43766",0.625037726675212,-0.0598722177360884,0.005,0.015,1
"Shroom1",0.625122794248313,-0.073497004896291,0.005,0.015,1
"Maff",0.625134928858266,-0.0277785655964845,0.005,0.015,1
"Gm50020",0.625160300253178,-0.0315501497631618,0.005,0.015,1
"2310009A05Rik",0.625172773213752,-0.127550561663864,0.005,0.015,1
"Gins2",0.62520397478856,-0.0552032777907844,0.005,0.015,1
"Sigirr",0.625219957164038,-0.108811751987378,0.005,0.015,1
"Ttc17",0.625227029144239,-0.177744223154644,0.128,0.162,1
"Zfp512b",0.625285985660399,-0.0848163425262167,0.005,0.015,1
"Mpzl3",0.625287899082737,-0.102735403528128,0.005,0.015,1
"Wnt16",0.625301527179224,-0.0412941003407693,0.005,0.015,1
"Odc1",0.625324133614969,-0.0311850678586466,0.005,0.015,1
"Wdr90",0.62532774790502,-0.0377349704205294,0.005,0.015,1
"Gm13611",0.625338773906987,-0.132292997750492,0.005,0.015,1
"Jak3",0.625341200567773,-0.0941180668119466,0.005,0.015,1
"Kcnc4",0.625344261468762,-0.0489962041724025,0.005,0.015,1
"Rab3b",0.625362338845395,-0.0583473055203481,0.005,0.015,1
"Sesn2",0.625436373897585,-0.0519889054427283,0.005,0.015,1
"Poli",0.625459641635836,-0.0667286925258362,0.005,0.015,1
"Ift27",0.625474852864624,-0.0641342882133197,0.005,0.015,1
"Pebp1",0.625475486149947,-0.103042951037686,0.218,0.259,1
"Saxo2",0.625489229890066,-0.0785997278227762,0.005,0.015,1
"Spata2l",0.625490710185112,-0.0704701175717363,0.005,0.015,1
"Pacs2",0.62552802523925,-0.0023960135840802,0.032,0.046,1
"Hipk3",0.625529766635937,0.146717280044256,0.197,0.162,1
"Slc10a1",0.625549139316151,-0.0915780656207196,0.005,0.015,1
"Pgrmc1",0.625573886585566,-0.114874349582523,0.101,0.132,1
"Dcaf4",0.625588724754088,-0.0288131889877135,0.005,0.015,1
"Rinl",0.625620741367711,-0.0532215202147827,0.005,0.015,1
"Thoc6",0.625648627490407,-0.0619816188465861,0.005,0.015,1
"Dcaf12l1",0.625664307599531,-0.063319319120133,0.005,0.015,1
"Trpv4",0.625679845104392,-0.0794762367848446,0.005,0.015,1
"Ccdc60",0.62572218786509,-0.0217251810346226,0.005,0.015,1
"Mas1",0.625763760292679,-0.062307467313777,0.005,0.015,1
"Phyh",0.625765245496853,-0.0369121057328663,0.032,0.051,1
"1700113A16Rik",0.625769505550786,-0.0328451116838729,0.005,0.015,1
"Srl",0.625773025179677,-0.0945104983749388,0.005,0.015,1
"S1pr5",0.625773895127562,-0.100168648584964,0.005,0.015,1
"Asb1",0.625779490977385,-0.0411766387858883,0.005,0.015,1
"Mustn1",0.625785467385559,-0.0988712947665968,0.005,0.015,1
"Nudt7",0.625792402412354,-0.114312514546263,0.005,0.015,1
"Zfp791",0.625822583314921,-0.0398564354698077,0.005,0.015,1
"Plcd4",0.625824816117409,-0.051264810188742,0.005,0.015,1
"Adam8",0.625829605887414,-0.0321710817662084,0.005,0.015,1
"Drc1",0.625875766038232,-0.0360461813185067,0.005,0.015,1
"Cfap52",0.625894935008571,-0.092851934324271,0.005,0.015,1
"Snapc4",0.625901366607852,-0.0474290526498499,0.005,0.015,1
"Ap5z1",0.625905641082248,-0.0704160960279789,0.005,0.015,1
"Fibcd1",0.625920338032495,-0.0972512376495376,0.005,0.015,1
"Enox1",0.625939132522527,-0.0688588546336846,0.101,0.132,1
"Il2ra",0.625951152569816,-0.108513516678838,0.005,0.015,1
"1500009L16Rik",0.625953463315293,-0.108224451217424,0.005,0.015,1
"Rpl28-ps3",0.625960066609558,-0.0761780883557212,0.005,0.015,1
"Eif4a-ps4",0.625962827991832,-0.0955576618953189,0.005,0.015,1
"Exd1",0.625965300276618,-0.0515483168098382,0.005,0.015,1
"Olfml2a",0.625977285539023,-0.0542935687796893,0.005,0.015,1
"Gm14820",0.625980036206779,-0.0828203651424548,0.005,0.015,1
"Cd2bp2",0.625981795627938,-0.0875536504069483,0.005,0.015,1
"Kcne4",0.625985709775301,-0.0481909723304966,0.005,0.015,1
"Cdc34",0.625991952889932,-0.128595282056446,0.005,0.015,1
"Gm49268",0.625992070792206,-0.0901913970611298,0.005,0.015,1
"Gm31728",0.62600455356748,-0.0715388200238605,0.005,0.015,1
"AC154200.1",0.626009286855841,-0.063649886145854,0.005,0.015,1
"5830418P13Rik",0.626010226417039,-0.0614519405767837,0.005,0.015,1
"Zdhhc16",0.626019911653188,-0.0873318516783749,0.005,0.015,1
"Pcsk2os1",0.626025895874248,-0.0570358427795225,0.005,0.015,1
"Lxn",0.626057116429379,-0.130484612097057,0.016,0.03,1
"Cops2",0.626099867429885,-0.132859211475998,0.064,0.086,1
"Cse1l",0.626292153344762,-0.170705523244008,0.037,0.056,1
"Arel1",0.626309093664539,0.199107642020121,0.064,0.061,1
"Nmnat2",0.626337324411179,-0.281301254754985,0.069,0.086,1
"Scpep1",0.626538797525453,0.0545668402816683,0.043,0.025,1
"Slc2a13",0.626543886491937,-0.0851034419795732,0.144,0.137,1
"Ckap5",0.626555689021713,-0.0721959764899882,0.106,0.137,1
"Parp6",0.626606567784717,0.12423263409952,0.074,0.051,1
"6030443J06Rik",0.626686075744652,-0.040949456351659,0.032,0.051,1
"Myh11",0.626801112609607,-0.277397887717264,0.053,0.041,1
"Skp1a",0.626812916211801,0.276434058431279,0.074,0.056,1
"Prpf19",0.626827627490275,0.229242330342875,0.059,0.046,1
"Dnajc6",0.626937031163156,0.257784896642574,0.101,0.076,1
"Zfyve16",0.627102465020975,-0.038067871172662,0.032,0.051,1
"Mob2",0.627205793324987,0.0559561282710881,0.064,0.081,1
"Fam13c",0.627208077949964,0.155749633927933,0.165,0.132,1
"Zfp626",0.627301005861434,-0.067840753494827,0.016,0.03,1
"Mbip",0.627737559578269,-0.15531199760546,0.048,0.071,1
"Thsd7b",0.627904181110881,-0.320300219773852,0.069,0.081,1
"Dazap2",0.62790776191684,-0.128491691982006,0.048,0.071,1
"Slc16a10",0.627947335478626,-0.0849317709151589,0.016,0.03,1
"Casc4",0.628002044364008,-0.177247868178701,0.133,0.168,1
"Coq2",0.62811719569721,0.16923260672391,0.074,0.076,1
"Ptpro",0.628140061173899,-0.071049109615735,0.016,0.03,1
"Nell2",0.628167674133316,0.179462791998502,0.17,0.137,1
"Gabrg2",0.628179841871149,-0.173581859891869,0.069,0.086,1
"Got1",0.6282223832458,-0.000805964133002934,0.074,0.096,1
"Rps19bp1",0.628376954831773,-0.0251914392595905,0.021,0.01,1
"Mei4",0.628434245311785,-0.0183012395458854,0.021,0.01,1
"Irgq",0.628443275300462,-0.0989504924991046,0.016,0.03,1
"Tenm4",0.628450817338323,-0.160949081052662,0.048,0.071,1
"Tmem218",0.628471382384469,-0.0967753388201364,0.016,0.03,1
"Cox4i2",0.628491909394146,-0.065037708507357,0.037,0.056,1
"Hey2",0.628527601372858,-0.106430923758588,0.048,0.071,1
"Pign",0.628532839234077,-0.101328725070492,0.048,0.071,1
"Dynll1",0.628549559929148,-0.0553813720391065,0.33,0.365,1
"Fkbp4",0.62857640852104,-0.104464128102756,0.048,0.071,1
"Nsd2",0.62859292998759,0.236979060118352,0.138,0.112,1
"Pdrg1",0.628602490120416,-0.159052940995646,0.016,0.03,1
"Ifitm10",0.628704924771974,-0.0607732268508952,0.016,0.03,1
"Clock",0.628812514143132,0.145109384387885,0.149,0.162,1
"Aktip",0.628916177456785,-0.151040605584447,0.032,0.051,1
"Cmss1",0.628966362310369,0.0606540484751013,0.713,0.741,1
"Gabra5",0.628968577660917,-0.193058675606297,0.074,0.091,1
"Cpt1c",0.628983336588238,0.206335273327061,0.074,0.051,1
"St7",0.629281517003276,-0.218243537067788,0.096,0.112,1
"Inafm2",0.629433580301798,-0.0435795361522895,0.016,0.03,1
"Usp46",0.629464646656098,-0.00453458870135648,0.122,0.147,1
"Gm14965",0.629537760348778,-0.0357858483083318,0.021,0.01,1
"Slc7a14",0.629581765430415,-0.134637230656802,0.085,0.071,1
"Rars2",0.629649001637762,-0.182636328784783,0.064,0.086,1
"Mrpl13",0.629747310437882,-0.14052983512304,0.016,0.03,1
"Zfp85",0.62988059558845,-0.097031772130138,0.016,0.03,1
"Elp3",0.62995301967615,-0.13774752914031,0.032,0.051,1
"Ints9",0.630089117322388,0.2146607611363,0.085,0.061,1
"Ankrd52",0.630110416161234,0.168544344670609,0.053,0.036,1
"Ccni",0.630306620851098,0.146935623630045,0.133,0.102,1
"Tnks2",0.630327800418742,0.217981172874418,0.197,0.168,1
"Cep85l",0.630424225830044,0.119232469480744,0.133,0.102,1
"Arhgef9",0.630428636022121,-0.14707765633306,0.08,0.107,1
"Asna1",0.630450147667985,-0.0553165410075417,0.016,0.03,1
"Agbl3",0.630474318847241,-0.158512004610366,0.032,0.051,1
"Olfr1033",0.630725031362534,0.209391952683301,0.053,0.056,1
"Dtnbp1",0.630780325103347,-0.17686739535817,0.08,0.107,1
"Gm2810",0.630796241421545,0.161202987597932,0.021,0.01,1
"Nudc",0.631017467094368,0.162540856252081,0.08,0.056,1
"Dnajc17",0.631197453804718,-0.162215339117068,0.016,0.03,1
"Ubald2",0.631250349054023,0.148752535064456,0.08,0.056,1
"Helb",0.631267467120007,-0.157052174829906,0.016,0.03,1
"Atg101",0.631380419699654,0.164231098499312,0.048,0.03,1
"Heatr5b",0.631433886823204,-0.0313876660300318,0.016,0.03,1
"Itpr3",0.631567462351848,0.183898008623152,0.048,0.03,1
"Clint1",0.631659092537722,-0.053045352441662,0.154,0.188,1
"Cog3",0.631770882680616,0.195592868949774,0.064,0.046,1
"Adam19",0.632111725001105,-0.114205755366482,0.016,0.03,1
"Tro",0.632120104064898,-0.200209670499301,0.048,0.056,1
"Adarb1",0.632165935511268,0.0299580227220539,0.085,0.061,1
