"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ppp4r3b",0.259379709884248,0.00994918967320513,0.109,0.104,1
"Gm16845",0.25947488673668,-0.0173351683953757,0.012,0.012,1
"Gm48960",0.259482287194424,-0.0239558471572797,0.016,0.017,1
"Card11",0.259643901856002,0.0040235035423164,0.001,0,1
"Gm43646",0.259832696059799,-0.00926677830209323,0,0.001,1
"4930556J24Rik",0.25986571621352,-0.0369131624906495,0.036,0.04,1
"Selenom",0.259916316027531,0.031710720154403,0.109,0.104,1
"Eno2",0.259931284207607,-0.0422407231383746,0.039,0.042,1
"Rcl1",0.259990938582044,-0.0204904019726191,0.035,0.036,1
"Gm17655",0.260055454860911,-0.0100392386685733,0.027,0.025,1
"Pou2f1",0.260083387958079,0.00718677930517886,0.101,0.097,1
"Gm16758",0.260249704320312,0.0105708109880308,0.001,0,1
"Upf3a",0.260289378516225,-0.0240970659315255,0.02,0.021,1
"Scml4",0.260349243227209,-0.00847495983814429,0,0.001,1
"Bud31",0.260415198307997,-0.0148680846550147,0.017,0.018,1
"Sav1",0.260444121052393,0.0160243421971445,0.042,0.039,1
"Slc39a12",0.260450445885984,0.021733180787909,0.005,0.003,1
"Prokr2",0.260470472162469,-0.00698925283337953,0,0.001,1
"Camk2g",0.260698811335295,-0.0341876478051172,0.034,0.037,1
"Amacr",0.26080810182991,0.0128957313673553,0.006,0.004,1
"Psen2",0.260887706456631,-0.00817600698252885,0.015,0.014,1
"4930522L14Rik",0.26105606690877,-0.0271558292001726,0.038,0.041,1
"Syt11",0.26106666354551,-0.0288201696200214,0.254,0.259,1
"Zfp945",0.26110011490049,-0.0169820480402811,0.009,0.009,1
"Gm45822",0.261135493314204,-0.000382155625598742,0.005,0.004,1
"Gm8624",0.261189932736504,-0.0103471571530934,0.003,0.003,1
"Adgrf5",0.261316884310165,0.011046988118624,0.001,0,1
"Dnaja3",0.261318963281977,-0.0288159647351559,0.046,0.047,1
"Gm6483",0.261339495318518,0.0177404405433478,0.005,0.003,1
"Lage3",0.261368688038401,0.00366695452881832,0.033,0.031,1
"Thoc6",0.261403069109667,0.00316314987073721,0.011,0.009,1
"Dmxl2",0.261409705133707,-0.0410068707053976,0.066,0.072,1
"Yrdc",0.26144797210809,-0.0105563836819486,0.019,0.018,1
"E430024P14Rik",0.261517464162883,-0.0236478912117831,0.007,0.009,1
"Sez6",0.261528102920399,-0.0285516045500619,0.017,0.018,1
"C2cd4c",0.261539872407652,0.0107008304830026,0.001,0,1
"Gm12607",0.26192951462232,0.0276013303802995,0.005,0.003,1
"Ino80c",0.26200153012604,0.0285877724208314,0.009,0.006,1
"Wdr5",0.26201102881744,-0.0404640939228841,0.016,0.019,1
"Slc9a7",0.262012793587317,-0.00955963929236112,0.005,0.004,1
"Gm26743",0.262192740722336,-0.0188216276311959,0.002,0.004,1
"Gbp11",0.262326201651228,0.0194287479608701,0.011,0.008,1
"Tmem147os",0.262396610276131,-0.017414583269248,0.001,0.002,1
"Cyp46a1",0.26247721073757,0.00898634644135093,0.017,0.014,1
"Btg2",0.262529765951458,-0.0245376912572473,0.011,0.012,1
"Bdnf",0.26264576210845,-0.0180162666686443,0.021,0.021,1
"AC171003.1",0.262724655733854,0.0125387042277726,0.001,0,1
"Timm21",0.262729029621508,-0.000141861598948606,0.019,0.017,1
"Dnajc30",0.262744260245915,-0.0404121894818196,0.026,0.03,1
"Csf1r-ps",0.262822057265197,-0.00814668946601515,0,0.001,1
"Gm11837",0.262915608900064,0.0127350176155625,0.001,0,1
"Alg8",0.262921616265056,-0.0314994584341746,0.015,0.018,1
"Eif4e",0.263002584865595,-0.0156009308312758,0.08,0.08,1
"Rps13-ps1",0.263151366643683,-0.00939169192849692,0,0.001,1
"Ankra2",0.263175644127821,0.0134657213891048,0.046,0.042,1
"Ngdn",0.263265148573931,-0.00831144116924257,0.026,0.025,1
"BC037704",0.263322890953896,0.0190814246337113,0.003,0.002,1
"Ankrd46",0.26340754823925,-0.0142649403552352,0.046,0.045,1
"9330162012Rik",0.263438397844571,0.00618482128366517,0.004,0.002,1
"Hadh",0.263467753456466,0.021748804910619,0.015,0.011,1
"Fam216a",0.263501022308514,0.0298784634057938,0.027,0.022,1
"Aagab",0.263512761484777,0.0117546914256488,0.03,0.027,1
"Clic1",0.263537552830984,-0.0250417848045342,0.004,0.006,1
"Fah",0.263549060296436,0.0425519124859856,0.037,0.031,1
"Gm4349",0.263641093681934,0.00690750951370788,0.001,0,1
"Zfat",0.263678058537007,0.0170542827627187,0.026,0.023,1
"Lrrc36",0.263754525407422,0.00405572879558534,0.001,0,1
"Ppat",0.26380344662187,-0.0329452399679205,0.013,0.015,1
"Alas2",0.264107791359146,0.00410677134303138,0.006,0.004,1
"Pde10a",0.264220707981089,0.00959181931931846,0.032,0.029,1
"Kdsr",0.264249875523836,-0.00524508918700733,0.031,0.03,1
"Kcnj6",0.264261540055585,0.00730289296575085,0.023,0.021,1
"Cdh6",0.264403789862078,0.00496576080836642,0.039,0.037,1
"Gm36298",0.264432297898982,0.0202249137814543,0.019,0.015,1
"1600012H06Rik",0.264436779999193,-0.000538595996900232,0.018,0.017,1
"Degs2",0.26444302206169,-0.0102095657603612,0,0.001,1
"Gm14017",0.264446027046961,-0.0205459462467313,0.002,0.004,1
"Snrpc",0.264515698039798,0.0162929291406714,0.022,0.019,1
"Fgf14",0.264553183895882,0.0449440168733063,0.066,0.06,1
"Rack1",0.264586389255547,0.015600919842633,0.038,0.034,1
"Gm34821",0.26460487296746,-0.00921801605219895,0,0.001,1
"Gpr101",0.264604966104535,-0.00917815133332088,0,0.001,1
"Gm10501",0.264660402763811,-0.0075090887743228,0.016,0.015,1
"Asb3",0.264719146042868,0.0438533011794567,0.141,0.132,1
"Zfp389",0.264738108938283,0.00499325917261808,0.001,0,1
"Txnrd2",0.264751759424468,-0.0215049484575911,0.009,0.012,1
"Tfdp1",0.264903625203542,0.00771739952199463,0.023,0.02,1
"Exosc7",0.264904642289685,0.0422403529511766,0.042,0.036,1
"Klf8",0.26490614671664,-0.00616817768376815,0.032,0.03,1
"Gm14253",0.264946407664826,0.0240391900008715,0.006,0.004,1
"3110056K07Rik",0.264988925513376,0.0247926487707517,0.074,0.069,1
"Ilf3",0.265095545355193,-0.0285062793486881,0.042,0.045,1
"Cks2",0.265321078355046,-0.00923972153278459,0,0.001,1
"Nsd1",0.26536976631045,-0.00498558519973002,0.311,0.311,1
"Gm15624",0.26542827176774,-0.00862286633620587,0,0.001,1
"Gm17399",0.265457235637921,-0.00900788091984564,0,0.001,1
"Gm44593",0.265472483808297,0.00340281451744427,0.001,0,1
"Hspa2",0.265510053984797,0.0264583366162341,0.016,0.012,1
"Fam185a",0.265526386218022,-0.0184264809730896,0.007,0.008,1
"Mms22l",0.265539035426591,0.0184650266861294,0.009,0.006,1
"Eno1",0.265554745147207,0.0210506762217514,0.044,0.04,1
"Gm36198",0.265584175666135,0.00778570362444128,0.028,0.025,1
"Natd1",0.265645860120447,0.0328526970563361,0.013,0.011,1
"Gdpd5",0.265717650693335,-0.0293853248022876,0.04,0.043,1
"Rab3gap2",0.265856154351574,-0.0366057122078652,0.055,0.059,1
"Cramp1l",0.265861797144261,-0.0231213567355041,0.044,0.047,1
"E230029C05Rik",0.265876780676383,-0.0130778396321583,0.029,0.027,1
"Pcyt1b",0.265970179360645,0.0169886923003443,0.122,0.115,1
"Gm21987",0.265971808369075,0.00533576687576891,0.001,0,1
"Map1lc3a",0.265980728954039,0.0420703269003879,0.078,0.071,1
"Magoh",0.265997339928654,-0.0152711609686523,0.014,0.014,1
"Cmc2",0.266043446883577,-0.0345633973958014,0.01,0.013,1
"Pex7",0.266117359381275,0.0283781732385647,0.036,0.032,1
"Rgs7",0.26635412208588,0.0176195033876057,0.024,0.022,1
"Xylt1",0.266390582897615,-0.00952245769781503,0.013,0.012,1
"Prdm10",0.266476402823746,-0.012060610400113,0.042,0.043,1
"Serpinb1a",0.266695223292475,-0.00546542867370414,0.034,0.033,1
"Poglut2",0.266736135218033,-0.022846210559788,0.007,0.009,1
"Cebpb",0.266959526523033,-0.0377742778867022,0.018,0.022,1
"Cotl1",0.267019182718736,0.0326225651983575,0.012,0.009,1
"Kctd18",0.267067685769098,-0.0394870096491681,0.033,0.036,1
"Gm14092",0.267068687212812,0.00672421567619217,0.001,0,1
"Prkag2",0.267187270198695,0.0444785852845657,0.021,0.016,1
"Asb2",0.267192303517293,0.00768141050027602,0.001,0,1
"Gm9727",0.267206229421007,0.0360776227878693,0.016,0.013,1
"1700037F03Rik",0.267292021268232,0.0207675787357959,0.007,0.004,1
"Mlh1",0.267331057029435,0.0369036319026833,0.031,0.026,1
"Malrd1",0.267400904289371,0.0156754264390714,0.006,0.004,1
"Rpl34",0.267445706062767,-0.0305601600560673,0.012,0.014,1
"Hinfp",0.267476988189452,-0.0276009650400564,0.012,0.014,1
"Smg9",0.267589217772514,0.0293300984880001,0.028,0.024,1
"2610035D17Rik",0.267599729076725,-0.0238328742360774,0.275,0.289,1
"Denr",0.267602029697358,-0.0375820812724895,0.026,0.03,1
"Gm48091",0.267844448348436,-0.0362592157342505,0.048,0.055,1
"Gm21974",0.267888903043072,0.00818639093456221,0.001,0,1
"Ripor1",0.268017778483821,-0.00681427171616054,0.008,0.01,1
"Pdcl3",0.268042155031015,-0.0296463146978425,0.011,0.015,1
"Gdpd1",0.268138683047401,-0.0167307949558518,0.071,0.071,1
"Rspo2",0.26820663242284,0.0201904296018368,0.007,0.004,1
"Ndufa7",0.268218327942,0.0358018330786418,0.052,0.047,1
"Nsun5",0.268300139957845,-0.0302298262841363,0.007,0.009,1
"Sh2b3",0.268337648401097,-0.0216512681030185,0.002,0.004,1
"Fbxo44",0.268340242041134,0.0507151548242158,0.056,0.049,1
"Slc38a5",0.268396208941674,0.0105179010887285,0.001,0,1
"Slc31a2",0.268411777400259,0.0202716352256082,0.024,0.021,1
"Gm5069",0.268466651924518,0.00704579766148843,0.001,0,1
"Snhg12",0.268497969948889,-0.0262941671751203,0.021,0.022,1
"Armcx1",0.268621795958754,-0.0137023353973851,0.019,0.019,1
"Synj1",0.268646569869772,-0.0224000035611558,0.078,0.079,1
"Cntrl",0.268854240205111,0.0386541605449068,0.065,0.058,1
"Zscan20",0.268907097475683,-0.0282153078767144,0.005,0.007,1
"Ntn4",0.269056132236971,0.00436403505543179,0.002,0.001,1
"Gm26353",0.26913607726868,-0.0211880020805092,0.004,0.006,1
"Castor2",0.269162733537062,-0.0348904850746339,0.038,0.04,1
"Kdelr2",0.269206280724826,0.021184753976446,0.024,0.021,1
"Rrbp1",0.269223088709724,-0.017942713015207,0.077,0.078,1
"Asb12",0.269279134594186,0.0075264376106447,0.001,0,1
"Tsc22d4",0.269323154927101,0.030057303747522,0.134,0.126,1
"Gm10288",0.269326055288259,-0.0227616278903717,0.04,0.041,1
"Ccl27a",0.269341457272744,-0.0332188566542371,0.008,0.01,1
"Eml4",0.269486553407213,-0.018821712869766,0.037,0.038,1
"Gm5544",0.269505176162963,0.00709621162265315,0.001,0,1
"Hpcal1",0.269828187395141,0.0339434094185139,0.017,0.013,1
"Sqstm1",0.269853997623495,-0.00351889247075488,0.126,0.124,1
"Rnpep",0.269914465085633,0.0248806586777366,0.092,0.086,1
"Tlr13",0.269942882756062,0.00949243772700631,0.001,0,1
"Fez2",0.270009570305425,0.0295524257915818,0.037,0.032,1
"Prpf38a",0.270012394778594,0.0356548109980944,0.028,0.023,1
"Rgs14",0.27008957147274,-0.0226471935088356,0.004,0.006,1
"Slc22a4",0.270096839918612,0.012433682129542,0.004,0.002,1
"Gm31333",0.270125026627066,-0.0149053319775435,0.001,0.002,1
"Cyp2j12",0.2701814924132,0.0495096494063032,0.15,0.139,1
"Timm50",0.270277945427411,-0.0336747205266456,0.008,0.011,1
"3110082I17Rik",0.270323526667003,-0.0099231030254395,0.016,0.015,1
"Vps18",0.270454343087978,0.00106262905266818,0.014,0.013,1
"Ankrd42",0.270472116809271,0.0232629662880441,0.006,0.004,1
"Cluh",0.270472264601355,-0.0122964732027868,0.01,0.01,1
"Tle3",0.27053002009477,-0.0371121229657363,0.025,0.03,1
"Tmem203",0.270544704156633,-0.0197316151346552,0.005,0.007,1
"N6amt1",0.270573153509517,-0.0169611919163874,0.017,0.017,1
"Ildr2",0.270604993063025,0.0301449141746974,0.019,0.015,1
"Gm14698",0.27061929983559,-0.0177140510188167,0.002,0.004,1
"Xpo6",0.27063633660102,-0.0192881708652226,0.058,0.06,1
"Gm45224",0.270639343026699,0.0078632150550248,0.001,0,1
"Gm8013",0.270679947501272,0.00334750635037805,0.005,0.004,1
"AW011738",0.270686152729333,0.0108206367890474,0.001,0,1
"Mfsd14b",0.2708138333646,0.0418366569541139,0.038,0.032,1
"Pigt",0.270842867200656,0.00887957167696352,0.038,0.035,1
"Dhx29",0.270996834419779,0.0310918798356168,0.021,0.017,1
"Sh3bp2",0.271029921105231,-0.0377691057803996,0.037,0.041,1
"Dclre1b",0.271041890852659,-0.0335760720834451,0.014,0.017,1
"Gm21093",0.27109476144698,0.0107279560247378,0.001,0,1
"Vps16",0.27115739114284,-0.00137839765310532,0.031,0.029,1
"Zfp13",0.271177653631171,0.0304496626629542,0.007,0.005,1
"Ccdc107",0.271181270139942,-0.0158523841748694,0.016,0.016,1
"Ehbp1l1",0.271191112955107,0.0108639678396756,0.006,0.004,1
"Tgm2",0.271194731937525,0.00521626559069892,0.001,0,1
"Tmem141",0.271203113980128,0.0157013836883201,0.009,0.007,1
"Btg1",0.271274758545529,0.0129525805027414,0.018,0.015,1
"AW549877",0.271283712014576,0.0269594967211842,0.044,0.039,1
"2610204G07Rik",0.271317191583906,0.0141500911398487,0.009,0.007,1
"Rasef",0.271412832765675,0.0082496377232386,0.001,0,1
"Hdlbp",0.271419784434317,0.0213307112000485,0.072,0.067,1
"Smarce1",0.271588812133086,0.0229474682339201,0.034,0.029,1
"Actr1b",0.271741650939108,-0.00591979387184477,0.028,0.027,1
"Sec14l3",0.271823711462893,-0.0134565222215606,0,0.001,1
"Ift52",0.27184994891546,-0.0418620672751029,0.038,0.043,1
"Gm49353",0.271853979090607,-0.0200710142801103,0.027,0.027,1
"Myocd",0.271895603205372,0.00850027034161563,0.001,0,1
"Gm10710",0.271921059346932,0.00686403122820607,0.001,0,1
"Tmem121b",0.271960816035741,0.00413925015595732,0.006,0.004,1
"Ccdc170",0.271995548767403,0.00765381657517587,0.001,0,1
"Col6a2",0.27201916023462,0.00731295920839915,0.001,0,1
"Gm12793",0.272206648570769,0.008927139492677,0.001,0,1
"Eloa",0.272216242707532,0.0165460729879614,0.014,0.011,1
"Gtpbp1",0.272229340841447,0.030553374423436,0.026,0.021,1
"Naa38",0.272265019630869,-0.0340247617285063,0.01,0.012,1
"Igfbp7",0.272267366040552,0.0153576392360917,0.004,0.003,1
"Zfp52",0.272270656787919,0.0390001274028077,0.017,0.013,1
"Vps37a",0.2722896830955,0.0361660056203784,0.045,0.04,1
"Sdcbp2",0.272312455534674,0.0037090074633881,0.002,0.001,1
"Esrra",0.27235518608557,0.0344092513219703,0.016,0.012,1
"Ofcc1",0.272422205277343,0.00648684531950125,0.001,0,1
"Parl",0.272487637750747,0.0413945625257118,0.058,0.052,1
"Alkbh8",0.27250335239015,-0.0411769482637337,0.044,0.049,1
"Pih1d2",0.272531330200588,0.00730153910520942,0.001,0,1
"Ldha",0.272610250664174,-0.00134440388398044,0.032,0.031,1
"Inka2",0.272722251725166,0.0300943428644552,0.025,0.021,1
"Zfp24",0.272743646326566,0.0480363728041473,0.048,0.042,1
"Erc1",0.272754510195848,-0.0255578665544629,0.052,0.053,1
"Gm50404",0.272798944854124,0.00496633647617995,0.001,0,1
"Tarbp2",0.272820503099771,-0.0166765490032791,0.013,0.013,1
"Mamdc2",0.272869289845244,0.0126081420262596,0.001,0,1
"4732487G21Rik",0.272904552924186,0.00831698128135539,0.001,0,1
"Lrrc57",0.272956757850487,-0.0351811459110032,0.018,0.022,1
"Slc16a12",0.272975617915056,0.00714229100979911,0.001,0,1
"1700007K13Rik",0.272981052596803,0.00911590660330803,0.001,0,1
"Caml",0.273026300790058,-0.0258630174467733,0.066,0.069,1
"Lzts3",0.273033581237502,-0.0101098316620452,0.02,0.019,1
"Slc25a28",0.273083714349219,-0.0226945731730575,0.041,0.042,1
"Gm45639",0.273158429574135,0.00782220028345561,0.001,0,1
"Kif20a",0.273212937117411,0.0057857304384968,0.001,0,1
"Aadat",0.273232555346322,0.00850562314479719,0.001,0,1
"Csrp2",0.2732565002167,-0.0172138159943275,0.005,0.005,1
"Gm11361",0.273330297205633,-0.0295645580582176,0.008,0.011,1
"Ace",0.273334873533358,0.00710140631579967,0.001,0,1
"4921501I09Rik",0.273338629353259,0.00742351139203995,0.001,0,1
"Gm45231",0.273362460227498,0.00706998592809601,0.001,0,1
"Gpatch3",0.273365290922552,0.015025176450799,0.01,0.008,1
"Bace2",0.27348778263696,0.017836370510596,0.003,0.001,1
"Gm14401",0.273629872559588,-0.0052512609879989,0.001,0.002,1
"G6pdx",0.27374539693874,-0.0243106661150469,0.019,0.02,1
"Ece1",0.273872400803219,-0.00545826529189541,0.009,0.007,1
"Flt3",0.2739086532502,0.0125188475542211,0.004,0.002,1
"Eef2",0.274034215756466,-0.0436289414386354,0.047,0.053,1
"Atp8b5",0.274054809790638,-0.0264016955252217,0.009,0.012,1
"Rtraf",0.274093376811955,-0.0334642182197459,0.032,0.034,1
"Gm16043",0.274104774987219,-0.0109627799299765,0.012,0.011,1
"Polr2g",0.274261175749367,-0.00400697419667945,0.03,0.028,1
"Ggcx",0.27432105156243,0.00996482878361386,0.015,0.013,1
"Mrpl41",0.27433723765914,0.0566291928922228,0.069,0.063,1
"Cuta",0.27459662960118,0.0240548800500647,0.017,0.013,1
"Tmem94",0.274714274051685,0.0338303994986848,0.014,0.012,1
"Fbxo16",0.27478225395383,0.00512914145941213,0.002,0.001,1
"Rapgef4os1",0.274807387966261,0.0206937849448221,0.004,0.002,1
"Ss18l1",0.274958799355005,-0.0090144151487988,0.01,0.013,1
"Slc44a5",0.274962812516843,0.0245752765375573,0.013,0.01,1
"Incenp",0.275007458776738,-0.0116091809092162,0.003,0.005,1
"Pgbd5",0.275054216158856,0.0650237556500448,0.089,0.081,1
"0610040B10Rik",0.275056499629377,0.0134598910737368,0.014,0.011,1
"Gm4617",0.275362021931205,-0.0231151909185378,0.017,0.019,1
"Acss1",0.275422643344456,0.00667493509595932,0.01,0.008,1
"Rab8a",0.275465361873833,-0.0326259375728815,0.011,0.014,1
"Palmd",0.275569503251819,-0.0216964877279208,0.004,0.006,1
"Rnaseh1",0.275737126947449,0.021033252651144,0.023,0.019,1
"Adam15",0.275975901226069,0.047503566869246,0.031,0.026,1
"Slc6a17",0.275979463169213,0.0271644905823165,0.021,0.017,1
"Clec2l",0.275979795152455,0.00360969095572224,0.012,0.01,1
"Ube3b",0.276025006649842,0.0424041647577045,0.025,0.02,1
"Mrps21",0.276200246327072,0.00958869170734322,0.051,0.049,1
"Zfp62",0.276243240683924,0.0355770006890448,0.066,0.06,1
"Dnajc11",0.276256789424732,0.00532805191257807,0.044,0.041,1
"Ccnd3",0.276478066025745,-0.0476012656509611,0.062,0.069,1
"Gm42529",0.276520042822223,-0.00993756316151604,0,0.001,1
"S100a16",0.276544022259439,-0.0298231146882946,0.045,0.047,1
"Tmem44",0.27675089533601,0.0192103616981831,0.005,0.003,1
"Ube4bos1",0.277011221401154,0.011978982149529,0.028,0.025,1
"Angptl6",0.277031230696372,-0.0201833666874568,0.002,0.004,1
"Tceal3",0.27707153180466,0.0212995387578729,0.024,0.021,1
"C1qb",0.277298036586289,-0.0143518247699647,0.039,0.043,1
"Gga1",0.277341939990277,-0.0176814223650275,0.017,0.017,1
"Gm15506",0.277364008385384,0.0135615157204047,0.015,0.012,1
"AC074312.1",0.277368183885495,0.00428064537419642,0.001,0,1
"Clcc1",0.277417945381876,0.0495128889177544,0.036,0.032,1
"Cox7a2l",0.277429520892001,-0.0369181628501245,0.061,0.064,1
"Serpinb6a",0.277464744606757,-0.0253113769515155,0.044,0.045,1
"Sgta",0.277500326339466,-0.0331172157847592,0.053,0.06,1
"Abcf3",0.277507127892981,0.0315665106992033,0.026,0.022,1
"Cnep1r1",0.277539638493242,-0.00700656127971472,0.054,0.053,1
"Sec14l1",0.277564409731928,-0.0345324615561283,0.047,0.051,1
"Cul3",0.277613952186433,0.0163092093380464,0.094,0.089,1
"Trpc4",0.277697616698201,-0.029631261653293,0.011,0.013,1
"Mrpl48-ps",0.277711375083099,0.00885658114030483,0.003,0.002,1
"Smim8",0.27772433101233,0.0383361824334871,0.022,0.018,1
"Fchsd2",0.277940442470366,0.0295080108306233,0.042,0.036,1
"Zscan29",0.277977033296199,0.0256179381474481,0.016,0.013,1
"Fut10",0.278005722546368,0.0085630704276114,0.03,0.027,1
"Sap30",0.278071415252706,0.0184908723867664,0.006,0.004,1
"Nrxn1",0.278159398645809,-0.017600445597133,0.225,0.226,1
"Nudc",0.278239060135788,0.0208946737015789,0.035,0.031,1
"Dtd2",0.27829418268393,-0.0279379742485689,0.013,0.015,1
"Acot6",0.278505736577347,-0.016669572076565,0.007,0.008,1
"Dsg3",0.27856699279713,0.0122286639273174,0.001,0,1
"Gins4",0.278719134020903,0.00280377948176856,0.014,0.012,1
"Ripor2",0.278752943615572,-0.022235814112087,0.007,0.01,1
"4930414N06Rik",0.278854319640492,0.00443848535291691,0.016,0.014,1
"Gab3",0.27887077895471,0.0142813995689137,0.008,0.006,1
"Nudt13",0.278891478904726,-0.0142011062608063,0.047,0.047,1
"Gm16876",0.2790448356937,-0.0221172335368417,0.008,0.011,1
"Seh1l",0.279066393827916,0.0225687099156556,0.025,0.022,1
"Mast1",0.279179822431111,0.0244382857285688,0.006,0.004,1
"Ctsd",0.279271027416678,-0.00345723270448123,0,0.001,1
"Gm8152",0.279324799816801,0.0164929997061924,0.006,0.004,1
"Sucla2",0.279433558308662,-0.00965660945835067,0.066,0.065,1
"St3gal4",0.27947174653012,0.0153518986818608,0.244,0.238,1
"Tmf1",0.279495024132617,-0.00500364876462334,0.039,0.038,1
"Gm9118",0.279693820458771,-0.0335266276482126,0.014,0.017,1
"Iqcm",0.2797395482654,-0.024102983205111,0.004,0.006,1
"Gm11532",0.279743366557317,-0.00919054369890005,0,0.001,1
"Degs1",0.279797149317883,-0.0177670067088286,0.056,0.055,1
"Haus1",0.279966844578296,0.00714437963124409,0.01,0.008,1
"AC169509.1",0.280100636079299,-0.00619218206299728,0.001,0.002,1
"Klhdc9",0.280131519042515,-0.012987344020205,0.001,0.002,1
"Chrna5",0.280185319466512,-0.0129774566766743,0.001,0.002,1
"Bche",0.280250189694781,0.0109289722729721,0.066,0.062,1
"Lzts2",0.280256234679066,-0.00214511906879788,0.157,0.155,1
"Tfcp2",0.280278458039114,-0.0369021273413835,0.057,0.062,1
"Fbxw17",0.280311235111207,0.00819899307883831,0.03,0.027,1
"Gm47423",0.280360890215078,0.00557647310108454,0.002,0.001,1
"M6pr",0.280397621613345,-0.0321405321934852,0.026,0.028,1
"Vegfb",0.280689727738197,-0.0336659518009985,0.023,0.026,1
"Snrpb",0.280711869095928,-0.000184394662581744,0.055,0.052,1
"Usf2",0.280743537963999,0.0111715472895699,0.039,0.036,1
"Rgl1",0.280790596174528,0.00998768820638493,0.018,0.016,1
"Ext2",0.281006535991827,-0.01409039970037,0.056,0.055,1
"Zfp623",0.281052278380848,0.00530935498110294,0.006,0.005,1
"Sspo",0.281071900360285,0.0380201525629463,0.02,0.016,1
"Rad9a",0.281078755204421,-0.0139571767878856,0.01,0.009,1
"Zfp664",0.281141003116908,0.0489923640774636,0.036,0.033,1
"Etfa",0.281191383533564,0.035199931448491,0.051,0.045,1
"Lrrc1",0.281217742914251,-0.0022908660742047,0.122,0.12,1
"Mpv17l2",0.281329436436597,-0.0156991964690367,0.007,0.007,1
"Mthfs",0.281347983355555,-0.0155928568572993,0.075,0.075,1
"Arfgap3",0.281388399884826,-0.0430631823626162,0.04,0.046,1
"Gm10874",0.281463916408131,-0.00874033939230787,0.001,0.002,1
"Skap2",0.281471849841466,0.0190710575085468,0.127,0.121,1
"Gramd1c",0.281686793765765,-0.0195798421027781,0.003,0.004,1
"G630055G22Rik",0.281964472845717,0.00916481347144664,0.003,0.001,1
"Tpk1",0.281965010803609,-0.0397976375151599,0.034,0.038,1
"Prcc",0.282045757911929,0.00488206634189653,0.033,0.03,1
"Fstl4",0.282134082190472,-0.0224978476490131,0.006,0.007,1
"Mpst",0.282177643636028,-0.0338231709810954,0.014,0.017,1
"Gm47898",0.282225349646565,-0.00749036434127925,0.001,0.002,1
"Vcan",0.282266845571303,0.00914094422825419,0.007,0.005,1
"Rpl7l1",0.282308675226587,0.00178507749078488,0.036,0.034,1
"D830025C05Rik",0.282372166386442,0.0182922474919834,0.009,0.006,1
"Gm42727",0.282432421430342,-0.00601501500845747,0.02,0.019,1
"Dcps",0.282458188999558,-0.0355972190005978,0.071,0.073,1
"Dtx3",0.282463022035177,0.0206126426781978,0.034,0.03,1
"B4galnt2",0.282590098369302,-0.0196045577022618,0.002,0.004,1
"Scoc",0.282677893451196,0.012863283727841,0.055,0.057,1
"Nucks1",0.282728967708521,-0.0270836034880221,0.075,0.078,1
"Psmd2",0.282758452382299,-0.0217684599791945,0.032,0.034,1
"Clmp",0.282855418439004,-0.0280726838072673,0.005,0.007,1
"Npm1",0.282874373258077,0.0190528171457382,0.056,0.051,1
"Asxl1",0.282878441200031,-0.0190118575711432,0.126,0.128,1
"Gm26779",0.282892225585854,0.00461716933594986,0.007,0.005,1
"Gm47472",0.28296888436551,0.00486273865293113,0.002,0.001,1
"Pxk",0.283126586986075,-0.0324039199099728,0.084,0.09,1
"Tmem18",0.283400265850085,-0.0293356957807025,0.008,0.011,1
"Rnls",0.283426888748151,0.0358250100065147,0.023,0.019,1
"Mcmdc2",0.283583406340031,0.0248493442878607,0.01,0.008,1
"Renbp",0.283725900508916,0.00384605039085772,0.001,0,1
"Vmn2r-ps133",0.283742936556917,0.0224812961201465,0.01,0.008,1
"Sdc2",0.283802156504472,0.00249122991499286,0.008,0.007,1
"Gm12481",0.283975927714522,0.0188562794536479,0.007,0.005,1
"Tmem38b",0.284017837626852,-0.022057587545789,0.019,0.02,1
"4930484I04Rik",0.284019991436335,-0.0019532032195631,0.03,0.028,1
"Axin1",0.284054220133099,-0.0157460751247722,0.051,0.05,1
"Eid2b",0.28411057056467,0.0301502289386711,0.019,0.015,1
"Ostc",0.284144485256223,-0.0398100495377243,0.043,0.047,1
"Man1a2",0.284276720237765,-0.0339599893079714,0.075,0.084,1
"Nlk",0.284628417856265,0.0343537349999765,0.169,0.16,1
"Mtg2",0.284655106482245,0.00518952040498488,0.037,0.034,1
"Gm48062",0.284719517715979,-0.0249463222548026,0.006,0.008,1
"Eps8l2",0.284843885036762,0.0283522122268317,0.018,0.014,1
"Myo5a",0.284985767924253,-0.00858145556597101,0.119,0.118,1
"Nploc4",0.285008027018074,0.00437761943733839,0.056,0.053,1
"Gm20619",0.285055874587959,-0.0267000908500955,0.007,0.009,1
"Agbl5",0.285087211600934,0.00466037964205111,0.01,0.008,1
"Gm35438.1",0.285175594946555,-0.0484011672242846,0.067,0.075,1
"Rab3a",0.28520631936294,-0.00689383159571644,0.126,0.127,1
"Gprin3",0.285312431607609,0.0191355536010953,0.006,0.004,1
"LTO1",0.285348466248474,-0.0059764964770706,0.019,0.018,1
"Ldlr",0.285413814997007,-0.0227733221766419,0.017,0.017,1
"Adgrg1",0.28569490754945,0.00668920430924847,0.007,0.005,1
"Ipp",0.285713120576136,0.0300398757196237,0.026,0.022,1
