"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Stum",0.222710947289872,0.02333609488529,0.028,0.022,1
"Paics",0.222766865846855,0.0479622621704265,0.019,0.012,1
"Nup37",0.222801055787254,0.0540319127562646,0.013,0.007,1
"Babam2",0.222865073630399,-0.0615239145997024,0.25,0.275,1
"Cyld",0.222924148266319,0.089375115240555,0.16,0.139,1
"Ccnc",0.223001333583938,-0.0706875813234945,0.039,0.045,1
"Znrf3",0.223020683444866,0.0870724634636948,0.08,0.065,1
"Zcchc14",0.223118236784643,0.0521601307308001,0.055,0.046,1
"mt-Cytb",0.223143087770428,0.0868868428222102,0.075,0.061,1
"Fam57a",0.223182371694891,0.0208345167934148,0.011,0.007,1
"Shisa2",0.223184405930003,-0.0291179877750653,0,0.002,1
"Gm30531",0.223290504730022,-0.0182597695728435,0,0.002,1
"Gm17196",0.223356136331729,-0.0279151376079645,0.001,0.004,1
"AC113595.1",0.223356326011227,-0.0237086092153725,0.001,0.004,1
"Zfp322a",0.223376906654275,0.0889297700661018,0.063,0.05,1
"Mfsd11",0.223378123547168,0.112606773852086,0.087,0.071,1
"Commd2",0.223399667288374,-0.0640956590238103,0.014,0.021,1
"Plaat1",0.223436614280468,-0.0385269252796646,0.001,0.004,1
"Drc3",0.223463338723349,-0.026615181963575,0.001,0.004,1
"Maob",0.223635278044692,-0.0200669794252889,0,0.002,1
"Chchd7",0.223645431570258,-0.0530944240208593,0.009,0.015,1
"Trim23",0.223654609740574,0.0991498708965418,0.037,0.027,1
"Gm26569",0.223696579633979,-0.0164070903669976,0,0.002,1
"Ehbp1",0.223783187863987,0.0950539736985764,0.134,0.115,1
"Gbp8",0.223799007871794,0.0368691428918541,0.005,0.002,1
"Gm17233",0.223807116338289,-0.00674457850009944,0.006,0.009,1
"Cd81",0.223891576687756,-0.0141936777584704,0.2,0.194,1
"Hcrtr2",0.223919281132996,-0.039935033297106,0.001,0.003,1
"Ski",0.224023503259956,0.108829409689303,0.268,0.243,1
"A230006K03Rik",0.224065362577481,-0.0967582226334386,0.017,0.022,1
"4930509E16Rik",0.224070309630009,-0.0171365324580401,0.001,0.003,1
"Psmb6",0.224122347567239,0.0775316508311359,0.039,0.029,1
"Cdk4",0.224122439479213,-0.0590593086327048,0.014,0.021,1
"Exog",0.224132534279494,0.0659420771388425,0.02,0.013,1
"Nras",0.224150829363918,0.0714477059412145,0.055,0.042,1
"Cwf19l1",0.224188742115761,0.0656443324349145,0.012,0.006,1
"Memo1",0.224308873915217,0.0570864769403244,0.143,0.126,1
"Shq1",0.224370854738185,0.0685196262134047,0.024,0.016,1
"Ccnl1",0.224389418272664,0.12571980087367,0.146,0.126,1
"Dnah5",0.224515459280558,-0.0220191490260002,0,0.002,1
"Pate2",0.224551245081597,-0.0189461725997942,0.001,0.003,1
"Scp2",0.224627245294816,-0.0477370914537684,0.009,0.015,1
"Strap",0.224850001039983,-0.0883829929022883,0.026,0.032,1
"Gm10827",0.22485046733009,0.0438428337051182,0.005,0.002,1
"Nsrp1",0.224957325662918,0.122297073454894,0.072,0.058,1
"Prkaa2",0.225020319400632,0.0315139007405709,0.011,0.006,1
"Gm15810",0.225094568559936,-0.0179447969606227,0,0.002,1
"Rep15",0.225121505934767,-0.0175174678266801,0,0.002,1
"Snrnp35",0.225155341211828,0.0778048229767981,0.028,0.019,1
"9130023H24Rik",0.225216180169205,0.0302951556852864,0.006,0.002,1
"Ago1",0.225253803756891,-0.0575790477465771,0.057,0.061,1
"Hdac2",0.2252694346684,-0.0776317704382334,0.033,0.039,1
"Gm8817",0.22546604767617,-0.0150642347196037,0,0.002,1
"Rgsl1",0.225585293133551,-0.0114596741437107,0,0.002,1
"Zc3hav1l",0.225662737513952,-0.0302219816099028,0.001,0.003,1
"Tlnrd1",0.225724178959301,0.0566147336709044,0.008,0.004,1
"Dennd4a",0.22575643853834,0.0566051342184033,0.565,0.553,1
"Gpbp1",0.225881942089981,-0.0453658272670172,0.024,0.023,1
"mt-Nd4",0.226101698142858,0.0448053736849725,0.077,0.066,1
"Gm11826",0.226213217718488,0.0176769884774653,0.003,0.001,1
"Lrrfip1",0.226255949696184,-0.0524814212622687,0.138,0.143,1
"Gna13",0.226262585526009,-0.0744533927788564,0.105,0.114,1
"Gm20743",0.226361859842543,-0.0167291686506093,0,0.002,1
"4930443O20Rik",0.226529200346342,-0.0269854944165021,0.001,0.003,1
"Moxd1",0.22656799115275,-0.0214929592655856,0,0.002,1
"Gm21269",0.226614921860943,-0.0186064463811066,0,0.002,1
"Gm48071",0.226689545001544,-0.0169560262566966,0,0.002,1
"Gramd2",0.226703249994408,-0.0166063288361697,0,0.002,1
"Ap4e1",0.226718341571785,0.0898401786544976,0.046,0.035,1
"Cdca7l",0.226771673549253,0.0318780335677731,0.003,0.001,1
"Adra2a",0.226774421737139,-0.0234945787602987,0,0.002,1
"Atp5d",0.226831604405621,0.107471635109674,0.105,0.087,1
"Doc2g",0.226888262682233,-0.0251198213981963,0,0.002,1
"Gm12195",0.226918570099478,-0.0138972934816038,0,0.002,1
"Gm6578",0.226927234503239,-0.0271542729500473,0,0.002,1
"Gm8355",0.226928840764329,-0.0219658608216698,0,0.002,1
"Mllt6",0.227012129519668,0.0556933841047378,0.017,0.01,1
"Gm42922",0.227069063595161,-0.0196986086298742,0,0.002,1
"Rhbdd2",0.227077441264115,-0.0607082925447102,0.025,0.028,1
"Cfap47",0.227222914661674,-0.0228334410466205,0,0.002,1
"Rpl4",0.227240045425236,0.0426065838138293,0.048,0.039,1
"Gm48272",0.22730305445712,-0.0323485873344311,0.001,0.003,1
"Ankrd54",0.227425109627612,-0.0736242798000732,0.009,0.015,1
"Mtx2",0.227481092295715,0.103696964087265,0.051,0.039,1
"4930451E10Rik",0.227513203525197,-0.0165095316894436,0,0.002,1
"Slc9a7",0.227533942764658,0.114418946057041,0.072,0.058,1
"Prpf6",0.2275475127143,-0.0395794173365569,0.071,0.071,1
"Morn3",0.227595152506272,0.0338958700085202,0.005,0.002,1
"Riok2",0.227638251674611,-0.0850437650321944,0.047,0.057,1
"Acmsd",0.227662919869001,-0.012890760286932,0,0.002,1
"Gm5767",0.227672011817882,-0.0226520482905354,0,0.002,1
"Ndel1",0.227692736512929,-0.0233124365226638,0.101,0.098,1
"Gm16326",0.227741902122869,-0.0202304890674512,0,0.002,1
"Gbp2",0.227767434549011,-0.0128403304417554,0.001,0.003,1
"Lrrd1",0.227779759968603,-0.0197038708790374,0,0.002,1
"Gm17178",0.227879057647243,0.0568988826760788,0.023,0.016,1
"Smoc2",0.227883582146875,0.0320756445325981,0.007,0.003,1
"Nipal2",0.227927303168998,-0.00644499621434773,0.002,0.005,1
"Nacad",0.228078981223248,-0.0223855999895782,0,0.002,1
"Fnbp1",0.228079750669035,-0.0480847329322047,0.288,0.295,1
"Gm5470",0.228109419570748,-0.0161736557975377,0,0.002,1
"Gm9945",0.228127839165457,-0.0193118967700334,0,0.002,1
"Etaa1",0.228133408502391,0.0290303323296599,0.016,0.01,1
"E230014E18Rik",0.22817312715888,-0.0179850575903371,0,0.002,1
"Tnr",0.228210215642828,-0.0881021340456655,0.022,0.029,1
"Gramd1c",0.228285489914783,-0.0332915613337864,0.001,0.003,1
"Prkcz2",0.228333119636962,-0.0260400061300349,0,0.002,1
"9330185C12Rik",0.228427643364889,-0.023422283359308,0,0.002,1
"Gm13217",0.228482789760859,-0.0216911366013965,0,0.002,1
"Gm27006",0.228494317051518,-0.0204875309110058,0,0.002,1
"Kcng3",0.228524518151835,-0.0164091624170162,0,0.002,1
"Acot7",0.2285312821308,-0.0863881228077283,0.034,0.045,1
"Gm16172",0.228553145803666,-0.0219725942615874,0,0.002,1
"Tcf15",0.228557361806366,-0.0221714556964426,0,0.002,1
"Mtmr3",0.228645688539356,0.0655691636799551,0.24,0.217,1
"Gm13388",0.228656383039553,-0.024600427675253,0,0.002,1
"Gm17034",0.228673967623033,0.0411784732216671,0.005,0.002,1
"1600017P15Rik",0.228705269922056,-0.0184490168714243,0,0.002,1
"Alox12",0.228717766748805,-0.0159019532922085,0,0.002,1
"Gm19500",0.228727913952925,-0.0177556752551436,0,0.002,1
"Gm10778",0.228785533652361,0.031686826870084,0.005,0.002,1
"Mrpl40",0.228837009018825,0.0719416246904026,0.026,0.017,1
"Gm37697",0.228865645318742,-0.0173453401404018,0,0.002,1
"Scara5",0.228898252862536,-0.0202532589846516,0,0.002,1
"Ppp1r2-ps4",0.228928426958186,-0.0161886100688522,0,0.002,1
"Mybl1",0.228946833616465,-0.0258157443229429,0,0.002,1
"Ide",0.228949604541573,0.0879302616869009,0.024,0.016,1
"Zfp772",0.228951164842765,-0.0182125790111312,0,0.002,1
"Gm45295",0.228967853038767,-0.0324037547573191,0,0.002,1
"Map7d3",0.228976246830183,-0.0161359406579067,0,0.002,1
"Gm44698",0.228994981617368,-0.0158694029955811,0,0.002,1
"Gm13209",0.22899844158773,-0.0164584038935474,0,0.002,1
"Psg16",0.229016879685799,-0.016906360116882,0,0.002,1
"Dnah10",0.229018146576897,-0.0174957900034045,0,0.002,1
"H2-Ke6",0.229020519683634,-0.019600810700919,0,0.002,1
"Tut1",0.22921558992666,0.0449829613662128,0.022,0.015,1
"mt-Co1",0.229301393241933,0.0269080360777591,0.029,0.031,1
"Tollip",0.229498307063987,0.0867986409636091,0.019,0.012,1
"Gpx7",0.229502557294953,-0.0218475975622184,0.001,0.003,1
"4930404I05Rik",0.229540018405886,0.0316818530547092,0.005,0.002,1
"Omd",0.22964499262576,-0.0232615263465411,0.001,0.003,1
"Gm45188",0.229804687536357,0.0359138865073021,0.005,0.002,1
"Mrpl47",0.229972468775457,0.0484384796640932,0.015,0.009,1
"Gm19744",0.2300759964069,-0.0262342503551186,0.001,0.003,1
"Pml",0.230124450840795,0.06865016525063,0.043,0.033,1
"Amd1",0.230153454474466,-0.0828127603818924,0.022,0.03,1
"Gm3219",0.230162765717768,0.040227066673076,0.005,0.002,1
"Ptpre",0.230265116097013,0.0790735610437476,0.2,0.179,1
"Gss",0.230335075560707,-0.0358433278177218,0.007,0.013,1
"Gm48249",0.230380582714653,0.0344010202727257,0.005,0.002,1
"Kdm5a",0.230399100352331,0.0948421803495487,0.132,0.113,1
"Nlrc4",0.230477217972094,0.0312810632041871,0.003,0.001,1
"Srp72",0.230684562848908,-0.0905809168687,0.044,0.052,1
"Bin2",0.230718386887975,-0.0557215299696054,0.249,0.275,1
"Rtl1",0.230770972212862,0.035840992776738,0.005,0.002,1
"Senp2",0.230855332028802,0.106448864307983,0.202,0.179,1
"Snrpd2",0.231130344792697,0.0708192855001515,0.026,0.017,1
"Shc2",0.231206163788746,0.0428426100486704,0.005,0.002,1
"Gm36608",0.23121632809892,0.0353678144985945,0.005,0.002,1
"Ttc30b",0.231218422871715,0.0344884113150033,0.005,0.002,1
"3010003L21Rik",0.231225705327742,0.0403372967396991,0.005,0.002,1
"Col9a3",0.231236735533213,0.04210418108697,0.005,0.002,1
"Nek10",0.231246720951898,-0.0311871054584741,0.001,0.003,1
"Scube1",0.23132667511865,-0.0591126586771854,0.008,0.013,1
"Acacb",0.231342594985982,-0.0344769481612648,0.001,0.003,1
"Mterf2",0.231367520277722,-0.0443201162713825,0.004,0.009,1
"Mis12",0.231416822056635,0.0801556037893872,0.024,0.016,1
"Polr3a",0.231496858850353,0.107770971261752,0.063,0.05,1
"Fxyd5",0.231550061001323,0.0298246576343074,0.006,0.002,1
"Eri1",0.231559427401113,0.0816875451921101,0.035,0.025,1
"Trim66",0.231701640558146,-0.0284886548594532,0.001,0.003,1
"Rwdd3",0.231729619842953,0.0322273969552902,0.019,0.013,1
"Gm34804",0.23181673444969,-0.0215303676783737,0.001,0.003,1
"Etf1",0.231820103405327,-0.0102719960950648,0.068,0.064,1
"Adgre4",0.231835845566831,-0.052931517762433,0.003,0.006,1
"Ldhd",0.232052214270804,-0.0191405606548224,0.001,0.003,1
"Fitm2",0.232128162914071,-0.0466489395604043,0.006,0.012,1
"Gm16332",0.232149489560399,-0.0474820307025415,0.005,0.01,1
"Cbx5",0.23220941246939,-0.0529640309082863,0.068,0.07,1
"Dynlt1c",0.232247393740543,-0.0553526311853813,0.011,0.017,1
"Khk",0.232465352997251,0.0558887503304998,0.011,0.006,1
"Qpctl",0.232472813327029,-0.0423775015418681,0.006,0.012,1
"Dennd5b",0.232488169842385,-0.0665143548997335,0.012,0.019,1
"Ldha",0.232514218399806,0.106257277104943,0.057,0.044,1
"Eno4",0.232560387849223,-0.0130004446396834,0.001,0.003,1
"Crebzf",0.232615207204777,0.0706225804066044,0.135,0.118,1
"Relch",0.232690926166109,0.0129680416586536,0.148,0.138,1
"Grin2b",0.232719114130304,0.0203387994656014,0.118,0.124,1
"1600020E01Rik",0.232783982908515,0.0514597752422464,0.05,0.04,1
"Gnai1",0.232799917979729,-0.0917187208275312,0.032,0.039,1
"Ccdc88c",0.232855285446994,0.0484353333609518,0.006,0.002,1
"Plxna4os3",0.232879644200534,-0.0845467166240114,0.028,0.038,1
"Il34",0.232937757032799,-0.00862407342170368,0.002,0.005,1
"Mettl23",0.232968808232013,-0.076903453021159,0.177,0.193,1
"D930016D06Rik",0.232969843234881,-0.087584532747453,0.022,0.031,1
"Zfp511",0.233035871314098,0.0696262963220925,0.029,0.02,1
"Gm14253",0.233166591559997,-0.0217673202848916,0.001,0.003,1
"Pclo",0.233274588800971,-0.0962858224317141,0.038,0.048,1
"Gm11598",0.233331243377622,-0.032157314426221,0.001,0.003,1
"Togaram1",0.233433631575749,-0.078965733821335,0.054,0.067,1
"Magi1",0.233458357881098,-0.0596617829011361,0.397,0.415,1
"Sergef",0.233580926979335,0.105833383644454,0.065,0.051,1
"Rtl8a",0.233588864902738,0.000295459643289087,0.029,0.024,1
"Pld4",0.233703976040576,-0.0500242667524307,0.068,0.071,1
"Tmem156",0.233712785936778,0.0809848292514602,0.026,0.018,1
"Cab39l",0.233728509948933,0.0860705685654062,0.146,0.127,1
"Gm19026",0.233815763388659,-0.0226060314960109,0.001,0.003,1
"Camk1g",0.233838230289937,-0.0298295039947412,0.001,0.003,1
"Tfdp1",0.23386663954611,-0.0804771916036476,0.019,0.027,1
"Slc50a1",0.233951597483496,0.0762061522412371,0.058,0.046,1
"Mblac2",0.233999836429367,-0.0354499750165876,0.041,0.039,1
"Ccr9",0.234026860110224,-0.0426299251617981,0.006,0.012,1
"Heatr5a",0.234178586796844,-0.0874884972483101,0.216,0.238,1
"Gm45645",0.234248826782097,-0.0296429032517868,0.001,0.003,1
"Tsc2",0.234280069513851,0.0745964433753857,0.015,0.009,1
"B3gnt9",0.234286829158946,-0.0327236909250353,0.001,0.003,1
"Tm2d3",0.234308526609755,-0.0368161684546646,0.043,0.041,1
"Paqr8",0.234345193960743,-0.0599731847645938,0.006,0.012,1
"9430038I01Rik",0.23434929904876,0.013197680305589,0.015,0.018,1
"Rnf167",0.234378294674466,0.0547616371983797,0.056,0.046,1
"Sertad2",0.234433054720563,0.0972700026719889,0.065,0.051,1
"Brd9",0.234482020513335,-0.0844233331730651,0.073,0.089,1
"Ptgis",0.234561531072688,-0.0300891767866978,0.001,0.003,1
"Npat",0.234616964399421,0.0746734818252984,0.033,0.024,1
"Gm45680",0.234661952712697,-0.0288935919005108,0.001,0.003,1
"Fam111a",0.234675313286997,0.0778978277962686,0.044,0.039,1
"Iqgap3",0.234707760144293,0.0464719211482608,0.006,0.002,1
"Gm27240",0.23480180303552,-0.0207257324644473,0.001,0.003,1
"Srp14",0.235052854648465,0.100755181439334,0.095,0.079,1
"Ucp3",0.235084513778097,-0.0266079639554525,0.001,0.003,1
"Gm7340",0.235098071212576,-0.0315028595216849,0.001,0.003,1
"Gm43936",0.235176731951865,-0.0262892231157262,0.001,0.003,1
"Pde1b",0.235186489301988,-0.0843515127951616,0.03,0.04,1
"Zfp598",0.235220808870046,-0.0757870979574634,0.016,0.021,1
"Gm26920",0.235226823252651,-0.0223724488241484,0.001,0.003,1
"Gm34934",0.235267810780769,-0.0325688647675959,0.001,0.003,1
"Ptprn2",0.235287236412806,-0.0613903339975136,0.014,0.022,1
"Akt1",0.23529076923337,-0.0559904751951548,0.036,0.046,1
"9430065F17Rik",0.235291722337802,-0.022605266733851,0.001,0.003,1
"Gm28707",0.235357883218325,-0.0272591572713784,0.001,0.003,1
"Gm44877",0.23537112121094,-0.0215734869603045,0.001,0.003,1
"Sipa1l3",0.235375980295223,-0.0813702920491491,0.07,0.085,1
"Pik3r2",0.235505942568979,0.0253427965905776,0.011,0.006,1
"R74862",0.235512711455699,-0.0709693964292114,0.017,0.025,1
"Amn",0.235570199672875,-0.0571320903851869,0.002,0.006,1
"Pdss1",0.235704961606669,0.0518764776098751,0.029,0.021,1
"Aldh5a1",0.235720372853449,-0.0463412006965885,0.005,0.01,1
"2610203C22Rik",0.235759476409888,-0.011401651894609,0.216,0.21,1
"1700120B22Rik",0.235797490706608,-0.0148691722186214,0,0.002,1
"Gm9067",0.235797490706608,-0.018386772543907,0,0.002,1
"Gm6210",0.235797490706609,-0.0232865110736415,0,0.002,1
"Gm44878",0.235797490706616,-0.00846965567201609,0,0.002,1
"Cox7a1",0.235797490706618,-0.0132964661580962,0,0.002,1
"Gm49940",0.235797490706619,-0.0132354671504917,0,0.002,1
"Deup1",0.235797490706619,-0.0138607751923489,0,0.002,1
"Gm5791",0.23579749070662,-0.0134480916202544,0,0.002,1
"Gm47815",0.23579749070662,-0.0209421267592304,0,0.002,1
"She",0.235797490706621,-0.0137470028934759,0,0.002,1
"Gm6916",0.235797490706621,-0.023009691878302,0,0.002,1
"Gm1848",0.235797490706625,-0.0107316489536112,0,0.002,1
"Hyal3",0.235797490706626,-0.00314671515489499,0,0.002,1
"AI662270",0.235797490706626,-0.0127351078463487,0,0.002,1
"Tmem215",0.235797490706626,-0.0136722627318119,0,0.002,1
"AC174780.1",0.235797490706626,-0.0202432055970472,0,0.002,1
"Htra4",0.235797490706627,-0.0126430863537411,0,0.002,1
"Gm9816",0.235797490706628,-0.00672242930015878,0,0.002,1
"Gm28038",0.235797490706628,-0.0133991833866829,0,0.002,1
"Gm47557",0.23579749070663,-0.0104013552979054,0,0.002,1
"Gm45629",0.23579749070663,-0.0144075503463114,0,0.002,1
"Gm29674",0.23579749070663,-0.0193564648063888,0,0.002,1
"Gm43126",0.235797490706631,-0.00307895858389782,0,0.002,1
"Scml2",0.235797490706631,-0.0105431390021721,0,0.002,1
"Gm29491",0.235797490706631,-0.0132896990911992,0,0.002,1
"P2ry10",0.235797490706631,-0.020380462042873,0,0.002,1
"Gm14857",0.235797490706632,-0.00459763550076562,0,0.002,1
"Gm31615",0.235797490706632,-0.0123413631267871,0,0.002,1
"4930563M21Rik",0.235797490706633,-0.00855033186585543,0,0.002,1
"4930440I19Rik",0.235797490706633,-0.0146779624491071,0,0.002,1
"BC006965",0.235797490706634,-0.00793974917257861,0,0.002,1
"Gm9560",0.235797490706634,-0.0128659869923348,0,0.002,1
"Sod3",0.235797490706634,-0.0171713821604449,0,0.002,1
"Ncr1",0.235797490706635,-0.0113469258317578,0,0.002,1
"Far2os1",0.235797490706635,-0.0118599656963357,0,0.002,1
"5031415H12Rik",0.235797490706635,-0.0198797137988105,0,0.002,1
"Gm47782",0.235797490706635,-0.0238007283392044,0,0.002,1
"Gm45472",0.235797490706637,-0.00724242851862153,0,0.002,1
"Gm17268",0.235797490706637,-0.00956251524908432,0,0.002,1
"Pm20d2",0.235797490706637,-0.0106306210167068,0,0.002,1
"Crp",0.235797490706638,-0.00535397322935371,0,0.002,1
"Myh6",0.235797490706638,-0.0114537933657019,0,0.002,1
"Gm47888",0.235797490706638,-0.0120917053857424,0,0.002,1
"Gm43437",0.235797490706638,-0.0167396466465371,0,0.002,1
"Hdc",0.235797490706638,-0.0172514313906782,0,0.002,1
"2310014F06Rik",0.235797490706638,-0.0183933036850445,0,0.002,1
"Evpl",0.235797490706638,-0.0200328454364073,0,0.002,1
"Amotl2",0.235797490706639,-0.0103097203239542,0,0.002,1
"C230013L11Rik",0.235797490706639,-0.0111655748278284,0,0.002,1
"Gm37397",0.23579749070664,-0.012672416521991,0,0.002,1
"Lats2",0.23579749070664,-0.0164722820178723,0,0.002,1
"Morn5",0.235797490706641,-0.00709410300798312,0,0.002,1
"Myrfl",0.235797490706641,-0.013214217515216,0,0.002,1
"Gsdmc4",0.235797490706641,-0.0191558523714648,0,0.002,1
"A530046M15Rik",0.235797490706643,-0.00771169776812871,0,0.002,1
"Gm41541",0.235797490706643,-0.00807868628677291,0,0.002,1
"Car5a",0.235797490706643,-0.00819976184498248,0,0.002,1
"Impdh2",0.235797490706643,-0.0117214562845663,0,0.002,1
"Gm28960",0.235797490706643,-0.0130024893389554,0,0.002,1
"Alpl",0.235797490706643,-0.0186106957590179,0,0.002,1
"1010001B22Rik",0.235797490706644,-0.00406062213370442,0,0.002,1
"Gcnt4",0.235797490706644,-0.00880741312883487,0,0.002,1
"Gm17916",0.235797490706645,-0.00469189144817753,0,0.002,1
"Gm25541",0.235797490706645,-0.0164963797762437,0,0.002,1
"AI849053",0.235797490706646,-0.00743927397015954,0,0.002,1
"Gm12796",0.235797490706646,-0.00952692674239632,0,0.002,1
"Gm47917",0.235797490706646,-0.012147665796539,0,0.002,1
"Gm21761",0.235797490706646,-0.0137808721851583,0,0.002,1
"1700030E10Rik",0.235797490706646,-0.0168319645898515,0,0.002,1
"Grm4",0.235797490706646,-0.0180247883528923,0,0.002,1
"Gm38384",0.235797490706647,-0.0041607384260208,0,0.002,1
"Slc12a8",0.235797490706647,-0.011987576922429,0,0.002,1
"Gm43785",0.235797490706647,-0.0130561526800644,0,0.002,1
"Gm10865",0.235797490706647,-0.0137606232455737,0,0.002,1
"Gm18982",0.235797490706647,-0.0184825130140238,0,0.002,1
"Sost",0.235797490706648,-0.00687144101240936,0,0.002,1
"Gzmk",0.235797490706648,-0.0075665187319186,0,0.002,1
"BC064078",0.235797490706648,-0.0117650505802857,0,0.002,1
"Gm27011",0.235797490706648,-0.0133217888624915,0,0.002,1
"Ccdc160",0.235797490706648,-0.0195228250387088,0,0.002,1
"Gm43064",0.23579749070665,-0.0101873204172376,0,0.002,1
"Oprd1",0.23579749070665,-0.0124908730345634,0,0.002,1
"Zbtb8b",0.23579749070665,-0.0129705458515593,0,0.002,1
"4930467D21Rik",0.23579749070665,-0.0226105891742995,0,0.002,1
"Gm30177",0.235797490706651,-0.00568103603210674,0,0.002,1
"Hnf1aos1",0.235797490706651,-0.0064883575539918,0,0.002,1
"Gm26616",0.235797490706651,-0.0080233064316882,0,0.002,1
"Rab4b",0.235797490706651,-0.00935329993696449,0,0.002,1
"Cyp2j12",0.235797490706651,-0.0120554503397721,0,0.002,1
"Ushbp1",0.235797490706651,-0.0340894123331172,0,0.002,1
"Gm10532",0.235797490706652,-0.0134769976334981,0,0.002,1
"Gm13142",0.235797490706652,-0.0144471307114965,0,0.002,1
"Gm11228",0.235797490706653,-0.0140986296274305,0,0.002,1
"Gm49774",0.235797490706653,-0.0160721606156767,0,0.002,1
"Gm1715",0.235797490706653,-0.0196417631515235,0,0.002,1
"A430027H14Rik",0.235797490706653,-0.0233529460599671,0,0.002,1
"Ms4a1",0.235797490706653,-0.0304232509878226,0,0.002,1
"Cdrt4os1",0.235797490706654,-0.00132225873399034,0,0.002,1
"Krt18",0.235797490706654,-0.0107330792923519,0,0.002,1
"Gm29585",0.235797490706654,-0.013209311933738,0,0.002,1
"Gm26805",0.235797490706654,-0.0154190643721611,0,0.002,1
"A430028G04Rik",0.235797490706654,-0.0155064025046753,0,0.002,1
"Podn",0.235797490706656,-0.00402309411287669,0,0.002,1
"Gm41168",0.235797490706656,-0.00774490020315702,0,0.002,1
"6330537M06Rik",0.235797490706656,-0.00861340874185231,0,0.002,1
"Ehd2",0.235797490706656,-0.0100615497039182,0,0.002,1
"Gm45488",0.235797490706656,-0.0206223311976762,0,0.002,1
"Eps8l3",0.235797490706657,-0.0094233719999816,0,0.002,1
"Gm6743",0.235797490706657,-0.00974666132068903,0,0.002,1
"Gm50203",0.235797490706657,-0.0140174216737096,0,0.002,1
"Gm50334",0.235797490706657,-0.0140877621569548,0,0.002,1
"A330049N07Rik",0.235797490706658,-0.00687981928662337,0,0.002,1
"Medag",0.235797490706658,-0.0070916089174236,0,0.002,1
"Ssc4d",0.235797490706658,-0.00802866956224392,0,0.002,1
"Bves",0.235797490706658,-0.0107704194932734,0,0.002,1
"Gm19935",0.235797490706658,-0.0180038536867362,0,0.002,1
"Rnaset2b",0.235797490706658,-0.0199187586042983,0,0.002,1
"Gm37928",0.235797490706659,-0.0097604317871907,0,0.002,1
"Gm15931",0.235797490706659,-0.0160279150073151,0,0.002,1
"Gm4211",0.23579749070666,-0.00992427884852608,0,0.002,1
"Piwil2",0.23579749070666,-0.0126102687736833,0,0.002,1
"Smad9",0.23579749070666,-0.0150523544820983,0,0.002,1
"Zfp982",0.235797490706662,-0.00677839270373566,0,0.002,1
"Gm7407",0.235797490706662,-0.0104884168415731,0,0.002,1
"Klri2",0.235797490706662,-0.0138164511609933,0,0.002,1
"Syndig1l",0.235797490706662,-0.0142578725743534,0,0.002,1
"Gm47163",0.235797490706663,-0.00512636687707729,0,0.002,1
"Inava",0.235797490706663,-0.00740388064566373,0,0.002,1
"9330102E08Rik",0.235797490706663,-0.014318679388955,0,0.002,1
"Gm13039",0.235797490706663,-0.0148550353304878,0,0.002,1
"Calhm6",0.235797490706664,-0.0100255440381192,0,0.002,1
"Gm8902",0.235797490706664,-0.0118811139849011,0,0.002,1
"Selp",0.235797490706664,-0.0120330664200993,0,0.002,1
"Enkur",0.235797490706664,-0.0138521418089282,0,0.002,1
"Gm13136",0.235797490706664,-0.0144392044121004,0,0.002,1
"Syde2",0.235797490706664,-0.0151942994086648,0,0.002,1
"Gm29242",0.235797490706664,-0.0185636334742517,0,0.002,1
"Hist1h2ac",0.235797490706665,-0.00806734097007243,0,0.002,1
"Rsph6a",0.235797490706665,-0.0125545995093156,0,0.002,1
"Gm12160",0.235797490706665,-0.0141338378535557,0,0.002,1
"Ccdc159",0.235797490706666,-0.0154996847284947,0,0.002,1
"A830011K09Rik",0.235797490706666,-0.0229375013751325,0,0.002,1
"Gm29123",0.235797490706667,-0.00728804203745707,0,0.002,1
"Gm1818",0.235797490706667,-0.00733188418253531,0,0.002,1
"1700095K22Rik",0.235797490706667,-0.0108634692630148,0,0.002,1
"Spata9",0.235797490706667,-0.0120750011068595,0,0.002,1
"Gm12239",0.235797490706667,-0.0186660386443739,0,0.002,1
"Grip1os3",0.235797490706669,-0.00505423289758638,0,0.002,1
"Gm12944",0.235797490706669,-0.0100339478975813,0,0.002,1
"Gm34967",0.235797490706669,-0.0110303838490987,0,0.002,1
"Cfap99",0.235797490706669,-0.0132386771805403,0,0.002,1
"Caps2",0.235797490706669,-0.0140923276523347,0,0.002,1
"4933413J09Rik",0.235797490706669,-0.0144019984191193,0,0.002,1
"Ccdc155",0.23579749070667,-0.00734056489206682,0,0.002,1
"1500015L24Rik",0.23579749070667,-0.00755737997292208,0,0.002,1
"Smok4a",0.23579749070667,-0.0107240905724678,0,0.002,1
"Ddx4",0.23579749070667,-0.0150308382139906,0,0.002,1
"Gm42826",0.23579749070667,-0.0158538920048921,0,0.002,1
"Gm32816",0.235797490706671,-0.00846554230489111,0,0.002,1
"Marc1",0.235797490706672,-0.00673711494993368,0,0.002,1
"C230035I16Rik",0.235797490706672,-0.00896172967513352,0,0.002,1
"Gm29417",0.235797490706672,-0.0121326867854355,0,0.002,1
"Gm34933",0.235797490706672,-0.0155291778195029,0,0.002,1
"Gm27029",0.235797490706672,-0.0204622511544068,0,0.002,1
