"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Slc25a4",0.0405998365201925,-0.0209318524695505,0.276,0.265,1
"Arnt",0.0406695167141177,0.0354855147425214,0.163,0.138,1
"Caprin1",0.0406907666567417,-0.046769484736205,0.126,0.121,1
"Ei24",0.0407204579585358,0.0415420869094436,0.067,0.049,1
"Tmem132b",0.0407303566354918,-0.147496015153005,0.086,0.108,1
"Lxn",0.0408664806207183,0.0509458008087765,0.059,0.041,1
"Virma",0.0409850210865929,0.0500371523066314,0.117,0.092,1
"Cables1",0.0410085204706611,-0.0452569808675838,0.361,0.354,1
"Cmss1",0.0410210164916949,0.0470804471467847,0.629,0.587,1
"Cdk5rap2",0.0411048031024555,-0.100567253341377,0.136,0.15,1
"Atpaf1",0.0411563958604481,-0.00262229419266813,0.096,0.08,1
"Luc7l2",0.0411999612970722,0.00919228911536574,0.577,0.539,1
"Gpx4-ps2",0.041216410854456,-0.0514036555679048,0.072,0.069,1
"Dlg4",0.0413015284619483,-0.121504155165502,0.096,0.113,1
"Ddx47",0.0413015984111761,-0.00945053696844916,0.044,0.033,1
"Nr1d1",0.0413101114135435,0.0820767417237644,0.065,0.043,1
"Spred2",0.0414152262450948,0.0924017037781524,0.214,0.176,1
"Dnajc18",0.0414426740053513,-0.0208218639033262,0.092,0.081,1
"Trim43a",0.0414938764058354,0.0521824476672555,0.01,0.002,1
"Crebrf",0.0415396242070568,0.138970580235844,0.277,0.23,1
"Pomgnt2",0.0415678474623062,0.0656977727677721,0.023,0.01,1
"Ftl1",0.0417192344903089,-0.00561519818812961,0.117,0.105,1
"Rheb",0.0417756411876095,0.102378552900987,0.148,0.116,1
"Gm26691",0.0418189812078167,-0.0314524629580151,0.054,0.044,1
"Atp6v0b",0.0418390469217266,0.0446130880901834,0.374,0.338,1
"Fpgs",0.0419304988080592,0.0480900524202908,0.012,0.003,1
"Faf2",0.0419488480941779,0.0467946548121542,0.11,0.088,1
"Wtap",0.0419765100844677,0.0555960732153326,0.079,0.058,1
"Dkk3",0.0419945250151841,-0.133375719879066,0.149,0.179,1
"Sirt2",0.0420017719395601,0.0373664508847453,0.118,0.096,1
"Ppp6r2",0.0420117018618163,-0.0570842031400297,0.143,0.135,1
"Yars2",0.0420346079591828,0.0589129777448262,0.012,0.003,1
"Lrig2",0.0420509505074853,0.00388152606954667,0.106,0.092,1
"Dock1",0.0420687352537421,-0.0226060669571171,0.506,0.484,1
"Tex9",0.04208024102813,0.00643176012832103,0.078,0.061,1
"Vps9d1",0.0420973456039407,-0.0640995084274192,0.061,0.059,1
"Gm11578",0.0421034346340939,-0.0733919101090639,0.011,0.025,1
"Spsb3",0.0422035390473992,0.0195621026176508,0.026,0.015,1
"Abcd4",0.0422461689975867,0.0455836100045255,0.063,0.044,1
"Mrtfb",0.0423201998873811,0.148792861741186,0.22,0.178,1
"Gm13919",0.0423423646547642,-0.136431544702833,0.052,0.066,1
"Hmgxb4",0.0423440606773509,0.0366290452682668,0.074,0.056,1
"Rbms2",0.042373269850031,0.0759706221110254,0.054,0.034,1
"Slc35a1",0.0424659892528281,0.0947529813257937,0.042,0.024,1
"Sf3b1",0.0425139484534738,-0.00815900264203906,0.241,0.224,1
"Emx2",0.0425464682224958,-0.0854363942122784,0.09,0.093,1
"Scara3",0.0425757554567092,-0.07994481501324,0.097,0.102,1
"Sap130",0.0425853576196986,-0.0869390481135378,0.103,0.109,1
"Adam22",0.0426473715128595,-0.0235520639433662,0.109,0.1,1
"Aktip",0.0426941078776576,-0.0880298859239809,0.046,0.048,1
"Zfpm2",0.0426986858987443,-0.00394492560410309,0.507,0.483,1
"Cdk8",0.0427596721715268,0.0861270259514666,0.253,0.213,1
"Col4a3bp",0.0428001004415475,-0.0701174864593186,0.1,0.1,1
"2610005L07Rik",0.0428478277856669,0.0326986617731371,0.132,0.108,1
"Bex3",0.0428489570490288,0.0691401615168663,0.089,0.065,1
"Fam171b",0.0428982327354465,-0.0791061307302665,0.427,0.432,1
"Hsp90ab1",0.0429613494305217,-0.0581764610634568,0.33,0.324,1
"Manf",0.0429754005195974,0.00744823635853742,0.152,0.132,1
"Slc39a10",0.0430277362538789,-0.0373632970026693,0.059,0.051,1
"Rpl9-ps6",0.0430687207424261,0.0821402537472282,0.044,0.026,1
"Kif7",0.043086278305852,-0.00639824320364113,0.024,0.015,1
"Ube2e3",0.0431427151396394,-0.0409707829328262,0.11,0.103,1
"Ap1s2",0.0431523532349006,0.0240151404739736,0.062,0.044,1
"Atp6v1c1",0.043156526052959,0.00479143614311739,0.083,0.071,1
"Emp2",0.0432507798066275,-0.115936938005952,0.072,0.102,1
"Tshz1",0.0432649437957009,0.117078313177782,0.075,0.05,1
"Cnih4",0.0432902635746559,0.0831395692995723,0.047,0.028,1
"Gfap",0.0433143849492748,-0.114024087282411,0.336,0.333,1
"Ralbp1",0.0433276749604053,-0.0909273018686598,0.138,0.14,1
"Rxylt1",0.0433480621611782,0.0198975283281871,0.071,0.056,1
"Mcmdc2",0.0433888613454625,0.0749098225233887,0.018,0.006,1
"Ankrd40",0.0434343006516312,0.0249856649884145,0.074,0.058,1
"4930595D18Rik",0.0434353354584301,0.0424274674784475,0.021,0.01,1
"Ndufaf5",0.0434587565510355,0.0556605788404638,0.043,0.026,1
"5830417I10Rik",0.0434897356916454,0.0398035258293835,0.075,0.057,1
"Zmynd8",0.0434904514002876,-0.0625138931275351,0.177,0.178,1
"Tnfaip8",0.0436882969189093,0.0653600124129221,0.106,0.083,1
"Pcbd2",0.043696550744619,0.0407706820133643,0.083,0.062,1
"Sema4a",0.0437703265084139,-0.0908841965851865,0.098,0.103,1
"Laptm4a",0.0438900748162356,0.0576092810902379,0.199,0.169,1
"Xrn1",0.0439371448755755,-0.0606347222425975,0.202,0.192,1
"Adam23",0.0439986619580319,-0.0400436176846812,0.325,0.313,1
"Tmem176a",0.0442085743120955,0.058176094603607,0.037,0.021,1
"Gm5165",0.0442417843843471,0.135872817365427,0.04,0.024,1
"Pdzd8",0.0442795993019883,0.0615811110934631,0.073,0.051,1
"Rab8b",0.044303734739683,-0.018428727258777,0.067,0.057,1
"Rabgap1",0.0443228926192454,-0.04355087683401,0.26,0.253,1
"Uhrf1bp1",0.0444547097411299,0.0457366793562438,0.021,0.009,1
"B230118H07Rik",0.0445838334753883,-0.123544205231096,0.063,0.079,1
"Psma1",0.0446080424027091,-0.0103231384865714,0.114,0.102,1
"Ppp4r2",0.044749146140132,0.102206934312495,0.119,0.09,1
"Dyrk1a",0.0447772062513329,0.0182079162092342,0.183,0.16,1
"Ppm1h",0.0448291426394462,0.00442474743959065,0.072,0.058,1
"4930453N24Rik",0.0448719293481169,-0.0111859966680022,0.062,0.049,1
"Recql5",0.0448754747295208,0.100305297517245,0.049,0.029,1
"Hibch",0.0449045825453125,0.127263467569274,0.121,0.09,1
"Nxpe3",0.0449162118668898,0.0384785263460951,0.088,0.068,1
"Fam92a",0.0449796674543275,0.0757850154701025,0.077,0.055,1
"Zdhhc21",0.0450181172067055,-0.0963724647066611,0.104,0.114,1
"Oaz2",0.0450451983430597,-0.0579042917838174,0.072,0.07,1
"Kdm4c",0.0450488784266526,-0.0394590423644854,0.221,0.212,1
"Gm48765",0.0451029946005982,0.00407858267889682,0.121,0.107,1
"Gk",0.0451478694891115,0.0212857219788134,0.23,0.204,1
"Gm16759",0.045160878445372,-0.0423921796364397,0.188,0.177,1
"Apoo",0.0451958670327233,0.0304134104016051,0.064,0.047,1
"Tha1",0.0451966335966332,-0.08925952956673,0.008,0.018,1
"Smim8",0.0452198998470885,0.0989620111145388,0.043,0.025,1
"Garem1",0.0452571315571981,0.00964455794521091,0.446,0.416,1
"Hnrnpl",0.0452821356910732,-0.0809839162280978,0.214,0.218,1
"Cdc23",0.0453371656652713,0.11024802815765,0.054,0.033,1
"Sestd1",0.0453921633397734,0.082260793595209,0.061,0.04,1
"Gpkow",0.0454614201694447,0.0852539156574572,0.081,0.058,1
"Slc15a2",0.0454752395906862,0.135099479622767,0.278,0.233,1
"Ext1",0.0454901995019235,-0.00427155451423422,0.326,0.303,1
"Gfod1",0.0455185701471973,-0.121216691173275,0.028,0.038,1
"Edc3",0.0455198611226672,0.029874020405776,0.079,0.06,1
"Armc2",0.0455288587687793,0.061684173408434,0.086,0.063,1
"Fat1",0.0456004332172939,-0.0680785894239134,0.084,0.085,1
"Ube2v2",0.0456524789694377,0.0208001427455974,0.101,0.084,1
"Cpeb1",0.0457452662186444,-0.0780064229531137,0.179,0.184,1
"Phkg2",0.0458212646978332,0.0754790024545321,0.062,0.041,1
"Rc3h1",0.0458252177379058,-0.0433050021113138,0.133,0.124,1
"Purb",0.0458966160296032,-0.00257382385049765,0.164,0.149,1
"Gm12607",0.0459426784275117,0.0326338621386005,0.022,0.011,1
"Stau1",0.0459735428478951,-0.13830407304849,0.071,0.094,1
"Morn4",0.0460548162376879,0.069068160923926,0.027,0.013,1
"Prkar2a",0.046065206402943,0.0426478008552205,0.092,0.072,1
"Capn10",0.0460822636801827,0.0154703934614447,0.037,0.025,1
"Fam43a",0.0461113337843212,0.0672526931417244,0.016,0.005,1
"Tmem248",0.0461368831770712,0.0269553083253491,0.058,0.043,1
"Pcf11",0.0462682015981368,0.0631288995775998,0.133,0.106,1
"Mrps21",0.0462953623928166,0.0546520904459232,0.079,0.059,1
"Mier1",0.0463152313589992,0.127751374569994,0.201,0.161,1
"Aopep",0.0463180431235411,0.0399364543063193,0.193,0.168,1
"Evl",0.0463225033219404,0.0667988924791401,0.063,0.045,1
"Chordc1",0.0463709998357012,0.0122855996697089,0.071,0.057,1
"Gpr146",0.0463751857747851,-0.0976203920301478,0.037,0.046,1
"Canx",0.0464444981042585,-0.0586856671074566,0.144,0.14,1
"Syne1",0.0464580269687867,-0.0721980487438003,0.762,0.768,1
"Gmps",0.046512647387996,-0.0149274245293032,0.097,0.086,1
"Tox3",0.0465369764382256,-0.11940986514734,0.023,0.036,1
"BC031181",0.0465713762431726,0.00437229615101886,0.115,0.1,1
"Abcc4",0.0466560556193939,-0.134518927358611,0.066,0.088,1
"Pcdh1",0.0467178447187153,0.015943738038313,0.049,0.035,1
"Mtfr2",0.0467486649263199,0.0257645396626583,0.008,0.001,1
"Mdc1",0.0467761132499301,0.0440346123261974,0.022,0.01,1
"Herpud1",0.0468237388530604,0.0772726711144167,0.087,0.064,1
"Pgm2",0.0468394150590946,0.058079514821468,0.021,0.009,1
"Inpp5b",0.0468893339703396,0.0603059109836241,0.052,0.033,1
"Cebpb",0.0470342255354278,0.094673364606816,0.054,0.033,1
"Knop1",0.0472000953663803,-0.116929431691722,0.088,0.102,1
"Taok3",0.0472783453429163,0.105166719489719,0.108,0.08,1
"Hp1bp3",0.0472838573752578,0.0343311988175667,0.103,0.081,1
"Zfp219",0.047297987193048,-0.0898518870551532,0.051,0.051,1
"Rrp1",0.0473584909067184,0.0196150040700356,0.073,0.059,1
"Spast",0.0473585288544458,0.10294094126397,0.117,0.089,1
"Dpf3",0.0473839482491523,-0.0145388074872312,0.269,0.249,1
"Lhfpl3",0.0474312575334902,0.0369689293023731,0.037,0.023,1
"Kcnip3",0.047450657627302,0.0841428854119239,0.239,0.203,1
"Nfat5",0.0474543939045369,-0.0534968538466352,0.386,0.377,1
"Rnf25",0.0475882515971678,-0.030320986148206,0.109,0.1,1
"Smc6",0.0475967396379199,0.02236296788019,0.103,0.085,1
"Nsmaf",0.0476069099185228,0.0774500487478003,0.106,0.079,1
"E130307A14Rik",0.0476256322256371,0.073958509312515,0.217,0.184,1
"Arhgef28",0.0476399862896398,0.13183124991577,0.07,0.046,1
"Map7d2",0.0476438777598973,0.132832218448754,0.157,0.122,1
"Cyren",0.0476609618625934,0.0794192419927147,0.029,0.014,1
"Fchsd2",0.0477212689706238,0.0415867984032738,0.361,0.328,1
"Tmem214",0.047755953307323,-0.103395146351937,0.035,0.044,1
"Dio2",0.0477673476134018,-0.150859593495526,0.121,0.155,1
"Chn2",0.0478148566177968,0.0508844367827121,0.014,0.004,1
"Pou6f1",0.047846253969008,0.0804855183650867,0.134,0.106,1
"Hs6st3",0.0478819606970995,-0.13350990748292,0.028,0.045,1
"Eif5b",0.0478921429452503,-0.0928138280559634,0.128,0.132,1
"Tvp23b",0.0479670074319972,0.054665289117147,0.072,0.053,1
"Serinc1",0.0479928137208493,0.0267440559104098,0.21,0.182,1
"Dcaf11",0.0480029636362775,-0.126199157304826,0.035,0.056,1
"Tmem87a",0.0480548764636641,0.0783177817033363,0.093,0.069,1
"Zfp428",0.0480997108727413,0.0776433381323871,0.038,0.021,1
"Evi5l",0.0481520174856718,0.0648103882059488,0.074,0.053,1
"Foxp4",0.048154126976581,0.0422479324117225,0.017,0.006,1
"Sumo1",0.0482598883491622,0.0177734216790215,0.374,0.346,1
"Nrros",0.0482918755727662,0.105274816715941,0.118,0.088,1
"Mettl18",0.0482921626933303,0.0474822800867354,0.014,0.004,1
"Gm29666",0.0483656926616237,-0.0531527697134894,0.003,0.011,1
"Tesc",0.0484482370730491,-0.107412224593432,0.011,0.023,1
"Mocs3",0.0484926209326229,0.0297324577854793,0.013,0.004,1
"Erbin",0.0485049868783907,0.0119544371294074,0.219,0.195,1
"C1qtnf4",0.0485095913299029,-0.0904602526522263,0.101,0.103,1
"Fam210a",0.0485277514427891,-0.12451849212728,0.037,0.051,1
"Firre",0.0485359285227767,0.113037668554963,0.108,0.079,1
"Golga4",0.0486602119057662,-0.141392840904752,0.094,0.113,1
"Fbln1",0.0486847963954055,0.0517990527431006,0.031,0.016,1
"Arfgap2",0.0486934932727874,-0.0535539915371805,0.066,0.061,1
"Gnb1",0.048744558600695,0.0403640476965423,0.286,0.256,1
"Actb",0.0488000333348899,-0.0420813754090321,0.357,0.349,1
"Fam107a",0.0488122149769171,0.0776321004775617,0.294,0.256,1
"Sppl3",0.0488761138477409,0.0112010593651164,0.148,0.128,1
"Psap",0.0488884739528442,-0.0161861701051302,0.328,0.311,1
"Zfp39",0.0489167017108251,0.0255795706234852,0.019,0.009,1
"Gm9794",0.0489170828271211,0.0217901686004304,0.145,0.124,1
"Hopx",0.04895465347848,-0.0121906230558214,0.126,0.113,1
"Paip1",0.0489570329422117,0.0129357355353029,0.068,0.053,1
"Mog",0.049016921187684,-0.108683654998645,0.017,0.032,1
"Grid1",0.0490814703290882,0.0844596998916616,0.341,0.299,1
"Higd1a",0.0490856799895059,0.0929911136393821,0.057,0.035,1
"Epha5",0.0490989231988246,0.0285663794309203,0.289,0.26,1
"Lzic",0.0491782364390277,-0.0465434515621987,0.059,0.055,1
"Tatdn3",0.0492049822113,0.00115560798789593,0.051,0.039,1
"Rnaseh2a",0.0492210363879873,0.0217847238249107,0.026,0.015,1
"Ep400",0.0492296548757594,-0.00699562994234759,0.161,0.147,1
"Parn",0.0492602282588009,0.0653840063683904,0.088,0.066,1
"Chd1l",0.0492661538483731,0.0768825629946506,0.046,0.027,1
"Tmem175",0.0493221643417051,0.049922627088603,0.163,0.138,1
"Cpsf6",0.0493278230042556,-0.0254022421371781,0.214,0.199,1
"Smyd2",0.0493356645064901,0.0531729444926649,0.022,0.01,1
"Hdhd5",0.0494534867464185,0.0468328743996675,0.134,0.11,1
"Golga5",0.0496255666057834,0.0904682040278367,0.086,0.062,1
"Tmem59l",0.0496910882641566,-0.114824320541293,0.07,0.081,1
"Ambra1",0.0497090906468066,0.00642332151391822,0.349,0.331,1
"Pomt1",0.0497935936816504,-0.0988329552900814,0.016,0.031,1
"Btf3l4",0.0497942507280352,0.0665999370010998,0.07,0.048,1
"E2f3",0.0498377235438455,-0.0280442621731184,0.095,0.088,1
"Gale",0.049868619053615,-0.0930710318945367,0.01,0.023,1
"Pdzd2",0.0499142822586901,-0.120505524551233,0.036,0.056,1
"Nup160",0.0499416035213263,0.0667591778875648,0.066,0.046,1
"Gm32618",0.0499917812697509,0.0452182329086327,0.088,0.066,1
"Col9a3",0.0500310624465667,-0.13756976819603,0.057,0.074,1
"Swt1",0.0500434405507449,0.0490057216168261,0.145,0.121,1
"Tubb4a",0.0500447044328498,-0.129841879465924,0.046,0.069,1
"Jmjd1c",0.0500823912719428,0.0900248599832134,0.358,0.312,1
"Ssr2",0.050191458508491,-0.119848159187744,0.038,0.053,1
"Txndc11",0.0502327189777826,-0.125604435469526,0.088,0.108,1
"Mmut",0.0502413340791665,0.100974086191592,0.08,0.056,1
"Fars2",0.0502530758896238,0.134390341192523,0.321,0.274,1
"Smurf2",0.0502732279420347,-0.0575732314460975,0.157,0.15,1
"Ski",0.0502885073364117,0.129484244024861,0.113,0.083,1
"Ddrgk1",0.0502906858585647,-0.011914120014491,0.07,0.06,1
"Atp5e",0.0503412337181306,0.0873021781707249,0.066,0.045,1
"Zfp143",0.0504174087147164,0.0510643525027203,0.042,0.026,1
"Ctif",0.0504867174792276,-0.105094665769378,0.147,0.159,1
"Ranbp3l",0.0505012908492804,-0.047211232988988,0.206,0.197,1
"Rnf14",0.0505725507186086,-0.0350248158578057,0.121,0.116,1
"Ndfip2",0.0505796265925268,0.0395747056534759,0.121,0.101,1
"Traf3ip2",0.0506167121392371,-0.0365140318182911,0.08,0.073,1
"Chd9",0.0506696301895786,-0.035767320137186,0.623,0.606,1
"Shroom2",0.0506714864492542,-0.102477317056192,0.167,0.176,1
"Cfap97",0.0507215470491433,0.040256594039552,0.057,0.041,1
"Kcnj3",0.050824803597242,-0.168860768696534,0.139,0.166,1
"Rubcn",0.0509455958213021,-0.0848533255364576,0.052,0.051,1
"Fnbp4",0.0509779322959617,-0.144908159951322,0.098,0.12,1
"Cflar",0.0510149997244874,0.0710876319580734,0.101,0.075,1
"Gm47689",0.0510374100109262,0.0562587020076965,0.021,0.009,1
"Rb1cc1",0.0510653803524328,0.0218773909784344,0.241,0.217,1
"Sars",0.0511103748558382,0.0148840366935769,0.07,0.054,1
"Mgrn1",0.0511217669593481,0.0209978800074077,0.096,0.078,1
"Rab22a",0.0511474864475172,0.0722499085239219,0.08,0.058,1
"Polr1b",0.0512371335396042,0.0506803085793626,0.014,0.004,1
"Prdm2",0.0512877126063038,-0.124616995549955,0.089,0.109,1
"Gm17750",0.0513275239379374,-0.0576617273804096,0.072,0.069,1
"Dennd1b",0.0513436323393609,0.0471551937138904,0.155,0.131,1
"Mpc2",0.0514042606663983,-0.0369054079957568,0.109,0.102,1
"Cdc42se2",0.0514175011481521,-0.0228405487792677,0.138,0.128,1
"Mapk1",0.0516329600626424,-0.0281782077116938,0.19,0.18,1
"Cab39",0.0516815712573688,-0.0174342786473999,0.117,0.107,1
"Pter",0.0517057220153075,0.0186599824415889,0.034,0.021,1
"Pomgnt1",0.0518294292638667,-0.016652869069707,0.079,0.07,1
"Traf6",0.0518739940772915,0.0858540123769556,0.12,0.093,1
"Clasp1",0.0519269379926106,-0.0539094857179914,0.278,0.272,1
"Cep295",0.0519365553361902,0.0293930052541456,0.066,0.049,1
"Olig2",0.052053784957542,0.0691864458171419,0.021,0.009,1
"4931406C07Rik",0.0521230635193243,0.0778178686269261,0.09,0.066,1
"Tmbim1",0.0521350346384751,0.0574966761178632,0.081,0.061,1
"Cc2d2a",0.0521394601091885,-0.0139152241426621,0.152,0.139,1
"Gatad1",0.052190471352,-0.0841640386439104,0.094,0.094,1
"E130308A19Rik",0.0522409552346062,-0.116615227406742,0.059,0.07,1
"Tnks2",0.0522529840648214,-0.0625287702827761,0.193,0.191,1
"Zbtb12",0.0522761064571651,-0.0507317737411659,0.001,0.008,1
"Tmem106b",0.0522814439252542,-0.0172782659563049,0.095,0.085,1
"Rnpep",0.0523303556781432,0.0178601216451939,0.09,0.074,1
"Tial1",0.0523345975445627,0.0386944246951849,0.152,0.129,1
"Snx24",0.0523425020583693,-0.00856638187057318,0.096,0.081,1
"Rbm26",0.0524745832159896,-0.054538631013499,0.357,0.352,1
"Bzw2",0.0525079927942368,-0.11573693429895,0.054,0.065,1
"Fam131b",0.0525356970207231,0.0385912194038252,0.008,0.001,1
"Syt17",0.0525522468509469,-0.13554620498643,0.079,0.098,1
"Limd1",0.0526432494857976,-0.00946341212633656,0.058,0.047,1
"C2cd3",0.0526589647608018,-0.0207345792380185,0.13,0.118,1
"Nfasc",0.052690884991972,0.0974246183145673,0.127,0.098,1
"Glud1",0.0526999416403454,0.0629770880880898,0.584,0.535,1
"Sap30l",0.0527400225460507,0.0332868685619438,0.05,0.034,1
"Appbp2",0.0527768106180082,0.107586105638777,0.101,0.073,1
"Rasl11b",0.0528605860554527,0.0765408345824151,0.042,0.025,1
"Poldip3",0.0529438494846961,-0.0124576417322294,0.057,0.046,1
"Zfp382",0.0529686855346059,-0.0422092217114782,0.003,0.012,1
"Fam110b",0.053068527490667,0.110953113201002,0.128,0.096,1
"Slc6a20b",0.053120977069364,0.0379039291873925,0.026,0.013,1
"Incenp",0.053157348160112,0.0421311701288806,0.008,0.001,1
"Mia2",0.0531720097986661,0.0264470272110429,0.147,0.126,1
"Mphosph8",0.0533561970333469,-0.0762897217668325,0.127,0.129,1
"Sptbn1",0.0533694773918253,0.0425583945614811,0.379,0.341,1
"Pkd2",0.0534670325137668,-0.0220331680892846,0.143,0.131,1
"Ybx1",0.0534719710657867,0.106706479627706,0.097,0.071,1
"Acox1",0.0534791895981591,0.0820288433214335,0.154,0.122,1
"Gm46404",0.0534834124378126,0.046992894275582,0.014,0.004,1
"Gm19810",0.0535021812000303,0.0460782067632533,0.01,0.002,1
"Inpp1",0.0535277614763276,0.0669763667189407,0.068,0.047,1
"Arhgap39",0.0535441242713938,-0.0129188658897252,0.106,0.093,1
"Prkar1a",0.0538131523447359,0.0789477915707764,0.104,0.078,1
"Agap3",0.0538713095496108,0.026908639922963,0.069,0.053,1
"Ubr1",0.0538769332391758,-0.0105748202911349,0.154,0.14,1
"Cbx5",0.0538874707809574,-0.0337662199966796,0.206,0.196,1
"Cltc",0.0539143451912926,0.0251782236677509,0.139,0.119,1
"Azin1",0.0539449065765693,-0.0805752211066901,0.177,0.183,1
"Rbm4b",0.0540077560033243,0.057013808079716,0.194,0.166,1
"Zfp330",0.054108832696527,0.058239866706031,0.033,0.018,1
"Radil",0.054260363115999,0.0919175749735674,0.036,0.019,1
"Slc2a13",0.0542864288916515,0.0473752218827689,0.054,0.036,1
"Eml6",0.0543529439801362,0.0844368990679256,0.25,0.21,1
"Neu1",0.0543790950753898,0.0421638102315542,0.046,0.03,1
"Gtf2a1",0.0544912809756018,-0.0198233732201968,0.089,0.079,1
"Sh3pxd2b",0.0547899149992024,0.0617206645783637,0.196,0.168,1
"Gdi2",0.0548691012818269,-0.00594221113862203,0.133,0.118,1
"Dhx57",0.0549420299702016,-0.110226148149322,0.082,0.095,1
"G0s2",0.0550036812820458,0.102650148429157,0.04,0.023,1
"Gm48342",0.0550318777383504,-0.0852025733632257,0.006,0.015,1
"Actn4",0.0551024306922962,0.0478959714392995,0.098,0.076,1
"Gm20470",0.0551166661268948,-0.0590141512214143,0.04,0.038,1
"Stk19",0.0551183978460434,0.0969277558367833,0.073,0.049,1
"Mms19",0.0551704234240439,-0.00635778623452082,0.077,0.065,1
"Slc43a2",0.0551762485797142,-0.145416936589698,0.076,0.099,1
"Ndrg4",0.0552557570560218,0.00340696975901844,0.108,0.092,1
"Tdrd3",0.0552858762472259,0.0634011099648315,0.118,0.093,1
"Tbc1d9b",0.0553195124351181,-0.0089541758587709,0.167,0.154,1
"Cdk7",0.0553349394004114,0.00930698019772364,0.081,0.066,1
"Zswim3",0.0554542517902133,0.0671360699374424,0.032,0.017,1
"Mzt1",0.0554985608658685,0.0992273506230787,0.07,0.047,1
"Gsto2",0.0555111771396676,0.0685384472297791,0.022,0.01,1
"Gramd1b",0.0555483101971674,-0.00374511012328282,0.233,0.214,1
"Ankrd42",0.0555496092000242,0.0740765475696562,0.021,0.009,1
"Map2k4",0.0556147882680685,-0.0223126425934471,0.141,0.132,1
"Snap47",0.0556192759969679,-0.0662342046595071,0.101,0.099,1
"Med13l",0.0556197963062727,-0.0314142863510296,0.143,0.133,1
"Mmd2",0.0556298547221052,0.0239727549294151,0.45,0.42,1
"Hmgcll1",0.0556634741511667,0.0665187030218389,0.174,0.144,1
"Rad21",0.0557290156918685,0.00307529632550596,0.051,0.039,1
"Snap23",0.055753676706599,-0.00500751082135653,0.093,0.08,1
"Ube2q2",0.0557979023045464,-0.115997792972093,0.062,0.072,1
"Plxnc1",0.0558006562609061,-0.129431838527314,0.039,0.056,1
"Mipol1",0.0558379754219073,-0.0419144222301981,0.082,0.075,1
"Sipa1",0.0558966808189585,-0.0739645683896515,0.008,0.018,1
"Gpsm1",0.0559200901987997,-0.102284774784948,0.043,0.053,1
"Ints7",0.0559970493350701,-0.0185719257857432,0.04,0.031,1
"Atp11a",0.0560864439706615,0.0735096090852317,0.069,0.048,1
"Hgf",0.0561166551340695,0.0864222655290322,0.041,0.024,1
"AU040320",0.0561170130505733,-0.0464333913433066,0.128,0.12,1
"Cntn1",0.0562076229417862,0.0426665720255308,0.437,0.403,1
"Gm13483",0.0562363820153265,-0.101137360789093,0.082,0.089,1
"Psma7",0.0563026686532254,0.067062669075509,0.056,0.038,1
"Plekha1",0.05631805789981,-0.105488665990562,0.119,0.133,1
"Synj1",0.0563531610276023,-0.139143687500093,0.103,0.122,1
"Gm12239",0.0564086655954229,0.03197053227737,0.216,0.186,1
"Jup",0.056421453862083,0.0515306132905033,0.033,0.019,1
"Rbfox1",0.0564824388797389,0.140000924925872,0.141,0.109,1
"Aco2",0.0565457632763855,0.00739099751474148,0.253,0.232,1
"Carm1",0.0566793404312806,0.0588872850500689,0.061,0.042,1
"Snrk",0.0567798579528779,-0.1081737152991,0.118,0.131,1
"B3glct",0.0567808932993379,0.0409773550380756,0.078,0.059,1
"Csnk2a1",0.056787512503068,-0.00816357404095547,0.103,0.092,1
"Mdh2",0.0568011630127329,0.0961444415851022,0.143,0.114,1
"Gtf3c1",0.0568619549000284,0.0914814359423681,0.089,0.063,1
"Egfros",0.0568793036455664,0.0314071980822346,0.079,0.063,1
"Upp2",0.0568906929541959,0.0567566501010695,0.176,0.147,1
"Pgam1",0.0570338489440621,-0.0589336795728763,0.124,0.124,1
"4931440P22Rik",0.057035322985472,0.109399045026895,0.026,0.013,1
"Tax1bp1",0.0570374630940408,-0.00925228606379469,0.144,0.128,1
"Ift57",0.0570493660990692,-0.0825095785272433,0.088,0.093,1
"4930470G03Rik",0.0570509709325444,-0.123865674742009,0.086,0.095,1
"Chd2",0.057055825925416,-0.130219124562326,0.204,0.232,1
"Tnip2",0.0570780085839077,-0.0609038765823935,0.033,0.03,1
"Snx29",0.0571099101741461,0.0697723985283429,0.157,0.13,1
"Hk2",0.0571428039833673,0.0544361836343164,0.012,0.003,1
"Cpne8",0.057167835072706,0.110192102481723,0.066,0.043,1
"Lgals1",0.057225755985391,-0.102654089077543,0.021,0.028,1
"Aftph",0.057241295329803,0.0190774957866308,0.131,0.113,1
"Dennd5a",0.0573018697509504,0.0148175815193179,0.188,0.167,1
"Rnf2",0.0573680329732883,0.021116662483141,0.088,0.072,1
"Mblac2",0.0573850351018577,-0.0730453325448863,0.069,0.065,1
"Cfap43",0.0574299632717985,0.0392266580792583,0.01,0.002,1
"Ube4a",0.0574370841712907,0.146855530508961,0.131,0.1,1
"Ndufv2",0.0574922890302249,-0.000220221315070379,0.116,0.103,1
"Gna11",0.0575482222367803,-0.0805310058269035,0.045,0.046,1
"Epm2a",0.0575648503715161,0.101932078298279,0.088,0.063,1
"Polr2h",0.0576584736340155,0.0627961458839985,0.046,0.029,1
"Ckb",0.0577292727274859,0.0104687694494272,0.578,0.541,1
"Xpa",0.057863256056295,0.0412921290864969,0.134,0.11,1
"Myo9b",0.0578779603514543,-0.00985212591744133,0.063,0.054,1
