"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Fnip2",0.172130895300852,-0.0462210539703256,0.314,0.297,1
"Gm11716",0.172205374558146,-0.0254826959085605,0.006,0.018,1
"Acr",0.172233725668069,0.0374976341151397,0.02,0.007,1
"Bod1l",0.172253720693883,-0.0907454380618762,0.314,0.371,1
"Snap23",0.172277912254936,0.0405603053395717,0.145,0.108,1
"Amy1",0.172309813765584,0.103762543416278,0.331,0.297,1
"Stx17",0.17232764064972,-0.0136861136127571,0.103,0.092,1
"Sh3gl3",0.172330539652714,-0.0556783433005383,0.237,0.231,1
"Ncbp1",0.172362743159125,0.0740885608329442,0.165,0.124,1
"Fbxo11",0.172449824944596,-0.0698209711300892,0.397,0.454,1
"Fat1",0.17247053951434,-0.0538728479684984,0.035,0.034,1
"Kifc2",0.172538240454749,-0.0933983608366513,0.232,0.247,1
"Cog4",0.17265784507757,-0.0824744161499826,0.246,0.256,1
"Pex14",0.172672001069425,0.0502941361826613,0.244,0.204,1
"Luzp2",0.172702386357795,0.0688800934367064,0.373,0.404,1
"Larp7",0.172724667525047,0.0299105698111499,0.068,0.043,1
"Gm45352",0.172792347730353,-0.115023563308265,0.085,0.115,1
"Gm31816",0.17284015384015,-0.017649245573367,0.006,0.018,1
"Scai",0.172900038919207,0.0106742496652239,0.577,0.526,1
"Gpr22",0.17311572125264,-0.0345551501285553,0.094,0.09,1
"Map7d2",0.173171613892093,-0.0296722726417149,0.426,0.407,1
"Efcab5",0.173284915384293,-0.0581358545148855,0.02,0.038,1
"Sec14l1",0.173337625745297,-0.0917691425886088,0.165,0.202,1
"Itpka",0.173444546993194,0.00722718909285106,0.083,0.063,1
"Dcx",0.173599101740706,0.0738334341948624,0.346,0.29,1
"Gm16279",0.173641603727428,-0.0684174807190333,0.086,0.097,1
"Zswim9",0.173687771744461,0.00102620813532174,0.04,0.025,1
"Grk3",0.173699600577866,0.120909492013906,0.386,0.33,1
"Gm2810",0.17372979457711,0.0717951676227092,0.022,0.011,1
"Celsr2",0.17378760991717,0.00110721233076511,0.086,0.067,1
"Cobll1",0.173794869196772,0.0968531631802128,0.048,0.043,1
"Gm15398",0.173821578878888,-0.122833254161229,0.272,0.319,1
"Chd5",0.173872681285526,-0.109954128246887,0.346,0.371,1
"Bbc3",0.174077904274198,0.0323669464882182,0.024,0.009,1
"Atp8b5",0.174118313585721,-0.0275160188415195,0.006,0.018,1
"1810013L24Rik",0.174182194683332,0.0691372618614843,0.164,0.124,1
"5330434G04Rik",0.174243849404734,-0.0672653169804618,0.794,0.838,1
"Sat1",0.174273759078905,0.047299281344516,0.064,0.038,1
"Stam2",0.174295125768226,0.0387903344902202,0.162,0.128,1
"Stau1",0.174297161851638,-0.0919836276262903,0.123,0.164,1
"Igsf9b",0.174360550326896,-0.106887596619871,0.178,0.213,1
"Rpl10",0.174371156725984,-0.00542046931720674,0.004,0.013,1
"Mal",0.17445264645345,-0.0726041848595535,0.075,0.094,1
"Rarb",0.174471840775701,-0.0244646441611749,0.057,0.04,1
"Zc3h10",0.174494271642412,0.0413546538647466,0.015,0.004,1
"Tle1",0.174725550924098,0.0633018732191469,0.127,0.09,1
"Ndufaf8",0.174726906833685,0.0259869326054368,0.024,0.009,1
"Iars",0.174735936033521,-0.0841378950608551,0.232,0.283,1
"A330015K06Rik",0.174986993574114,-0.0681892788449545,0.441,0.449,1
"Fam117b",0.175005045316765,-0.0444424255147358,0.222,0.222,1
"Alkbh6",0.17500790716927,0.0282650985598715,0.07,0.045,1
"Chrm3",0.175076056146867,-0.0616791392391054,0.719,0.771,1
"A930024E05Rik",0.175169274150108,-0.0814127324915944,0.035,0.049,1
"Gm17108",0.175182346270876,0.043855619039923,0.04,0.02,1
"Cops4",0.175351636460365,0.0608217521265898,0.134,0.097,1
"Anks3",0.175351639219807,-0.111128654760048,0.204,0.245,1
"Pcnx",0.175461150470045,-0.0651954642858047,0.301,0.357,1
"Ipo13",0.175561012376381,-0.0574178620983135,0.035,0.052,1
"Skil",0.175629671380905,0.0417587093201487,0.079,0.052,1
"Aip",0.175653535716801,0.0248124265909602,0.05,0.027,1
"Pir",0.175664951790301,0.0346891884082921,0.048,0.027,1
"Rufy3",0.175805916462607,-0.0302094745660777,0.476,0.533,1
"Gm47403",0.176001709223642,0.0287194996381344,0.033,0.016,1
"Dennd4a",0.176082398438638,0.072756229002672,0.403,0.348,1
"Kdm3a",0.176204767633208,-0.0690657298416227,0.121,0.162,1
"Galnt3",0.176214567093662,0.0017100663574279,0.02,0.009,1
"Map11",0.176282430451366,0.00967833098221026,0.062,0.043,1
"Gcn1",0.176288994431998,-0.0781128301027918,0.188,0.198,1
"Ndst4",0.176522525499865,-0.10052699778158,0.04,0.054,1
"Igfbp2",0.176700080455782,0.00840499143136087,0.015,0.004,1
"Malsu1",0.176841182405634,-0.0787572261776203,0.154,0.164,1
"Zfp46",0.177196168085287,0.06099194823218,0.097,0.065,1
"Pclo",0.177255601547954,0.0753622714126401,0.825,0.796,1
"Gm16599",0.17736217083708,-0.0945954670372827,0.222,0.27,1
"Gpx1",0.177408515217322,-0.0570261608443397,0.017,0.034,1
"Tob1",0.177464048040618,0.0270157283929456,0.09,0.063,1
"Gm9885",0.177492091324668,-0.0549655839646591,0.011,0.025,1
"Slc13a4",0.177498678955408,0.0268979623505765,0.02,0.007,1
"Ppig",0.177602076027336,-0.0937906009829832,0.298,0.324,1
"Nfkbia",0.177814000788478,0.0136921070867453,0.022,0.009,1
"Gm12892",0.177891528833361,-0.0430305700419474,0.013,0.029,1
"Dlg5",0.177993002144374,0.0960953353428491,0.149,0.11,1
"Kcnq2",0.178023572814794,-0.0803601835631964,0.263,0.294,1
"Kctd16",0.178125205822793,0.0980873439783738,0.767,0.724,1
"Cxcl17",0.178160448527305,0.0635367854258784,0.064,0.038,1
"Tspan6",0.178161809038934,0.0252580078269711,0.024,0.009,1
"Syne1",0.178553019488276,-0.0946565395020724,0.798,0.818,1
"Rpsa-ps10",0.17881307154038,-0.113354083378438,0.048,0.07,1
"Gdi2",0.178953102254315,0.0353280071413329,0.256,0.216,1
"Upf2",0.178983864836704,0.095559284719436,0.263,0.213,1
"Snrpa1",0.179227349840498,0.0214759499882578,0.059,0.038,1
"Kctd18",0.179494761654852,0.0113524560040333,0.134,0.108,1
"Gm43660",0.17961181445224,0.00353762922539211,0.085,0.065,1
"C1qa",0.17972428307317,0.0589914853974507,0.04,0.02,1
"Gria4",0.179822277542816,-0.0538980859246547,0.855,0.87,1
"Susd6",0.180140972843495,-0.0718959098540818,0.237,0.236,1
"Larp4b",0.18015175775381,-0.0171364146365055,0.307,0.353,1
"Ppp1r14a",0.180169654462632,0.0495323100959807,0.024,0.009,1
"Gm40332",0.180220315835668,0.00610084552487959,0.011,0.002,1
"Pim3",0.180319794441362,-0.0770404501793284,0.031,0.043,1
"Eid2",0.180378320758169,-0.0209956849387372,0.061,0.049,1
"Pmm1",0.18039835204668,-0.0473025706528822,0.09,0.09,1
"Nkx2-2os",0.180454221714485,0.00692510646163887,0.015,0.004,1
"Ganc",0.180546269297408,-0.0662605222563133,0.048,0.061,1
"4933416M07Rik",0.180644584435404,0.00936069404875385,0.004,0,1
"Ccr2",0.180644584435405,0.0195478664164876,0.004,0,1
"Gm13226",0.180644584435405,0.0161241218923981,0.004,0,1
"Gm40264",0.180644584435405,0.0147786754247828,0.004,0,1
"Gm13833",0.180644584435405,0.0127368964202933,0.004,0,1
"Arl11",0.180644584435405,0.0113899489325159,0.004,0,1
"Lmod1",0.180644584435405,0.0108544367092241,0.004,0,1
"Fate1",0.180644584435405,0.0103488026772463,0.004,0,1
"Gpr151",0.180644584435405,0.00915266518140625,0.004,0,1
"Gm48082",0.180644584435405,0.00831603850797746,0.004,0,1
"Gm44755",0.180644584435405,0.00794527179735702,0.004,0,1
"Bfsp1",0.180644584435405,0.00742393940896807,0.004,0,1
"Sox7",0.180644584435405,0.00624700172018446,0.004,0,1
"Ido2",0.180644584435405,0.00569976439803435,0.004,0,1
"4933440J02Rik",0.180644584435405,0.00558903162429814,0.004,0,1
"Tnip3",0.180644584435405,0.00556275543720282,0.004,0,1
"Gm50340",0.180644584435406,0.0108306188478097,0.004,0,1
"Fbln7",0.180644584435406,0.00954067724500498,0.004,0,1
"4933402J10Rik",0.180644584435406,0.00479346067098097,0.004,0,1
"Gm16262",0.180644584435406,0.00424490681837994,0.004,0,1
"Tlr3",0.180644584435406,0.0171255628014396,0.004,0,1
"Prelp",0.180644584435406,0.0114055183253422,0.004,0,1
"Gm49195",0.180644584435406,0.0162605661172918,0.004,0,1
"Cpb2",0.180644584435406,0.0141582072381806,0.004,0,1
"Gm12854",0.180644584435406,0.0139209403503285,0.004,0,1
"Krtcap3",0.180644584435406,0.0110235720762554,0.004,0,1
"Gm16181",0.180644584435406,0.0109751614237002,0.004,0,1
"Gm805",0.180644584435406,0.0108705306716787,0.004,0,1
"Gm42858",0.180644584435406,0.0103955244926665,0.004,0,1
"Rbm3-ps",0.180644584435406,0.00983553775225933,0.004,0,1
"Gm11841",0.180644584435406,0.00981578798035503,0.004,0,1
"Gm9805",0.180644584435406,0.0094701091011498,0.004,0,1
"Gm10263",0.180644584435406,0.0082027501611649,0.004,0,1
"Trim55",0.180644584435406,0.00761257770275204,0.004,0,1
"Abcc3",0.180644584435406,0.00711704485861244,0.004,0,1
"Gm20717",0.180644584435406,0.0055405663360749,0.004,0,1
"Gm5374",0.180644584435406,0.00468135575226779,0.004,0,1
"Gm21009",0.180644584435407,0.00958536961697529,0.004,0,1
"Gm22000",0.180644584435407,0.00942773175104167,0.004,0,1
"Platr10",0.180644584435407,0.00930187258135866,0.004,0,1
"Gm28496",0.180644584435407,0.00923973448322998,0.004,0,1
"Gm32816",0.180644584435407,0.00888515475156662,0.004,0,1
"Gm48269",0.180644584435407,0.00859240639697597,0.004,0,1
"Klk6",0.180644584435407,0.00842226339197954,0.004,0,1
"Gm6444",0.180644584435407,0.00579846220918975,0.004,0,1
"Rpl37-ps1",0.180644584435407,0.00552153419062952,0.004,0,1
"Gm20649",0.180644584435407,0.00527855527537253,0.004,0,1
"Arap3",0.180644584435407,0.00492402986299856,0.004,0,1
"Wdr64",0.180644584435407,0.00466819410368786,0.004,0,1
"Txk",0.180644584435407,0.0136163516296201,0.004,0,1
"Slc22a19",0.180644584435407,0.012826058146653,0.004,0,1
"Gm26588",0.180644584435407,0.0127340547125723,0.004,0,1
"Gm33056",0.180644584435407,0.0104209531545711,0.004,0,1
"Gm26866",0.180644584435407,0.0101874456779435,0.004,0,1
"Gm10439",0.180644584435407,0.00881822681387453,0.004,0,1
"Gm12266",0.180644584435407,0.0073381195288877,0.004,0,1
"Gm13972",0.180644584435407,0.00634991297645702,0.004,0,1
"Notch4",0.180644584435407,0.00630006469051615,0.004,0,1
"Gm2141",0.180644584435407,0.00590467175166409,0.004,0,1
"Gucy2c",0.180644584435407,0.00533531915688712,0.004,0,1
"Npr1",0.180644584435407,0.00446191485520298,0.004,0,1
"4921513I03Rik",0.180644584435407,0.00404976476849652,0.004,0,1
"Gm6226",0.180644584435407,0.0036009315015438,0.004,0,1
"Gm31747",0.180644584435408,0.00949845416406224,0.004,0,1
"Gm37707",0.180644584435408,0.00747542069297109,0.004,0,1
"AC125126.1",0.180644584435408,0.00725328906191498,0.004,0,1
"Gm18562",0.180644584435408,0.00708892026080016,0.004,0,1
"Gprc5c",0.180644584435408,0.00576337741229312,0.004,0,1
"Best3",0.180644584435408,0.00559132453747421,0.004,0,1
"Gm43263",0.180644584435408,0.00384922635297979,0.004,0,1
"Sp140",0.180644584435408,0.00354138222447093,0.004,0,1
"Gm39307",0.180644584435408,0.0035075586064274,0.004,0,1
"Gm5860",0.180644584435408,0.00314555515850154,0.004,0,1
"Gm13708",0.180644584435408,0.0234408836429342,0.004,0,1
"Ctrl",0.180644584435408,0.0179159832916534,0.004,0,1
"Itgal",0.180644584435408,0.0177767331266857,0.004,0,1
"Gm14280",0.180644584435408,0.0148896107176783,0.004,0,1
"Gm47375",0.180644584435408,0.0147322622417025,0.004,0,1
"Gm50096",0.180644584435408,0.014386850190444,0.004,0,1
"E530001F21Rik",0.180644584435408,0.01403196990665,0.004,0,1
"Ndufa11b",0.180644584435408,0.0132251126799155,0.004,0,1
"Irgm1",0.180644584435408,0.0107097418793522,0.004,0,1
"Gsdmd",0.180644584435408,0.0103290716581725,0.004,0,1
"Tnfsf4",0.180644584435408,0.00945012601884483,0.004,0,1
"Zfp981",0.180644584435408,0.009316379340267,0.004,0,1
"Gm11423",0.180644584435408,0.00911164002466343,0.004,0,1
"Spata5l1",0.180644584435408,0.00824902619978539,0.004,0,1
"Gm15319",0.180644584435408,0.00817817354027933,0.004,0,1
"Gm50237",0.180644584435408,0.00814975027296362,0.004,0,1
"Gm48664",0.180644584435408,0.00799719340286329,0.004,0,1
"Ms4a18",0.180644584435408,0.00795636828561463,0.004,0,1
"Lep",0.180644584435408,0.00771491590750489,0.004,0,1
"Krt24",0.180644584435408,0.00761952325368021,0.004,0,1
"Gm8251",0.180644584435408,0.00733971324926742,0.004,0,1
"Gm48784",0.180644584435408,0.00717226628423289,0.004,0,1
"Gm12312",0.180644584435408,0.0060773295426417,0.004,0,1
"Plau",0.180644584435408,0.0059154464326923,0.004,0,1
"mt-Nd6",0.180644584435408,0.00588429347340595,0.004,0,1
"Gm32916",0.180644584435408,0.0055585833992354,0.004,0,1
"Cldn34c4",0.180644584435408,0.00488168338256858,0.004,0,1
"Artn",0.180644584435409,0.0168079262786232,0.004,0,1
"9530002B09Rik",0.180644584435409,0.0149422773268526,0.004,0,1
"Gm17552",0.180644584435409,0.0132298948835882,0.004,0,1
"Ifitm3",0.180644584435409,0.0122719769302217,0.004,0,1
"Gm8261",0.180644584435409,0.0114292694863168,0.004,0,1
"1700024I08Rik",0.180644584435409,0.0112033413205269,0.004,0,1
"Gm38101",0.180644584435409,0.00941030398850198,0.004,0,1
"Prdm6",0.180644584435409,0.00756282252138741,0.004,0,1
"Thbs1",0.180644584435409,0.00733106003299236,0.004,0,1
"Gm39383",0.180644584435409,0.00686138933555471,0.004,0,1
"Drd3",0.180644584435409,0.00609862355150658,0.004,0,1
"Sh3tc2",0.180644584435409,0.00518085650512721,0.004,0,1
"4930593C16Rik",0.180644584435409,0.00374141942784331,0.004,0,1
"Tmprss11f",0.180644584435409,0.00365690919132067,0.004,0,1
"Glipr2",0.180644584435409,0.00214874166644098,0.004,0,1
"Lgr6",0.180644584435409,0.0135395736571122,0.004,0,1
"Gm38398",0.180644584435409,0.00844087707172522,0.004,0,1
"Slco1a6",0.180644584435409,0.00678403472176565,0.004,0,1
"Gm47343",0.180644584435409,0.00615911806283299,0.004,0,1
"Lbhd2",0.180644584435409,0.00572078713888496,0.004,0,1
"Iba57",0.180644584435409,0.00450779100098908,0.004,0,1
"Ncr3-ps",0.180644584435409,0.00376968341695004,0.004,0,1
"Gm6395",0.180644584435409,0.00356368043280279,0.004,0,1
"Sctr",0.180644584435409,0.00226655548489515,0.004,0,1
"Sox30",0.180644584435409,0.0222137211193135,0.004,0,1
"Gm13964",0.180644584435409,0.022003312120964,0.004,0,1
"Rpe65",0.180644584435409,0.0162855964272482,0.004,0,1
"F2rl3",0.180644584435409,0.0150317383290314,0.004,0,1
"Asb2",0.180644584435409,0.0146911289690323,0.004,0,1
"Cd48",0.180644584435409,0.0105416535711739,0.004,0,1
"Gm15091",0.180644584435409,0.00783544479849475,0.004,0,1
"Gm26682",0.180644584435409,0.0051553452222887,0.004,0,1
"Gm33782",0.180644584435409,0.00455976946786731,0.004,0,1
"Fam71f1",0.180644584435409,0.00280650772712899,0.004,0,1
"Tmem215",0.18064458443541,0.00957839544063449,0.004,0,1
"Gm37226",0.18064458443541,0.00744830864856718,0.004,0,1
"4930571N24Rik",0.18064458443541,0.00719219166394778,0.004,0,1
"Gm29863",0.18064458443541,0.00479035768659917,0.004,0,1
"Gm42161",0.18064458443541,0.00440303174631282,0.004,0,1
"Kcp",0.18064458443541,0.00410246115885292,0.004,0,1
"Gm12500",0.18064458443541,0.00351774306830562,0.004,0,1
"Gm45185",0.18064458443541,0.010998903277164,0.004,0,1
"Gpr6",0.18064458443541,0.00984995868747297,0.004,0,1
"Gm16379",0.18064458443541,0.00981498235127654,0.004,0,1
"Gm31108",0.18064458443541,0.00981498235127654,0.004,0,1
"Gm26973",0.18064458443541,0.0088637263430359,0.004,0,1
"1600002D24Rik",0.18064458443541,0.00859250756804075,0.004,0,1
"Gm11368",0.18064458443541,0.00758493393852883,0.004,0,1
"Ear1",0.18064458443541,0.00658510271777056,0.004,0,1
"Gm26886",0.18064458443541,0.00584795785194619,0.004,0,1
"Axl",0.18064458443541,0.00534764306860303,0.004,0,1
"Magel2",0.18064458443541,0.00499252161940771,0.004,0,1
"Gm47453",0.18064458443541,0.00472438238345453,0.004,0,1
"Gm36945",0.18064458443541,0.0045935858819223,0.004,0,1
"Gm21833",0.18064458443541,0.00432571725875149,0.004,0,1
"Padi3",0.18064458443541,0.00391620982551361,0.004,0,1
"1700109I08Rik",0.18064458443541,0.00290604216680601,0.004,0,1
"Gm47465",0.18064458443541,0.0027597128871407,0.004,0,1
"Olfr112",0.180644584435411,0.0142558130769821,0.004,0,1
"Gm14874",0.180644584435411,0.013348589087528,0.004,0,1
"4930438A08Rik",0.180644584435411,0.0109544289046686,0.004,0,1
"Gm43682",0.180644584435411,0.0108861393133383,0.004,0,1
"Gm26748",0.180644584435411,0.0103349275944401,0.004,0,1
"Gm28807",0.180644584435411,0.00916319250655464,0.004,0,1
"Car1",0.180644584435411,0.00903458837743427,0.004,0,1
"Kng2",0.180644584435411,0.00831449716801483,0.004,0,1
"Awat2",0.180644584435411,0.00794751983344476,0.004,0,1
"Gm36618",0.180644584435411,0.0073057881287627,0.004,0,1
"Gm48903",0.180644584435411,0.00644543518344655,0.004,0,1
"Hhatl",0.180644584435411,0.00644383263768332,0.004,0,1
"Lum",0.180644584435411,0.00637870574268177,0.004,0,1
"Gm32884",0.180644584435411,0.0060074851553782,0.004,0,1
"Gm43622",0.180644584435411,0.00584846517793197,0.004,0,1
"Gm10388",0.180644584435411,0.00536348426910521,0.004,0,1
"Myo18b",0.180644584435411,0.0050673443057473,0.004,0,1
"Gm32846",0.180644584435411,0.00376787349638399,0.004,0,1
"Ifitm6",0.180644584435411,0.00341750972723258,0.004,0,1
"Zic4",0.180644584435411,0.00327994630755849,0.004,0,1
"Gm16120",0.180644584435411,0.00321505348726814,0.004,0,1
"Gm44421",0.180644584435411,0.00282936329162219,0.004,0,1
"Vmn2r6",0.180644584435411,0.0139386986517422,0.004,0,1
"Gdf10",0.180644584435411,0.0135093274811444,0.004,0,1
"4833405L11Rik",0.180644584435411,0.00987216415624484,0.004,0,1
"Gm28068",0.180644584435411,0.00955508067263142,0.004,0,1
"Gm15713",0.180644584435411,0.00675075289634338,0.004,0,1
"Gm10466",0.180644584435411,0.00670290826203403,0.004,0,1
"Gm3252",0.180644584435411,0.00547883407103984,0.004,0,1
"Gm34816",0.180644584435411,0.00545472809610885,0.004,0,1
"Rsph4a",0.180644584435411,0.00292730217619956,0.004,0,1
"Mgam2-ps",0.180644584435412,0.0130642531720854,0.004,0,1
"Gm45267",0.180644584435412,0.0127489309192559,0.004,0,1
"Gm29050",0.180644584435412,0.012255439947874,0.004,0,1
"Gm6382",0.180644584435412,0.0120927593692462,0.004,0,1
"Gm33948",0.180644584435412,0.0106423630386308,0.004,0,1
"Gm44647",0.180644584435412,0.00951777516154666,0.004,0,1
"Anxa9",0.180644584435412,0.00939669384647708,0.004,0,1
"Gm44973",0.180644584435412,0.00931022238043831,0.004,0,1
"Gm12755",0.180644584435412,0.00841373933387514,0.004,0,1
"Gm13582",0.180644584435412,0.00840407964846188,0.004,0,1
"Wnt3a",0.180644584435412,0.0081423134117213,0.004,0,1
"Gm49904",0.180644584435412,0.00797019065165161,0.004,0,1
"Gm39059",0.180644584435412,0.00732777475900649,0.004,0,1
"Clec2h",0.180644584435412,0.00732330489460766,0.004,0,1
"Lef1",0.180644584435412,0.00632357193439519,0.004,0,1
"Itgb6",0.180644584435412,0.0063105503588322,0.004,0,1
"Rny1",0.180644584435412,0.0062800934035874,0.004,0,1
"BC049762",0.180644584435412,0.00560214926445239,0.004,0,1
"Btg4",0.180644584435412,0.00539902997945683,0.004,0,1
"Gm4894",0.180644584435412,0.00524326892688333,0.004,0,1
"5930435M05Rik",0.180644584435412,0.00516294082507631,0.004,0,1
"Gcm1",0.180644584435412,0.00494928667548284,0.004,0,1
"Tbxa2r",0.180644584435412,0.0048092999317732,0.004,0,1
"Gm13688",0.180644584435412,0.00459536396177748,0.004,0,1
"Asic3",0.180644584435412,0.00436428271869865,0.004,0,1
"Egr2",0.180644584435412,0.00436428271869865,0.004,0,1
"BB218582",0.180644584435412,0.00423197572488578,0.004,0,1
"Col6a1",0.180644584435412,0.00414202486441491,0.004,0,1
"Hsf2bp",0.180644584435412,0.00411833132127876,0.004,0,1
"Gm31831",0.180644584435412,0.0039218082704743,0.004,0,1
"Gm9748",0.180644584435412,0.0037246436915632,0.004,0,1
"Gm28643",0.180644584435412,0.00291864328879539,0.004,0,1
"Mettl4-ps1",0.180644584435412,0.00282239126625609,0.004,0,1
"9930111H07Rik",0.180644584435412,0.00266820750874914,0.004,0,1
"Lgals3bp",0.180644584435412,0.0117328420815213,0.004,0,1
"Cyp2j5",0.180644584435412,0.0115272266524254,0.004,0,1
"Gm45930",0.180644584435412,0.0105631585162372,0.004,0,1
"Gm15063",0.180644584435412,0.00867631637724618,0.004,0,1
"Arhgap11a",0.180644584435412,0.00847827988540484,0.004,0,1
"Sbsn",0.180644584435412,0.00661239453128583,0.004,0,1
"Gm16098",0.180644584435412,0.00648240293767643,0.004,0,1
"Gm47599",0.180644584435412,0.00623417077696143,0.004,0,1
"Gm33524",0.180644584435412,0.00509578480953213,0.004,0,1
"Crhr2",0.180644584435412,0.038226794540898,0.004,0,1
"Rpl30-ps2",0.180644584435412,0.0178657454536027,0.004,0,1
"Cox8b",0.180644584435412,0.0115023313114497,0.004,0,1
"Gm10619",0.180644584435412,0.0097991581569017,0.004,0,1
"Slc25a41",0.180644584435412,0.00966542972666491,0.004,0,1
"1700018A04Rik",0.180644584435412,0.00748631573988739,0.004,0,1
"4930461C15Rik",0.180644584435412,0.00724549175405516,0.004,0,1
"Gm16726",0.180644584435412,0.00675393904250883,0.004,0,1
"4933407E24Rik",0.180644584435412,0.0066862242741624,0.004,0,1
"Abhd12b",0.180644584435412,0.00592646503445631,0.004,0,1
"2900052N01Rik",0.180644584435412,0.00518740624701078,0.004,0,1
"Gml2",0.180644584435412,0.00508882336925671,0.004,0,1
"Gm14569",0.180644584435412,0.0029769017281428,0.004,0,1
"Defb39",0.180644584435413,0.011913883574816,0.004,0,1
"Gm33936",0.180644584435413,0.0102023561136229,0.004,0,1
"Gm9910",0.180644584435413,0.0101328244536788,0.004,0,1
"Gm17208",0.180644584435413,0.00913487752709786,0.004,0,1
"Cyp2d26",0.180644584435413,0.008972183729808,0.004,0,1
"Gm14232",0.180644584435413,0.00884917039145888,0.004,0,1
"Art4",0.180644584435413,0.00848922906483283,0.004,0,1
"Gm28874",0.180644584435413,0.00805594170982778,0.004,0,1
"Gm15729",0.180644584435413,0.00679320139878453,0.004,0,1
"Gm13333",0.180644584435413,0.00655604468192103,0.004,0,1
"Gm6374",0.180644584435413,0.00643118010934922,0.004,0,1
"Gm44012",0.180644584435413,0.00641100582814978,0.004,0,1
"Gm14224",0.180644584435413,0.00535401968672605,0.004,0,1
"Gm9619",0.180644584435413,0.0053429442356779,0.004,0,1
"C9",0.180644584435413,0.0044746599975336,0.004,0,1
"Lrrn4",0.180644584435413,0.00327234298174973,0.004,0,1
"Rbm46os",0.180644584435413,0.00306225478468546,0.004,0,1
"4930434J06Rik",0.180644584435413,0.0030564663119353,0.004,0,1
"Cd209c",0.180644584435413,0.00282020817058433,0.004,0,1
"Gm11393",0.180644584435413,0.0161826723438002,0.004,0,1
"Ltc4s",0.180644584435413,0.0120723354969988,0.004,0,1
"Irf7",0.180644584435413,0.0111507583732952,0.004,0,1
"Gm19708",0.180644584435413,0.0091980967049004,0.004,0,1
"AI838599",0.180644584435413,0.00836368849018874,0.004,0,1
"Gm48778",0.180644584435413,0.00777400664000112,0.004,0,1
"AL928616.2",0.180644584435413,0.00726090349458918,0.004,0,1
"Adgrg3",0.180644584435413,0.00704664234014253,0.004,0,1
"Bloc1s2-ps",0.180644584435413,0.00678597834053072,0.004,0,1
"9130213A22Rik",0.180644584435413,0.00618536957306759,0.004,0,1
"4930591E09Rik",0.180644584435413,0.00595541666820721,0.004,0,1
"Il5",0.180644584435413,0.00532724040518262,0.004,0,1
"Zyg11a",0.180644584435413,0.00476659234405569,0.004,0,1
"Tead3",0.180644584435413,0.00457259429736526,0.004,0,1
"Gm28652",0.180644584435413,0.00403976346586113,0.004,0,1
"Gm49258",0.180644584435413,0.00390926490834813,0.004,0,1
"Mapkapk5",0.180644584435413,0.00353646732037363,0.004,0,1
"Gm9902",0.180644584435414,0.00911755241372161,0.004,0,1
"Gm4814",0.180644584435414,0.00639684584858985,0.004,0,1
"Il7",0.180644584435414,0.00499363195007613,0.004,0,1
"Rln1",0.180644584435414,0.00424091079417782,0.004,0,1
"Wfdc17",0.180644584435414,0.026258884218485,0.004,0,1
"Mmp14",0.180644584435414,0.0237220239759107,0.004,0,1
"Ttf2",0.180644584435414,0.0160614562812397,0.004,0,1
"Mxra8",0.180644584435414,0.0157841258144544,0.004,0,1
"Stard13",0.180644584435414,0.0136290578581175,0.004,0,1
"Cd96",0.180644584435414,0.0135847177495981,0.004,0,1
"Gm12739",0.180644584435414,0.0122752158192565,0.004,0,1
"Gm13940",0.180644584435414,0.0115561793672617,0.004,0,1
"Gm8439",0.180644584435414,0.0109303148311108,0.004,0,1
"Susd5",0.180644584435414,0.0108482615346874,0.004,0,1
"Gm48594",0.180644584435414,0.0096229826868787,0.004,0,1
"Gm46620",0.180644584435414,0.00837196156678278,0.004,0,1
"Gm45425",0.180644584435414,0.00835565316643665,0.004,0,1
"Xndc1",0.180644584435414,0.00811577968112411,0.004,0,1
"Ube2t",0.180644584435414,0.00800192425732087,0.004,0,1
"Gm50313",0.180644584435414,0.00782215065526283,0.004,0,1
"Stag3",0.180644584435414,0.00766511614910955,0.004,0,1
"9030204H09Rik",0.180644584435414,0.00766359591660913,0.004,0,1
"Fermt1",0.180644584435414,0.00759647546111628,0.004,0,1
"Clca3a2",0.180644584435414,0.00712032519867969,0.004,0,1
"Gm16145",0.180644584435414,0.00700024386964482,0.004,0,1
"Tigd3",0.180644584435414,0.0069882280333877,0.004,0,1
"Kcne2",0.180644584435414,0.00665127248021821,0.004,0,1
"Fam151a",0.180644584435414,0.00645125010048,0.004,0,1
"Apold1",0.180644584435414,0.00610201249000502,0.004,0,1
"Gm1330",0.180644584435414,0.00581444565446227,0.004,0,1
"Syt15",0.180644584435414,0.00574531519259617,0.004,0,1
"4930448E22Rik",0.180644584435414,0.00571016783988451,0.004,0,1
"Fam47e",0.180644584435414,0.00569623559694345,0.004,0,1
"Gm13465",0.180644584435414,0.00546348486617956,0.004,0,1
"Gm43704",0.180644584435414,0.00538648526455359,0.004,0,1
"Gm47273",0.180644584435414,0.00500234777926485,0.004,0,1
"Fbxw10",0.180644584435414,0.00474546468320104,0.004,0,1
"Gm5042",0.180644584435414,0.00440201042413203,0.004,0,1
"Gm12609",0.180644584435414,0.00389065879442668,0.004,0,1
"Gm49470",0.180644584435414,0.00368778904367913,0.004,0,1
"Gm17830",0.180644584435414,0.00328600747055046,0.004,0,1
